A	B	scaled_weight
Sm (D18:0/24:0), Sphingomyelin[c]	MAR11644	0.3046861394449
Sm (D18:0/25:0), Sphingomyelin[c]	MAR11645	0.3046861394449
H+[e]	MAR11646	1
L-3-amino-isobutanoate[e]	MAR11646	1
MAR11646	H+[c]	1
MAR11646	L-3-amino-isobutanoate[c]	1
20alpha-hydroxy-4-pregnen-3-one[e]	MAR11647	0.820822572741392
hydroxide[c]	MAR11647	0.820822572741392
MAR11647	20alpha-hydroxy-4-pregnen-3-one[c]	0.920477553294318
MAR11647	hydroxide[e]	0.920477553294318
ATP[c]	MAR11648	0.754194744157237
digalactosylceramidesulfate[c]	MAR11648	0.754194744157237
H2O[c]	MAR11648	0.754194744157237
pool[e]	MAR11649	0.3046861394449
1-Arachidonoylglycerophosphoinositol[e]	MAR11650	0.3046861394449
1-Palmitoylglycerophosphoinositol[e]	MAR11651	0.3046861394449
1-Stearoylglycerophosphoinositol[e]	MAR11652	0.3046861394449
2-Linoleoylglycerophosphocholine[e]	MAR11653	0.866909069339212
2-Oleoylglycerophosphocholine[e]	MAR11654	0.866909069339212
2-Stearoylglycerophosphocholine[e]	MAR11655	0.866909069339212
1-Arachidonoyl-Glycero-3-Phosphocholine[e]	MAR11656	0.866909069339212
1-Docosahexaenoylglycerophosphocholine[e]	MAR11657	0.866909069339212
1-Eicosadienoylglycerophosphocholine (Delta 11,14)[e]	MAR11658	0.866909069339212
1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)[e]	MAR11659	0.866909069339212
1-Heptadecanoylglycerophosphocholine[e]	MAR11660	0.866909069339212
1-Linoleoylglycerophosphocholine (Delta 9,12)[e]	MAR11661	0.866909069339212
1-Myristoylglycerophosphocholine[e]	MAR11662	0.866909069339212
1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)[e]	MAR11663	0.866909069339212
1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)[e]	MAR11664	0.866909069339212
1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)[e]	MAR11665	0.866909069339212
1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)[e]	MAR11666	0.866909069339212
1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)[e]	MAR11667	0.866909069339212
1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3[e]	MAR11668	0.866909069339212
1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)[e]	MAR11669	0.866909069339212
1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)[e]	MAR11670	0.866909069339212
1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)[e]	MAR11671	0.866909069339212
1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3[e]	MAR11672	0.866909069339212
1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6[e]	MAR11673	0.866909069339212
1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)[e]	MAR11674	0.866909069339212
1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24[e]	MAR11675	0.866909069339212
1-Oleoylglycerophosphocholine (Delta 9)[e]	MAR11676	0.866909069339212
1-Palmitoylglycerophosphocholine[e]	MAR11677	0.866909069339198
1-Palmitoleoylglycerophosphocholine (Delta 9)[e]	MAR11678	0.866909069339198
1-Stearoylglycerophosphocholine[e]	MAR11679	0.866909069339198
1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)[e]	MAR11680	0.858901696124357
1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)[e]	MAR11681	0.858901696124357
1-Myristoylglycerophosphoethanolamine (C14:0 Pe)[e]	MAR11682	0.858901696124357
1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)[e]	MAR11683	0.858901696124357
1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)[e]	MAR11684	0.858901696124357
1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)[e]	MAR11685	0.858901696124357
1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)[e]	MAR11686	0.858901696124357
1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)[e]	MAR11687	0.858901696124357
2-Linoleoylglycerophosphoethanolamine[e]	MAR11688	0.858901696124357
1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine[e]	MAR11689	0.858901696124357
1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)[e]	MAR11690	0.858901696124357
1-Linoleoylglycerophosphoethanolamine (Delta 9,12)[e]	MAR11691	0.858901696124357
1-Oleoylglycerophosphoethanolamine (Delta 9)[e]	MAR11692	0.858901696124357
1-Palmitoylglycerophosphoethanolamine[e]	MAR11693	0.858901696124357
1-Stearoylglycerophosphoethanolamine[e]	MAR11694	0.858901696124357
ATP[c]	MAR11695	0.770246403705851
H2O[c]	MAR11695	0.770246403705851
pool[c]	MAR11695	0.770246403705851
ATP[c]	MAR11696	0.754194744157228
H2O[c]	MAR11696	0.754194744157228
Sm (D18:0/24:1), Sphingomyelin[c]	MAR11696	0.754194744157228
Sm (D18:0/24:1), Sphingomyelin[e]	MAR11697	0.3046861394449
ATP[c]	MAR11698	0.754194744157228
H2O[c]	MAR11698	0.754194744157228
Sm (D18:1/14:0), Sphingomyelin[c]	MAR11698	0.754194744157228
Sm (D18:1/14:0), Sphingomyelin[e]	MAR11699	0.3046861394449
ATP[c]	MAR11700	0.754194744157228
H2O[c]	MAR11700	0.754194744157228
Sm (D18:1/15:0), Sphingomyelin[c]	MAR11700	0.754194744157228
Sm (D18:1/15:0), Sphingomyelin[e]	MAR11701	0.3046861394449
ATP[c]	MAR11702	0.754194744157228
H2O[c]	MAR11702	0.754194744157228
Sm (D18:1/16:0), Sphingomyelin[c]	MAR11702	0.754194744157228
Sm (D18:1/16:0), Sphingomyelin[e]	MAR11703	0.3046861394449
ATP[c]	MAR11704	0.754194744157228
H2O[c]	MAR11704	0.754194744157228
Sm (D18:1/16:1), Sphingomyelin[c]	MAR11704	0.754194744157228
Sm (D18:1/16:1), Sphingomyelin[e]	MAR11705	0.3046861394449
ATP[c]	MAR11706	0.754194744157228
H2O[c]	MAR11706	0.754194744157228
Sm (D18:1/17:0), Sphingomyelin[c]	MAR11706	0.754194744157228
Sm (D18:1/17:0), Sphingomyelin[e]	MAR11707	0.3046861394449
ATP[c]	MAR11708	0.754194744157228
H2O[c]	MAR11708	0.754194744157228
Sm (D18:1/18:0), Sphingomyelin[c]	MAR11708	0.754194744157228
Sm (D18:1/18:0), Sphingomyelin[e]	MAR11709	0.3046861394449
ATP[c]	MAR11710	0.754194744157228
H2O[c]	MAR11710	0.754194744157228
Sm (D18:1/18:1), Sphingomyelin[c]	MAR11710	0.754194744157228
Sm (D18:1/18:1), Sphingomyelin[e]	MAR11711	0.3046861394449
ATP[c]	MAR11712	0.754194744157228
H2O[c]	MAR11712	0.754194744157228
Sm (D18:1/20:0), Sphingomyelin[c]	MAR11712	0.754194744157228
Sm (D18:1/20:0), Sphingomyelin[e]	MAR11713	0.3046861394449
ATP[c]	MAR11714	0.754194744157228
H2O[c]	MAR11714	0.754194744157228
Sm (D18:1/20:1), Sphingomyelin[c]	MAR11714	0.754194744157228
Sm (D18:1/20:1), Sphingomyelin[e]	MAR11715	0.3046861394449
ATP[c]	MAR11716	0.754194744157228
H2O[c]	MAR11716	0.754194744157228
Sm (D18:1/21:0), Sphingomyelin[c]	MAR11716	0.754194744157228
Sm (D18:1/21:0), Sphingomyelin[e]	MAR11717	0.3046861394449
ATP[c]	MAR11718	0.754194744157228
H2O[c]	MAR11718	0.754194744157228
Sm (D18:1/22:0), Sphingomyelin[c]	MAR11718	0.754194744157228
Sm (D18:1/22:0), Sphingomyelin[e]	MAR11719	0.3046861394449
ATP[c]	MAR11720	0.754194744157228
H2O[c]	MAR11720	0.754194744157228
Sm (D18:1/22:1), Sphingomyelin[c]	MAR11720	0.754194744157228
Sm (D18:1/22:1), Sphingomyelin[e]	MAR11721	0.3046861394449
ATP[c]	MAR11722	0.754194744157228
H2O[c]	MAR11722	0.754194744157228
Sm (D18:1/23:0), Sphingomyelin[c]	MAR11722	0.754194744157228
Sm (D18:1/23:0), Sphingomyelin[e]	MAR11723	0.3046861394449
ATP[c]	MAR11724	0.754194744157228
H2O[c]	MAR11724	0.754194744157228
Sm (D18:0/24:0), Sphingomyelin[c]	MAR11724	0.754194744157228
Sm (D18:0/24:0), Sphingomyelin[e]	MAR11725	0.3046861394449
ATP[c]	MAR11726	0.754194744157228
H2O[c]	MAR11726	0.754194744157228
Sm (D18:0/25:0), Sphingomyelin[c]	MAR11726	0.754194744157228
Sm (D18:0/25:0), Sphingomyelin[e]	MAR11727	0.3046861394449
2-Hydroxy-Isocaproate[e]	MAR11728	0.3046861394449
2-Hydroxy-Isocaproate[c]	MAR11729	0.3046861394449
2-Hydroxy-Isocaproate[e]	MAR11730	0.3046861394449
MAR11730	2-Hydroxy-Isocaproate[e]	0.3046861394449
AKG[e]	MAR11731	0.3046861394449
2-Hydroxy-Glutarate[c]	MAR11731	0.3046861394449
MAR11731	AKG[c]	0.3046861394449
MAR11731	2-Hydroxy-Glutarate[e]	0.3046861394449
2-Hydroxy-Glutarate[e]	MAR11732	0.3046861394449
MAR11732	2-Hydroxy-Glutarate[e]	0.3046861394449
2-Hydroxy-Glutarate[c]	MAR11733	0.81558262176283
AKG[e]	MAR11734	0.3046861394449
Glutarate[c]	MAR11734	0.3046861394449
MAR11734	AKG[c]	0.3046861394449
MAR11734	Glutarate[e]	0.3046861394449
Glutarate[c]	MAR11735	0.81558262176283
H2O[m]	MAR11736	1
Trans7,10-Hexadecadienoyl Coenzyme A[m]	MAR11736	1
7Z,10Z-Hexadecadienoic Acid[m]	MAR11737	1
H+[i]	MAR11737	1
ATP[c]	MAR11738	1
H2O[c]	MAR11738	1
7Z,10Z-Hexadecadienoic Acid[c]	MAR11738	1
7Z,10Z-Hexadecadienoic Acid[e]	MAR11739	1
MAR11739	7Z,10Z-Hexadecadienoic Acid[e]	0.3046861394449
H2O[m]	MAR11740	0.76878974642429
7,10,13-Hexadecatrienoyl Coenzyme A[m]	MAR11740	0.76878974642429
(Z,Z,Z)-7,10,13-Hexadecatrienoic Acid[m]	MAR11741	0.76878974642429
H+[i]	MAR11741	0.76878974642429
ATP[c]	MAR11742	0.76878974642429
H2O[c]	MAR11742	0.76878974642429
(Z,Z,Z)-7,10,13-Hexadecatrienoic Acid[c]	MAR11742	0.76878974642429
(Z,Z,Z)-7,10,13-Hexadecatrienoic Acid[e]	MAR11743	0.76878974642429
MAR11743	(Z,Z,Z)-7,10,13-Hexadecatrienoic Acid[e]	0.3046861394449
FAD[m]	MAR11744	0.575629736785992
heptadecanoyl-CoA[m]	MAR11744	0.575629736785992
H2O[m]	MAR11745	0.575629736785992
Trans-Delta-2-Heptadecanoyl Coenzyme A[m]	MAR11745	0.575629736785992
Trans-Delta-2-Heptadecanoic Acid[m]	MAR11746	0.575629736785992
H+[i]	MAR11746	0.575629736785992
ATP[c]	MAR11747	0.575629736785992
H2O[c]	MAR11747	0.575629736785992
Trans-Delta-2-Heptadecanoic Acid[c]	MAR11747	0.575629736785992
Trans-Delta-2-Heptadecanoic Acid[e]	MAR11748	0.575629736785992
MAR11748	Trans-Delta-2-Heptadecanoic Acid[e]	0.3046861394449
H2O[c]	MAR11749	0.765012123359627
trans,cis,cis-2,11,14-eicosatrienoyl-CoA[c]	MAR11749	0.765012123359627
ATP[c]	MAR11750	0.765012123359627
H2O[c]	MAR11750	0.765012123359627
Trans,Cis,Cis-2,11,14-Eicosatrienoic Acid[c]	MAR11750	0.765012123359627
Trans,Cis,Cis-2,11,14-Eicosatrienoic Acid[e]	MAR11751	0.765012123359627
MAR11751	Trans,Cis,Cis-2,11,14-Eicosatrienoic Acid[e]	0.3046861394449
H2O[m]	MAR11752	0.764337099337549
5,8,11,14,17-Eicosapentenoyl Coenzyme A[m]	MAR11752	0.764337099337549
5,8,11,14,17-Eicosapentenoic Acid[m]	MAR11753	0.764337099337549
H+[i]	MAR11753	0.764337099337549
ATP[c]	MAR11754	0.764337099337549
H2O[c]	MAR11754	0.764337099337549
5,8,11,14,17-Eicosapentenoic Acid[c]	MAR11754	0.764337099337549
5,8,11,14,17-Eicosapentenoic Acid[e]	MAR11755	0.764337099337549
MAR11755	5,8,11,14,17-Eicosapentenoic Acid[e]	0.3046861394449
4-coumarate[c]	MAR11756	0.749214363932751
hydroxide[e]	MAR11756	0.749214363932751
MAR11756	hydroxide[c]	1
MAR11756	4-coumarate[e]	1
4-androstene-3,17-dione[c]	MAR11757	1
ATP[c]	MAR11757	1
H2O[c]	MAR11757	1
ATP[c]	MAR11758	1
H2O[c]	MAR11758	1
16alpha-hydroxydehydroepiandrosterone[c]	MAR11758	1
ATP[c]	MAR11759	0.73871984618389
etiocholanolone[c]	MAR11759	0.73871984618389
H2O[c]	MAR11759	0.73871984618389
5alpha-androstane-3,17-dione[c]	MAR11760	1
ATP[c]	MAR11760	1
H2O[c]	MAR11760	1
5alpha-androstane-3alpha,17beta-diol[c]	MAR11761	0.983644897424686
ATP[c]	MAR11761	0.983644897424686
H2O[c]	MAR11761	0.983644897424686
2-hydroxyestradiol-17beta[c]	MAR11762	1
ATP[c]	MAR11762	1
H2O[c]	MAR11762	1
2-methoxyestrone[c]	MAR11763	1
ATP[c]	MAR11763	1
H2O[c]	MAR11763	1
2-methoxyestradiol-17beta[c]	MAR11764	1
ATP[c]	MAR11764	1
H2O[c]	MAR11764	1
21-hydroxyallopregnanolone[c]	MAR11765	0.973676573518204
ATP[c]	MAR11765	0.973676573518204
H2O[c]	MAR11765	0.973676573518204
11-deoxycortisol[c]	MAR11766	1
ATP[c]	MAR11766	1
H2O[c]	MAR11766	1
11-deoxycorticosterone[c]	MAR11767	0.990929216342806
ATP[c]	MAR11767	0.990929216342806
H2O[c]	MAR11767	0.990929216342806
ATP[c]	MAR11768	0.990885093062227
H2O[c]	MAR11768	0.990885093062227
pregnenolone[c]	MAR11768	0.990885093062227
allopregnanolone[c]	MAR11769	0.969911862928659
ATP[c]	MAR11769	0.969911862928659
H2O[c]	MAR11769	0.969911862928659
17alpha-hydroxyprogesterone[c]	MAR11770	1
ATP[c]	MAR11770	1
H2O[c]	MAR11770	1
17alpha-hydroxypregnenolone[c]	MAR11771	1
ATP[c]	MAR11771	1
H2O[c]	MAR11771	1
5alpha-pregnane-3,20-dione[c]	MAR11772	0.988249013335212
ATP[c]	MAR11772	0.988249013335212
H2O[c]	MAR11772	0.988249013335212
ATP[c]	MAR11773	1
H2O[c]	MAR11773	1
pregnenolone sulfate[c]	MAR11773	1
17alpha-hydroxypregnenolone sulfate[c]	MAR11774	1
ATP[c]	MAR11774	1
H2O[c]	MAR11774	1
methylamine[c]	MAR11775	0.546046315139743
MAR11775	methylamine[e]	0.57310147555125
ATP[c]	MAR11776	0.86452139185308
coproporphyrin I[c]	MAR11776	0.86452139185308
H2O[c]	MAR11776	0.86452139185308
histamine[e]	MAR11777	0.751056002453511
SAM[e]	MAR11777	0.751056002453511
4-hydroxy-2-nonenal[c]	MAR11778	0.994087497488851
ATP[c]	MAR11778	0.994087497488851
H2O[c]	MAR11778	0.994087497488851
D-glucarate[e]	MAR11779	0.3046861394449
MAR11779	D-glucarate[c]	0.3046861394449
2-hydroxyphenylacetate[c]	MAR11780	1
H+[c]	MAR11780	1
MAR11780	H+[e]	0.3046861394449
MAR11780	2-hydroxyphenylacetate[e]	0.3046861394449
N8-acetylspermidine[c]	MAR11781	0.791291588645878
MAR11781	N8-acetylspermidine[e]	1
N-methylhistamine[c]	MAR11782	0.751178304672162
MAR11782	N-methylhistamine[e]	0.944546256099544
N-methylsalsolinol[c]	MAR11783	0.871289327755072
MAR11783	N-methylsalsolinol[e]	0.938377478799973
salsolinol[c]	MAR11784	1
MAR11784	salsolinol[e]	1
H+[e]	MAR11785	0.963322403546049
2-oxobutyrate[e]	MAR11785	0.963322403546049
MAR11785	2-oxobutyrate[c]	0.752767929669476
MAR11785	H+[c]	0.752767929669476
ATP[c]	MAR11786	1
H2O[c]	MAR11786	1
protoporphyrin[c]	MAR11786	1
H+[e]	MAR11787	0.731050845475633
5,10-methylene-THF[e]	MAR11787	0.731050845475633
H+[c]	MAR11788	0.567337645599128
tyramine[c]	MAR11788	0.567337645599128
MAR11788	H+[e]	0.582841242007715
MAR11788	tyramine[e]	0.582841242007715
H+[c]	MAR11789	0.743235905727633
tryptamine[c]	MAR11789	0.743235905727633
MAR11789	H+[e]	1
MAR11789	tryptamine[e]	1
H+[c]	MAR11790	0.938377478799973
N-methylsalsolinol[c]	MAR11790	0.938377478799973
MAR11790	H+[e]	0.871289327755072
MAR11790	N-methylsalsolinol[e]	0.871289327755072
Na+[e]	MAR11791	0.98238710078532
selenomethionine[e]	MAR11791	0.98238710078532
(18R)-HEPE[c]	MAR11792	1
ATP[c]	MAR11792	1
H2O[c]	MAR11792	1
5(S)-HEPE[c]	MAR11793	0.992004226438475
ATP[c]	MAR11793	0.992004226438475
H2O[c]	MAR11793	0.992004226438475
5,15-DiHETE[c]	MAR11794	1
ATP[c]	MAR11794	1
H2O[c]	MAR11794	1
15-deoxy-prostaglandin J2[c]	MAR11795	1
ATP[c]	MAR11795	1
H2O[c]	MAR11795	1
11-dehydro-thromboxane B2[c]	MAR11796	1
ATP[c]	MAR11796	1
H2O[c]	MAR11796	1
coproporphyrin I[e]	MAR11797	0.764666933967944
HCO3-[c]	MAR11797	0.764666933967944
coproporphyrin III[e]	MAR11798	0.745313708145265
HCO3-[c]	MAR11798	0.745313708145265
ATP[c]	MAR11799	0.871496563083967
coproporphyrin III[c]	MAR11799	0.871496563083967
H2O[c]	MAR11799	0.871496563083967
5,10-methylene-THF[e]	MAR11800	0.668132808541507
quinonoid dihydrobiopterin[e]	MAR11801	0.940910376690228
MAR11801	quinonoid dihydrobiopterin[c]	0.977593254229328
ATP[c]	MAR11802	0.760137185856949
H2O[c]	MAR11802	0.760137185856949
sphingosine-1-phosphate[c]	MAR11802	0.760137185856949
H+[c]	MAR11803	0.546046315139743
methylamine[e]	MAR11803	0.546046315139743
MAR11803	H+[e]	0.57310147555125
MAR11803	methylamine[c]	0.57310147555125
arginine[e]	MAR11804	0.803290649981205
putrescine[c]	MAR11804	0.803290649981205
hydroxide[c]	MAR11805	0.843485952127621
5,10-methylene-THF[e]	MAR11805	0.843485952127621
MAR11805	5,10-methylene-THF[c]	0.731085691665231
MAR11805	hydroxide[e]	0.731085691665231
tyramine[c]	MAR11806	0.582841242007714
MAR11806	tyramine[e]	0.567337645599128
1,3-diaminopropane[c]	MAR11807	0.793647919575714
MAR11807	1,3-diaminopropane[e]	1
Na+[e]	MAR11808	0.992122339497455
hexadecenoylcarnitine(9)[e]	MAR11808	0.992122339497455
5,10-methylene-THF[c]	MAR11809	0.812059225937665
ATP[c]	MAR11809	0.812059225937665
H2O[c]	MAR11809	0.812059225937665
arginine[e]	MAR11810	0.793102349138283
N1-acetylspermidine[c]	MAR11810	0.793102349138283
AKG[c]	MAR11811	1
5-hydroxytryptophol[e]	MAR11811	1
MAR11811	5-hydroxytryptophol[c]	1
MAR11811	AKG[e]	1
3,4-dihydroxyphenylacetate[c]	MAR11812	1
MAR11812	3,4-dihydroxyphenylacetate[e]	1
3,4-dihydroxymandelate[c]	MAR11813	1
MAR11813	3,4-dihydroxymandelate[e]	1
5-methoxytryptophol[c]	MAR11814	1
MAR11814	5-methoxytryptophol[e]	0.3046861394449
calcitriol[e]	MAR11815	1
isobutyrylglycine[m]	MAR11816	0.74689289661407
isobutyrylglycine[c]	MAR11817	0.74689289661407
isobutyrylglycine[e]	MAR11818	0.74689289661407
MAR11818	isobutyrylglycine[e]	0.3046861394449
N-acetyl-L-cysteine[m]	MAR11819	0.738096068657569
MAR11819	N-acetyl-L-cysteine[c]	0.3046861394449
N-acetyl-L-cysteine[c]	MAR11820	0.738096068657622
MAR11820	N-acetyl-L-cysteine[e]	0.3046861394449
N-acetyl-L-cysteine[e]	MAR11821	0.738096068657598
MAR11821	N-acetyl-L-cysteine[e]	0.3046861394449
4-coumarate[m]	MAR11822	0.750787949603144
MAR11822	4-coumarate[c]	0.742978005027981
4-coumarate[e]	MAR11823	0.749214363932722
MAR11823	4-coumarate[e]	1
4-hydroxybenzoate[c]	MAR11824	0.743241552091758
succinate semialdehyde[m]	MAR11825	0.704205443814827
MAR11825	succinate semialdehyde[c]	1
succinate semialdehyde[c]	MAR11826	0.704205443814872
MAR11826	succinate semialdehyde[e]	1
succinate semialdehyde[e]	MAR11827	0.704205443814817
MAR11827	succinate semialdehyde[e]	1
15(R)-HEPE[r]	MAR11828	0.900454703890542
ATP[r]	MAR11828	0.900454703890542
H2O[r]	MAR11828	0.900454703890542
15(R)-HEPE[c]	MAR11829	0.99273593173309
ATP[c]	MAR11829	0.99273593173309
H2O[c]	MAR11829	0.99273593173309
15(R)-HEPE[e]	MAR11830	0.99273593173309
MAR11830	15(R)-HEPE[e]	0.3046861394449
ecgonine-methyl ester[r]	MAR11831	1
MAR11831	ecgonine-methyl ester[c]	0.3046861394449
ecgonine-methyl ester[c]	MAR11832	1
MAR11832	ecgonine-methyl ester[e]	0.3046861394449
ecgonine-methyl ester[e]	MAR11833	1
MAR11833	ecgonine-methyl ester[e]	0.3046861394449
12-hydroxy-arachidonate[r]	MAR11834	0.972409683964599
ATP[r]	MAR11834	0.972409683964599
H2O[r]	MAR11834	0.972409683964599
ATP[c]	MAR11835	0.972409683964599
H2O[c]	MAR11835	0.972409683964599
12-hydroxy-arachidonate[c]	MAR11835	0.972409683964599
12-hydroxy-arachidonate[e]	MAR11836	0.972409683964599
MAR11836	12-hydroxy-arachidonate[e]	0.3046861394449
18-hydroxy-arachidonate[r]	MAR11837	0.982315075182811
ATP[r]	MAR11837	0.982315075182811
H2O[r]	MAR11837	0.982315075182811
ATP[c]	MAR11838	0.982315075182811
H2O[c]	MAR11838	0.982315075182811
18-hydroxy-arachidonate[c]	MAR11838	0.982315075182811
18-hydroxy-arachidonate[e]	MAR11839	0.982315075182811
MAR11839	18-hydroxy-arachidonate[e]	0.3046861394449
squalene[r]	MAR11840	0.749178303645898
squalene[c]	MAR11841	0.748754096738532
squalene[e]	MAR11842	0.748754096738532
MAR11842	squalene[e]	0.3046861394449
D-ornithine[x]	MAR11843	0.3046861394449
H+[c]	MAR11843	0.3046861394449
MAR11843	D-ornithine[c]	0.3046861394449
MAR11843	H+[x]	0.3046861394449
D-ornithine[c]	MAR11844	1
H+[e]	MAR11844	1
MAR11844	D-ornithine[e]	1
MAR11844	H+[c]	1
5-guanidino-2-oxopentanoate[x]	MAR11845	1
MAR11845	5-guanidino-2-oxopentanoate[c]	0.3046861394449
5-guanidino-2-oxopentanoate[c]	MAR11846	1
MAR11846	5-guanidino-2-oxopentanoate[e]	0.3046861394449
5-guanidino-2-oxopentanoate[e]	MAR11847	1
MAR11847	5-guanidino-2-oxopentanoate[e]	0.3046861394449
4-androstene-3,17-dione[e]	MAR11848	1
MAR11848	4-androstene-3,17-dione[e]	0.3046861394449
ATP[c]	MAR11849	1
dehydroepiandrosterone[c]	MAR11849	1
H2O[c]	MAR11849	1
dehydroepiandrosterone[e]	MAR11850	1
MAR11850	dehydroepiandrosterone[e]	0.3046861394449
16alpha-hydroxydehydroepiandrosterone[r]	MAR11851	1
ATP[c]	MAR11851	1
H2O[c]	MAR11851	1
16alpha-hydroxydehydroepiandrosterone[e]	MAR11852	1
MAR11852	16alpha-hydroxydehydroepiandrosterone[e]	0.3046861394449
ATP[c]	MAR11853	0.87431593259789
etiocholanolone[r]	MAR11853	0.87431593259789
H2O[c]	MAR11853	0.87431593259789
5alpha-androstane-3,17-dione[r]	MAR11854	1
ATP[c]	MAR11854	1
H2O[c]	MAR11854	1
5alpha-androstane-3,17-dione[e]	MAR11855	1
MAR11855	5alpha-androstane-3,17-dione[e]	0.3046861394449
5alpha-androstane-3alpha,17beta-diol[e]	MAR11856	0.983644897424686
MAR11856	5alpha-androstane-3alpha,17beta-diol[e]	0.3046861394449
ATP[c]	MAR11857	1
estrone[c]	MAR11857	1
H2O[c]	MAR11857	1
estrone[e]	MAR11858	1
MAR11858	estrone[e]	0.3046861394449
2-hydroxyestrone[c]	MAR11859	1
ATP[c]	MAR11859	1
H2O[c]	MAR11859	1
2-hydroxyestrone[e]	MAR11860	1
MAR11860	2-hydroxyestrone[e]	0.3046861394449
2-hydroxyestradiol-17beta[e]	MAR11861	1
MAR11861	2-hydroxyestradiol-17beta[e]	0.3046861394449
2-methoxyestrone[e]	MAR11862	1
MAR11862	2-methoxyestrone[e]	0.3046861394449
2-methoxyestradiol-17beta[e]	MAR11863	1
MAR11863	2-methoxyestradiol-17beta[e]	0.3046861394449
21-hydroxyallopregnanolone[e]	MAR11864	0.973676573518204
MAR11864	21-hydroxyallopregnanolone[e]	0.3046861394449
11-deoxycortisol[e]	MAR11865	1
MAR11865	11-deoxycortisol[e]	0.3046861394449
11-deoxycorticosterone[e]	MAR11866	0.990929216342806
MAR11866	11-deoxycorticosterone[e]	0.3046861394449
pregnenolone[e]	MAR11867	0.990885093062227
MAR11867	pregnenolone[e]	0.3046861394449
allopregnanolone[e]	MAR11868	0.969911862928659
MAR11868	allopregnanolone[e]	0.3046861394449
17alpha-hydroxyprogesterone[e]	MAR11869	1
MAR11869	17alpha-hydroxyprogesterone[e]	0.3046861394449
17alpha-hydroxypregnenolone[e]	MAR11870	1
MAR11870	17alpha-hydroxypregnenolone[e]	0.3046861394449
5alpha-pregnane-3,20-dione[e]	MAR11871	0.988249013335212
MAR11871	5alpha-pregnane-3,20-dione[e]	0.3046861394449
cholesterol-ester-palm[r]	MAR11872	0.695787797658229
cholesterol-ester-palm[c]	MAR11873	0.695787797658229
cholesterol-ester-palm[e]	MAR11874	0.695787797658229
MAR11874	cholesterol-ester-palm[e]	0.3046861394449
pregnenolone sulfate[e]	MAR11875	1
MAR11875	pregnenolone sulfate[e]	0.3046861394449
17alpha-hydroxypregnenolone sulfate[e]	MAR11876	1
MAR11876	17alpha-hydroxypregnenolone sulfate[e]	0.3046861394449
24-hydroxycholesterol[r]	MAR11877	1
24-hydroxycholesterol[c]	MAR11878	1
24-hydroxycholesterol[e]	MAR11879	1
MAR11879	24-hydroxycholesterol[e]	0.3046861394449
26-hydroxycholesterol[c]	MAR11880	1
26-hydroxycholesterol[e]	MAR11881	1
MAR11881	26-hydroxycholesterol[e]	0.3046861394449
25-hydroxycholesterol[r]	MAR11882	1
25-hydroxycholesterol[c]	MAR11883	1
25-hydroxycholesterol[e]	MAR11884	1
MAR11884	25-hydroxycholesterol[e]	0.3046861394449
desmosterol[r]	MAR11885	1
desmosterol[c]	MAR11886	1
desmosterol[e]	MAR11887	1
MAR11887	desmosterol[e]	0.3046861394449
cholesterol-sulfate[c]	MAR11888	0.94784164977726
cholesterol-sulfate[e]	MAR11889	0.94784164977726
MAR11889	cholesterol-sulfate[e]	0.3046861394449
3-iodo-L-tyrosine[c]	MAR11890	1
Na+[e]	MAR11890	1
MAR11890	Na+[c]	1
MAR11890	3-iodo-L-tyrosine[e]	1
3-iodo-L-tyrosine[e]	MAR11891	1
MAR11891	3-iodo-L-tyrosine[e]	1
3,5-diiodo-L-tyrosine[c]	MAR11892	1
