A	B	scaled_weight
DHAP[m]	MAR08111	0.70550991031643
H2O[e]	MAR08204	0.761895674255768
dephospho-CoA[e]	MAR08204	0.761895674255768
H+[r]	MAR08218	1
NADPH[r]	MAR08218	1
desmosterol[r]	MAR08218	1
ATP[m]	MAR08274	0.511456297685004
dTMP[m]	MAR08274	0.511456297685004
dTTP[c]	MAR08301	0.558537386118398
trans-4-hydroxy-L-proline[e]	MAR08386	0.930957553002587
MAR08386	trans-4-hydroxy-L-proline[e]	0.997493743930141
cobamide-coenzyme[e]	MAR08400	0.250307205507323
MAR08400	cobamide-coenzyme[e]	0.250307205507323
D-alanyl-D-alanine[e]	MAR08422	0.250307205507323
MAR08422	D-alanyl-D-alanine[e]	0.250307205507323
Beta-Glucans[e]	MAR08423	0.250307205507323
MAR08423	Beta-Glucans[e]	0.250307205507323
carnosine[e]	MAR08644	0.764773571637242
MAR08644	carnosine[e]	0.918868128660166
3alpha,12alpha-dihydroxy-5beta-cholanate[e]	MAR08646	1
MAR08646	3alpha,12alpha-dihydroxy-5beta-cholanate[e]	0.250307205507323
Beta Glucan-Glycocholate Complex[e]	MAR08647	0.250307205507323
MAR08647	Beta Glucan-Glycocholate Complex[e]	0.250307205507323
Beta Glucan-Taurocholic Acid Complex[e]	MAR08649	0.250307205507323
MAR08649	Beta Glucan-Taurocholic Acid Complex[e]	0.250307205507323
Beta Glucan-Taurodeoxycholic Acid Complex[e]	MAR08650	0.250307205507323
MAR08650	Beta Glucan-Taurodeoxycholic Acid Complex[e]	0.250307205507323
Glycyl-Glycine[e]	MAR08701	0.250307205507323
MAR08701	Glycyl-Glycine[e]	0.250307205507323
Glycylsarcosine[e]	MAR08705	0.250307205507323
MAR08705	Glycylsarcosine[e]	0.250307205507323
Gums[e]	MAR08707	0.250307205507323
MAR08707	Gums[e]	0.250307205507323
Guar Gum-Deoxyxholic Acid Complex[e]	MAR08708	0.250307205507323
MAR08708	Guar Gum-Deoxyxholic Acid Complex[e]	0.250307205507323
Guar Gum-Glycocholate Complex[e]	MAR08832	0.250307205507323
MAR08832	Guar Gum-Glycocholate Complex[e]	0.250307205507323
Guar Gum-Taurocholic Acid Complex[e]	MAR08916	0.250307205507323
MAR08916	Guar Gum-Taurocholic Acid Complex[e]	0.250307205507323
Leucyl-Glycine[e]	MAR08948	0.250307205507323
MAR08948	Leucyl-Glycine[e]	0.250307205507323
Leucylleucine[e]	MAR08949	0.735047062826923
MAR08949	Leucylleucine[e]	0.919048832587096
Pectin[e]	MAR08950	0.250307205507323
MAR08950	Pectin[e]	0.250307205507323
Pectin-Deoxycholic Acid Complex[e]	MAR08951	0.250307205507323
MAR08951	Pectin-Deoxycholic Acid Complex[e]	0.250307205507323
Pectin-Glycocholate Complex[e]	MAR08952	0.250307205507323
MAR08952	Pectin-Glycocholate Complex[e]	0.250307205507323
Pectin-Taurocholic Acid Complex[e]	MAR08953	0.250307205507323
MAR08953	Pectin-Taurocholic Acid Complex[e]	0.250307205507323
Psyllium[e]	MAR08954	0.250307205507323
MAR08954	Psyllium[e]	0.250307205507323
Psillium-Glycocholic Acid Complex[e]	MAR08955	0.250307205507323
MAR08955	Psillium-Glycocholic Acid Complex[e]	0.250307205507323
Psyllium-Taurocholic Acid Complex[e]	MAR08956	0.250307205507323
MAR08956	Psyllium-Taurocholic Acid Complex[e]	0.250307205507323
Psyllium-Taurodeoxycholic Acid Complex[e]	MAR08957	0.250307205507323
MAR08957	Psyllium-Taurodeoxycholic Acid Complex[e]	0.250307205507323
S-Sulfo-L-Cysteine[e]	MAR08958	0.871408565928008
MAR08958	S-Sulfo-L-Cysteine[e]	1
taurodeoxycholate[e]	MAR08959	1
MAR08959	taurodeoxycholate[e]	0.250307205507323
cysteamine[e]	MAR08960	1
MAR08960	cysteamine[e]	0.250307205507323
dephospho-CoA[e]	MAR08961	1
MAR08961	dephospho-CoA[e]	0.250307205507323
FMN[e]	MAR08962	1
MAR08962	FMN[e]	1
hypotaurine[e]	MAR08963	1
MAR08963	hypotaurine[e]	0.250307205507323
phosphopantetheine[e]	MAR08964	1
MAR08964	phosphopantetheine[e]	1
pantetheine[e]	MAR08965	1
MAR08965	pantetheine[e]	0.250307205507323
ubiquinone[e]	MAR08966	0.961138515259586
MAR08966	ubiquinone[e]	1
ubiquinol[e]	MAR08967	0.964131758844463
MAR08967	ubiquinol[e]	1
FAD[e]	MAR08968	0.738055869185739
H2O[e]	MAR08968	0.738055869185739
H2O[e]	MAR08969	0.738286784117453
FMN[e]	MAR08969	0.738286784117453
farnesyl-PP[c]	MAR08970	0.250307205507323
MAR08970	farnesyl-PP[r]	0.250307205507323
glucose-6-phosphate[c]	MAR08971	0.838977292727223
NADP+[c]	MAR08971	0.838977292727223
glutamate[e]	MAR08972	0.723691101385723
Na+[e]	MAR08972	0.723691101385723
proline[c]	MAR08972	0.723691101385723
6-phospho-D-gluconate[c]	MAR08973	0.827721413938343
NADP+[c]	MAR08973	0.827721413938343
O2[e]	MAR08974	1
hypotaurine[e]	MAR08974	1
ATP[c]	MAR08975	0.865552698395408
inosine[c]	MAR08975	0.865552698395408
H+[c]	MAR08976	1
K+[e]	MAR08976	1
MAR08976	H+[e]	1
MAR08976	K+[c]	1
L-lactate[x]	MAR08977	0.98578088724978
H2O[e]	MAR08978	0.998916372405777
CoA[e]	MAR08978	0.998916372405777
H2O[c]	MAR08979	0.938766816273135
Leucyl-Glycine[c]	MAR08979	0.938766816273135
MAR08979	glycine[c]	0.250307205507323
MAR08979	leucine[c]	0.250307205507323
malate[x]	MAR08980	1
MAR08980	malate[c]	1
NAD+[x]	MAR08981	1
malate[x]	MAR08981	1
MAR08981	H+[x]	1
MAR08981	NADH[x]	1
MAR08981	OAA[x]	1
NAD+[c]	MAR08982	0.250307205507323
MAR08982	NAD+[m]	0.250307205507323
ATP[c]	MAR08983	0.873739437190018
CoA[c]	MAR08983	0.873739437190018
stearate[e]	MAR08983	0.873739437190018
H2O[e]	MAR08984	1
phosphopantetheine[e]	MAR08984	1
glucono-1,5-lactone-6-phosphate[c]	MAR08985	0.827683045132271
H2O[c]	MAR08985	0.827683045132271
H2O[e]	MAR08986	1
pantetheine[e]	MAR08986	1
PPi[c]	MAR08987	0.673879537387149
MAR08987	PPi[m]	0.770757357344773
D-proline[c]	MAR08988	0.926996420716839
MAR08988	D-proline[e]	0.250307205507323
putrescine[e]	MAR08989	0.945783278382857
MAR08989	putrescine[c]	0.856354148126986
ATP[e]	MAR08990	0.761752121567442
H+[e]	MAR08990	0.761752121567442
phosphopantetheine[e]	MAR08990	0.761752121567442
MAR08990	PPi[e]	1
MAR08990	dephospho-CoA[e]	1
ubiquinol[c]	MAR08991	0.964131758844479
MAR08991	ubiquinol[e]	1
ribulose-5-phosphate[c]	MAR08992	0.801575742244486
MAR08992	D-xylulose-5-phosphate[c]	0.801811913696511
cysteine[c]	MAR08993	0.871408565928008
H+[c]	MAR08993	0.871408565928008
sulfite[c]	MAR08993	0.871408565928008
MAR08993	S-Sulfo-L-Cysteine[c]	1
S-Sulfo-L-Cysteine[c]	MAR08994	0.871408565928011
MAR08994	S-Sulfo-L-Cysteine[e]	1
taurine[c]	MAR08995	0.926996420716839
ATP[c]	MAR08996	0.873991092078281
CoA[c]	MAR08996	0.873991092078281
myristic acid[e]	MAR08996	0.873991092078281
ubiquinol[m]	MAR08997	0.250307205507323
MAR08997	ubiquinol[c]	0.250307205507323
ubiquinone[c]	MAR08998	0.250307205507323
MAR08998	ubiquinone[m]	0.250307205507323
4-hydroxyphenylpyruvate[e]	MAR08999	1
MAR08999	4-hydroxyphenylpyruvate[c]	0.757844640464878
3-methyl-2-oxobutyrate[e]	MAR09000	1
MAR09000	3-methyl-2-oxobutyrate[c]	0.745458542393725
2-oxo-3-methylvalerate[e]	MAR09001	1
MAR09001	2-oxo-3-methylvalerate[c]	0.741545983761311
trans-4-hydroxy-L-proline[e]	MAR09002	0.893276837210561
MAR09002	trans-4-hydroxy-L-proline[m]	0.962163214077238
4-methyl-2-oxopentanoate[e]	MAR09003	1
MAR09003	4-methyl-2-oxopentanoate[c]	0.749317902856462
5-methylthioadenosine[e]	MAR09004	1
MAR09004	5-methylthioadenosine[c]	0.763813423243499
Na+[e]	MAR09005	0.884400267825384
5-oxoproline[e]	MAR09005	0.884400267825384
MAR09005	5-oxoproline[c]	0.782179578702843
MAR09005	Na+[c]	0.782179578702843
SAH[e]	MAR09006	0.773272035900151
MAR09006	SAH[c]	0.755349010839987
AICAR[e]	MAR09007	1
MAR09007	AICAR[c]	0.833659676849725
anthranilate[e]	MAR09008	0.250307205507323
MAR09008	anthranilate[c]	0.250307205507323
N-carbamoyl-L-aspartate[e]	MAR09009	0.999768839874887
MAR09009	N-carbamoyl-L-aspartate[c]	0.772837262679666
4-hydroxyphenylpyruvate[e]	MAR09010	0.757844640464926
MAR09010	4-hydroxyphenylpyruvate[e]	1
3-methyl-2-oxobutyrate[e]	MAR09011	0.745458542393887
MAR09011	3-methyl-2-oxobutyrate[e]	1
2-oxo-3-methylvalerate[e]	MAR09012	0.74154598376135
MAR09012	2-oxo-3-methylvalerate[e]	1
4-methyl-2-oxopentanoate[e]	MAR09013	0.749317902856206
MAR09013	4-methyl-2-oxopentanoate[e]	1
5-methylthioadenosine[e]	MAR09021	0.763813423243442
MAR09021	5-methylthioadenosine[e]	1
5-oxoproline[e]	MAR09025	0.782179578702883
MAR09025	5-oxoproline[e]	0.884400267825383
SAH[e]	MAR09026	0.755292543929522
MAR09026	SAH[e]	1
AICAR[e]	MAR09027	0.833659676848759
MAR09027	AICAR[e]	1
anthranilate[e]	MAR09028	0.899235277771684
MAR09028	anthranilate[e]	0.250307205507323
N-carbamoyl-L-aspartate[e]	MAR09029	0.772837262679664
MAR09029	N-carbamoyl-L-aspartate[e]	0.999768839874887
malate[e]	MAR09030	1
MAR09030	malate[c]	0.760306761572631
glutamate[c]	MAR09031	1
orotate[e]	MAR09031	1
MAR09031	glutamate[e]	0.892155199768093
MAR09031	orotate[c]	0.892155199768093
pantothenate[e]	MAR09057	0.250307205507323
MAR09057	pantothenate[c]	0.250307205507323
sulfate[c]	MAR09059	0.250307205507323
5-hydroxyindoleacetate[e]	MAR09059	0.250307205507323
MAR09059	5-hydroxyindoleacetate[c]	0.250307205507323
MAR09059	sulfate[e]	0.250307205507323
Na+[e]	MAR09060	1
glyceraldehyde[e]	MAR09060	1
MAR09060	glyceraldehyde[c]	0.723024338553596
MAR09060	Na+[c]	0.723024338553596
HCO3-[e]	MAR09112	0.769620424110512
PEP[c]	MAR09112	0.769620424110512
MAR09112	HCO3-[c]	1
MAR09112	PEP[e]	1
chloride[e]	MAR09170	0.844264060476192
Na+[e]	MAR09170	0.844264060476192
guanidinoacetate[e]	MAR09170	0.844264060476192
guanidinoacetate[e]	MAR09186	0.988811768371268
MAR09186	guanidinoacetate[c]	0.844264060476192
kynurenine[e]	MAR09274	0.892283425258848
MAR09274	kynurenine[c]	0.892283425258848
phenylalanine[c]	MAR09402	0.693927836969617
kynurenine[e]	MAR09402	0.693927836969617
MAR09402	kynurenine[c]	0.693927836969617
MAR09402	phenylalanine[e]	0.693927836969617
leucine[c]	MAR09403	0.702942903572382
kynurenine[e]	MAR09403	0.702942903572382
MAR09403	kynurenine[c]	0.702942903572382
MAR09403	leucine[e]	0.702942903572382
chloride[e]	MAR09459	0.850309986794438
Na+[e]	MAR09459	0.850309986794438
3-ureidopropionate[e]	MAR09459	0.850309986794438
MAR09459	3-ureidopropionate[c]	1
MAR09459	chloride[c]	1
MAR09459	Na+[c]	1
H+[e]	MAR09526	1
3-ureidopropionate[e]	MAR09526	1
MAR09526	3-ureidopropionate[c]	1
MAR09526	H+[c]	1
3-ureidopropionate[e]	MAR09533	1
MAR09533	3-ureidopropionate[c]	1
AKG[c]	MAR09576	0.807855239378887
4-hydroxy-2-quinolinecarboxylic acid[e]	MAR09576	0.807855239378887
MAR09576	4-hydroxy-2-quinolinecarboxylic acid[c]	0.807855239378887
MAR09576	AKG[e]	0.807855239378887
4-hydroxy-2-quinolinecarboxylic acid[e]	MAR09589	0.807855239378887
MAR09589	4-hydroxy-2-quinolinecarboxylic acid[c]	0.807855239378887
3-hydroxyanthranilate[e]	MAR09723	1
MAR09723	3-hydroxyanthranilate[c]	0.916492967295991
tryptophan[c]	MAR09736	1
3-hydroxy-L-kynurenine[e]	MAR09736	1
MAR09736	3-hydroxy-L-kynurenine[c]	0.977985081846939
MAR09736	tryptophan[e]	0.977985081846939
sulfate[c]	MAR09819	1
quinolinate[e]	MAR09819	1
MAR09819	quinolinate[c]	0.961837012497629
MAR09819	sulfate[e]	0.961837012497629
2-phospho-D-glycerate[e]	MAR09820	1
MAR09820	2-phospho-D-glycerate[c]	0.799278570107633
carnosine[e]	MAR09821	1
MAR09821	carnosine[c]	0.610348150144057
phosphocholine[e]	MAR09822	0.894356000859424
MAR09822	phosphocholine[c]	0.689822993526684
L-cystathionine[e]	MAR09823	0.979763519000931
MAR09823	L-cystathionine[c]	0.756857689607749
dCMP[e]	MAR09824	1
MAR09824	dCMP[c]	0.807776102875019
DHAP[e]	MAR09825	0.933425898973633
MAR09825	DHAP[c]	0.77913534754957
dimethylglycine[e]	MAR09826	1
MAR09826	dimethylglycine[c]	0.770152559096402
ethanolamine-phosphate[e]	MAR09827	0.926036763735721
MAR09827	ethanolamine-phosphate[c]	0.784507033955526
fumarate[e]	MAR09828	1
MAR09828	fumarate[c]	0.752793190454637
sn-glycerol-3-PC[e]	MAR09829	1
MAR09829	sn-glycerol-3-PC[c]	0.729660337118626
glucuronate[e]	MAR09830	1
MAR09830	glucuronate[c]	0.866036076108539
isocitrate[e]	MAR09831	1
MAR09831	isocitrate[c]	0.787703395917725
L-2-aminoadipate[e]	MAR09832	0.9262292067861
MAR09832	L-2-aminoadipate[c]	0.761314436223373
xanthine[e]	MAR09833	1
MAR09833	xanthine[c]	0.851632687403947
xanthosine-5-phosphate[e]	MAR09834	1
MAR09834	xanthosine-5-phosphate[c]	0.828162927074669
xanthosine[e]	MAR09835	1
MAR09835	xanthosine[c]	0.849477425145584
3-phospho-D-glycerate[e]	MAR09836	1
MAR09836	3-phospho-D-glycerate[c]	0.79967074392705
UDP-glucuronate[e]	MAR09837	0.99509052244693
MAR09837	UDP-glucuronate[c]	0.789445862657642
IMP[e]	MAR09838	1
MAR09838	IMP[c]	0.823129870213972
sn-glycerol-3-phosphate[e]	MAR09839	1
MAR09839	sn-glycerol-3-phosphate[c]	0.788206639200343
nicotinate ribonucleotide[e]	MAR09840	1
MAR09840	nicotinate ribonucleotide[c]	1
orotidine-5-phosphate[e]	MAR09841	1
MAR09841	orotidine-5-phosphate[c]	0.784567616048349
2-phospho-D-glycerate[e]	MAR09842	0.799278570107146
MAR09842	2-phospho-D-glycerate[e]	1
5-hydroxyindoleacetate[e]	MAR09843	0.979296773189853
MAR09843	5-hydroxyindoleacetate[e]	0.250307205507323
3-ureidopropionate[e]	MAR09844	0.797320286351156
MAR09844	3-ureidopropionate[e]	1
phosphocholine[e]	MAR09845	0.689822993526826
MAR09845	phosphocholine[e]	0.894356000859424
L-cystathionine[e]	MAR09846	0.756857689607721
MAR09846	L-cystathionine[e]	0.979763519000931
dCMP[e]	MAR09847	0.807776102875225
MAR09847	dCMP[e]	1
dimethylglycine[e]	MAR09848	0.77015255909652
MAR09848	dimethylglycine[e]	1
ethanolamine-phosphate[e]	MAR09849	0.784507033954207
MAR09849	ethanolamine-phosphate[e]	0.926036763735721
sn-glycerol-3-PC[e]	MAR09850	0.729660337118631
MAR09850	sn-glycerol-3-PC[e]	1
glyceraldehyde[e]	MAR09851	0.723024338553599
MAR09851	glyceraldehyde[e]	1
guanidinoacetate[e]	MAR09852	0.778642167028764
MAR09852	guanidinoacetate[e]	0.988811768371268
homocysteine[e]	MAR09853	0.754390693727279
MAR09853	homocysteine[e]	1
isocitrate[e]	MAR09854	0.787703395917709
MAR09854	isocitrate[e]	1
4-hydroxy-2-quinolinecarboxylic acid[e]	MAR09855	0.899304049857219
MAR09855	4-hydroxy-2-quinolinecarboxylic acid[e]	0.91356745498847
L-2-aminoadipate[e]	MAR09856	0.761314436223379
MAR09856	L-2-aminoadipate[e]	0.9262292067861
kynurenine[e]	MAR09857	0.962739262113006
MAR09857	kynurenine[e]	0.961485976271535
PEP[e]	MAR09858	0.769620424110242
MAR09858	PEP[e]	1
quinolinate[e]	MAR09859	0.961837012497616
MAR09859	quinolinate[e]	1
xanthosine-5-phosphate[e]	MAR09860	0.828162927080215
MAR09860	xanthosine-5-phosphate[e]	1
xanthosine[e]	MAR09861	0.849477425145501
MAR09861	xanthosine[e]	1
3-phospho-D-glycerate[e]	MAR09862	0.799670743926787
MAR09862	3-phospho-D-glycerate[e]	1
3-hydroxyanthranilate[e]	MAR09863	0.916492967295991
MAR09863	3-hydroxyanthranilate[e]	1
UDP-glucuronate[e]	MAR09864	0.789445862658125
MAR09864	UDP-glucuronate[e]	0.99509052244693
3-hydroxy-L-kynurenine[e]	MAR09865	0.977985081846939
MAR09865	3-hydroxy-L-kynurenine[e]	1
nicotinate ribonucleotide[e]	MAR09866	1
MAR09866	nicotinate ribonucleotide[e]	1
orotidine-5-phosphate[e]	MAR09867	0.784567616048549
MAR09867	orotidine-5-phosphate[e]	1
sn-glycerol-3-phosphate[e]	MAR09868	0.788206639200309
MAR09868	sn-glycerol-3-phosphate[e]	1
alanine[e]	MAR09869	0.724176345842991
chloride[e]	MAR09869	0.724176345842991
Na+[e]	MAR09869	0.724176345842991
arachidonate[e]	MAR09870	0.737908974372822
ATP[c]	MAR09870	0.737908974372822
CoA[c]	MAR09870	0.737908974372822
arginine[e]	MAR09871	0.61850456786026
chloride[e]	MAR09871	0.61850456786026
Na+[e]	MAR09871	0.61850456786026
asparagine[e]	MAR09872	0.729546158567347
chloride[e]	MAR09872	0.729546158567347
Na+[e]	MAR09872	0.729546158567347
betaine[e]	MAR09873	1
chloride[e]	MAR09873	1
Na+[e]	MAR09873	1
MAR09873	betaine[c]	0.624341925038109
MAR09873	chloride[c]	0.624341925038109
MAR09873	Na+[c]	0.624341925038109
butyrate[e]	MAR09874	0.985258038235153
Na+[e]	MAR09874	0.985258038235153
MAR09874	butyrate[c]	1
MAR09874	Na+[c]	1
chloride[e]	MAR09875	0.496115765749834
L-carnitine[e]	MAR09875	0.496115765749834
Na+[e]	MAR09875	0.496115765749834
chloride[e]	MAR09876	0.721748255857716
cysteine[e]	MAR09876	0.721748255857716
Na+[e]	MAR09876	0.721748255857716
ATP[c]	MAR09877	0.865656702809725
dehydroepiandrosterone sulfate[c]	MAR09877	0.865656702809725
H2O[c]	MAR09877	0.865656702809725
dopamine[e]	MAR09878	0.709394163127965
H+[e]	MAR09878	0.709394163127965
MAR09878	dopamine[c]	0.727792017969227
MAR09878	H+[c]	0.727792017969227
ATP[c]	MAR09879	0.718437794895041
estradiol-17beta 3-glucuronide[e]	MAR09879	0.718437794895041
H2O[c]	MAR09879	0.718437794895041
ATP[c]	MAR09880	0.877698171136727
estrone 3-sulfate[c]	MAR09880	0.877698171136727
H2O[c]	MAR09880	0.877698171136727
ATP[c]	MAR09881	0.68735046193736
estrone 3-sulfate[e]	MAR09881	0.68735046193736
H2O[c]	MAR09881	0.68735046193736
ATP[c]	MAR09882	0.751012963890973
folate[c]	MAR09882	0.751012963890973
H2O[c]	MAR09882	0.751012963890973
AKG[c]	MAR09883	0.606734552956241
folate[e]	MAR09883	0.606734552956241
Na+[e]	MAR09883	0.606734552956241
MAR09883	AKG[e]	0.599178253016393
MAR09883	folate[c]	0.599178253016393
MAR09883	Na+[c]	0.599178253016393
folate[e]	MAR09884	0.444430674089695
sulfate[c]	MAR09884	0.444430674089695
MAR09884	folate[c]	0.494580585775932
MAR09884	sulfate[e]	0.494580585775932
folate[e]	MAR09885	0.684172487463726
HCO3-[c]	MAR09885	0.684172487463726
MAR09885	folate[c]	0.496584256061909
MAR09885	HCO3-[e]	0.496584256061909
4-aminobutyrate[e]	MAR09886	0.777681792131329
chloride[e]	MAR09886	0.777681792131329
Na+[e]	MAR09886	0.777681792131329
MAR09886	4-aminobutyrate[c]	0.640477864666688
MAR09886	chloride[c]	0.640477864666688
MAR09886	Na+[c]	0.640477864666688
chloride[e]	MAR09887	0.699169367400147
glutamine[e]	MAR09887	0.699169367400147
Na+[e]	MAR09887	0.699169367400147
chloride[e]	MAR09888	0.861299105703161
glutamate[e]	MAR09888	0.861299105703161
Na+[e]	MAR09888	0.861299105703161
guanosine[e]	MAR09889	0.748415383821855
H+[e]	MAR09889	0.748415383821855
MAR09889	guanosine[c]	0.710802907707052
MAR09889	H+[c]	0.710802907707052
glycerol[e]	MAR09890	0.397059165791303
H2O[e]	MAR09890	0.397059165791303
MAR09890	glycerol[c]	0.397059165791303
MAR09890	H2O[c]	0.397059165791303
chloride[e]	MAR09891	0.699169367400147
isoleucine[e]	MAR09891	0.699169367400147
Na+[e]	MAR09891	0.699169367400147
chloride[e]	MAR09892	0.699169367400147
leucine[e]	MAR09892	0.699169367400147
Na+[e]	MAR09892	0.699169367400147
ATP[c]	MAR09893	0.615014446750614
H2O[c]	MAR09893	0.615014446750614
leukotriene C4[e]	MAR09893	0.615014446750614
ATP[c]	MAR09894	0.851311335053832
CoA[c]	MAR09894	0.851311335053832
lignocerate[e]	MAR09894	0.851311335053832
chloride[e]	MAR09895	0.699169367400142
methionine[e]	MAR09895	0.699169367400142
Na+[e]	MAR09895	0.699169367400142
Na+[e]	MAR09896	1
nicotinate[e]	MAR09896	1
MAR09896	Na+[c]	1
MAR09896	nicotinate[c]	1
ATP[c]	MAR09897	0.865585767030177
H2O[c]	MAR09897	0.865585767030177
pool[c]	MAR09897	0.865585767030177
chloride[e]	MAR09898	0.695829112999082
Na+[e]	MAR09898	0.695829112999082
phenylalanine[e]	MAR09898	0.695829112999082
ATP[c]	MAR09899	0.763469222817704
H2O[c]	MAR09899	0.763469222817704
heme[c]	MAR09899	0.763469222817704
Na+[e]	MAR09900	0.946169091594056
propanoate[e]	MAR09900	0.946169091594056
MAR09900	Na+[c]	1
MAR09900	propanoate[c]	1
ATP[c]	MAR09901	0.872953417417704
H2O[c]	MAR09901	0.872953417417704
pool[c]	MAR09901	0.872953417417704
Na+[e]	MAR09902	0.946169091594056
pyruvate[e]	MAR09902	0.946169091594056
MAR09902	Na+[c]	0.989258925073782
MAR09902	pyruvate[c]	0.989258925073782
ATP[c]	MAR09903	0.788417073867126
H2O[c]	MAR09903	0.788417073867126
retinal[e]	MAR09903	0.788417073867126
chloride[e]	MAR09904	0.724176345842991
Na+[e]	MAR09904	0.724176345842991
serine[e]	MAR09904	0.724176345842991
H+[e]	MAR09905	0.709394163127965
serotonin[e]	MAR09905	0.709394163127965
MAR09905	H+[c]	0.727792017969227
MAR09905	serotonin[c]	0.727792017969227
ATP[c]	MAR09906	0.678202747397918
H2O[c]	MAR09906	0.678202747397918
taurocholate[e]	MAR09906	0.678202747397918
chloride[e]	MAR09907	0.695829112999082
Na+[e]	MAR09907	0.695829112999082
tryptophan[e]	MAR09907	0.695829112999082
chloride[e]	MAR09908	0.695829112999082
Na+[e]	MAR09908	0.695829112999082
tyrosine[e]	MAR09908	0.695829112999082
chloride[e]	MAR09909	0.699169367400147
Na+[e]	MAR09909	0.699169367400147
valine[e]	MAR09909	0.699169367400147
ATP[c]	MAR09910	0.882182189277205
H2O[c]	MAR09910	0.882182189277205
riboflavin[c]	MAR09910	0.882182189277205
argininosuccinate[c]	MAR09911	0.788664942788614
Na+[c]	MAR09912	0.919246136623735
O-acetylcarnitine[c]	MAR09912	0.919246136623735
MAR09912	Na+[e]	0.864559387665467
MAR09912	O-acetylcarnitine[e]	0.864559387665467
Na+[c]	MAR09913	0.919246136623735
O-propanoylcarnitine[c]	MAR09913	0.919246136623735
(6Z,9Z)-octadecadienoylcarnitine[c]	MAR09914	0.919246136623735
Na+[c]	MAR09914	0.919246136623735
Na+[c]	MAR09915	0.919246136623735
octadecenoylcarnitine(5)[c]	MAR09915	0.919246136623735
Na+[c]	MAR09916	0.919246136623735
stearoylcarnitine[c]	MAR09916	0.919246136623735
L-palmitoylcarnitine[c]	MAR09917	0.919246136623735
Na+[c]	MAR09917	0.919246136623735
Na+[c]	MAR09918	0.919246136623735
palmitoleoyl-carnitine[c]	MAR09918	0.919246136623735
argininosuccinate[e]	MAR09919	0.788664942788614
MAR09919	argininosuccinate[e]	0.250307205507323
O-acetylcarnitine[e]	MAR09920	0.970891714994927
MAR09920	O-acetylcarnitine[e]	1
O-propanoylcarnitine[e]	MAR09921	0.945724614237245
MAR09921	O-propanoylcarnitine[e]	1
(6Z,9Z)-octadecadienoylcarnitine[e]	MAR09922	1
MAR09922	(6Z,9Z)-octadecadienoylcarnitine[e]	1
octadecenoylcarnitine(5)[e]	MAR09923	0.940300470937395
MAR09923	octadecenoylcarnitine(5)[e]	1
stearoylcarnitine[e]	MAR09924	1
MAR09924	stearoylcarnitine[e]	1
L-palmitoylcarnitine[e]	MAR09925	1
MAR09925	L-palmitoylcarnitine[e]	1
palmitoleoyl-carnitine[e]	MAR09926	0.926142474671969
MAR09926	palmitoleoyl-carnitine[e]	1
creatine-phosphate[c]	MAR09927	0.806416393604938
MAR09927	creatine-phosphate[e]	1
cis-aconitate[c]	MAR09928	0.750350245808358
Na+[c]	MAR09928	0.750350245808358
MAR09928	Na+[e]	1
MAR09928	cis-aconitate[e]	1
azelaic acid[c]	MAR09929	0.985373362499586
MAR09929	azelaic acid[e]	0.250307205507323
hippurate[c]	MAR09930	1
MAR09930	hippurate[e]	1
alanine[c]	MAR09931	0.250307205507323
arginine[c]	MAR09931	0.250307205507323
asparagine[c]	MAR09931	0.250307205507323
aspartate[c]	MAR09931	0.250307205507323
ATP[c]	MAR09931	0.250307205507323
cholesterol[c]	MAR09931	0.250307205507323
CL_pool[c]	MAR09931	0.250307205507323
CTP[c]	MAR09931	0.250307205507323
cysteine[c]	MAR09931	0.250307205507323
glucose-6-phosphate[c]	MAR09931	0.250307205507323
glutamate[c]	MAR09931	0.250307205507323
glutamine[c]	MAR09931	0.250307205507323
glycine[c]	MAR09931	0.250307205507323
GTP[c]	MAR09931	0.250307205507323
H2O[c]	MAR09931	0.250307205507323
histidine[c]	MAR09931	0.250307205507323
isoleucine[c]	MAR09931	0.250307205507323
leucine[c]	MAR09931	0.250307205507323
lysine[c]	MAR09931	0.250307205507323
methionine[c]	MAR09931	0.250307205507323
PC-LD_pool[c]	MAR09931	0.250307205507323
PE-LD_pool[c]	MAR09931	0.250307205507323
phenylalanine[c]	MAR09931	0.250307205507323
PI_pool[c]	MAR09931	0.250307205507323
proline[c]	MAR09931	0.250307205507323
PS-LD_pool[c]	MAR09931	0.250307205507323
serine[c]	MAR09931	0.250307205507323
SM_pool[c]	MAR09931	0.250307205507323
threonine[c]	MAR09931	0.250307205507323
tryptophan[c]	MAR09931	0.250307205507323
tyrosine[c]	MAR09931	0.250307205507323
UTP[c]	MAR09931	0.250307205507323
valine[c]	MAR09931	0.250307205507323
PG-CL_pool[c]	MAR09931	0.250307205507323
