	NodeIn	baitName	oeName	NodeOut	oeName_changed
12280	chr8:6418661-6423639	ANGPT2	.	chr8:6328316-6335496	chr8:6328316-6335496
12281	chr8:6418661-6423639	ANGPT2	.	chr8:6335497-6341616	chr8:6335497-6341616
12282	chr8:6418661-6423639	ANGPT2	.	chr8:6341617-6342062	chr8:6341617-6342062
12283	chr8:6418661-6423639	ANGPT2	.	chr8:6342063-6343024	chr8:6342063-6343024
12284	chr8:6418661-6423639	ANGPT2	.	chr8:6343025-6343644	chr8:6343025-6343644
12285	chr8:6418661-6423639	ANGPT2	.	chr8:6343645-6347666	chr8:6343645-6347666
12286	chr8:6418661-6423639	ANGPT2	.	chr8:6347667-6356835	chr8:6347667-6356835
12287	chr8:6418661-6423639	ANGPT2	.	chr8:6356836-6358948	chr8:6356836-6358948
12288	chr8:6418661-6423639	ANGPT2	.	chr8:6358949-6364185	chr8:6358949-6364185
12289	chr8:6418661-6423639	ANGPT2	.	chr8:6364186-6367731	chr8:6364186-6367731
12290	chr8:6418661-6423639	ANGPT2	.	chr8:6367732-6369234	chr8:6367732-6369234
12291	chr8:6418661-6423639	ANGPT2	.	chr8:6369235-6373342	chr8:6369235-6373342
12292	chr8:6418661-6423639	ANGPT2	.	chr8:6373343-6374801	chr8:6373343-6374801
12293	chr8:6418661-6423639	ANGPT2	.	chr8:6374802-6375447	chr8:6374802-6375447
12294	chr8:6418661-6423639	ANGPT2	.	chr8:6375448-6375635	chr8:6375448-6375635
12295	chr8:6418661-6423639	ANGPT2	.	chr8:6375636-6379267	chr8:6375636-6379267
12296	chr8:6418661-6423639	ANGPT2	.	chr8:6379268-6380821	chr8:6379268-6380821
12297	chr8:6418661-6423639	ANGPT2	.	chr8:6380822-6381567	chr8:6380822-6381567
12298	chr8:6418661-6423639	ANGPT2	.	chr8:6381568-6383347	chr8:6381568-6383347
12299	chr8:6418661-6423639	ANGPT2	.	chr8:6383348-6399939	chr8:6383348-6399939
12300	chr8:6418661-6423639	ANGPT2	.	chr8:6430284-6432399	chr8:6430284-6432399
12301	chr8:6418661-6423639	ANGPT2	.	chr8:6432400-6432819	chr8:6432400-6432819
12302	chr8:6418661-6423639	ANGPT2	.	chr8:6432820-6433343	chr8:6432820-6433343
12303	chr8:6418661-6423639	ANGPT2	.	chr8:6433728-6435863	chr8:6433728-6435863
12304	chr8:6418661-6423639	ANGPT2	.	chr8:6455817-6456777	chr8:6455817-6456777
12305	chr8:6418661-6423639	ANGPT2	.	chr8:6456778-6457138	chr8:6456778-6457138
12306	chr8:6418661-6423639	ANGPT2	.	chr8:6457139-6459354	chr8:6457139-6459354
12307	chr8:6418661-6423639	ANGPT2	.	chr8:6459355-6462384	chr8:6459355-6462384
12308	chr8:6418661-6423639	ANGPT2	.	chr8:6462859-6463612	chr8:6462859-6463612
12309	chr8:6418661-6423639	ANGPT2	.	chr8:6463613-6463836	chr8:6463613-6463836
12310	chr8:6418661-6423639	ANGPT2	.	chr8:6500208-6504423	chr8:6500208-6504423
12311	chr8:6418661-6423639	ANGPT2	.	chr8:6514185-6516893	chr8:6514185-6516893
12312	chr8:6418661-6423639	ANGPT2	.	chr8:6516894-6525050	chr8:6516894-6525050
12313	chr8:6418661-6423639	ANGPT2	.	chr8:6530583-6532050	chr8:6530583-6532050
12314	chr8:6418661-6423639	ANGPT2	.	chr8:6532051-6542575	chr8:6532051-6542575
12315	chr8:6418661-6423639	ANGPT2	.	chr8:6542576-6543617	chr8:6542576-6543617
12316	chr8:6418661-6423639	ANGPT2	.	chr8:6543618-6544561	chr8:6543618-6544561
12317	chr8:6418661-6423639	ANGPT2	.	chr8:6544562-6552820	chr8:6544562-6552820
12318	chr8:6418661-6423639	ANGPT2	.	chr8:6552821-6553578	chr8:6552821-6553578
12319	chr8:6418661-6423639	ANGPT2	.	chr8:6553579-6554437	chr8:6553579-6554437
12320	chr8:6418661-6423639	ANGPT2	.	chr8:6554438-6557950	chr8:6554438-6557950
12321	chr8:6418661-6423639	ANGPT2	.	chr8:6557951-6560680	chr8:6557951-6560680
12322	chr8:6418661-6423639	ANGPT2	.	chr8:6560681-6563787	chr8:6560681-6563787
12323	chr8:6418661-6423639	ANGPT2	AGPAT5;CTD-2541M15.1	chr8:6563788-6569025	AGPAT5;CTD-2541M15.1
12324	chr8:6418661-6423639	ANGPT2	.	chr8:6569026-6575364	chr8:6569026-6575364
12325	chr8:6418661-6423639	ANGPT2	.	chr8:6575365-6576038	chr8:6575365-6576038
12326	chr8:6418661-6423639	ANGPT2	.	chr8:6576039-6578506	chr8:6576039-6578506
12327	chr8:6418661-6423639	ANGPT2	.	chr8:6578507-6585936	chr8:6578507-6585936
12328	chr8:6418661-6423639	ANGPT2	.	chr8:6585937-6590801	chr8:6585937-6590801
12329	chr8:6418661-6423639	ANGPT2	.	chr8:6590802-6591107	chr8:6590802-6591107
12330	chr8:6418661-6423639	ANGPT2	.	chr8:6591108-6592018	chr8:6591108-6592018
12331	chr8:6418661-6423639	ANGPT2	.	chr8:6592019-6593949	chr8:6592019-6593949
12332	chr8:6418661-6423639	ANGPT2	.	chr8:6593950-6596344	chr8:6593950-6596344
12333	chr8:6418661-6423639	ANGPT2	.	chr8:6596345-6598126	chr8:6596345-6598126
12334	chr8:6418661-6423639	ANGPT2	.	chr8:6598127-6598693	chr8:6598127-6598693
12335	chr8:6418661-6423639	ANGPT2	.	chr8:6598694-6599561	chr8:6598694-6599561
12336	chr8:6418661-6423639	ANGPT2	.	chr8:6599562-6599973	chr8:6599562-6599973
12337	chr8:6418661-6423639	ANGPT2	.	chr8:6599974-6600833	chr8:6599974-6600833
12338	chr8:6418661-6423639	ANGPT2	.	chr8:6600834-6601352	chr8:6600834-6601352
12339	chr8:6418661-6423639	ANGPT2	.	chr8:6601353-6604555	chr8:6601353-6604555
12340	chr8:6418661-6423639	ANGPT2	.	chr8:6604556-6613371	chr8:6604556-6613371
12341	chr8:6418661-6423639	ANGPT2	.	chr8:6613372-6616944	chr8:6613372-6616944
12342	chr8:6418661-6423639	ANGPT2	.	chr8:6616945-6617293	chr8:6616945-6617293
12343	chr8:6418661-6423639	ANGPT2	.	chr8:6617294-6617604	chr8:6617294-6617604
12344	chr8:6418661-6423639	ANGPT2	.	chr8:6617605-6621073	chr8:6617605-6621073
12345	chr8:6418661-6423639	ANGPT2	.	chr8:6621074-6624264	chr8:6621074-6624264
12346	chr8:6418661-6423639	ANGPT2	.	chr8:6624265-6634630	chr8:6624265-6634630
12347	chr8:6418661-6423639	ANGPT2	.	chr8:6634631-6635965	chr8:6634631-6635965
12348	chr8:6418661-6423639	ANGPT2	.	chr8:6635966-6638093	chr8:6635966-6638093
12349	chr8:6418661-6423639	ANGPT2	.	chr8:6638094-6641731	chr8:6638094-6641731
12350	chr8:6418661-6423639	ANGPT2	.	chr8:6641732-6645168	chr8:6641732-6645168
12351	chr8:6418661-6423639	ANGPT2	.	chr8:6645169-6654430	chr8:6645169-6654430
12352	chr8:6418661-6423639	ANGPT2	.	chr8:6654562-6655434	chr8:6654562-6655434
12353	chr8:6418661-6423639	ANGPT2	.	chr8:6655435-6656266	chr8:6655435-6656266
12354	chr8:6418661-6423639	ANGPT2	.	chr8:6656267-6656496	chr8:6656267-6656496
12355	chr8:6418661-6423639	ANGPT2	.	chr8:6656534-6658366	chr8:6656534-6658366
12356	chr8:6418661-6423639	ANGPT2	.	chr8:6658367-6658774	chr8:6658367-6658774
12357	chr8:6418661-6423639	ANGPT2	.	chr8:6658775-6659555	chr8:6658775-6659555
12358	chr8:6418661-6423639	ANGPT2	.	chr8:6659556-6660756	chr8:6659556-6660756
12359	chr8:6418661-6423639	ANGPT2	.	chr8:6660757-6663165	chr8:6660757-6663165
12360	chr8:6418661-6423639	ANGPT2	.	chr8:6663166-6664583	chr8:6663166-6664583
12361	chr8:6418661-6423639	ANGPT2	.	chr8:6664584-6666817	chr8:6664584-6666817
12362	chr8:6418661-6423639	ANGPT2	.	chr8:6666818-6667916	chr8:6666818-6667916
12363	chr8:6418661-6423639	ANGPT2	.	chr8:6667917-6671073	chr8:6667917-6671073
12364	chr8:6418661-6423639	ANGPT2	.	chr8:6671074-6675227	chr8:6671074-6675227
12365	chr8:6418661-6423639	ANGPT2	.	chr8:6675228-6685250	chr8:6675228-6685250
12366	chr8:6418661-6423639	ANGPT2	.	chr8:6685251-6685679	chr8:6685251-6685679
12367	chr8:6418661-6423639	ANGPT2	.	chr8:6685680-6687945	chr8:6685680-6687945
12368	chr8:6418661-6423639	ANGPT2	.	chr8:6687946-6688537	chr8:6687946-6688537
12369	chr8:6418661-6423639	ANGPT2	.	chr8:6688538-6692225	chr8:6688538-6692225
12370	chr8:6418661-6423639	ANGPT2	.	chr8:6692226-6692592	chr8:6692226-6692592
12371	chr8:6418661-6423639	ANGPT2	.	chr8:6692593-6693575	chr8:6692593-6693575
12372	chr8:6563788-6569025	AGPAT5;CTD-2541M15.1	ANGPT2	chr8:6418661-6423639	ANGPT2
12373	chr8:6783746-6791061	GS1-24F4.3	ANGPT2	chr8:6418661-6423639	ANGPT2
12374	chr8:8747455-8751522	MFHAS1	.	chr8:8204166-8210713	chr8:8204166-8210713
12375	chr8:8747455-8751522	MFHAS1	.	chr8:8780264-8795602	chr8:8780264-8795602
12376	chr8:8747455-8751522	MFHAS1	RP11-62H7.2;SNORA70	chr8:8812790-8822423	RP11-62H7.2;SNORA70
12377	chr8:8751523-8756280	RNU6-682P	RP11-62H7.2;SNORA70	chr8:8812790-8822423	RP11-62H7.2;SNORA70
12378	chr8:8812790-8822423	RP11-62H7.2;SNORA70	SGK223	chr8:8238661-8248628	SGK223
12379	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8534539-8536322	chr8:8534539-8536322
12380	chr8:8812790-8822423	RP11-62H7.2;SNORA70	AC087269.1;CLDN23	chr8:8549756-8562619	AC087269.1;CLDN23
12381	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8599459-8600773	chr8:8599459-8600773
12382	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8600891-8601657	chr8:8600891-8601657
12383	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8601713-8603288	chr8:8601713-8603288
12384	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8603289-8604009	chr8:8603289-8604009
12385	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8604010-8609292	chr8:8604010-8609292
12386	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8609293-8611152	chr8:8609293-8611152
12387	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8611153-8615638	chr8:8611153-8615638
12388	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8615639-8617355	chr8:8615639-8617355
12389	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8617356-8618013	chr8:8617356-8618013
12390	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8618014-8618544	chr8:8618014-8618544
12391	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8618558-8622643	chr8:8618558-8622643
12392	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8622644-8630633	chr8:8622644-8630633
12393	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8633673-8636516	chr8:8633673-8636516
12394	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8636969-8640231	chr8:8636969-8640231
12395	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8641389-8643029	chr8:8641389-8643029
12396	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8643030-8648597	chr8:8643030-8648597
12397	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8662453-8662729	chr8:8662453-8662729
12398	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8664517-8666457	chr8:8664517-8666457
12399	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8703168-8707262	chr8:8703168-8707262
12400	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8707263-8709444	chr8:8707263-8709444
12401	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8731159-8733004	chr8:8731159-8733004
12402	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8741875-8745303	chr8:8741875-8745303
12403	chr8:8812790-8822423	RP11-62H7.2;SNORA70	MFHAS1	chr8:8747455-8751522	MFHAS1
12404	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8795611-8808794	chr8:8795611-8808794
12405	chr8:8812790-8822423	RP11-62H7.2;SNORA70	.	chr8:8808795-8811143	chr8:8808795-8811143
12406	chr8:9228612-9232458	RNU6-526P	.	chr8:9618966-9622739	chr8:9618966-9622739
12407	chr8:12611219-12622413	LONRF1	.	chr8:12594604-12599457	chr8:12594604-12599457
12408	chr8:12611219-12622413	LONRF1	.	chr8:12599458-12604902	chr8:12599458-12604902
12409	chr8:12611219-12622413	LONRF1	.	chr8:12986376-12989085	chr8:12986376-12989085
12410	chr8:12611219-12622413	LONRF1	.	chr8:13133688-13135255	chr8:13133688-13135255
12411	chr8:12900927-12906922	RNU6-842P	.	chr8:12985307-12986375	chr8:12985307-12986375
12412	chr8:12900927-12906922	RNU6-842P	.	chr8:12986376-12989085	chr8:12986376-12989085
12413	chr8:12900927-12906922	RNU6-842P	.	chr8:13133688-13135255	chr8:13133688-13135255
12414	chr8:12900927-12906922	RNU6-842P	.	chr8:13259828-13270674	chr8:13259828-13270674
12415	chr8:13179844-13198746	RP11-10C8.2	.	chr8:12986376-12989085	chr8:12986376-12989085
12416	chr8:13410536-13424686	C8orf48	.	chr8:12986376-12989085	chr8:12986376-12989085
12417	chr8:14710806-14715036	MIR383	.	chr8:13569589-13582481	chr8:13569589-13582481
12418	chr8:17348626-17357129	SLC7A2	.	chr8:17181197-17182508	chr8:17181197-17182508
12419	chr8:17348626-17357129	SLC7A2	.	chr8:17203282-17204970	chr8:17203282-17204970
12420	chr8:17348626-17357129	SLC7A2	.	chr8:17204971-17207161	chr8:17204971-17207161
12421	chr8:17348626-17357129	SLC7A2	.	chr8:17207162-17210027	chr8:17207162-17210027
12422	chr8:17348626-17357129	SLC7A2	.	chr8:17210028-17211396	chr8:17210028-17211396
12423	chr8:17348626-17357129	SLC7A2	.	chr8:17211397-17213338	chr8:17211397-17213338
12424	chr8:17348626-17357129	SLC7A2	.	chr8:17213339-17218814	chr8:17213339-17218814
12425	chr8:17348626-17357129	SLC7A2	.	chr8:17221225-17221409	chr8:17221225-17221409
12426	chr8:17348626-17357129	SLC7A2	.	chr8:17562812-17564112	chr8:17562812-17564112
12427	chr8:20035451-20046120	SLC18A1	.	chr8:19677501-19680739	chr8:19677501-19680739
12428	chr8:20051264-20057831	ATP6V1B2	.	chr8:19677501-19680739	chr8:19677501-19680739
12429	chr8:21771346-21772044	DOK2	.	chr8:20116091-20120032	chr8:20116091-20120032
12430	chr8:22224432-22231103	SLC39A14	.	chr8:22131345-22132110	chr8:22131345-22132110
12431	chr8:22287507-22300576	PPP3CC;RNU6-336P	.	chr8:22463919-22466988	chr8:22463919-22466988
12432	chr8:22399072-22407442	RP11-582J16.4;SORBS3	.	chr8:22131345-22132110	chr8:22131345-22132110
12433	chr8:22731675-22742580	RP11-87E22.2	.	chr8:22463919-22466988	chr8:22463919-22466988
12434	chr8:25035857-25046527	DOCK5;RN7SL651P	.	chr8:25196815-25210076	chr8:25196815-25210076
12435	chr8:25035857-25046527	DOCK5;RN7SL651P	.	chr8:26187217-26196046	chr8:26187217-26196046
12436	chr8:25313226-25318048	CDCA2;KCTD9	.	chr8:25089871-25090370	chr8:25089871-25090370
12437	chr8:25313226-25318048	CDCA2;KCTD9	.	chr8:26187217-26196046	chr8:26187217-26196046
12438	chr8:28173912-28176125	PNOC	.	chr8:27953496-27953948	chr8:27953496-27953948
12439	chr8:28746544-28749397	HMBOX1;INTS9	.	chr8:29172818-29175819	chr8:29172818-29175819
12440	chr8:28746544-28749397	HMBOX1;INTS9	.	chr8:29943094-29945286	chr8:29943094-29945286
12441	chr8:28967617-28970356	CTD-2647L4.1	.	chr8:29172818-29175819	chr8:29172818-29175819
12442	chr8:29119372-29122858	KIF13B	.	chr8:29943094-29945286	chr8:29943094-29945286
12443	chr8:29119372-29122858	KIF13B	.	chr8:30008146-30011150	chr8:30008146-30011150
12444	chr8:29201519-29223254	DUSP4;RP4-676L2.1	.	chr8:29868955-29887729	chr8:29868955-29887729
12445	chr8:29201519-29223254	DUSP4;RP4-676L2.1	.	chr8:29923187-29924285	chr8:29923187-29924285
12446	chr8:29201519-29223254	DUSP4;RP4-676L2.1	.	chr8:29943094-29945286	chr8:29943094-29945286
12447	chr8:29201519-29223254	DUSP4;RP4-676L2.1	.	chr8:30008146-30011150	chr8:30008146-30011150
12448	chr8:29894376-29906489	RNU6-1218P	.	chr8:29172818-29175819	chr8:29172818-29175819
12449	chr8:29937238-29940875	RP11-489E7.4;TMEM66	.	chr8:29172818-29175819	chr8:29172818-29175819
12450	chr8:30514629-30526394	GTF2E2	.	chr8:30886123-30888842	chr8:30886123-30888842
12451	chr8:30671231-30672182	PPP2CB	.	chr8:30886123-30888842	chr8:30886123-30888842
12452	chr8:33340850-33344595	MAK16	.	chr8:30886123-30888842	chr8:30886123-30888842
12453	chr8:33340850-33344595	MAK16	.	chr8:32440937-32442263	chr8:32440937-32442263
12454	chr8:33363711-33383186	RP11-359B20.5;SNORD13;TTI2	.	chr8:30886123-30888842	chr8:30886123-30888842
12455	chr8:33363711-33383186	RP11-359B20.5;SNORD13;TTI2	.	chr8:32440937-32442263	chr8:32440937-32442263
12456	chr8:33396432-33408833	RP11-10D7.5;SNORA70	.	chr8:32440937-32442263	chr8:32440937-32442263
12457	chr8:33416989-33425608	RNF122	.	chr8:29943094-29945286	chr8:29943094-29945286
12458	chr8:33416989-33425608	RNF122	.	chr8:32440937-32442263	chr8:32440937-32442263
12459	chr8:38020002-38026897	RP11-90P5.7	.	chr8:37728431-37729135	chr8:37728431-37729135
12460	chr8:38123630-38127430	PPAPDC1B	.	chr8:38606753-38623506	chr8:38606753-38623506
12461	chr8:38237182-38242579	RP11-350N15.5;WHSC1L1	.	chr8:37728431-37729135	chr8:37728431-37729135
12462	chr8:38237182-38242579	RP11-350N15.5;WHSC1L1	.	chr8:38110584-38119751	chr8:38110584-38119751
12463	chr8:38237182-38242579	RP11-350N15.5;WHSC1L1	.	chr8:38606753-38623506	chr8:38606753-38623506
12464	chr8:38242580-38252729	LETM2	.	chr8:38110584-38119751	chr8:38110584-38119751
12465	chr8:38242580-38252729	LETM2	.	chr8:38606753-38623506	chr8:38606753-38623506
12466	chr8:38252730-38261326	LETM2;RP11-350N15.3	.	chr8:38606753-38623506	chr8:38606753-38623506
12467	chr8:38277941-38281780	FGFR1;RP11-350N15.4	.	chr8:38606753-38623506	chr8:38606753-38623506
12468	chr8:38317989-38328283	FGFR1	.	chr8:38606753-38623506	chr8:38606753-38623506
12469	chr8:41396105-41402893	GINS4;RP11-360L9.7	.	chr8:41783042-41798129	chr8:41783042-41798129
12470	chr8:41515983-41533246	ANK1;MIR486;RP11-930P14.1	GINS4;RP11-360L9.7	chr8:41396105-41402893	GINS4;RP11-360L9.7
12471	chr8:41515983-41533246	ANK1;MIR486;RP11-930P14.1	AGPAT6	chr8:41419580-41434997	AGPAT6
12472	chr8:41515983-41533246	ANK1;MIR486;RP11-930P14.1	.	chr8:41686717-41688122	chr8:41686717-41688122
12473	chr8:41515983-41533246	ANK1;MIR486;RP11-930P14.1	ANK1	chr8:41751475-41759539	ANK1
12474	chr8:42389486-42397778	RP11-503E24.2;SLC20A2;SMIM19	.	chr8:42356465-42358443	chr8:42356465-42358443
12475	chr8:42917425-42930314	RNU1-124P	.	chr8:42711800-42713671	chr8:42711800-42713671
12476	chr8:47838946-47848798	RP11-350F16.2	.	chr8:48888329-48890525	chr8:48888329-48890525
12477	chr8:48792847-48810864	AC103686.1	.	chr8:48888329-48890525	chr8:48888329-48890525
12478	chr8:48871030-48879928	MCM4;PRKDC	.	chr8:48888329-48890525	chr8:48888329-48890525
12479	chr8:49832730-49835597	SNAI2	.	chr8:49446621-49449828	chr8:49446621-49449828
12480	chr8:52808416-52813106	PCMTD1;RP11-110G21.1;RP11-110G21.2	.	chr8:52771980-52772937	chr8:52771980-52772937
12481	chr8:54751295-54758890	ATP6V1H	.	chr8:53531160-53540126	chr8:53531160-53540126
12482	chr8:54751295-54758890	ATP6V1H	.	chr8:55009656-55012716	chr8:55009656-55012716
12483	chr8:54751295-54758890	ATP6V1H	.	chr8:56794020-56798015	chr8:56794020-56798015
12484	chr8:54927422-54963248	RP11-30L15.6;TCEA1	.	chr8:55009656-55012716	chr8:55009656-55012716
12485	chr8:55240556-55243864	RNU105C	.	chr8:55085741-55090892	chr8:55085741-55090892
12486	chr8:55368719-55373261	SOX17	.	chr8:55085741-55090892	chr8:55085741-55090892
12487	chr8:56780974-56794019	LYN	.	chr8:56677906-56684484	chr8:56677906-56684484
12488	chr8:56812601-56820710	SNORA1	.	chr8:56677906-56684484	chr8:56677906-56684484
12489	chr8:56812601-56820710	SNORA1	.	chr8:56794020-56798015	chr8:56794020-56798015
12490	chr8:56978677-56986792	SNORD54	.	chr8:56677906-56684484	chr8:56677906-56684484
12491	chr8:57115873-57125721	CHCHD7;PLAG1	.	chr8:56677906-56684484	chr8:56677906-56684484
12492	chr8:61589190-61598367	CHD7	.	chr8:61820160-61823072	chr8:61820160-61823072
12493	chr8:62623674-62630513	ASPH;MIR4470	.	chr8:62575154-62575829	chr8:62575154-62575829
12494	chr8:62623674-62630513	ASPH;MIR4470	.	chr8:63937716-63943820	chr8:63937716-63943820
12495	chr8:62623674-62630513	ASPH;MIR4470	.	chr8:64084331-64096891	chr8:64084331-64096891
12496	chr8:63924718-63929011	RP11-659E9.2	.	chr8:62575154-62575829	chr8:62575154-62575829
12497	chr8:63933011-63937715	RP11-659E9.4	.	chr8:62540030-62542115	chr8:62540030-62542115
12498	chr8:63933011-63937715	RP11-659E9.4	.	chr8:62575154-62575829	chr8:62575154-62575829
12499	chr8:63943821-63954580	GGH	.	chr8:62575154-62575829	chr8:62575154-62575829
12500	chr8:65279305-65285847	RP11-32K4.1	.	chr8:64514638-64518619	chr8:64514638-64518619
12501	chr8:65290964-65292029	MIR124-2	.	chr8:64514638-64518619	chr8:64514638-64518619
12502	chr8:65710821-65712431	CYP7B1	.	chr8:65480081-65481324	chr8:65480081-65481324
12503	chr8:65710821-65712431	CYP7B1	.	chr8:65481325-65483243	chr8:65481325-65483243
12504	chr8:65710821-65712431	CYP7B1	.	chr8:65485099-65487115	chr8:65485099-65487115
12505	chr8:65710821-65712431	CYP7B1	.	chr8:65487116-65490514	chr8:65487116-65490514
12506	chr8:65710821-65712431	CYP7B1	.	chr8:66406013-66407676	chr8:66406013-66407676
12507	chr8:65710821-65712431	CYP7B1	.	chr8:66435444-66438826	chr8:66435444-66438826
12508	chr8:65710821-65712431	CYP7B1	.	chr8:66438902-66440378	chr8:66438902-66440378
12509	chr8:65710821-65712431	CYP7B1	.	chr8:66440967-66444558	chr8:66440967-66444558
12510	chr8:65710821-65712431	CYP7B1	.	chr8:66444559-66446744	chr8:66444559-66446744
12511	chr8:65710821-65712431	CYP7B1	.	chr8:66469890-66470319	chr8:66469890-66470319
12512	chr8:65710821-65712431	CYP7B1	.	chr8:66470320-66473637	chr8:66470320-66473637
12513	chr8:65710821-65712431	CYP7B1	CTD-3025N20.2	chr8:66473638-66481389	CTD-3025N20.2
12514	chr8:65710821-65712431	CYP7B1	.	chr8:66481390-66484887	chr8:66481390-66484887
12515	chr8:65710821-65712431	CYP7B1	.	chr8:66504100-66508976	chr8:66504100-66508976
12516	chr8:65710821-65712431	CYP7B1	.	chr8:66508977-66510418	chr8:66508977-66510418
12517	chr8:65710821-65712431	CYP7B1	.	chr8:66517984-66519770	chr8:66517984-66519770
12518	chr8:65710821-65712431	CYP7B1	.	chr8:66519771-66523847	chr8:66519771-66523847
12519	chr8:65710821-65712431	CYP7B1	.	chr8:66523848-66526505	chr8:66523848-66526505
12520	chr8:65710821-65712431	CYP7B1	.	chr8:66555738-66556626	chr8:66555738-66556626
