	NodeIn	baitName	oeName	NodeOut	oeName_changed
17226	chr7:130415578-130420020	KLF14	.	chr7:129680834-129689094	chr7:129680834-129689094
17227	chr7:130415578-130420020	KLF14	.	chr7:129689095-129690725	chr7:129689095-129690725
17228	chr7:130415578-130420020	KLF14	ZC3HC1	chr7:129690726-129700790	ZC3HC1
17229	chr7:130415578-130420020	KLF14	KLHDC10	chr7:129700791-129711530	KLHDC10
17230	chr7:130415578-130420020	KLF14	.	chr7:129711531-129714037	chr7:129711531-129714037
17231	chr7:130415578-130420020	KLF14	.	chr7:129714038-129719539	chr7:129714038-129719539
17232	chr7:130415578-130420020	KLF14	.	chr7:129724748-129726118	chr7:129724748-129726118
17233	chr7:130415578-130420020	KLF14	.	chr7:129726119-129727280	chr7:129726119-129727280
17234	chr7:130415578-130420020	KLF14	.	chr7:129727281-129728004	chr7:129727281-129728004
17235	chr7:130415578-130420020	KLF14	.	chr7:129728005-129744521	chr7:129728005-129744521
17236	chr7:130415578-130420020	KLF14	.	chr7:129744522-129746237	chr7:129744522-129746237
17237	chr7:130415578-130420020	KLF14	.	chr7:129746238-129750740	chr7:129746238-129750740
17238	chr7:130415578-130420020	KLF14	.	chr7:129750755-129751988	chr7:129750755-129751988
17239	chr7:130415578-130420020	KLF14	.	chr7:129751989-129758491	chr7:129751989-129758491
17240	chr7:130415578-130420020	KLF14	.	chr7:129758492-129761282	chr7:129758492-129761282
17241	chr7:130415578-130420020	KLF14	.	chr7:129761298-129761688	chr7:129761298-129761688
17242	chr7:130415578-130420020	KLF14	.	chr7:129761689-129762815	chr7:129761689-129762815
17243	chr7:130415578-130420020	KLF14	.	chr7:129762816-129767525	chr7:129762816-129767525
17244	chr7:130415578-130420020	KLF14	.	chr7:129767526-129768387	chr7:129767526-129768387
17245	chr7:130415578-130420020	KLF14	.	chr7:129768388-129776793	chr7:129768388-129776793
17246	chr7:130415578-130420020	KLF14	.	chr7:129776794-129780372	chr7:129776794-129780372
17247	chr7:130415578-130420020	KLF14	.	chr7:129780373-129781156	chr7:129780373-129781156
17248	chr7:130415578-130420020	KLF14	RP11-775D22.2	chr7:129781157-129787723	RP11-775D22.2
17249	chr7:130415578-130420020	KLF14	.	chr7:129787724-129790644	chr7:129787724-129790644
17250	chr7:130415578-130420020	KLF14	.	chr7:129790645-129793220	chr7:129790645-129793220
17251	chr7:130415578-130420020	KLF14	.	chr7:129793221-129795218	chr7:129793221-129795218
17252	chr7:130415578-130420020	KLF14	.	chr7:129795219-129804488	chr7:129795219-129804488
17253	chr7:130415578-130420020	KLF14	.	chr7:129804489-129807384	chr7:129804489-129807384
17254	chr7:130415578-130420020	KLF14	.	chr7:129807385-129807761	chr7:129807385-129807761
17255	chr7:130415578-130420020	KLF14	.	chr7:129807762-129811047	chr7:129807762-129811047
17256	chr7:130415578-130420020	KLF14	.	chr7:129816276-129818974	chr7:129816276-129818974
17257	chr7:130415578-130420020	KLF14	.	chr7:129818975-129819326	chr7:129818975-129819326
17258	chr7:130415578-130420020	KLF14	.	chr7:129819327-129819492	chr7:129819327-129819492
17259	chr7:130415578-130420020	KLF14	.	chr7:129819493-129827460	chr7:129819493-129827460
17260	chr7:130415578-130420020	KLF14	.	chr7:129827712-129832234	chr7:129827712-129832234
17261	chr7:130415578-130420020	KLF14	SSMEM1;TMEM209	chr7:129832235-129848280	SSMEM1;TMEM209
17262	chr7:130415578-130420020	KLF14	.	chr7:129848281-129851847	chr7:129848281-129851847
17263	chr7:130415578-130420020	KLF14	.	chr7:129851848-129852684	chr7:129851848-129852684
17264	chr7:130415578-130420020	KLF14	.	chr7:129852685-129857412	chr7:129852685-129857412
17265	chr7:130415578-130420020	KLF14	.	chr7:129857413-129867730	chr7:129857413-129867730
17266	chr7:130415578-130420020	KLF14	.	chr7:129867731-129867956	chr7:129867731-129867956
17267	chr7:130415578-130420020	KLF14	.	chr7:129867957-129876900	chr7:129867957-129876900
17268	chr7:130415578-130420020	KLF14	.	chr7:129876901-129878837	chr7:129876901-129878837
17269	chr7:130415578-130420020	KLF14	.	chr7:129878838-129883417	chr7:129878838-129883417
17270	chr7:130415578-130420020	KLF14	.	chr7:129894253-129896862	chr7:129894253-129896862
17271	chr7:130415578-130420020	KLF14	.	chr7:129896863-129899731	chr7:129896863-129899731
17272	chr7:130415578-130420020	KLF14	.	chr7:129899732-129900782	chr7:129899732-129900782
17273	chr7:130415578-130420020	KLF14	.	chr7:129900783-129902454	chr7:129900783-129902454
17274	chr7:130415578-130420020	KLF14	.	chr7:129902455-129904156	chr7:129902455-129904156
17275	chr7:130415578-130420020	KLF14	.	chr7:129904157-129904426	chr7:129904157-129904426
17276	chr7:130415578-130420020	KLF14	.	chr7:129904427-129905410	chr7:129904427-129905410
17277	chr7:130415578-130420020	KLF14	CPA2	chr7:129905411-129910433	CPA2
17278	chr7:130415578-130420020	KLF14	.	chr7:129910434-129911983	chr7:129910434-129911983
17279	chr7:130415578-130420020	KLF14	.	chr7:129911984-129913705	chr7:129911984-129913705
17280	chr7:130415578-130420020	KLF14	.	chr7:129913706-129921780	chr7:129913706-129921780
17281	chr7:130415578-130420020	KLF14	.	chr7:129921781-129924098	chr7:129921781-129924098
17282	chr7:130415578-130420020	KLF14	CPA4	chr7:129924099-129933511	CPA4
17283	chr7:130415578-130420020	KLF14	.	chr7:129933512-129935916	chr7:129933512-129935916
17284	chr7:130415578-130420020	KLF14	.	chr7:129935917-129942946	chr7:129935917-129942946
17285	chr7:130415578-130420020	KLF14	.	chr7:129942947-129945489	chr7:129942947-129945489
17286	chr7:130415578-130420020	KLF14	.	chr7:129945490-129951830	chr7:129945490-129951830
17287	chr7:130415578-130420020	KLF14	.	chr7:129959547-129964235	chr7:129959547-129964235
17288	chr7:130415578-130420020	KLF14	.	chr7:129964236-129964649	chr7:129964236-129964649
17289	chr7:130415578-130420020	KLF14	.	chr7:129964650-129966684	chr7:129964650-129966684
17290	chr7:130415578-130420020	KLF14	.	chr7:129989896-129993114	chr7:129989896-129993114
17291	chr7:130415578-130420020	KLF14	.	chr7:129993115-129998365	chr7:129993115-129998365
17292	chr7:130415578-130420020	KLF14	.	chr7:130056898-130058432	chr7:130056898-130058432
17293	chr7:130415578-130420020	KLF14	.	chr7:130101895-130103549	chr7:130101895-130103549
17294	chr7:130415578-130420020	KLF14	.	chr7:130103596-130104186	chr7:130103596-130104186
17295	chr7:130415578-130420020	KLF14	.	chr7:130108827-130109867	chr7:130108827-130109867
17296	chr7:130415578-130420020	KLF14	.	chr7:130119700-130122652	chr7:130119700-130122652
17297	chr7:130415578-130420020	KLF14	.	chr7:130136128-130136848	chr7:130136128-130136848
17298	chr7:130415578-130420020	KLF14	.	chr7:130136849-130140018	chr7:130136849-130140018
17299	chr7:130415578-130420020	KLF14	.	chr7:130140019-130141516	chr7:130140019-130141516
17300	chr7:130415578-130420020	KLF14	.	chr7:130147105-130149281	chr7:130147105-130149281
17301	chr7:130738678-130741382	RNU6-1010P	.	chr7:131014764-131021390	chr7:131014764-131021390
17302	chr7:130738678-130741382	RNU6-1010P	.	chr7:131035319-131038799	chr7:131035319-131038799
17303	chr7:130793408-130796988	LINC-PINT;MKLN1	.	chr7:131014764-131021390	chr7:131014764-131021390
17304	chr7:130793408-130796988	LINC-PINT;MKLN1	.	chr7:131035319-131038799	chr7:131035319-131038799
17305	chr7:134878946-134885205	AC009542.2;WDR91	.	chr7:134417048-134424222	chr7:134417048-134424222
17306	chr7:134894574-134898796	WDR91	.	chr7:134286838-134292930	chr7:134286838-134292930
17307	chr7:135192499-135199970	CNOT4	.	chr7:135094049-135098725	chr7:135094049-135098725
17308	chr7:135346487-135347648	C7orf73	.	chr7:135094049-135098725	chr7:135094049-135098725
17309	chr7:135346487-135347648	C7orf73	.	chr7:137609287-137610464	chr7:137609287-137610464
17310	chr7:137684173-137692388	AKR1D1;CREB3L2	.	chr7:137609287-137610464	chr7:137609287-137610464
17311	chr7:139472294-139479347	HIPK2;TBXAS1	.	chr7:139508796-139514244	chr7:139508796-139514244
17312	chr7:139760725-139766860	PARP12	.	chr7:139270775-139274277	chr7:139270775-139274277
17313	chr7:139940523-139942837	RNU1-58P	.	chr7:139270775-139274277	chr7:139270775-139274277
17314	chr7:140068539-140077724	RNA5SP247;SLC37A3;snoU13	.	chr7:139270775-139274277	chr7:139270775-139274277
17315	chr7:140622631-140625268	BRAF	.	chr7:140454477-140455561	chr7:140454477-140455561
17316	chr7:141249571-141251912	AGK;RP11-744I24.2	.	chr7:140454477-140455561	chr7:140454477-140455561
17317	chr7:142549777-142555606	EPHB6	.	chr7:142511472-142512259	chr7:142511472-142512259
17318	chr7:142916049-142919633	AC073342.1;TAS2R40	.	chr7:142511472-142512259	chr7:142511472-142512259
17319	chr7:142937324-142941386	GSTK1	.	chr7:143040301-143044349	chr7:143040301-143044349
17320	chr7:143010756-143014020	CLCN1	.	chr7:143040301-143044349	chr7:143040301-143044349
17321	chr7:143056475-143062086	FAM131B;RP11-563K23.1	.	chr7:143040301-143044349	chr7:143040301-143044349
17322	chr7:143072636-143081630	AC093673.5;ZYX	.	chr7:143040301-143044349	chr7:143040301-143044349
17323	chr7:143104197-143112096	EPHA1-AS1;EPHA1	.	chr7:143040301-143044349	chr7:143040301-143044349
17324	chr7:143135732-143144316	TAS2R60	.	chr7:143040301-143044349	chr7:143040301-143044349
17325	chr7:148286801-148288606	C7orf33	.	chr7:148532820-148538976	chr7:148532820-148538976
17326	chr7:148570690-148584979	EZH2	.	chr7:148532820-148538976	chr7:148532820-148538976
17327	chr7:148958470-148962397	ZNF783	.	chr7:149111256-149119111	chr7:149111256-149119111
17328	chr7:148958470-148962397	ZNF783	.	chr7:149420081-149424834	chr7:149420081-149424834
17329	chr7:148981884-148989994	RP4-800G7.2;SNORD112;ZNF783	.	chr7:149111256-149119111	chr7:149111256-149119111
17330	chr7:149156452-149162560	ZNF777	.	chr7:148955153-148958469	chr7:148955153-148958469
17331	chr7:149193871-149196569	ZNF746	.	chr7:148955153-148958469	chr7:148955153-148958469
17332	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150436044-150456379	chr7:150436044-150456379
17333	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150456380-150464414	chr7:150456380-150464414
17334	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150464415-150464934	chr7:150464415-150464934
17335	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150464935-150466016	chr7:150464935-150466016
17336	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150466017-150467203	chr7:150466017-150467203
17337	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150467204-150469642	chr7:150467204-150469642
17338	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150469643-150471458	chr7:150469643-150471458
17339	chr7:150035987-150039938	RARRES2;RP4-584D14.7	TMEM176A;TMEM176B	chr7:150494848-150500365	TMEM176A;TMEM176B
17340	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150523920-150529131	chr7:150523920-150529131
17341	chr7:150035987-150039938	RARRES2;RP4-584D14.7	.	chr7:150573470-150575992	chr7:150573470-150575992
17342	chr7:150063037-150073438	REPIN1;RP4-584D14.5;ZNF775	RARRES2;RP4-584D14.7	chr7:150035987-150039938	RARRES2;RP4-584D14.7
17343	chr7:150146693-150148514	GIMAP8	.	chr7:150206192-150208947	chr7:150206192-150208947
17344	chr7:150146693-150148514	GIMAP8	.	chr7:150250441-150253503	chr7:150250441-150253503
17345	chr7:150146693-150148514	GIMAP8	.	chr7:150253504-150254118	chr7:150253504-150254118
17346	chr7:150146693-150148514	GIMAP8	.	chr7:150259220-150259415	chr7:150259220-150259415
17347	chr7:150146693-150148514	GIMAP8	GIMAP4	chr7:150259416-150265848	GIMAP4
17348	chr7:150146693-150148514	GIMAP8	.	chr7:150265849-150273928	chr7:150265849-150273928
17349	chr7:150146693-150148514	GIMAP8	.	chr7:150275823-150278790	chr7:150275823-150278790
17350	chr7:150146693-150148514	GIMAP8	.	chr7:150278791-150279496	chr7:150278791-150279496
17351	chr7:150146693-150148514	GIMAP8	.	chr7:150279497-150279921	chr7:150279497-150279921
17352	chr7:150146693-150148514	GIMAP8	.	chr7:150279922-150280111	chr7:150279922-150280111
17353	chr7:150146693-150148514	GIMAP8	.	chr7:150280112-150283829	chr7:150280112-150283829
17354	chr7:150146693-150148514	GIMAP8	.	chr7:150283830-150284591	chr7:150283830-150284591
17355	chr7:150146693-150148514	GIMAP8	.	chr7:150284592-150288187	chr7:150284592-150288187
17356	chr7:150146693-150148514	GIMAP8	.	chr7:150291192-150292936	chr7:150291192-150292936
17357	chr7:150146693-150148514	GIMAP8	.	chr7:150311519-150311924	chr7:150311519-150311924
17358	chr7:150146693-150148514	GIMAP8	.	chr7:150315988-150319554	chr7:150315988-150319554
17359	chr7:150146693-150148514	GIMAP8	.	chr7:150319555-150323177	chr7:150319555-150323177
17360	chr7:150146693-150148514	GIMAP8	.	chr7:150323178-150329337	chr7:150323178-150329337
17361	chr7:150146693-150148514	GIMAP8	GIMAP6	chr7:150329338-150338329	GIMAP6
17362	chr7:150146693-150148514	GIMAP8	.	chr7:150338330-150341164	chr7:150338330-150341164
17363	chr7:150146693-150148514	GIMAP8	.	chr7:150341165-150345387	chr7:150341165-150345387
17364	chr7:150146693-150148514	GIMAP8	.	chr7:150345388-150347417	chr7:150345388-150347417
17365	chr7:150146693-150148514	GIMAP8	.	chr7:150347418-150353886	chr7:150347418-150353886
17366	chr7:150146693-150148514	GIMAP8	.	chr7:150353887-150355058	chr7:150353887-150355058
17367	chr7:150146693-150148514	GIMAP8	.	chr7:150355059-150357969	chr7:150355059-150357969
17368	chr7:150146693-150148514	GIMAP8	.	chr7:150357970-150358176	chr7:150357970-150358176
17369	chr7:150146693-150148514	GIMAP8	.	chr7:150358199-150364120	chr7:150358199-150364120
17370	chr7:150146693-150148514	GIMAP8	.	chr7:150364121-150373693	chr7:150364121-150373693
17371	chr7:150146693-150148514	GIMAP8	.	chr7:150373694-150377389	chr7:150373694-150377389
17372	chr7:150146693-150148514	GIMAP8	.	chr7:150396737-150397392	chr7:150396737-150397392
17373	chr7:150146693-150148514	GIMAP8	.	chr7:150397393-150397873	chr7:150397393-150397873
17374	chr7:150146693-150148514	GIMAP8	.	chr7:150397874-150399421	chr7:150397874-150399421
17375	chr7:150146693-150148514	GIMAP8	.	chr7:150399422-150405091	chr7:150399422-150405091
17376	chr7:150146693-150148514	GIMAP8	GIMAP1	chr7:150405092-150414324	GIMAP1
17377	chr7:150146693-150148514	GIMAP8	GIMAP5	chr7:150414325-150422464	GIMAP5
17378	chr7:150146693-150148514	GIMAP8	.	chr7:150422465-150436043	chr7:150422465-150436043
17379	chr7:150146693-150148514	GIMAP8	.	chr7:150436044-150456379	chr7:150436044-150456379
17380	chr7:150146693-150148514	GIMAP8	.	chr7:150456380-150464414	chr7:150456380-150464414
17381	chr7:150146693-150148514	GIMAP8	.	chr7:150464415-150464934	chr7:150464415-150464934
17382	chr7:150146693-150148514	GIMAP8	.	chr7:150464935-150466016	chr7:150464935-150466016
17383	chr7:150146693-150148514	GIMAP8	.	chr7:150466017-150467203	chr7:150466017-150467203
17384	chr7:150146693-150148514	GIMAP8	.	chr7:150467204-150469642	chr7:150467204-150469642
17385	chr7:150146693-150148514	GIMAP8	.	chr7:150469643-150471458	chr7:150469643-150471458
17386	chr7:150146693-150148514	GIMAP8	.	chr7:150471459-150487348	chr7:150471459-150487348
17387	chr7:150146693-150148514	GIMAP8	.	chr7:150487349-150494847	chr7:150487349-150494847
17388	chr7:150146693-150148514	GIMAP8	TMEM176A;TMEM176B	chr7:150494848-150500365	TMEM176A;TMEM176B
17389	chr7:150146693-150148514	GIMAP8	.	chr7:150500366-150501031	chr7:150500366-150501031
17390	chr7:150146693-150148514	GIMAP8	AOC1	chr7:150512976-150523919	AOC1
17391	chr7:150146693-150148514	GIMAP8	.	chr7:150523920-150529131	chr7:150523920-150529131
17392	chr7:150146693-150148514	GIMAP8	.	chr7:150529132-150531543	chr7:150529132-150531543
17393	chr7:150146693-150148514	GIMAP8	.	chr7:150535629-150544096	chr7:150535629-150544096
17394	chr7:150146693-150148514	GIMAP8	.	chr7:150544097-150548692	chr7:150544097-150548692
17395	chr7:150146693-150148514	GIMAP8	.	chr7:150548693-150562521	chr7:150548693-150562521
17396	chr7:150146693-150148514	GIMAP8	.	chr7:150562522-150563619	chr7:150562522-150563619
17397	chr7:150146693-150148514	GIMAP8	.	chr7:150563620-150565113	chr7:150563620-150565113
17398	chr7:150146693-150148514	GIMAP8	.	chr7:150565114-150573469	chr7:150565114-150573469
17399	chr7:150146693-150148514	GIMAP8	.	chr7:150573470-150575992	chr7:150573470-150575992
17400	chr7:150146693-150148514	GIMAP8	.	chr7:150575993-150576782	chr7:150575993-150576782
17401	chr7:150146693-150148514	GIMAP8	.	chr7:150576783-150578309	chr7:150576783-150578309
17402	chr7:150146693-150148514	GIMAP8	.	chr7:150578310-150581272	chr7:150578310-150581272
17403	chr7:150146693-150148514	GIMAP8	.	chr7:150581273-150589601	chr7:150581273-150589601
17404	chr7:150146693-150148514	GIMAP8	.	chr7:150589602-150595234	chr7:150589602-150595234
17405	chr7:150146693-150148514	GIMAP8	.	chr7:150595235-150599223	chr7:150595235-150599223
17406	chr7:150146693-150148514	GIMAP8	.	chr7:150603368-150603691	chr7:150603368-150603691
17407	chr7:150259416-150265848	GIMAP4	GIMAP8	chr7:150146693-150148514	GIMAP8
17408	chr7:150329338-150338329	GIMAP6	.	chr7:150128839-150131538	chr7:150128839-150131538
17409	chr7:150329338-150338329	GIMAP6	GIMAP8	chr7:150146693-150148514	GIMAP8
17410	chr7:150405092-150414324	GIMAP1	.	chr7:150128839-150131538	chr7:150128839-150131538
17411	chr7:150405092-150414324	GIMAP1	GIMAP8	chr7:150146693-150148514	GIMAP8
17412	chr7:150414325-150422464	GIMAP5	RARRES2;RP4-584D14.7	chr7:150035987-150039938	RARRES2;RP4-584D14.7
17413	chr7:150414325-150422464	GIMAP5	.	chr7:150128839-150131538	chr7:150128839-150131538
17414	chr7:150414325-150422464	GIMAP5	GIMAP8	chr7:150146693-150148514	GIMAP8
17415	chr7:150494848-150500365	TMEM176A;TMEM176B	RARRES2;RP4-584D14.7	chr7:150035987-150039938	RARRES2;RP4-584D14.7
17416	chr7:150494848-150500365	TMEM176A;TMEM176B	.	chr7:150128839-150131538	chr7:150128839-150131538
17417	chr7:150494848-150500365	TMEM176A;TMEM176B	GIMAP8	chr7:150146693-150148514	GIMAP8
17418	chr7:150512976-150523919	AOC1	.	chr7:150128839-150131538	chr7:150128839-150131538
17419	chr7:154718902-154726320	PAXIP1-AS2	.	chr7:155591822-155601067	chr7:155591822-155601067
17420	chr7:156427248-156442595	C7orf13;LINC01006;RNF32	.	chr7:155591822-155601067	chr7:155591822-155601067
17421	chr7:156449637-156452943	AC005534.8;RNF32	.	chr7:155591822-155601067	chr7:155591822-155601067
17422	chr7:156741381-156748358	NOM1	.	chr7:155591822-155601067	chr7:155591822-155601067
17423	chr7:156741381-156748358	NOM1	.	chr7:157178902-157181592	chr7:157178902-157181592
17424	chr7:156927915-156935000	UBE3C	.	chr7:155591822-155601067	chr7:155591822-155601067
17425	chr7:156927915-156935000	UBE3C	.	chr7:156757733-156762266	chr7:156757733-156762266
17426	chr7:156927915-156935000	UBE3C	.	chr7:157178902-157181592	chr7:157178902-157181592
17427	chr7:157127770-157129029	DNAJB6	.	chr7:156757733-156762266	chr7:156757733-156762266
17428	chr7:157644922-157662476	AC011899.9;RP11-452C13.1	.	chr7:157178902-157181592	chr7:157178902-157181592
17429	chr7:158492921-158498699	NCAPG2	.	chr7:158586769-158591894	chr7:158586769-158591894
17430	chr7:158492921-158498699	NCAPG2	.	chr7:158593907-158609198	chr7:158593907-158609198
17431	chr7:158614176-158626185	ESYT2	.	chr7:157178902-157181592	chr7:157178902-157181592
17432	chr7:158614176-158626185	ESYT2	.	chr7:158586769-158591894	chr7:158586769-158591894
17433	chr7:158614176-158626185	ESYT2	.	chr7:158593907-158609198	chr7:158593907-158609198
17434	chr8:1564327-1573171	RP11-666I19.2	MYOM2	chr8:1993055-1994235	MYOM2
17435	chr8:1698826-1714361	CLN8;CTD-2336O2.1	.	chr8:1978634-1981719	chr8:1978634-1981719
17436	chr8:1698826-1714361	CLN8;CTD-2336O2.1	MYOM2	chr8:1993055-1994235	MYOM2
17437	chr8:1764919-1767016	MIR596	MYOM2	chr8:1993055-1994235	MYOM2
17438	chr8:1771394-1774686	ARHGEF10	MYOM2	chr8:1993055-1994235	MYOM2
17439	chr8:1920333-1923859	KBTBD11;RP11-439C15.4;RP11-439C15.5	.	chr8:1847120-1848295	chr8:1847120-1848295
