	NodeIn	baitName	oeName	NodeOut	oeName_changed
27345	chr4:71704150-71713222	GRSF1	.	chr4:71526471-71537905	chr4:71526471-71537905
27346	chr4:71704150-71713222	GRSF1	.	chr4:71555824-71562662	chr4:71555824-71562662
27347	chr4:71704150-71713222	GRSF1	.	chr4:71771353-71783425	chr4:71771353-71783425
27348	chr4:71704150-71713222	GRSF1	.	chr4:71810391-71811522	chr4:71810391-71811522
27349	chr4:71704150-71713222	GRSF1	.	chr4:71849571-71852303	chr4:71849571-71852303
27350	chr4:71713223-71714043	RNU6-459P	.	chr4:71526471-71537905	chr4:71526471-71537905
27351	chr4:71713223-71714043	RNU6-459P	.	chr4:71555824-71562662	chr4:71555824-71562662
27352	chr4:71713223-71714043	RNU6-459P	.	chr4:71810391-71811522	chr4:71810391-71811522
27353	chr4:71713223-71714043	RNU6-459P	.	chr4:71849571-71852303	chr4:71849571-71852303
27354	chr4:71767587-71770049	MOB1B	.	chr4:71555824-71562662	chr4:71555824-71562662
27355	chr4:71767587-71770049	MOB1B	.	chr4:71810391-71811522	chr4:71810391-71811522
27356	chr4:71767587-71770049	MOB1B	.	chr4:71849571-71852303	chr4:71849571-71852303
27357	chr4:71857527-71859000	DCK	.	chr4:71526471-71537905	chr4:71526471-71537905
27358	chr4:71857527-71859000	DCK	.	chr4:71555824-71562662	chr4:71555824-71562662
27359	chr4:71857527-71859000	DCK	.	chr4:71771353-71783425	chr4:71771353-71783425
27360	chr4:71857527-71859000	DCK	.	chr4:71810391-71811522	chr4:71810391-71811522
27361	chr4:71857527-71859000	DCK	.	chr4:71849571-71852303	chr4:71849571-71852303
27362	chr4:74485818-74489015	RASSF6	.	chr4:74863159-74864459	chr4:74863159-74864459
27363	chr4:74604292-74606314	IL8	.	chr4:74702327-74705014	chr4:74702327-74705014
27364	chr4:74604292-74606314	IL8	.	chr4:74709752-74713904	chr4:74709752-74713904
27365	chr4:74604292-74606314	IL8	.	chr4:74713905-74716749	chr4:74713905-74716749
27366	chr4:74604292-74606314	IL8	PF4V1	chr4:74716750-74722585	PF4V1
27367	chr4:74604292-74606314	IL8	CXCL1	chr4:74730417-74735646	CXCL1
27368	chr4:74604292-74606314	IL8	PF4	chr4:74838419-74848444	PF4
27369	chr4:74604292-74606314	IL8	.	chr4:74848445-74852104	chr4:74848445-74852104
27370	chr4:74604292-74606314	IL8	PPBP	chr4:74852105-74855338	PPBP
27371	chr4:74604292-74606314	IL8	.	chr4:74863159-74864459	chr4:74863159-74864459
27372	chr4:74604292-74606314	IL8	.	chr4:74902959-74903865	chr4:74902959-74903865
27373	chr4:74604292-74606314	IL8	.	chr4:74920241-74920740	chr4:74920241-74920740
27374	chr4:74604292-74606314	IL8	.	chr4:74920741-74921902	chr4:74920741-74921902
27375	chr4:74699866-74702326	CXCL6	PF4V1	chr4:74716750-74722585	PF4V1
27376	chr4:74699866-74702326	CXCL6	PPBP	chr4:74852105-74855338	PPBP
27377	chr4:74716750-74722585	PF4V1	.	chr4:74435714-74438315	chr4:74435714-74438315
27378	chr4:74716750-74722585	PF4V1	.	chr4:74489897-74490449	chr4:74489897-74490449
27379	chr4:74716750-74722585	PF4V1	.	chr4:74511769-74524358	chr4:74511769-74524358
27380	chr4:74716750-74722585	PF4V1	.	chr4:74524359-74527585	chr4:74524359-74527585
27381	chr4:74716750-74722585	PF4V1	.	chr4:74527725-74529420	chr4:74527725-74529420
27382	chr4:74716750-74722585	PF4V1	.	chr4:74529421-74530102	chr4:74529421-74530102
27383	chr4:74716750-74722585	PF4V1	.	chr4:74530103-74534799	chr4:74530103-74534799
27384	chr4:74716750-74722585	PF4V1	.	chr4:74534800-74536459	chr4:74534800-74536459
27385	chr4:74716750-74722585	PF4V1	.	chr4:74536472-74539237	chr4:74536472-74539237
27386	chr4:74716750-74722585	PF4V1	.	chr4:74539238-74546060	chr4:74539238-74546060
27387	chr4:74716750-74722585	PF4V1	.	chr4:74546061-74548098	chr4:74546061-74548098
27388	chr4:74716750-74722585	PF4V1	.	chr4:74548099-74549703	chr4:74548099-74549703
27389	chr4:74716750-74722585	PF4V1	.	chr4:74549704-74551013	chr4:74549704-74551013
27390	chr4:74716750-74722585	PF4V1	.	chr4:74551014-74553205	chr4:74551014-74553205
27391	chr4:74716750-74722585	PF4V1	.	chr4:74553206-74553812	chr4:74553206-74553812
27392	chr4:74716750-74722585	PF4V1	.	chr4:74553813-74555418	chr4:74553813-74555418
27393	chr4:74716750-74722585	PF4V1	.	chr4:74555419-74558521	chr4:74555419-74558521
27394	chr4:74716750-74722585	PF4V1	.	chr4:74558522-74563800	chr4:74558522-74563800
27395	chr4:74716750-74722585	PF4V1	.	chr4:74563801-74572598	chr4:74563801-74572598
27396	chr4:74716750-74722585	PF4V1	.	chr4:74572599-74578346	chr4:74572599-74578346
27397	chr4:74716750-74722585	PF4V1	.	chr4:74578462-74578659	chr4:74578462-74578659
27398	chr4:74716750-74722585	PF4V1	.	chr4:74578660-74585593	chr4:74578660-74585593
27399	chr4:74716750-74722585	PF4V1	.	chr4:74585594-74587344	chr4:74585594-74587344
27400	chr4:74716750-74722585	PF4V1	.	chr4:74587345-74591146	chr4:74587345-74591146
27401	chr4:74716750-74722585	PF4V1	.	chr4:74591147-74596338	chr4:74591147-74596338
27402	chr4:74716750-74722585	PF4V1	.	chr4:74596459-74601875	chr4:74596459-74601875
27403	chr4:74716750-74722585	PF4V1	.	chr4:74601963-74604291	chr4:74601963-74604291
27404	chr4:74716750-74722585	PF4V1	IL8	chr4:74604292-74606314	IL8
27405	chr4:74716750-74722585	PF4V1	.	chr4:74606315-74607670	chr4:74606315-74607670
27406	chr4:74716750-74722585	PF4V1	.	chr4:74607671-74607957	chr4:74607671-74607957
27407	chr4:74716750-74722585	PF4V1	.	chr4:74607958-74612685	chr4:74607958-74612685
27408	chr4:74716750-74722585	PF4V1	.	chr4:74628489-74628659	chr4:74628489-74628659
27409	chr4:74716750-74722585	PF4V1	.	chr4:74635195-74637969	chr4:74635195-74637969
27410	chr4:74716750-74722585	PF4V1	.	chr4:74725911-74728171	chr4:74725911-74728171
27411	chr4:74716750-74722585	PF4V1	.	chr4:74728172-74728379	chr4:74728172-74728379
27412	chr4:74716750-74722585	PF4V1	.	chr4:74728380-74730416	chr4:74728380-74730416
27413	chr4:74716750-74722585	PF4V1	.	chr4:74879840-74883861	chr4:74879840-74883861
27414	chr4:74716750-74722585	PF4V1	.	chr4:74887736-74888076	chr4:74887736-74888076
27415	chr4:74716750-74722585	PF4V1	.	chr4:74892638-74899317	chr4:74892638-74899317
27416	chr4:74716750-74722585	PF4V1	.	chr4:74899318-74900127	chr4:74899318-74900127
27417	chr4:74716750-74722585	PF4V1	.	chr4:74900128-74901501	chr4:74900128-74901501
27418	chr4:74716750-74722585	PF4V1	.	chr4:74901502-74902794	chr4:74901502-74902794
27419	chr4:74716750-74722585	PF4V1	.	chr4:74902795-74902958	chr4:74902795-74902958
27420	chr4:74716750-74722585	PF4V1	.	chr4:74902959-74903865	chr4:74902959-74903865
27421	chr4:74716750-74722585	PF4V1	.	chr4:74908292-74908452	chr4:74908292-74908452
27422	chr4:74716750-74722585	PF4V1	.	chr4:74910882-74917830	chr4:74910882-74917830
27423	chr4:74716750-74722585	PF4V1	.	chr4:74917831-74918714	chr4:74917831-74918714
27424	chr4:74716750-74722585	PF4V1	.	chr4:74918715-74920240	chr4:74918715-74920240
27425	chr4:74716750-74722585	PF4V1	.	chr4:74920241-74920740	chr4:74920241-74920740
27426	chr4:74716750-74722585	PF4V1	.	chr4:74920741-74921902	chr4:74920741-74921902
27427	chr4:74716750-74722585	PF4V1	.	chr4:74932970-74934542	chr4:74932970-74934542
27428	chr4:74716750-74722585	PF4V1	.	chr4:74934657-74936740	chr4:74934657-74936740
27429	chr4:74716750-74722585	PF4V1	.	chr4:74939678-74942883	chr4:74939678-74942883
27430	chr4:74716750-74722585	PF4V1	.	chr4:74942884-74953769	chr4:74942884-74953769
27431	chr4:74716750-74722585	PF4V1	.	chr4:74953770-74954458	chr4:74953770-74954458
27432	chr4:74716750-74722585	PF4V1	.	chr4:74954459-74958534	chr4:74954459-74958534
27433	chr4:74716750-74722585	PF4V1	.	chr4:74963453-74964009	chr4:74963453-74964009
27434	chr4:74716750-74722585	PF4V1	.	chr4:74964010-74964373	chr4:74964010-74964373
27435	chr4:74716750-74722585	PF4V1	CXCL2	chr4:74964374-74967508	CXCL2
27436	chr4:74716750-74722585	PF4V1	.	chr4:74967509-74972547	chr4:74967509-74972547
27437	chr4:74716750-74722585	PF4V1	.	chr4:74972548-74972880	chr4:74972548-74972880
27438	chr4:74716750-74722585	PF4V1	MTHFD2L	chr4:74972881-74981052	MTHFD2L
27439	chr4:74716750-74722585	PF4V1	.	chr4:74981053-74983880	chr4:74981053-74983880
27440	chr4:74716750-74722585	PF4V1	.	chr4:74983881-74984493	chr4:74983881-74984493
27441	chr4:74716750-74722585	PF4V1	.	chr4:74984494-74987256	chr4:74984494-74987256
27442	chr4:74716750-74722585	PF4V1	.	chr4:74991162-74991373	chr4:74991162-74991373
27443	chr4:74716750-74722585	PF4V1	.	chr4:74991374-74993947	chr4:74991374-74993947
27444	chr4:74716750-74722585	PF4V1	.	chr4:74993948-74994740	chr4:74993948-74994740
27445	chr4:74716750-74722585	PF4V1	.	chr4:74998601-74999111	chr4:74998601-74999111
27446	chr4:74716750-74722585	PF4V1	.	chr4:74999112-74999546	chr4:74999112-74999546
27447	chr4:74716750-74722585	PF4V1	.	chr4:74999547-75000757	chr4:74999547-75000757
27448	chr4:74716750-74722585	PF4V1	.	chr4:75000758-75012440	chr4:75000758-75012440
27449	chr4:74716750-74722585	PF4V1	.	chr4:75012441-75013897	chr4:75012441-75013897
27450	chr4:74716750-74722585	PF4V1	.	chr4:75018019-75018670	chr4:75018019-75018670
27451	chr4:74730417-74735646	CXCL1	RASSF6	chr4:74485818-74489015	RASSF6
27452	chr4:74730417-74735646	CXCL1	.	chr4:74524359-74527585	chr4:74524359-74527585
27453	chr4:74730417-74735646	CXCL1	.	chr4:74527725-74529420	chr4:74527725-74529420
27454	chr4:74730417-74735646	CXCL1	.	chr4:74529421-74530102	chr4:74529421-74530102
27455	chr4:74730417-74735646	CXCL1	.	chr4:74530103-74534799	chr4:74530103-74534799
27456	chr4:74730417-74735646	CXCL1	.	chr4:74534800-74536459	chr4:74534800-74536459
27457	chr4:74730417-74735646	CXCL1	.	chr4:74553813-74555418	chr4:74553813-74555418
27458	chr4:74730417-74735646	CXCL1	.	chr4:74578462-74578659	chr4:74578462-74578659
27459	chr4:74730417-74735646	CXCL1	.	chr4:74578660-74585593	chr4:74578660-74585593
27460	chr4:74730417-74735646	CXCL1	.	chr4:74585594-74587344	chr4:74585594-74587344
27461	chr4:74730417-74735646	CXCL1	.	chr4:74591147-74596338	chr4:74591147-74596338
27462	chr4:74730417-74735646	CXCL1	.	chr4:74596459-74601875	chr4:74596459-74601875
27463	chr4:74730417-74735646	CXCL1	IL8	chr4:74604292-74606314	IL8
27464	chr4:74730417-74735646	CXCL1	.	chr4:74628489-74628659	chr4:74628489-74628659
27465	chr4:74730417-74735646	CXCL1	PF4V1	chr4:74716750-74722585	PF4V1
27466	chr4:74730417-74735646	CXCL1	.	chr4:74728172-74728379	chr4:74728172-74728379
27467	chr4:74730417-74735646	CXCL1	PPBP	chr4:74852105-74855338	PPBP
27468	chr4:74730417-74735646	CXCL1	CXCL2	chr4:74964374-74967508	CXCL2
27469	chr4:74730417-74735646	CXCL1	MTHFD2L	chr4:74972881-74981052	MTHFD2L
27470	chr4:74730417-74735646	CXCL1	.	chr4:74998601-74999111	chr4:74998601-74999111
27471	chr4:74730417-74735646	CXCL1	.	chr4:74999547-75000757	chr4:74999547-75000757
27472	chr4:74838419-74848444	PF4	.	chr16:31168296-31182770	chr16:31168296-31182770
27473	chr4:74838419-74848444	PF4	AFP	chr4:74294117-74296951	AFP
27474	chr4:74838419-74848444	PF4	RASSF6	chr4:74485818-74489015	RASSF6
27475	chr4:74838419-74848444	PF4	.	chr4:74524359-74527585	chr4:74524359-74527585
27476	chr4:74838419-74848444	PF4	.	chr4:74527725-74529420	chr4:74527725-74529420
27477	chr4:74838419-74848444	PF4	.	chr4:74529421-74530102	chr4:74529421-74530102
27478	chr4:74838419-74848444	PF4	.	chr4:74591147-74596338	chr4:74591147-74596338
27479	chr4:74838419-74848444	PF4	IL8	chr4:74604292-74606314	IL8
27480	chr4:74838419-74848444	PF4	PF4V1	chr4:74716750-74722585	PF4V1
27481	chr4:74838419-74848444	PF4	PPBP	chr4:74852105-74855338	PPBP
27482	chr4:74838419-74848444	PF4	.	chr4:74900128-74901501	chr4:74900128-74901501
27483	chr4:74838419-74848444	PF4	CXCL2	chr4:74964374-74967508	CXCL2
27484	chr4:74838419-74848444	PF4	MTHFD2L	chr4:74972881-74981052	MTHFD2L
27485	chr4:74838419-74848444	PF4	EPGN	chr4:75173029-75175266	EPGN
27486	chr4:74852105-74855338	PPBP	.	chr4:74438316-74441284	chr4:74438316-74441284
27487	chr4:74852105-74855338	PPBP	.	chr4:74441728-74441940	chr4:74441728-74441940
27488	chr4:74852105-74855338	PPBP	.	chr4:74446758-74447522	chr4:74446758-74447522
27489	chr4:74852105-74855338	PPBP	.	chr4:74447523-74448818	chr4:74447523-74448818
27490	chr4:74852105-74855338	PPBP	.	chr4:74455924-74457626	chr4:74455924-74457626
27491	chr4:74852105-74855338	PPBP	.	chr4:74489289-74489824	chr4:74489289-74489824
27492	chr4:74852105-74855338	PPBP	.	chr4:74489897-74490449	chr4:74489897-74490449
27493	chr4:74852105-74855338	PPBP	.	chr4:74506405-74511768	chr4:74506405-74511768
27494	chr4:74852105-74855338	PPBP	.	chr4:74511769-74524358	chr4:74511769-74524358
27495	chr4:74852105-74855338	PPBP	.	chr4:74524359-74527585	chr4:74524359-74527585
27496	chr4:74852105-74855338	PPBP	.	chr4:74527725-74529420	chr4:74527725-74529420
27497	chr4:74852105-74855338	PPBP	.	chr4:74529421-74530102	chr4:74529421-74530102
27498	chr4:74852105-74855338	PPBP	.	chr4:74530103-74534799	chr4:74530103-74534799
27499	chr4:74852105-74855338	PPBP	.	chr4:74534800-74536459	chr4:74534800-74536459
27500	chr4:74852105-74855338	PPBP	.	chr4:74536472-74539237	chr4:74536472-74539237
27501	chr4:74852105-74855338	PPBP	.	chr4:74539238-74546060	chr4:74539238-74546060
27502	chr4:74852105-74855338	PPBP	.	chr4:74546061-74548098	chr4:74546061-74548098
27503	chr4:74852105-74855338	PPBP	.	chr4:74548099-74549703	chr4:74548099-74549703
27504	chr4:74852105-74855338	PPBP	.	chr4:74549704-74551013	chr4:74549704-74551013
27505	chr4:74852105-74855338	PPBP	.	chr4:74551014-74553205	chr4:74551014-74553205
27506	chr4:74852105-74855338	PPBP	.	chr4:74553813-74555418	chr4:74553813-74555418
27507	chr4:74852105-74855338	PPBP	.	chr4:74578462-74578659	chr4:74578462-74578659
27508	chr4:74852105-74855338	PPBP	.	chr4:74585594-74587344	chr4:74585594-74587344
27509	chr4:74852105-74855338	PPBP	.	chr4:74591147-74596338	chr4:74591147-74596338
27510	chr4:74852105-74855338	PPBP	.	chr4:74596459-74601875	chr4:74596459-74601875
27511	chr4:74852105-74855338	PPBP	.	chr4:74601963-74604291	chr4:74601963-74604291
27512	chr4:74852105-74855338	PPBP	IL8	chr4:74604292-74606314	IL8
27513	chr4:74852105-74855338	PPBP	.	chr4:74606315-74607670	chr4:74606315-74607670
27514	chr4:74852105-74855338	PPBP	.	chr4:74607671-74607957	chr4:74607671-74607957
27515	chr4:74852105-74855338	PPBP	.	chr4:74856357-74863158	chr4:74856357-74863158
27516	chr4:74852105-74855338	PPBP	.	chr4:74892638-74899317	chr4:74892638-74899317
27517	chr4:74852105-74855338	PPBP	.	chr4:74899318-74900127	chr4:74899318-74900127
27518	chr4:74852105-74855338	PPBP	.	chr4:74900128-74901501	chr4:74900128-74901501
27519	chr4:74852105-74855338	PPBP	.	chr4:74901502-74902794	chr4:74901502-74902794
27520	chr4:74852105-74855338	PPBP	.	chr4:74902795-74902958	chr4:74902795-74902958
27521	chr4:74852105-74855338	PPBP	.	chr4:74902959-74903865	chr4:74902959-74903865
27522	chr4:74852105-74855338	PPBP	CXCL3	chr4:74903866-74908291	CXCL3
27523	chr4:74852105-74855338	PPBP	.	chr4:74908292-74908452	chr4:74908292-74908452
27524	chr4:74852105-74855338	PPBP	.	chr4:74917831-74918714	chr4:74917831-74918714
27525	chr4:74852105-74855338	PPBP	.	chr4:74918715-74920240	chr4:74918715-74920240
27526	chr4:74852105-74855338	PPBP	.	chr4:74920241-74920740	chr4:74920241-74920740
27527	chr4:74852105-74855338	PPBP	.	chr4:74920741-74921902	chr4:74920741-74921902
27528	chr4:74852105-74855338	PPBP	.	chr4:74953770-74954458	chr4:74953770-74954458
27529	chr4:74852105-74855338	PPBP	.	chr4:74954459-74958534	chr4:74954459-74958534
27530	chr4:74852105-74855338	PPBP	.	chr4:74958535-74962927	chr4:74958535-74962927
27531	chr4:74852105-74855338	PPBP	.	chr4:74962928-74963452	chr4:74962928-74963452
27532	chr4:74852105-74855338	PPBP	.	chr4:74963453-74964009	chr4:74963453-74964009
27533	chr4:74852105-74855338	PPBP	.	chr4:74964010-74964373	chr4:74964010-74964373
27534	chr4:74852105-74855338	PPBP	CXCL2	chr4:74964374-74967508	CXCL2
27535	chr4:74852105-74855338	PPBP	MTHFD2L	chr4:74972881-74981052	MTHFD2L
27536	chr4:74852105-74855338	PPBP	.	chr4:74998601-74999111	chr4:74998601-74999111
27537	chr4:74852105-74855338	PPBP	.	chr4:74999112-74999546	chr4:74999112-74999546
27538	chr4:74852105-74855338	PPBP	.	chr4:74999547-75000757	chr4:74999547-75000757
27539	chr4:74864460-74865279	CXCL5	.	chr4:74441285-74441727	chr4:74441285-74441727
27540	chr4:74864460-74865279	CXCL5	.	chr4:74455924-74457626	chr4:74455924-74457626
27541	chr4:74864460-74865279	CXCL5	.	chr4:74489897-74490449	chr4:74489897-74490449
27542	chr4:74864460-74865279	CXCL5	.	chr4:74524359-74527585	chr4:74524359-74527585
27543	chr4:74864460-74865279	CXCL5	.	chr4:74527725-74529420	chr4:74527725-74529420
27544	chr4:74864460-74865279	CXCL5	.	chr4:74529421-74530102	chr4:74529421-74530102
27545	chr4:74864460-74865279	CXCL5	.	chr4:74530103-74534799	chr4:74530103-74534799
27546	chr4:74864460-74865279	CXCL5	.	chr4:74539238-74546060	chr4:74539238-74546060
27547	chr4:74864460-74865279	CXCL5	.	chr4:74549704-74551013	chr4:74549704-74551013
27548	chr4:74864460-74865279	CXCL5	.	chr4:74551014-74553205	chr4:74551014-74553205
27549	chr4:74864460-74865279	CXCL5	.	chr4:74553206-74553812	chr4:74553206-74553812
27550	chr4:74864460-74865279	CXCL5	.	chr4:74553813-74555418	chr4:74553813-74555418
27551	chr4:74864460-74865279	CXCL5	.	chr4:74585594-74587344	chr4:74585594-74587344
27552	chr4:74864460-74865279	CXCL5	.	chr4:74591147-74596338	chr4:74591147-74596338
27553	chr4:74864460-74865279	CXCL5	IL8	chr4:74604292-74606314	IL8
27554	chr4:74864460-74865279	CXCL5	.	chr4:74899318-74900127	chr4:74899318-74900127
27555	chr4:74864460-74865279	CXCL5	.	chr4:74900128-74901501	chr4:74900128-74901501
27556	chr4:74864460-74865279	CXCL5	.	chr4:74901502-74902794	chr4:74901502-74902794
27557	chr4:74864460-74865279	CXCL5	.	chr4:74963453-74964009	chr4:74963453-74964009
27558	chr4:74864460-74865279	CXCL5	CXCL2	chr4:74964374-74967508	CXCL2
27559	chr4:74864460-74865279	CXCL5	MTHFD2L	chr4:74972881-74981052	MTHFD2L
27560	chr4:74864460-74865279	CXCL5	.	chr4:74998601-74999111	chr4:74998601-74999111
27561	chr4:74864460-74865279	CXCL5	.	chr4:74999112-74999546	chr4:74999112-74999546
27562	chr4:74864460-74865279	CXCL5	.	chr4:74999547-75000757	chr4:74999547-75000757
27563	chr4:74903866-74908291	CXCL3	.	chr4:74709752-74713904	chr4:74709752-74713904
27564	chr4:74903866-74908291	CXCL3	PF4V1	chr4:74716750-74722585	PF4V1
27565	chr4:74903866-74908291	CXCL3	PPBP	chr4:74852105-74855338	PPBP
27566	chr4:74903866-74908291	CXCL3	.	chr4:74920241-74920740	chr4:74920241-74920740
27567	chr4:74903866-74908291	CXCL3	.	chr4:74920741-74921902	chr4:74920741-74921902
27568	chr4:74964374-74967508	CXCL2	.	chr4:74709752-74713904	chr4:74709752-74713904
27569	chr4:74964374-74967508	CXCL2	PF4V1	chr4:74716750-74722585	PF4V1
27570	chr4:74964374-74967508	CXCL2	.	chr4:74848445-74852104	chr4:74848445-74852104
27571	chr4:74964374-74967508	CXCL2	.	chr4:74902959-74903865	chr4:74902959-74903865
27572	chr4:74972881-74981052	MTHFD2L	.	chr4:74709752-74713904	chr4:74709752-74713904
27573	chr4:75173029-75175266	EPGN	.	chr4:74441728-74441940	chr4:74441728-74441940
27574	chr4:75173029-75175266	EPGN	.	chr4:74524359-74527585	chr4:74524359-74527585
27575	chr4:75173029-75175266	EPGN	.	chr4:74527725-74529420	chr4:74527725-74529420
27576	chr4:75173029-75175266	EPGN	.	chr4:74529421-74530102	chr4:74529421-74530102
27577	chr4:75173029-75175266	EPGN	.	chr4:75029118-75032221	chr4:75029118-75032221
27578	chr4:75173029-75175266	EPGN	.	chr4:75032222-75040547	chr4:75032222-75040547
27579	chr4:75173029-75175266	EPGN	.	chr4:75040548-75042547	chr4:75040548-75042547
27580	chr4:75173029-75175266	EPGN	.	chr4:75042548-75045516	chr4:75042548-75045516
27581	chr4:75173029-75175266	EPGN	.	chr4:75045517-75046110	chr4:75045517-75046110
27582	chr4:75173029-75175266	EPGN	.	chr4:75046111-75048300	chr4:75046111-75048300
27583	chr4:75173029-75175266	EPGN	.	chr4:75048301-75052222	chr4:75048301-75052222
27584	chr4:75173029-75175266	EPGN	.	chr4:75052223-75052940	chr4:75052223-75052940
27585	chr4:75173029-75175266	EPGN	.	chr4:75052941-75055861	chr4:75052941-75055861
27586	chr4:75173029-75175266	EPGN	.	chr4:75055862-75060072	chr4:75055862-75060072
27587	chr4:75173029-75175266	EPGN	.	chr4:75060073-75064220	chr4:75060073-75064220
27588	chr4:75173029-75175266	EPGN	.	chr4:75064259-75074159	chr4:75064259-75074159
27589	chr4:75173029-75175266	EPGN	.	chr4:75074160-75077270	chr4:75074160-75077270
27590	chr4:75173029-75175266	EPGN	.	chr4:75091189-75092165	chr4:75091189-75092165
27591	chr4:75173029-75175266	EPGN	.	chr4:75092166-75093038	chr4:75092166-75093038
27592	chr4:75173029-75175266	EPGN	.	chr4:75093039-75094339	chr4:75093039-75094339
27593	chr4:75173029-75175266	EPGN	.	chr4:75094340-75094541	chr4:75094340-75094541
27594	chr4:75173029-75175266	EPGN	.	chr4:75094542-75095293	chr4:75094542-75095293
27595	chr4:75173029-75175266	EPGN	.	chr4:75095294-75095465	chr4:75095294-75095465
27596	chr4:75173029-75175266	EPGN	.	chr4:75095466-75095676	chr4:75095466-75095676
27597	chr4:75173029-75175266	EPGN	.	chr4:75095677-75098239	chr4:75095677-75098239
27598	chr4:75173029-75175266	EPGN	.	chr4:75098240-75098786	chr4:75098240-75098786
27599	chr4:75173029-75175266	EPGN	.	chr4:75098787-75098949	chr4:75098787-75098949
27600	chr4:75173029-75175266	EPGN	.	chr4:75098950-75099716	chr4:75098950-75099716
27601	chr4:75173029-75175266	EPGN	.	chr4:75099717-75101529	chr4:75099717-75101529
