	NodeIn	baitName	oeName	NodeOut	oeName_changed
8724	chr8:108508434-108513288	ANGPT1	.	chr8:107899181-107900201	chr8:107899181-107900201
8725	chr8:108508434-108513288	ANGPT1	.	chr8:107933948-107935034	chr8:107933948-107935034
8726	chr8:108508434-108513288	ANGPT1	.	chr8:107945578-107947764	chr8:107945578-107947764
8727	chr8:108508434-108513288	ANGPT1	.	chr8:107997054-107999191	chr8:107997054-107999191
8728	chr8:108508434-108513288	ANGPT1	.	chr8:107999192-108000634	chr8:107999192-108000634
8729	chr8:108508434-108513288	ANGPT1	.	chr8:108022912-108028583	chr8:108022912-108028583
8730	chr8:108508434-108513288	ANGPT1	.	chr8:108036403-108041203	chr8:108036403-108041203
8731	chr8:108508434-108513288	ANGPT1	.	chr8:108043110-108050234	chr8:108043110-108050234
8732	chr8:108508434-108513288	ANGPT1	.	chr8:108050235-108058648	chr8:108050235-108058648
8733	chr8:108508434-108513288	ANGPT1	.	chr8:108058649-108060130	chr8:108058649-108060130
8734	chr8:108508434-108513288	ANGPT1	.	chr8:108060131-108063472	chr8:108060131-108063472
8735	chr8:108508434-108513288	ANGPT1	.	chr8:108063473-108067650	chr8:108063473-108067650
8736	chr8:108508434-108513288	ANGPT1	.	chr8:108067651-108075759	chr8:108067651-108075759
8737	chr8:108508434-108513288	ANGPT1	.	chr8:108075760-108076415	chr8:108075760-108076415
8738	chr8:108508434-108513288	ANGPT1	.	chr8:108076416-108076849	chr8:108076416-108076849
8739	chr8:108508434-108513288	ANGPT1	.	chr8:108076850-108086534	chr8:108076850-108086534
8740	chr8:108508434-108513288	ANGPT1	.	chr8:108086535-108089687	chr8:108086535-108089687
8741	chr8:108508434-108513288	ANGPT1	.	chr8:108089688-108095796	chr8:108089688-108095796
8742	chr8:108508434-108513288	ANGPT1	.	chr8:108095797-108096994	chr8:108095797-108096994
8743	chr8:108508434-108513288	ANGPT1	.	chr8:108096995-108097951	chr8:108096995-108097951
8744	chr8:108508434-108513288	ANGPT1	.	chr8:108097952-108100708	chr8:108097952-108100708
8745	chr8:108508434-108513288	ANGPT1	.	chr8:108100709-108101616	chr8:108100709-108101616
8746	chr8:108508434-108513288	ANGPT1	.	chr8:108111190-108111498	chr8:108111190-108111498
8747	chr8:108508434-108513288	ANGPT1	.	chr8:108111499-108115541	chr8:108111499-108115541
8748	chr8:108508434-108513288	ANGPT1	.	chr8:108115542-108119978	chr8:108115542-108119978
8749	chr8:108508434-108513288	ANGPT1	.	chr8:108119979-108122059	chr8:108119979-108122059
8750	chr8:108508434-108513288	ANGPT1	.	chr8:108123543-108124220	chr8:108123543-108124220
8751	chr8:108508434-108513288	ANGPT1	.	chr8:108124221-108125327	chr8:108124221-108125327
8752	chr8:108508434-108513288	ANGPT1	.	chr8:108125328-108127904	chr8:108125328-108127904
8753	chr8:108508434-108513288	ANGPT1	.	chr8:108127905-108128926	chr8:108127905-108128926
8754	chr8:108508434-108513288	ANGPT1	.	chr8:108128927-108129368	chr8:108128927-108129368
8755	chr8:108508434-108513288	ANGPT1	.	chr8:108129369-108135790	chr8:108129369-108135790
8756	chr8:108508434-108513288	ANGPT1	.	chr8:108151349-108155379	chr8:108151349-108155379
8757	chr8:108508434-108513288	ANGPT1	.	chr8:108161391-108161555	chr8:108161391-108161555
8758	chr8:108508434-108513288	ANGPT1	.	chr8:108164044-108165701	chr8:108164044-108165701
8759	chr8:108508434-108513288	ANGPT1	.	chr8:108165702-108166301	chr8:108165702-108166301
8760	chr8:108508434-108513288	ANGPT1	.	chr8:108180714-108182286	chr8:108180714-108182286
8761	chr8:108508434-108513288	ANGPT1	.	chr8:108201832-108202619	chr8:108201832-108202619
8762	chr8:108508434-108513288	ANGPT1	.	chr8:108229011-108231662	chr8:108229011-108231662
8763	chr8:108508434-108513288	ANGPT1	.	chr8:108270743-108272589	chr8:108270743-108272589
8764	chr8:108508434-108513288	ANGPT1	.	chr8:108272590-108276219	chr8:108272590-108276219
8765	chr8:108508434-108513288	ANGPT1	.	chr8:108276220-108277148	chr8:108276220-108277148
8766	chr8:108508434-108513288	ANGPT1	.	chr8:108277149-108278304	chr8:108277149-108278304
8767	chr8:108508434-108513288	ANGPT1	.	chr8:108278305-108279340	chr8:108278305-108279340
8768	chr8:108508434-108513288	ANGPT1	.	chr8:108284211-108284834	chr8:108284211-108284834
8769	chr8:108508434-108513288	ANGPT1	.	chr8:108284835-108287554	chr8:108284835-108287554
8770	chr8:108508434-108513288	ANGPT1	.	chr8:108287705-108289855	chr8:108287705-108289855
8771	chr8:108508434-108513288	ANGPT1	.	chr8:108289958-108291940	chr8:108289958-108291940
8772	chr8:108508434-108513288	ANGPT1	.	chr8:108291941-108296126	chr8:108291941-108296126
8773	chr8:108508434-108513288	ANGPT1	.	chr8:108296127-108297255	chr8:108296127-108297255
8774	chr8:108508434-108513288	ANGPT1	.	chr8:108297256-108299139	chr8:108297256-108299139
8775	chr8:108508434-108513288	ANGPT1	.	chr8:108299140-108302307	chr8:108299140-108302307
8776	chr8:108508434-108513288	ANGPT1	.	chr8:108302308-108305710	chr8:108302308-108305710
8777	chr8:108508434-108513288	ANGPT1	.	chr8:108305747-108307179	chr8:108305747-108307179
8778	chr8:108508434-108513288	ANGPT1	.	chr8:108307180-108310342	chr8:108307180-108310342
8779	chr8:108508434-108513288	ANGPT1	.	chr8:108310343-108313066	chr8:108310343-108313066
8780	chr8:108508434-108513288	ANGPT1	.	chr8:108313067-108313707	chr8:108313067-108313707
8781	chr8:108508434-108513288	ANGPT1	.	chr8:108313708-108318633	chr8:108313708-108318633
8782	chr8:108508434-108513288	ANGPT1	.	chr8:108318634-108320853	chr8:108318634-108320853
8783	chr8:108508434-108513288	ANGPT1	.	chr8:108320854-108323087	chr8:108320854-108323087
8784	chr8:108508434-108513288	ANGPT1	.	chr8:108323088-108324594	chr8:108323088-108324594
8785	chr8:108508434-108513288	ANGPT1	.	chr8:108324595-108329080	chr8:108324595-108329080
8786	chr8:108508434-108513288	ANGPT1	.	chr8:108329081-108332499	chr8:108329081-108332499
8787	chr8:108508434-108513288	ANGPT1	.	chr8:108332500-108335195	chr8:108332500-108335195
8788	chr8:108508434-108513288	ANGPT1	.	chr8:108335196-108340203	chr8:108335196-108340203
8789	chr8:108508434-108513288	ANGPT1	.	chr8:108340204-108344633	chr8:108340204-108344633
8790	chr8:108508434-108513288	ANGPT1	.	chr8:108344634-108345001	chr8:108344634-108345001
8791	chr8:108508434-108513288	ANGPT1	.	chr8:108345002-108351096	chr8:108345002-108351096
8792	chr8:108508434-108513288	ANGPT1	.	chr8:108351097-108360577	chr8:108351097-108360577
8793	chr8:108508434-108513288	ANGPT1	.	chr8:108360578-108362029	chr8:108360578-108362029
8794	chr8:108508434-108513288	ANGPT1	.	chr8:108545946-108546187	chr8:108545946-108546187
8795	chr8:108508434-108513288	ANGPT1	.	chr8:108759210-108760599	chr8:108759210-108760599
8796	chr8:108508434-108513288	ANGPT1	.	chr8:108765227-108766596	chr8:108765227-108766596
8797	chr8:108508434-108513288	ANGPT1	.	chr8:108766597-108766804	chr8:108766597-108766804
8798	chr8:108508434-108513288	ANGPT1	.	chr8:108766805-108769398	chr8:108766805-108769398
8799	chr8:108508434-108513288	ANGPT1	.	chr8:108778923-108780791	chr8:108778923-108780791
8800	chr8:108508434-108513288	ANGPT1	.	chr8:108780792-108784199	chr8:108780792-108784199
8801	chr8:108508434-108513288	ANGPT1	.	chr8:108784200-108790645	chr8:108784200-108790645
8802	chr8:108508434-108513288	ANGPT1	.	chr8:108790646-108792113	chr8:108790646-108792113
8803	chr8:108508434-108513288	ANGPT1	.	chr8:108792114-108792281	chr8:108792114-108792281
8804	chr8:108508434-108513288	ANGPT1	.	chr8:108792349-108793704	chr8:108792349-108793704
8805	chr8:108508434-108513288	ANGPT1	.	chr8:108793705-108798417	chr8:108793705-108798417
8806	chr8:108508434-108513288	ANGPT1	.	chr8:108798418-108802539	chr8:108798418-108802539
8807	chr8:117769788-117779754	EIF3H;UTP23	.	chr8:117882984-117884661	chr8:117882984-117884661
8808	chr8:119119522-119124858	EXT1	.	chr8:118891260-118899118	chr8:118891260-118899118
8809	chr8:119292651-119294751	AC023590.1	.	chr8:118891260-118899118	chr8:118891260-118899118
8810	chr8:120884612-120887475	DEPTOR;KB-1471A8.1	.	chr8:121061757-121065747	chr8:121061757-121065747
8811	chr8:125381543-125386098	TMEM65	.	chr8:124845456-124852708	chr8:124845456-124852708
8812	chr8:125381543-125386098	TMEM65	.	chr8:124953014-124953968	chr8:124953014-124953968
8813	chr8:126433576-126445817	TRIB1	.	chr8:126217498-126218080	chr8:126217498-126218080
8814	chr8:127516200-127519247	RNU6-869P	FAM84B;RP11-103H7.5	chr8:127566877-127570005	FAM84B;RP11-103H7.5
8815	chr8:127566877-127570005	FAM84B;RP11-103H7.5	.	chr8:126729354-126735479	chr8:126729354-126735479
8816	chr8:127566877-127570005	FAM84B;RP11-103H7.5	.	chr8:127309887-127311271	chr8:127309887-127311271
8817	chr8:127566877-127570005	FAM84B;RP11-103H7.5	.	chr8:127311272-127316042	chr8:127311272-127316042
8818	chr8:127566877-127570005	FAM84B;RP11-103H7.5	.	chr8:127388000-127391822	chr8:127388000-127391822
8819	chr8:128745991-128756979	CASC11;MYC	.	chr8:129694807-129696684	chr8:129694807-129696684
8820	chr8:132053643-132056079	ADCY8	.	chr8:132986473-132986759	chr8:132986473-132986759
8821	chr8:139506737-139513733	FAM135B	.	chr8:139197395-139207256	chr8:139197395-139207256
8822	chr8:141468320-141468766	TRAPPC9	.	chr8:141606707-141612133	chr8:141606707-141612133
8823	chr8:141517849-141527004	CHRAC1;CTA-204B4.2	.	chr8:141606707-141612133	chr8:141606707-141612133
8824	chr8:142006610-142012614	PTK2	.	chr8:142175018-142185992	chr8:142175018-142185992
8825	chr8:142123526-142129764	DENND3	.	chr8:142175018-142185992	chr8:142175018-142185992
8826	chr8:142136544-142143923	DENND3;RP11-809O17.1	.	chr8:142175018-142185992	chr8:142175018-142185992
8827	chr8:142315209-142320503	SLC45A4	.	chr8:142175018-142185992	chr8:142175018-142185992
8828	chr8:143750032-143754495	JRK;PSCA	C8orf31	chr8:144112879-144121343	C8orf31
8829	chr8:143855944-143861702	LYNX1	C8orf31	chr8:144112879-144121343	C8orf31
8830	chr8:143959264-143962555	CYP11B1	C8orf31	chr8:144112879-144121343	C8orf31
8831	chr8:144112879-144121343	C8orf31	.	chr8:143749090-143750031	chr8:143749090-143750031
8832	chr8:144112879-144121343	C8orf31	CTD-2292P10.2;CTD-2292P10.4;THEM6	chr8:143801967-143811550	CTD-2292P10.2;CTD-2292P10.4;THEM6
8833	chr8:144112879-144121343	C8orf31	SLURP1	chr8:143819477-143827286	SLURP1
8834	chr8:144112879-144121343	C8orf31	.	chr8:143853836-143855943	chr8:143853836-143855943
8835	chr8:144112879-144121343	C8orf31	LYNX1	chr8:143855944-143861702	LYNX1
8836	chr8:144112879-144121343	C8orf31	LY6D;RP11-706C16.8	chr8:143861703-143877417	LY6D;RP11-706C16.8
8837	chr8:144112879-144121343	C8orf31	.	chr8:143917415-143918066	chr8:143917415-143918066
8838	chr8:144112879-144121343	C8orf31	.	chr8:143939324-143945411	chr8:143939324-143945411
8839	chr8:144112879-144121343	C8orf31	.	chr8:143945412-143945910	chr8:143945412-143945910
8840	chr8:144112879-144121343	C8orf31	.	chr8:143945954-143948326	chr8:143945954-143948326
8841	chr8:144112879-144121343	C8orf31	.	chr8:143948327-143949405	chr8:143948327-143949405
8842	chr8:144112879-144121343	C8orf31	.	chr8:143949406-143953341	chr8:143949406-143953341
8843	chr8:144112879-144121343	C8orf31	.	chr8:143953342-143959002	chr8:143953342-143959002
8844	chr9:5334286-5344579	RLN1	.	chr9:4746464-4751286	chr9:4746464-4751286
8845	chr9:5334286-5344579	RLN1	.	chr9:4751287-4756519	chr9:4751287-4756519
8846	chr9:5334286-5344579	RLN1	INSL6	chr9:5183614-5186021	INSL6
8847	chr9:5334286-5344579	RLN1	.	chr9:5186254-5186671	chr9:5186254-5186671
8848	chr9:5334286-5344579	RLN1	.	chr9:5186672-5188060	chr9:5186672-5188060
8849	chr9:19041961-19057717	RRAGA	.	chr9:19297171-19298925	chr9:19297171-19298925
8850	chr9:19058651-19064566	SCARNA8	.	chr9:19297171-19298925	chr9:19297171-19298925
8851	chr9:19096942-19105169	HAUS6	.	chr9:19297171-19298925	chr9:19297171-19298925
8852	chr9:19143969-19154042	PLIN2	.	chr9:19297171-19298925	chr9:19297171-19298925
8853	chr9:19288919-19296172	DENND4C;RP11-146N23.4	.	chr9:19297171-19298925	chr9:19297171-19298925
8854	chr9:21379569-21389410	IFNA2	CDKN2B	chr9:22008594-22011170	CDKN2B
8855	chr9:21801459-21803557	MTAP;RP11-145E5.5	CDKN2B	chr9:22008594-22011170	CDKN2B
8856	chr9:22008594-22011170	CDKN2B	.	chr9:21268006-21269095	chr9:21268006-21269095
8857	chr9:22008594-22011170	CDKN2B	.	chr9:21332151-21334574	chr9:21332151-21334574
8858	chr9:22008594-22011170	CDKN2B	.	chr9:21334575-21334863	chr9:21334575-21334863
8859	chr9:22008594-22011170	CDKN2B	.	chr9:21788958-21797731	chr9:21788958-21797731
8860	chr9:22008594-22011170	CDKN2B	.	chr9:21797732-21799758	chr9:21797732-21799758
8861	chr9:22008594-22011170	CDKN2B	.	chr9:21799759-21801458	chr9:21799759-21801458
8862	chr9:22008594-22011170	CDKN2B	MTAP;RP11-145E5.5	chr9:21801459-21803557	MTAP;RP11-145E5.5
8863	chr9:22008594-22011170	CDKN2B	.	chr9:21803558-21804175	chr9:21803558-21804175
8864	chr9:22008594-22011170	CDKN2B	.	chr9:21804176-21804493	chr9:21804176-21804493
8865	chr9:22008594-22011170	CDKN2B	.	chr9:21804494-21810045	chr9:21804494-21810045
8866	chr9:22008594-22011170	CDKN2B	.	chr9:21810046-21811772	chr9:21810046-21811772
8867	chr9:22008594-22011170	CDKN2B	.	chr9:21811773-21813450	chr9:21811773-21813450
8868	chr9:22008594-22011170	CDKN2B	.	chr9:21813451-21814400	chr9:21813451-21814400
8869	chr9:22008594-22011170	CDKN2B	.	chr9:21814401-21816784	chr9:21814401-21816784
8870	chr9:22008594-22011170	CDKN2B	.	chr9:21816785-21818630	chr9:21816785-21818630
8871	chr9:22008594-22011170	CDKN2B	.	chr9:21818631-21821493	chr9:21818631-21821493
8872	chr9:22008594-22011170	CDKN2B	.	chr9:21824461-21826324	chr9:21824461-21826324
8873	chr9:22008594-22011170	CDKN2B	.	chr9:21826325-21836333	chr9:21826325-21836333
8874	chr9:22008594-22011170	CDKN2B	.	chr9:21836334-21837747	chr9:21836334-21837747
8875	chr9:22008594-22011170	CDKN2B	.	chr9:21837748-21841246	chr9:21837748-21841246
8876	chr9:22008594-22011170	CDKN2B	.	chr9:21841247-21842139	chr9:21841247-21842139
8877	chr9:22008594-22011170	CDKN2B	.	chr9:21842140-21842659	chr9:21842140-21842659
8878	chr9:22008594-22011170	CDKN2B	.	chr9:21861117-21863270	chr9:21861117-21863270
8879	chr9:22008594-22011170	CDKN2B	.	chr9:21866051-21866673	chr9:21866051-21866673
8880	chr9:22008594-22011170	CDKN2B	.	chr9:21866737-21867848	chr9:21866737-21867848
8881	chr9:22008594-22011170	CDKN2B	.	chr9:21869166-21872607	chr9:21869166-21872607
8882	chr9:22008594-22011170	CDKN2B	.	chr9:22103465-22105050	chr9:22103465-22105050
8883	chr9:22008594-22011170	CDKN2B	.	chr9:22109280-22117282	chr9:22109280-22117282
8884	chr9:22008594-22011170	CDKN2B	.	chr9:22117283-22119713	chr9:22117283-22119713
8885	chr9:22008594-22011170	CDKN2B	.	chr9:22119714-22124344	chr9:22119714-22124344
8886	chr9:22008594-22011170	CDKN2B	.	chr9:22124345-22126518	chr9:22124345-22126518
8887	chr9:22008594-22011170	CDKN2B	.	chr9:22126920-22128680	chr9:22126920-22128680
8888	chr9:22008594-22011170	CDKN2B	.	chr9:22128723-22131990	chr9:22128723-22131990
8889	chr9:22008594-22011170	CDKN2B	.	chr9:22147061-22147531	chr9:22147061-22147531
8890	chr9:22008594-22011170	CDKN2B	.	chr9:22147532-22147901	chr9:22147532-22147901
8891	chr9:22008594-22011170	CDKN2B	.	chr9:22147902-22152183	chr9:22147902-22152183
8892	chr9:22008594-22011170	CDKN2B	.	chr9:22152184-22157442	chr9:22152184-22157442
8893	chr9:22008594-22011170	CDKN2B	.	chr9:22157443-22158348	chr9:22157443-22158348
8894	chr9:22008594-22011170	CDKN2B	.	chr9:22158349-22161356	chr9:22158349-22161356
8895	chr9:22008594-22011170	CDKN2B	.	chr9:22161357-22161588	chr9:22161357-22161588
8896	chr9:22008594-22011170	CDKN2B	.	chr9:22161589-22165199	chr9:22161589-22165199
8897	chr9:22008594-22011170	CDKN2B	.	chr9:22165200-22167486	chr9:22165200-22167486
8898	chr9:22008594-22011170	CDKN2B	.	chr9:22167487-22167650	chr9:22167487-22167650
8899	chr9:22008594-22011170	CDKN2B	.	chr9:22167692-22172378	chr9:22167692-22172378
8900	chr9:22008594-22011170	CDKN2B	.	chr9:22172379-22176072	chr9:22172379-22176072
8901	chr9:22008594-22011170	CDKN2B	.	chr9:22186049-22186942	chr9:22186049-22186942
8902	chr9:22008594-22011170	CDKN2B	.	chr9:22195650-22197201	chr9:22195650-22197201
8903	chr9:22008594-22011170	CDKN2B	.	chr9:22225245-22227897	chr9:22225245-22227897
8904	chr9:22008594-22011170	CDKN2B	.	chr9:22227898-22232330	chr9:22227898-22232330
8905	chr9:22008594-22011170	CDKN2B	.	chr9:22232331-22233625	chr9:22232331-22233625
8906	chr9:22008594-22011170	CDKN2B	.	chr9:22233626-22234071	chr9:22233626-22234071
8907	chr9:22008594-22011170	CDKN2B	.	chr9:22234072-22235906	chr9:22234072-22235906
8908	chr9:22008594-22011170	CDKN2B	.	chr9:22235907-22241317	chr9:22235907-22241317
8909	chr9:22008594-22011170	CDKN2B	.	chr9:22241318-22246909	chr9:22241318-22246909
8910	chr9:22008594-22011170	CDKN2B	.	chr9:22246910-22249740	chr9:22246910-22249740
8911	chr9:22008594-22011170	CDKN2B	.	chr9:22249741-22251969	chr9:22249741-22251969
8912	chr9:22008594-22011170	CDKN2B	.	chr9:22255420-22256831	chr9:22255420-22256831
8913	chr9:22008594-22011170	CDKN2B	.	chr9:22448081-22448327	chr9:22448081-22448327
8914	chr9:22008594-22011170	CDKN2B	.	chr9:22448328-22455414	chr9:22448328-22455414
8915	chr9:32631793-32639725	AL589642.1;RP11-555J4.4;TAF1L	TMEM215	chr9:32780480-32785352	TMEM215
8916	chr9:32738295-32764387	AL157884.1	TMEM215	chr9:32780480-32785352	TMEM215
8917	chr9:32780480-32785352	TMEM215	.	chr9:27617309-27623414	chr9:27617309-27623414
8918	chr9:32780480-32785352	TMEM215	.	chr9:32321622-32321801	chr9:32321622-32321801
8919	chr9:32780480-32785352	TMEM215	.	chr9:32345637-32351107	chr9:32345637-32351107
8920	chr9:32780480-32785352	TMEM215	.	chr9:32351108-32351949	chr9:32351108-32351949
8921	chr9:32780480-32785352	TMEM215	.	chr9:32374598-32375034	chr9:32374598-32375034
8922	chr9:32780480-32785352	TMEM215	.	chr9:32375035-32375201	chr9:32375035-32375201
8923	chr9:32780480-32785352	TMEM215	.	chr9:32375202-32376557	chr9:32375202-32376557
8924	chr9:32780480-32785352	TMEM215	.	chr9:32426638-32435931	chr9:32426638-32435931
8925	chr9:32780480-32785352	TMEM215	.	chr9:32578513-32585880	chr9:32578513-32585880
8926	chr9:32780480-32785352	TMEM215	.	chr9:32585881-32592447	chr9:32585881-32592447
8927	chr9:32780480-32785352	TMEM215	.	chr9:32592448-32598863	chr9:32592448-32598863
8928	chr9:32780480-32785352	TMEM215	.	chr9:32598864-32601390	chr9:32598864-32601390
8929	chr9:32780480-32785352	TMEM215	.	chr9:32601391-32605293	chr9:32601391-32605293
8930	chr9:32780480-32785352	TMEM215	.	chr9:32605294-32606257	chr9:32605294-32606257
8931	chr9:32780480-32785352	TMEM215	.	chr9:32639726-32640981	chr9:32639726-32640981
8932	chr9:32780480-32785352	TMEM215	.	chr9:32640982-32642037	chr9:32640982-32642037
8933	chr9:32780480-32785352	TMEM215	.	chr9:32642038-32644241	chr9:32642038-32644241
8934	chr9:32780480-32785352	TMEM215	.	chr9:32651745-32652300	chr9:32651745-32652300
8935	chr9:32780480-32785352	TMEM215	.	chr9:32652301-32661894	chr9:32652301-32661894
8936	chr9:32780480-32785352	TMEM215	.	chr9:32661895-32664495	chr9:32661895-32664495
8937	chr9:32780480-32785352	TMEM215	.	chr9:32664496-32666406	chr9:32664496-32666406
8938	chr9:32780480-32785352	TMEM215	.	chr9:32666407-32668560	chr9:32666407-32668560
8939	chr9:32780480-32785352	TMEM215	.	chr9:32668561-32668774	chr9:32668561-32668774
8940	chr9:32780480-32785352	TMEM215	.	chr9:32668775-32669323	chr9:32668775-32669323
8941	chr9:32780480-32785352	TMEM215	.	chr9:32669324-32670538	chr9:32669324-32670538
8942	chr9:32780480-32785352	TMEM215	.	chr9:32670539-32672332	chr9:32670539-32672332
8943	chr9:32780480-32785352	TMEM215	.	chr9:32672333-32675526	chr9:32672333-32675526
8944	chr9:32780480-32785352	TMEM215	.	chr9:32675527-32677243	chr9:32675527-32677243
8945	chr9:32780480-32785352	TMEM215	.	chr9:32677244-32681337	chr9:32677244-32681337
8946	chr9:32780480-32785352	TMEM215	.	chr9:32692718-32702437	chr9:32692718-32702437
8947	chr9:32780480-32785352	TMEM215	.	chr9:32721752-32724751	chr9:32721752-32724751
8948	chr9:32780480-32785352	TMEM215	.	chr9:32736662-32737177	chr9:32736662-32737177
8949	chr9:32780480-32785352	TMEM215	.	chr9:32775678-32776740	chr9:32775678-32776740
8950	chr9:32780480-32785352	TMEM215	.	chr9:32789494-32797679	chr9:32789494-32797679
8951	chr9:32780480-32785352	TMEM215	.	chr9:32808417-32809253	chr9:32808417-32809253
8952	chr9:32780480-32785352	TMEM215	.	chr9:32816236-32821064	chr9:32816236-32821064
8953	chr9:32780480-32785352	TMEM215	.	chr9:32821065-32824910	chr9:32821065-32824910
8954	chr9:32780480-32785352	TMEM215	.	chr9:32828112-32829623	chr9:32828112-32829623
8955	chr9:32780480-32785352	TMEM215	.	chr9:32838599-32839599	chr9:32838599-32839599
8956	chr9:32780480-32785352	TMEM215	.	chr9:32839600-32842163	chr9:32839600-32842163
8957	chr9:32780480-32785352	TMEM215	.	chr9:32842164-32843744	chr9:32842164-32843744
8958	chr9:32780480-32785352	TMEM215	.	chr9:32843745-32844743	chr9:32843745-32844743
8959	chr9:32780480-32785352	TMEM215	.	chr9:32844744-32849093	chr9:32844744-32849093
8960	chr9:32780480-32785352	TMEM215	.	chr9:32852758-32865106	chr9:32852758-32865106
8961	chr9:32780480-32785352	TMEM215	.	chr9:32865107-32865337	chr9:32865107-32865337
8962	chr9:32780480-32785352	TMEM215	.	chr9:32865338-32868956	chr9:32865338-32868956
8963	chr9:32780480-32785352	TMEM215	.	chr9:32887626-32891850	chr9:32887626-32891850
8964	chr9:32780480-32785352	TMEM215	.	chr9:32891851-32898538	chr9:32891851-32898538
8965	chr9:32780480-32785352	TMEM215	.	chr9:32898539-32909440	chr9:32898539-32909440
