	NodeIn	baitName	oeName	NodeOut	oeName_changed
34309	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90779402-90781670	chr5:90779402-90781670
34310	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90782479-90787605	chr5:90782479-90787605
34311	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90787606-90788495	chr5:90787606-90788495
34312	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90788496-90790435	chr5:90788496-90790435
34313	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90790436-90791844	chr5:90790436-90791844
34314	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90791845-90793349	chr5:90791845-90793349
34315	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90805757-90810133	chr5:90805757-90810133
34316	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90826786-90831018	chr5:90826786-90831018
34317	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92236286-92242099	chr5:92236286-92242099
34318	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92242100-92243815	chr5:92242100-92243815
34319	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92243816-92244989	chr5:92243816-92244989
34320	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92244990-92245859	chr5:92244990-92245859
34321	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92245860-92250402	chr5:92245860-92250402
34322	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92250535-92251809	chr5:92250535-92251809
34323	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92251810-92254771	chr5:92251810-92254771
34324	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92265089-92266031	chr5:92265089-92266031
34325	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92411703-92412794	chr5:92411703-92412794
34326	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92420100-92426808	chr5:92420100-92426808
34327	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92435749-92437369	chr5:92435749-92437369
34328	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92437370-92440279	chr5:92437370-92440279
34329	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92443692-92446909	chr5:92443692-92446909
34330	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92491013-92491658	chr5:92491013-92491658
34331	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:92692258-92694112	chr5:92692258-92694112
34332	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93125734-93135924	chr5:93125734-93135924
34333	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93135925-93139441	chr5:93135925-93139441
34334	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93139442-93140988	chr5:93139442-93140988
34335	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93140989-93141706	chr5:93140989-93141706
34336	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93141707-93145270	chr5:93141707-93145270
34337	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93145271-93148531	chr5:93145271-93148531
34338	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93148532-93152989	chr5:93148532-93152989
34339	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93215696-93217594	chr5:93215696-93217594
34340	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93217648-93219026	chr5:93217648-93219026
34341	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93219057-93221371	chr5:93219057-93221371
34342	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93221372-93230651	chr5:93221372-93230651
34343	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93230652-93232710	chr5:93230652-93232710
34344	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93232711-93233269	chr5:93232711-93233269
34345	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93233270-93233736	chr5:93233270-93233736
34346	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93233737-93239011	chr5:93233737-93239011
34347	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93239012-93243612	chr5:93239012-93243612
34348	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93243613-93244733	chr5:93243613-93244733
34349	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:93244734-93247154	chr5:93244734-93247154
34350	chr5:92913978-92921728	NR2F1-AS1;NR2F1	ANKRD32;CTC-303L1.2;KIAA0825	chr5:93953646-93957411	ANKRD32;CTC-303L1.2;KIAA0825
34351	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:94024800-94025146	chr5:94024800-94025146
34352	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:94025147-94026289	chr5:94025147-94026289
34353	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:94028297-94034675	chr5:94028297-94034675
34354	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:94061103-94066197	chr5:94061103-94066197
34355	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:94070575-94073081	chr5:94070575-94073081
34356	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:94073082-94073853	chr5:94073082-94073853
34357	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:94073854-94074547	chr5:94073854-94074547
34358	chr5:93432979-93448526	FAM172A	.	chr5:93950875-93951200	chr5:93950875-93951200
34359	chr5:93953646-93957411	ANKRD32;CTC-303L1.2;KIAA0825	NR2F1-AS1;NR2F1	chr5:92913978-92921728	NR2F1-AS1;NR2F1
34360	chr5:93953646-93957411	ANKRD32;CTC-303L1.2;KIAA0825	.	chr5:92921729-92928333	chr5:92921729-92928333
34361	chr5:93953646-93957411	ANKRD32;CTC-303L1.2;KIAA0825	.	chr5:92933252-92936225	chr5:92933252-92936225
34362	chr5:94978641-94982790	RFESD	.	chr5:95175085-95182206	chr5:95175085-95182206
34363	chr5:94978641-94982790	RFESD	CTD-2337A12.1;ELL2	chr5:95295169-95298801	CTD-2337A12.1;ELL2
34364	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:42513551-42513894	chr5:42513551-42513894
34365	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95198707-95200213	chr5:95198707-95200213
34366	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95200214-95202958	chr5:95200214-95202958
34367	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95202959-95204496	chr5:95202959-95204496
34368	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95204497-95205971	chr5:95204497-95205971
34369	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95232734-95233202	chr5:95232734-95233202
34370	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95401008-95401546	chr5:95401008-95401546
34371	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95401547-95401742	chr5:95401547-95401742
34372	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95401743-95402443	chr5:95401743-95402443
34373	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95405723-95411445	chr5:95405723-95411445
34374	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95411446-95412514	chr5:95411446-95412514
34375	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95412515-95414099	chr5:95412515-95414099
34376	chr5:95295169-95298801	CTD-2337A12.1;ELL2	MIR583	chr5:95414309-95416093	MIR583
34377	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95416094-95416798	chr5:95416094-95416798
34378	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95416799-95417978	chr5:95416799-95417978
34379	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95447767-95451943	chr5:95447767-95451943
34380	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95453892-95454173	chr5:95453892-95454173
34381	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95454174-95455995	chr5:95454174-95455995
34382	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95455996-95456861	chr5:95455996-95456861
34383	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95461662-95463424	chr5:95461662-95463424
34384	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95463425-95465100	chr5:95463425-95465100
34385	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95467756-95470738	chr5:95467756-95470738
34386	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95474447-95479426	chr5:95474447-95479426
34387	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95479427-95481201	chr5:95479427-95481201
34388	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95481202-95484147	chr5:95481202-95484147
34389	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95484148-95486553	chr5:95484148-95486553
34390	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95486554-95488046	chr5:95486554-95488046
34391	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95488047-95502276	chr5:95488047-95502276
34392	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95510605-95512023	chr5:95510605-95512023
34393	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95512024-95512599	chr5:95512024-95512599
34394	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95512600-95516069	chr5:95512600-95516069
34395	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95516070-95516532	chr5:95516070-95516532
34396	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95522508-95527222	chr5:95522508-95527222
34397	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95527223-95530853	chr5:95527223-95530853
34398	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95530854-95536878	chr5:95530854-95536878
34399	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95536879-95540690	chr5:95536879-95540690
34400	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95540691-95551917	chr5:95540691-95551917
34401	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95551918-95556455	chr5:95551918-95556455
34402	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95556456-95565187	chr5:95556456-95565187
34403	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95565188-95567650	chr5:95565188-95567650
34404	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95567651-95571035	chr5:95567651-95571035
34405	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95571036-95573297	chr5:95571036-95573297
34406	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95573298-95573511	chr5:95573298-95573511
34407	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95573512-95575957	chr5:95573512-95575957
34408	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95575958-95579138	chr5:95575958-95579138
34409	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95579139-95586621	chr5:95579139-95586621
34410	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95586762-95588357	chr5:95586762-95588357
34411	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95588358-95590785	chr5:95588358-95590785
34412	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95590786-95590972	chr5:95590786-95590972
34413	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95590973-95595666	chr5:95590973-95595666
34414	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95595667-95609014	chr5:95595667-95609014
34415	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95609015-95612275	chr5:95609015-95612275
34416	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95612276-95621056	chr5:95612276-95621056
34417	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95621057-95625888	chr5:95621057-95625888
34418	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95625889-95626262	chr5:95625889-95626262
34419	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95626263-95626632	chr5:95626263-95626632
34420	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95626633-95627861	chr5:95626633-95627861
34421	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95627862-95629409	chr5:95627862-95629409
34422	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95629410-95630681	chr5:95629410-95630681
34423	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95630682-95633869	chr5:95630682-95633869
34424	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95633870-95643414	chr5:95633870-95643414
34425	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95644532-95645012	chr5:95644532-95645012
34426	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95645013-95653359	chr5:95645013-95653359
34427	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95653360-95654790	chr5:95653360-95654790
34428	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95654791-95655123	chr5:95654791-95655123
34429	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95655124-95659039	chr5:95655124-95659039
34430	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95659040-95660412	chr5:95659040-95660412
34431	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95660413-95662231	chr5:95660413-95662231
34432	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95662232-95664780	chr5:95662232-95664780
34433	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95664781-95665042	chr5:95664781-95665042
34434	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95665043-95666310	chr5:95665043-95666310
34435	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95666349-95669357	chr5:95666349-95669357
34436	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95669358-95670824	chr5:95669358-95670824
34437	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95670825-95671360	chr5:95670825-95671360
34438	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95671361-95673740	chr5:95671361-95673740
34439	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95673741-95676676	chr5:95673741-95676676
34440	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95676677-95678707	chr5:95676677-95678707
34441	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95678708-95693404	chr5:95678708-95693404
34442	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95928967-95936473	chr5:95928967-95936473
34443	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95936498-95938085	chr5:95936498-95938085
34444	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95938086-95939075	chr5:95938086-95939075
34445	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95939121-95941012	chr5:95939121-95941012
34446	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95941013-95941652	chr5:95941013-95941652
34447	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95941653-95945961	chr5:95941653-95945961
34448	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95945962-95948908	chr5:95945962-95948908
34449	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95948909-95950521	chr5:95948909-95950521
34450	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95950522-95952128	chr5:95950522-95952128
34451	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95982534-95985801	chr5:95982534-95985801
34452	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95985802-95987229	chr5:95985802-95987229
34453	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95987230-95990318	chr5:95987230-95990318
34454	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95990319-95991112	chr5:95990319-95991112
34455	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:95991113-96000864	chr5:95991113-96000864
34456	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:96002733-96004910	chr5:96002733-96004910
34457	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:96015307-96018914	chr5:96015307-96018914
34458	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:96027026-96030047	chr5:96027026-96030047
34459	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:96036255-96042183	chr5:96036255-96042183
34460	chr5:95295169-95298801	CTD-2337A12.1;ELL2	.	chr5:96078487-96079009	chr5:96078487-96079009
34461	chr5:95414309-95416093	MIR583	CTD-2337A12.1;ELL2	chr5:95295169-95298801	CTD-2337A12.1;ELL2
34462	chr5:95919184-95927048	AC020900.1;CTD-2337A12.1	CTD-2337A12.1;ELL2	chr5:95295169-95298801	CTD-2337A12.1;ELL2
34463	chr5:96077963-96078486	CTC-506B8.1	.	chr5:96495434-96502009	chr5:96495434-96502009
34464	chr5:96117403-96121726	CTD-2260A17.1	.	chr5:96495434-96502009	chr5:96495434-96502009
34465	chr5:96140940-96154253	CTD-2260A17.3;ERAP1	.	chr5:96495434-96502009	chr5:96495434-96502009
34466	chr5:96210582-96211797	ERAP2	.	chr5:96495434-96502009	chr5:96495434-96502009
34467	chr5:96476902-96485568	LIX1	.	chr5:96093911-96098657	chr5:96093911-96098657
34468	chr5:96510379-96512946	RNU1-73P	.	chr5:96093911-96098657	chr5:96093911-96098657
34469	chr5:96530271-96537863	CTD-2215E18.2	.	chr5:98172292-98176762	chr5:98172292-98176762
34470	chr5:98103123-98105994	RGMB	NR2F1-AS1;NR2F1	chr5:92913978-92921728	NR2F1-AS1;NR2F1
34471	chr5:98216452-98230030	CHD1;RNU6-402P	.	chr5:96093911-96098657	chr5:96093911-96098657
34472	chr5:98216452-98230030	CHD1;RNU6-402P	.	chr5:96495434-96502009	chr5:96495434-96502009
34473	chr5:98216452-98230030	CHD1;RNU6-402P	.	chr5:98245889-98253172	chr5:98245889-98253172
34474	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:90669905-90674701	chr5:90669905-90674701
34475	chr5:98258843-98266385	CHD1;CTD-2007H13.3	CTD-2337A12.1;ELL2	chr5:95295169-95298801	CTD-2337A12.1;ELL2
34476	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:96093911-96098657	chr5:96093911-96098657
34477	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:96495434-96502009	chr5:96495434-96502009
34478	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:98245889-98253172	chr5:98245889-98253172
34479	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:100241393-100242961	chr5:100241393-100242961
34480	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:102548395-102548929	chr5:102548395-102548929
34481	chr5:99870701-99873835	CTD-2001C12.1;FAM174A	.	chr5:100241393-100242961	chr5:100241393-100242961
34482	chr5:107712873-107726157	FBXL17	.	chr5:110076709-110077417	chr5:110076709-110077417
34483	chr5:109024485-109027616	MAN2A1	.	chr5:108087371-108090949	chr5:108087371-108090949
34484	chr5:109024485-109027616	MAN2A1	.	chr5:110076709-110077417	chr5:110076709-110077417
34485	chr5:110072720-110076708	SLC25A46;TMEM232	TSLP	chr5:110404511-110407770	TSLP
34486	chr5:110072720-110076708	SLC25A46;TMEM232	.	chr5:110452563-110454240	chr5:110452563-110454240
34487	chr5:110404511-110407770	TSLP	.	chr5:110059492-110060883	chr5:110059492-110060883
34488	chr5:110404511-110407770	TSLP	.	chr5:110062076-110064170	chr5:110062076-110064170
34489	chr5:110404511-110407770	TSLP	.	chr5:110076709-110077417	chr5:110076709-110077417
34490	chr5:110404511-110407770	TSLP	.	chr5:110077418-110078605	chr5:110077418-110078605
34491	chr5:110404511-110407770	TSLP	.	chr5:110078606-110078765	chr5:110078606-110078765
34492	chr5:110404511-110407770	TSLP	.	chr5:110078766-110085101	chr5:110078766-110085101
34493	chr5:110404511-110407770	TSLP	.	chr5:110085102-110085819	chr5:110085102-110085819
34494	chr5:110404511-110407770	TSLP	.	chr5:110085820-110089297	chr5:110085820-110089297
34495	chr5:110404511-110407770	TSLP	.	chr5:110089298-110101279	chr5:110089298-110101279
34496	chr5:110404511-110407770	TSLP	.	chr5:110101280-110104295	chr5:110101280-110104295
34497	chr5:110404511-110407770	TSLP	.	chr5:111497753-111499874	chr5:111497753-111499874
34498	chr5:110404511-110407770	TSLP	.	chr5:111500711-111503454	chr5:111500711-111503454
34499	chr5:110404511-110407770	TSLP	.	chr5:111503455-111505964	chr5:111503455-111505964
34500	chr5:110404511-110407770	TSLP	.	chr5:111505965-111507497	chr5:111505965-111507497
34501	chr5:110404511-110407770	TSLP	CTC-459M5.1	chr5:111507498-111509826	CTC-459M5.1
34502	chr5:110404511-110407770	TSLP	.	chr5:111509827-111511003	chr5:111509827-111511003
34503	chr5:110404511-110407770	TSLP	.	chr5:111515627-111523538	chr5:111515627-111523538
34504	chr5:110404511-110407770	TSLP	.	chr5:111523539-111525587	chr5:111523539-111525587
34505	chr5:110404511-110407770	TSLP	.	chr5:111541200-111542233	chr5:111541200-111542233
34506	chr5:110404511-110407770	TSLP	.	chr5:111542234-111542463	chr5:111542234-111542463
34507	chr5:110404511-110407770	TSLP	.	chr5:111542464-111546858	chr5:111542464-111546858
34508	chr5:110846748-110850111	STARD4-AS1;STARD4	.	chr5:110076709-110077417	chr5:110076709-110077417
34509	chr5:110846748-110850111	STARD4-AS1;STARD4	.	chr5:111090858-111092468	chr5:111090858-111092468
34510	chr5:110846748-110850111	STARD4-AS1;STARD4	.	chr5:111503455-111505964	chr5:111503455-111505964
34511	chr5:111489948-111497752	EPB41L4A-AS1;SNORA13	.	chr5:110452563-110454240	chr5:110452563-110454240
34512	chr5:111489948-111497752	EPB41L4A-AS1;SNORA13	.	chr5:110843531-110845674	chr5:110843531-110845674
34513	chr5:111507498-111509826	CTC-459M5.1	.	chr5:110843531-110845674	chr5:110843531-110845674
34514	chr5:111507498-111509826	CTC-459M5.1	.	chr5:111742979-111749584	chr5:111742979-111749584
34515	chr5:111507498-111509826	CTC-459M5.1	EPB41L4A-AS2;EPB41L4A	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A
34516	chr5:111525588-111541199	CTC-459M5.2	.	chr5:111742979-111749584	chr5:111742979-111749584
34517	chr5:111525588-111541199	CTC-459M5.2	EPB41L4A-AS2;EPB41L4A	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A
34518	chr5:111560210-111566410	EPB41L4A;RP11-526F3.1	.	chr5:111742979-111749584	chr5:111742979-111749584
34519	chr5:111560210-111566410	EPB41L4A;RP11-526F3.1	EPB41L4A-AS2;EPB41L4A	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A
34520	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:110481699-110482884	chr5:110481699-110482884
34521	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111497753-111499874	chr5:111497753-111499874
34522	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111499875-111500710	chr5:111499875-111500710
34523	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111500711-111503454	chr5:111500711-111503454
34524	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111503455-111505964	chr5:111503455-111505964
34525	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111505965-111507497	chr5:111505965-111507497
34526	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	CTC-459M5.1	chr5:111507498-111509826	CTC-459M5.1
34527	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111509827-111511003	chr5:111509827-111511003
34528	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111511004-111515626	chr5:111511004-111515626
34529	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111515627-111523538	chr5:111515627-111523538
34530	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111523539-111525587	chr5:111523539-111525587
34531	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	CTC-459M5.2	chr5:111525588-111541199	CTC-459M5.2
34532	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111541200-111542233	chr5:111541200-111542233
34533	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111542234-111542463	chr5:111542234-111542463
