	NodeIn	baitName	oeName	NodeOut	oeName_changed
32727	chr5:96476902-96485568	LIX1	.	chr5:96099352-96099577	chr5:96099352-96099577
32728	chr5:96476902-96485568	LIX1	.	chr5:96099578-96101784	chr5:96099578-96101784
32729	chr5:96476902-96485568	LIX1	.	chr5:96101785-96106799	chr5:96101785-96106799
32730	chr5:96476902-96485568	LIX1	.	chr5:96106800-96107173	chr5:96106800-96107173
32731	chr5:96476902-96485568	LIX1	.	chr5:96107174-96107633	chr5:96107174-96107633
32732	chr5:96476902-96485568	LIX1	.	chr5:96107634-96108579	chr5:96107634-96108579
32733	chr5:96476902-96485568	LIX1	.	chr5:96108580-96109573	chr5:96108580-96109573
32734	chr5:96476902-96485568	LIX1	.	chr5:96109574-96111575	chr5:96109574-96111575
32735	chr5:96476902-96485568	LIX1	.	chr5:96111576-96112112	chr5:96111576-96112112
32736	chr5:96476902-96485568	LIX1	.	chr5:96112113-96115121	chr5:96112113-96115121
32737	chr5:96476902-96485568	LIX1	.	chr5:96115122-96116885	chr5:96115122-96116885
32738	chr5:96476902-96485568	LIX1	.	chr5:96116886-96117402	chr5:96116886-96117402
32739	chr5:96476902-96485568	LIX1	CTD-2260A17.1	chr5:96117403-96121726	CTD-2260A17.1
32740	chr5:96476902-96485568	LIX1	.	chr5:96121727-96124875	chr5:96121727-96124875
32741	chr5:96476902-96485568	LIX1	.	chr5:96124876-96129545	chr5:96124876-96129545
32742	chr5:96476902-96485568	LIX1	.	chr5:96129546-96134965	chr5:96129546-96134965
32743	chr5:96476902-96485568	LIX1	.	chr5:96134966-96140836	chr5:96134966-96140836
32744	chr5:96476902-96485568	LIX1	.	chr5:96154254-96155294	chr5:96154254-96155294
32745	chr5:96476902-96485568	LIX1	.	chr5:96155295-96155826	chr5:96155295-96155826
32746	chr5:96476902-96485568	LIX1	.	chr5:96162135-96165675	chr5:96162135-96165675
32747	chr5:96476902-96485568	LIX1	.	chr5:96165676-96169863	chr5:96165676-96169863
32748	chr5:96476902-96485568	LIX1	.	chr5:96169864-96170049	chr5:96169864-96170049
32749	chr5:96476902-96485568	LIX1	.	chr5:96170050-96173579	chr5:96170050-96173579
32750	chr5:96476902-96485568	LIX1	.	chr5:96174643-96174857	chr5:96174643-96174857
32751	chr5:96476902-96485568	LIX1	.	chr5:96174959-96177667	chr5:96174959-96177667
32752	chr5:96476902-96485568	LIX1	.	chr5:96178471-96179562	chr5:96178471-96179562
32753	chr5:96476902-96485568	LIX1	.	chr5:96179563-96187817	chr5:96179563-96187817
32754	chr5:96476902-96485568	LIX1	.	chr5:96187818-96190791	chr5:96187818-96190791
32755	chr5:96476902-96485568	LIX1	.	chr5:96190792-96192963	chr5:96190792-96192963
32756	chr5:96476902-96485568	LIX1	.	chr5:96192964-96194729	chr5:96192964-96194729
32757	chr5:96476902-96485568	LIX1	.	chr5:96194730-96197646	chr5:96194730-96197646
32758	chr5:96476902-96485568	LIX1	.	chr5:96197647-96204370	chr5:96197647-96204370
32759	chr5:96476902-96485568	LIX1	.	chr5:96204371-96205813	chr5:96204371-96205813
32760	chr5:96476902-96485568	LIX1	.	chr5:96205814-96206371	chr5:96205814-96206371
32761	chr5:96476902-96485568	LIX1	.	chr5:96209525-96209771	chr5:96209525-96209771
32762	chr5:96476902-96485568	LIX1	.	chr5:96209772-96210446	chr5:96209772-96210446
32763	chr5:96476902-96485568	LIX1	ERAP2	chr5:96210582-96211797	ERAP2
32764	chr5:96476902-96485568	LIX1	.	chr5:96211798-96213064	chr5:96211798-96213064
32765	chr5:96476902-96485568	LIX1	.	chr5:96213065-96218648	chr5:96213065-96218648
32766	chr5:96476902-96485568	LIX1	.	chr5:96220043-96221638	chr5:96220043-96221638
32767	chr5:96476902-96485568	LIX1	.	chr5:96232363-96234554	chr5:96232363-96234554
32768	chr5:96476902-96485568	LIX1	.	chr5:96240031-96246636	chr5:96240031-96246636
32769	chr5:96476902-96485568	LIX1	.	chr5:96251286-96256877	chr5:96251286-96256877
32770	chr5:96476902-96485568	LIX1	.	chr5:96276989-96279441	chr5:96276989-96279441
32771	chr5:96476902-96485568	LIX1	.	chr5:96279442-96284301	chr5:96279442-96284301
32772	chr5:96476902-96485568	LIX1	.	chr5:96284302-96286187	chr5:96284302-96286187
32773	chr5:96476902-96485568	LIX1	.	chr5:96286188-96288778	chr5:96286188-96288778
32774	chr5:96476902-96485568	LIX1	.	chr5:96293516-96295291	chr5:96293516-96295291
32775	chr5:96476902-96485568	LIX1	.	chr5:96297247-96300927	chr5:96297247-96300927
32776	chr5:96476902-96485568	LIX1	.	chr5:96300928-96302481	chr5:96300928-96302481
32777	chr5:96476902-96485568	LIX1	.	chr5:96302482-96309030	chr5:96302482-96309030
32778	chr5:96476902-96485568	LIX1	.	chr5:96309031-96309494	chr5:96309031-96309494
32779	chr5:96476902-96485568	LIX1	.	chr5:96309495-96310533	chr5:96309495-96310533
32780	chr5:96476902-96485568	LIX1	.	chr5:96310534-96313478	chr5:96310534-96313478
32781	chr5:96476902-96485568	LIX1	.	chr5:96313479-96316899	chr5:96313479-96316899
32782	chr5:96476902-96485568	LIX1	.	chr5:96316900-96318093	chr5:96316900-96318093
32783	chr5:96476902-96485568	LIX1	.	chr5:96318094-96321793	chr5:96318094-96321793
32784	chr5:96476902-96485568	LIX1	.	chr5:96321794-96322472	chr5:96321794-96322472
32785	chr5:96476902-96485568	LIX1	.	chr5:96322473-96322633	chr5:96322473-96322633
32786	chr5:96476902-96485568	LIX1	.	chr5:96322634-96325446	chr5:96322634-96325446
32787	chr5:96476902-96485568	LIX1	.	chr5:96325447-96328782	chr5:96325447-96328782
32788	chr5:96476902-96485568	LIX1	.	chr5:96328783-96333574	chr5:96328783-96333574
32789	chr5:96476902-96485568	LIX1	.	chr5:96333575-96334837	chr5:96333575-96334837
32790	chr5:96476902-96485568	LIX1	.	chr5:96334838-96340771	chr5:96334838-96340771
32791	chr5:96476902-96485568	LIX1	.	chr5:96340772-96348282	chr5:96340772-96348282
32792	chr5:96476902-96485568	LIX1	.	chr5:96348283-96349872	chr5:96348283-96349872
32793	chr5:96476902-96485568	LIX1	.	chr5:96349873-96351375	chr5:96349873-96351375
32794	chr5:96476902-96485568	LIX1	.	chr5:96351376-96351795	chr5:96351376-96351795
32795	chr5:96476902-96485568	LIX1	.	chr5:96351796-96352320	chr5:96351796-96352320
32796	chr5:96476902-96485568	LIX1	.	chr5:96352350-96355710	chr5:96352350-96355710
32797	chr5:96476902-96485568	LIX1	.	chr5:96355711-96359677	chr5:96355711-96359677
32798	chr5:96476902-96485568	LIX1	.	chr5:96359678-96360376	chr5:96359678-96360376
32799	chr5:96476902-96485568	LIX1	.	chr5:96360377-96362448	chr5:96360377-96362448
32800	chr5:96476902-96485568	LIX1	.	chr5:96362449-96364026	chr5:96362449-96364026
32801	chr5:96476902-96485568	LIX1	.	chr5:96364027-96364283	chr5:96364027-96364283
32802	chr5:96476902-96485568	LIX1	.	chr5:96364284-96365626	chr5:96364284-96365626
32803	chr5:96476902-96485568	LIX1	.	chr5:96365627-96367039	chr5:96365627-96367039
32804	chr5:96476902-96485568	LIX1	.	chr5:96367040-96374151	chr5:96367040-96374151
32805	chr5:96476902-96485568	LIX1	.	chr5:96374152-96376484	chr5:96374152-96376484
32806	chr5:96476902-96485568	LIX1	.	chr5:96376485-96376855	chr5:96376485-96376855
32807	chr5:96476902-96485568	LIX1	.	chr5:96376856-96380461	chr5:96376856-96380461
32808	chr5:96476902-96485568	LIX1	.	chr5:96380462-96381152	chr5:96380462-96381152
32809	chr5:96476902-96485568	LIX1	.	chr5:96381153-96383194	chr5:96381153-96383194
32810	chr5:96476902-96485568	LIX1	.	chr5:96383195-96387835	chr5:96383195-96387835
32811	chr5:96476902-96485568	LIX1	.	chr5:96390638-96395309	chr5:96390638-96395309
32812	chr5:96476902-96485568	LIX1	.	chr5:96406085-96406386	chr5:96406085-96406386
32813	chr5:96476902-96485568	LIX1	.	chr5:98181000-98187240	chr5:98181000-98187240
32814	chr5:96476902-96485568	LIX1	.	chr5:98190391-98191573	chr5:98190391-98191573
32815	chr5:96476902-96485568	LIX1	.	chr5:98192889-98193552	chr5:98192889-98193552
32816	chr5:96476902-96485568	LIX1	.	chr5:98206020-98209250	chr5:98206020-98209250
32817	chr5:96476902-96485568	LIX1	.	chr5:98209251-98209727	chr5:98209251-98209727
32818	chr5:96476902-96485568	LIX1	.	chr5:98257988-98258842	chr5:98257988-98258842
32819	chr5:96476902-96485568	LIX1	.	chr5:98355738-98357236	chr5:98355738-98357236
32820	chr5:98103123-98105994	RGMB	NR2F1-AS1;NR2F1	chr5:92913978-92921728	NR2F1-AS1;NR2F1
32821	chr5:98103123-98105994	RGMB	.	chr5:96881923-96890455	chr5:96881923-96890455
32822	chr5:98106651-98116782	RGMB-AS1;RGMB	.	chr5:96881923-96890455	chr5:96881923-96890455
32823	chr5:98216452-98230030	CHD1;RNU6-402P	LIX1	chr5:96476902-96485568	LIX1
32824	chr5:98216452-98230030	CHD1;RNU6-402P	.	chr5:96495434-96502009	chr5:96495434-96502009
32825	chr5:98216452-98230030	CHD1;RNU6-402P	.	chr5:96881923-96890455	chr5:96881923-96890455
32826	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:90171196-90176420	chr5:90171196-90176420
32827	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:90669905-90674701	chr5:90669905-90674701
32828	chr5:98258843-98266385	CHD1;CTD-2007H13.3	CTD-2337A12.1;ELL2	chr5:95295169-95298801	CTD-2337A12.1;ELL2
32829	chr5:98258843-98266385	CHD1;CTD-2007H13.3	LIX1	chr5:96476902-96485568	LIX1
32830	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:96495434-96502009	chr5:96495434-96502009
32831	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:96881923-96890455	chr5:96881923-96890455
32832	chr5:98258843-98266385	CHD1;CTD-2007H13.3	.	chr5:102548395-102548929	chr5:102548395-102548929
32833	chr5:102088637-102093200	PAM	.	chr5:102364776-102366935	chr5:102364776-102366935
32834	chr5:102582851-102590048	CTC-503K11.2	.	chr5:102782155-102788338	chr5:102782155-102788338
32835	chr5:108074608-108086113	FER	.	chr5:108783444-108790008	chr5:108783444-108790008
32836	chr5:108074608-108086113	FER	.	chr5:110062076-110064170	chr5:110062076-110064170
32837	chr5:109024485-109027616	MAN2A1	.	chr5:108087371-108090949	chr5:108087371-108090949
32838	chr5:110072720-110076708	SLC25A46;TMEM232	.	chr5:110444201-110448410	chr5:110444201-110448410
32839	chr5:110404511-110407770	TSLP	.	chr5:110062076-110064170	chr5:110062076-110064170
32840	chr5:110404511-110407770	TSLP	.	chr5:110085820-110089297	chr5:110085820-110089297
32841	chr5:110404511-110407770	TSLP	.	chr5:111541200-111542233	chr5:111541200-111542233
32842	chr5:110603795-110607566	AC010468.2	.	chr5:110085820-110089297	chr5:110085820-110089297
32843	chr5:111489948-111497752	EPB41L4A-AS1;SNORA13	.	chr5:110085820-110089297	chr5:110085820-110089297
32844	chr5:111750253-111759286	EPB41L4A-AS2;EPB41L4A	.	chr5:111541200-111542233	chr5:111541200-111542233
32845	chr5:112042372-112043618	APC	.	chr5:111541200-111542233	chr5:111541200-111542233
32846	chr5:112196833-112198998	CTC-487M23.8;SRP19	.	chr5:110444201-110448410	chr5:110444201-110448410
32847	chr5:112196833-112198998	CTC-487M23.8;SRP19	.	chr5:111541200-111542233	chr5:111541200-111542233
32848	chr5:112196833-112198998	CTC-487M23.8;SRP19	.	chr5:112860113-112865228	chr5:112860113-112865228
32849	chr5:112196833-112198998	CTC-487M23.8;SRP19	.	chr5:112880829-112883813	chr5:112880829-112883813
32850	chr5:112196833-112198998	CTC-487M23.8;SRP19	.	chr5:114607162-114611197	chr5:114607162-114611197
32851	chr5:112221422-112229259	CTC-487M23.5;ZRSR1	.	chr5:112880829-112883813	chr5:112880829-112883813
32852	chr5:112248195-112277504	REEP5	.	chr5:112279309-112294571	chr5:112279309-112294571
32853	chr5:113694311-113708243	KCNN2	.	chr5:112947908-112950730	chr5:112947908-112950730
32854	chr5:113694311-113708243	KCNN2	.	chr5:112966404-112969952	chr5:112966404-112969952
32855	chr5:113694311-113708243	KCNN2	.	chr5:112989492-112990461	chr5:112989492-112990461
32856	chr5:113694311-113708243	KCNN2	.	chr5:113007217-113010180	chr5:113007217-113010180
32857	chr5:113694311-113708243	KCNN2	.	chr5:113010181-113012737	chr5:113010181-113012737
32858	chr5:113694311-113708243	KCNN2	.	chr5:113012738-113014312	chr5:113012738-113014312
32859	chr5:113694311-113708243	KCNN2	.	chr5:113014313-113014630	chr5:113014313-113014630
32860	chr5:113694311-113708243	KCNN2	.	chr5:113014631-113017270	chr5:113014631-113017270
32861	chr5:113694311-113708243	KCNN2	.	chr5:113017271-113020441	chr5:113017271-113020441
32862	chr5:113694311-113708243	KCNN2	.	chr5:113020442-113020630	chr5:113020442-113020630
32863	chr5:113694311-113708243	KCNN2	.	chr5:113020631-113022267	chr5:113020631-113022267
32864	chr5:113694311-113708243	KCNN2	.	chr5:113022268-113023647	chr5:113022268-113023647
32865	chr5:113694311-113708243	KCNN2	.	chr5:113026820-113029228	chr5:113026820-113029228
32866	chr5:113694311-113708243	KCNN2	.	chr5:113443003-113443679	chr5:113443003-113443679
32867	chr5:114513366-114517374	TRIM36	AQPEP	chr5:115288934-115299576	AQPEP
32868	chr5:114596817-114607161	CTC-428G20.1;CTC-428G20.6;PGGT1B	.	chr5:114971227-114973515	chr5:114971227-114973515
32869	chr5:114596817-114607161	CTC-428G20.1;CTC-428G20.6;PGGT1B	CDO1	chr5:115150333-115156606	CDO1
32870	chr5:114596817-114607161	CTC-428G20.1;CTC-428G20.6;PGGT1B	.	chr5:115185675-115201489	chr5:115185675-115201489
32871	chr5:114629207-114637935	CCDC112	.	chr5:114971227-114973515	chr5:114971227-114973515
32872	chr5:114629207-114637935	CCDC112	CDO1	chr5:115150333-115156606	CDO1
32873	chr5:114879660-114881446	FEM1C	.	chr5:114607162-114611197	chr5:114607162-114611197
32874	chr5:114879660-114881446	FEM1C	.	chr5:114971227-114973515	chr5:114971227-114973515
32875	chr5:114879660-114881446	FEM1C	CDO1	chr5:115150333-115156606	CDO1
32876	chr5:114879660-114881446	FEM1C	.	chr5:115185675-115201489	chr5:115185675-115201489
32877	chr5:114937005-114941483	AC010226.4;TICAM2	.	chr5:112880829-112883813	chr5:112880829-112883813
32878	chr5:114937005-114941483	AC010226.4;TICAM2	.	chr5:114607162-114611197	chr5:114607162-114611197
32879	chr5:114937005-114941483	AC010226.4;TICAM2	CDO1	chr5:115150333-115156606	CDO1
32880	chr5:114937005-114941483	AC010226.4;TICAM2	.	chr5:115185675-115201489	chr5:115185675-115201489
32881	chr5:114956787-114966357	TICAM2;TMED7;TMED7-TICAM2	.	chr5:114607162-114611197	chr5:114607162-114611197
32882	chr5:114956787-114966357	TICAM2;TMED7;TMED7-TICAM2	CDO1	chr5:115150333-115156606	CDO1
32883	chr5:114956787-114966357	TICAM2;TMED7;TMED7-TICAM2	.	chr5:115185675-115201489	chr5:115185675-115201489
32884	chr5:114956787-114966357	TICAM2;TMED7;TMED7-TICAM2	AQPEP	chr5:115288934-115299576	AQPEP
32885	chr5:114966358-114971226	TMED7	.	chr5:114607162-114611197	chr5:114607162-114611197
32886	chr5:114966358-114971226	TMED7	CDO1	chr5:115150333-115156606	CDO1
32887	chr5:114966358-114971226	TMED7	.	chr5:115185675-115201489	chr5:115185675-115201489
32888	chr5:114966358-114971226	TMED7	AQPEP	chr5:115288934-115299576	AQPEP
32889	chr5:115150333-115156606	CDO1	CTC-428G20.1;CTC-428G20.6;PGGT1B	chr5:114596817-114607161	CTC-428G20.1;CTC-428G20.6;PGGT1B
32890	chr5:115150333-115156606	CDO1	.	chr5:114637936-114638714	chr5:114637936-114638714
32891	chr5:115150333-115156606	CDO1	.	chr5:114638876-114639816	chr5:114638876-114639816
32892	chr5:115150333-115156606	CDO1	.	chr5:114647816-114648232	chr5:114647816-114648232
32893	chr5:115150333-115156606	CDO1	.	chr5:114648233-114652843	chr5:114648233-114652843
32894	chr5:115150333-115156606	CDO1	.	chr5:114652900-114662287	chr5:114652900-114662287
32895	chr5:115150333-115156606	CDO1	AC010226.4;TICAM2	chr5:114937005-114941483	AC010226.4;TICAM2
32896	chr5:115150333-115156606	CDO1	TICAM2;TMED7;TMED7-TICAM2	chr5:114956787-114966357	TICAM2;TMED7;TMED7-TICAM2
32897	chr5:115150333-115156606	CDO1	TMED7	chr5:114966358-114971226	TMED7
32898	chr5:115150333-115156606	CDO1	.	chr5:114971227-114973515	chr5:114971227-114973515
32899	chr5:115150333-115156606	CDO1	.	chr5:114973516-114979225	chr5:114973516-114979225
32900	chr5:115150333-115156606	CDO1	.	chr5:114993583-114994328	chr5:114993583-114994328
32901	chr5:115150333-115156606	CDO1	AC034236.1	chr5:115378790-115379689	AC034236.1
32902	chr5:115150333-115156606	CDO1	.	chr5:115388521-115394079	chr5:115388521-115394079
32903	chr5:115150333-115156606	CDO1	.	chr5:115394080-115398798	chr5:115394080-115398798
32904	chr5:115168471-115184961	AP3S1;ATG12	.	chr5:114607162-114611197	chr5:114607162-114611197
32905	chr5:115168471-115184961	AP3S1;ATG12	.	chr5:114971227-114973515	chr5:114971227-114973515
32906	chr5:115288934-115299576	AQPEP	.	chr5:114971227-114973515	chr5:114971227-114973515
32907	chr5:115356251-115372004	AC034236.2;AQPEP;CTD-2287O16.3	.	chr5:114971227-114973515	chr5:114971227-114973515
32908	chr5:115378790-115379689	AC034236.1	.	chr5:114971227-114973515	chr5:114971227-114973515
32909	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:115465619-115473053	chr5:115465619-115473053
32910	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:115473054-115473947	chr5:115473054-115473947
32911	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:115473948-115476668	chr5:115473948-115476668
32912	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:115476669-115478448	chr5:115476669-115478448
32913	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:115478449-115483201	chr5:115478449-115483201
32914	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:116266613-116270121	chr5:116266613-116270121
32915	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:116270191-116271212	chr5:116270191-116271212
32916	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:116271213-116273016	chr5:116271213-116273016
32917	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:116273017-116275830	chr5:116273017-116275830
32918	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:116275831-116281375	chr5:116275831-116281375
32919	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:116286637-116291146	chr5:116286637-116291146
32920	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:117943155-117944213	chr5:117943155-117944213
32921	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:118110334-118110984	chr5:118110334-118110984
32922	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:118119922-118126764	chr5:118119922-118126764
32923	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:118126765-118127502	chr5:118126765-118127502
32924	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:118127642-118128163	chr5:118127642-118128163
32925	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:118128164-118128426	chr5:118128164-118128426
32926	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:118135823-118136365	chr5:118135823-118136365
32927	chr5:115907469-115915775	CTB-118N6.2;SEMA6A	.	chr5:118292066-118292272	chr5:118292066-118292272
32928	chr5:118320592-118325083	DTWD2	.	chr5:118497183-118504061	chr5:118497183-118504061
32929	chr5:118320592-118325083	DTWD2	.	chr5:118746685-118751508	chr5:118746685-118751508
32930	chr5:118320592-118325083	DTWD2	.	chr5:118791823-118794421	chr5:118791823-118794421
32931	chr5:118331140-118344769	RNU6-373P	.	chr5:118746685-118751508	chr5:118746685-118751508
32932	chr5:118369840-118377605	CTB-161M19.4;DMXL1	.	chr5:118746685-118751508	chr5:118746685-118751508
32933	chr5:118369840-118377605	CTB-161M19.4;DMXL1	.	chr5:118791823-118794421	chr5:118791823-118794421
32934	chr5:118397519-118414804	CTB-161M19.4;DMXL1;snoU13	.	chr5:118746685-118751508	chr5:118746685-118751508
32935	chr5:118397519-118414804	CTB-161M19.4;DMXL1;snoU13	.	chr5:118791823-118794421	chr5:118791823-118794421
32936	chr5:118600720-118609276	TNFAIP8	.	chr5:118746685-118751508	chr5:118746685-118751508
32937	chr5:118600720-118609276	TNFAIP8	.	chr5:118791823-118794421	chr5:118791823-118794421
32938	chr5:121295891-121299046	SRFBP1	.	chr5:118791823-118794421	chr5:118791823-118794421
32939	chr5:121295891-121299046	SRFBP1	.	chr5:121517785-121520118	chr5:121517785-121520118
32940	chr5:121646774-121650143	CTD-2544H17.2;SNCAIP	.	chr5:121740192-121740666	chr5:121740192-121740666
32941	chr5:121646774-121650143	CTD-2544H17.2;SNCAIP	.	chr5:121740667-121741609	chr5:121740667-121741609
32942	chr5:121646774-121650143	CTD-2544H17.2;SNCAIP	.	chr5:121742797-121744232	chr5:121742797-121744232
32943	chr5:121646774-121650143	CTD-2544H17.2;SNCAIP	.	chr5:121745608-121753802	chr5:121745608-121753802
32944	chr5:121646774-121650143	CTD-2544H17.2;SNCAIP	.	chr5:122497192-122498766	chr5:122497192-122498766
32945	chr5:122109131-122111879	SNX2	.	chr5:121862259-121871188	chr5:121862259-121871188
32946	chr5:122109131-122111879	SNX2	AC106786.1;PRDM6	chr5:122424227-122428539	AC106786.1;PRDM6
32947	chr5:122111880-122113314	AC093267.1	.	chr5:121517785-121520118	chr5:121517785-121520118
32948	chr5:122111880-122113314	AC093267.1	.	chr5:121862259-121871188	chr5:121862259-121871188
32949	chr5:122131801-122133950	snoU13	.	chr5:121862259-121871188	chr5:121862259-121871188
32950	chr5:122131801-122133950	snoU13	.	chr5:121919272-121925305	chr5:121919272-121925305
32951	chr5:122176504-122182981	SNX24	.	chr5:121862259-121871188	chr5:121862259-121871188
32952	chr5:122334221-122349711	snoU13	.	chr5:121862259-121871188	chr5:121862259-121871188
32953	chr5:122370210-122375611	PPIC;RP11-359P5.1	SRFBP1	chr5:121295891-121299046	SRFBP1
32954	chr5:122370210-122375611	PPIC;RP11-359P5.1	CTD-2544H17.2;SNCAIP	chr5:121646774-121650143	CTD-2544H17.2;SNCAIP
32955	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121799757-121804671	chr5:121799757-121804671
32956	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121823593-121824158	chr5:121823593-121824158
32957	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121843754-121844939	chr5:121843754-121844939
32958	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121853710-121854663	chr5:121853710-121854663
32959	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121854664-121855397	chr5:121854664-121855397
32960	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121855398-121856049	chr5:121855398-121856049
32961	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121856050-121856314	chr5:121856050-121856314
32962	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121856315-121857127	chr5:121856315-121857127
32963	chr5:122370210-122375611	PPIC;RP11-359P5.1	.	chr5:121862259-121871188	chr5:121862259-121871188
32964	chr5:122370210-122375611	PPIC;RP11-359P5.1	SNX2	chr5:122109131-122111879	SNX2
32965	chr5:122370210-122375611	PPIC;RP11-359P5.1	AC093267.1	chr5:122111880-122113314	AC093267.1
32966	chr5:122370210-122375611	PPIC;RP11-359P5.1	SNX24	chr5:122176504-122182981	SNX24
32967	chr5:122424227-122428539	AC106786.1;PRDM6	.	chr5:121797936-121798782	chr5:121797936-121798782
32968	chr5:122424227-122428539	AC106786.1;PRDM6	.	chr5:121823593-121824158	chr5:121823593-121824158
32969	chr5:122424227-122428539	AC106786.1;PRDM6	.	chr5:121841244-121843753	chr5:121841244-121843753
