TF	nes_1	pval_1	nes_3	pval_3	combine_nes	fisher_pval
PSIP1	0	1	-0.248983414589229	0.80337361074003	0	0.979260537229663
PRDM1	-0.125332529025846	0.900260300774931	0.135139656226542	0.89250145661485	0	0.979284616758403
DUSP16	0	1	-0.247395640755277	0.804602047530071	0	0.979528546813652
FBXL19	-0.247346602895473	0.804639995084511	0	1	0	0.979536796000785
MUL1	0	1	0.247192656736786	0.80475912807472	0	0.979562681965955
ADM	0	1	0.246874173513711	0.80500560433659	0	0.97961618189264
PRKDC	0	1	0.246797947458236	0.80506459905765	0	0.97962897604229
OMP	0	1	0.246781667682618	0.805077198841016	0	0.979631707989464
RAB40AL	0	1	0.246599703196764	0.805218034269423	0	0.979662231201873
SDHA	0	1	-0.246447272290952	0.805336016396575	0	0.979687782465005
TNFSF9	0	1	0.24632459056163	0.805430975762074	0	0.979708335158886
ARRDC2	0	1	0.245704459804359	0.805911019592744	0	0.979812062946322
CDC42EP4	0	1	0.244628038488462	0.80674445197908	0	0.979991471805267
SIVA1	0	1	0.244491608118892	0.80685010055497	0	0.980014152742595
ADAM9	0	1	0.244032195928665	0.807205884811336	0	0.980090431795639
KLRC3	0	1	-0.242694088419193	0.808242387323964	0	0.980311761114154
IL27RA	0	1	-0.242536741529647	0.808364290901255	0	0.980337704374083
CCR9	0	1	-0.242046692343234	0.808743983420917	0	0.980418391939688
CHEK1	0	1	0.241593080466227	0.809095484276909	0	0.980492929661518
ZSWIM6	0	1	-0.241523824113392	0.809149153960074	0	0.980504297178186
GNAT1	0	1	0.241161737451432	0.809429764871832	0	0.98056367406321
CNTNAP4	0	1	-0.241141148277151	0.809445721863072	0	0.980567047617156
OR1S1	0	1	0.240857012393809	0.809665940520912	0	0.980613573111996
MSH6	0	1	-0.240651242202601	0.809825431496334	-0.21448810607497	0.980647231297988
PRKAB2	0	1	-0.240125109997581	0.810233268633207	-0.214311161648514	0.980733156386819
CLEC2D	0	1	-0.239659803831429	0.810593998740742	0	0.980808985647072
OR52N2	0	1	-0.239403296165138	0.810792874343061	0	0.980850722736122
PDE2A	0	1	0.23936650816882	0.81082139782531	0	0.98085670482524
WSB1	0	1	0.239271395903409	0.810895144049882	0	0.980872166606093
YEATS4	0	1	-0.239194262847592	0.810954951151018	0	0.980884700957363
LRP1	0	1	0.239164836058741	0.810977768260348	0	0.98088948179675
PRDM14	0	1	0.239076568703529	0.811046210462713	0	0.980903818552005
TOB1	0	1	-0.238364887307783	0.811598098485176	0	0.981019212869317
PLXNB1	0	1	0.238303119791268	0.811646001799862	0	0.981029211273245
AKIRIN2	0	1	0.237650855710884	0.812151903113772	0	0.981134630688294
MC4R	0	1	0.237523402700833	0.812250765868535	0	0.981155194835428
CLEC1A	0	1	0.237420478020742	0.812330604671996	0	0.981171793084469
HTATIP2	0	1	-0.237345123296067	0.812389058663586	0	0.981183940519217
RNF138	0	1	-0.237045374426535	0.812621589506358	0	0.98123222155279
DERL3	0	1	-0.236605107194069	0.812963157728632	0	0.981303021674684
FHIT	0	1	0.236544559917076	0.813010134315181	0	0.981312747735127
OR2AT4	0	1	-0.236084663108261	0.813366974663042	0	0.98138653956426
MDS2	0	1	0.235938112075535	0.813480693797208	0	0.981410022904891
MAP2K2	0	1	0.235472169796114	0.813842276916709	0	0.981484585275755
NLRP3	0	1	0.235228941793764	0.81403104382938	0	0.9815234472356
SLC26A3	0	1	0.235015569880316	0.814196648612249	0	0.981557504697863
OR13C4	0	1	-0.234808366744554	0.814357473556957	0	0.981590546922972
CD4	0	1	0.23476887083448	0.814388130002143	0	0.98159684182639
FOXA3	0	1	0.234203040052646	0.814827355026003	0	0.981686904298772
GPR39	0	1	0.234121745348011	0.814890464664965	0	0.981699825385042
ADRB2	0	1	-0.233888980890878	0.815071167957584	0	0.981736795599316
FUS	0	1	-0.233121819688477	0.815666811967667	0	0.981858375203639
RASGRF1	0	1	-0.232748976091424	0.815956335972823	0	0.981917314146832
HTR2B	0	1	0.23262025844823	0.816056294840097	0	0.981937639101704
EPHA10	0	1	0.23250809887329	0.816143397570543	0	0.981955339994153
MSI2	0	1	-0.232391721492775	0.816233778235147	0	0.981973697196354
FGFR1	0	1	-0.232344684059069	0.816270309004556	0	0.981981114114992
P2RX2	0	1	-0.232040340312479	0.816506681698333	0	0.982029065848175
TLR8	0	1	0.231862641294133	0.816644701768419	0	0.982057033637466
ZSWIM4	0	1	-0.231607840335794	0.816842617376637	0	0.982097097692844
PRDX4	0	1	-0.231488465835338	0.816935345053085	0	0.982115852058261
SCAP	0	1	-0.231089755425826	0.817245073729671	0	0.982178419041409
SSTR5	0	1	-0.230164663327849	0.817963819319842	0	0.982323157622887
PROX1	0	1	-0.229964916235889	0.818119031916451	0	0.982354330878182
ZNF814	-0.22972938121945	0.818302062521843	0	1	0	0.982391053330749
RAC1	0	1	0.229241660197063	0.818681094434125	0	0.982466970458798
SCML2	0	1	0.229000617674054	0.81886843604733	0	0.982504428711275
DMRT1	0	1	-0.228900536522993	0.818946223553645	0	0.982519969437844
ZNF536	0	1	-0.228576153377268	0.819198360756127	-0.203370496671187	0.982570291720527
IL22RA2	0	1	0.228260475284472	0.819443749627161	0	0.982619192634852
PDE1B	0	1	0.22801255519045	0.819636479965817	0	0.982657548272283
SRC	0	1	0.227529105283253	0.82001233990339	0	0.98273221852611
ZMAT4	0	1	0.226880644202993	0.820516553302869	0.0773343532099877	0.982832117575974
PRKACA	0	1	-0.226788531497797	0.820588181912188	0	0.982846284106604
RASGRP1	0	1	0.226708451136106	0.820650455155959	0	0.98285859527516
GNB2	0	1	0.225634821246233	0.821485455722962	0	0.983023215173103
TBX20	0	1	-0.225421677354855	0.821651249487547	0	0.983055800303143
IL23R	0	1	-0.225319027278097	0.82173109859049	0	0.983071481920818
GRIA4	0	1	-0.224583844333274	0.822303034205859	0	0.983183577951187
ATRX	0	1	-0.223327911557749	0.823280305496016	0	0.983374196968145
DRD1	0	1	0.222857332641771	0.823646544872028	0	0.983445333895419
UBASH3A	0	1	-0.222782519881256	0.823704773245515	0	0.983456628944729
ZKSCAN2	-0.102584321254905	0.918292887008534	0.129133463117572	0.897252043936286	0	0.983502248849559
LILRB1	0	1	0.221557576005119	0.824658311104326	0	0.983641009326459
RAPGEF4	0	1	-0.221264116408524	0.82488678848882	0	0.983685024953335
BAIAP2L2	0	1	-0.221199415635207	0.82493716424614	0	0.983694721208266
ZNF431	-0.165339582137647	0.868676705485435	-0.0631098478634594	0.949679032472055	0	0.983699895496366
FOXD4L6	0	1	0.220931374695686	0.825145867502763	0	0.983734859347143
SYNGAP1	0	1	0.22085474279717	0.825205537252965	0	0.983746325423269
MAZ	0.187584166605088	0.851202639122682	0.0380280843659048	0.969665290132312	0	0.98378014267647
CABYR	0	1	0.220602838704121	0.825401690549213	0	0.98378398763014
ZFAND1	0	1	-0.220387393704591	0.825569462437972	0	0.983816163508481
PTH1R	0	1	-0.219517464468985	0.826246976935964	0	0.983945752827022
PCNA	0	1	0.219415110046161	0.826326700678897	0	0.983960965177791
ITPK1	0	1	0.219108269496561	0.826565709158203	0	0.984006525082899
MRPL12	0	1	0.218766269869559	0.826832123167601	0	0.984057227591059
CNTLN	0	1	-0.218507169135967	0.827033973108803	-0.0857527963166202	0.984095585447694
TCERG1	0	1	0.218498829063704	0.827040470552018	0	0.984096819348395
RHOU	0	1	0.218082742923972	0.827364642964761	0	0.984158316699883
ADCY1	0	1	0.217454919556278	0.827853835363258	0.16674959097999	0.984250878840348
ENY2	0	1	-0.217384173265569	0.827908964210612	0	0.984261291873189
MSL3	0	1	-0.217098045475025	0.828131937129787	0	0.984303370749243
FLT3LG	0	1	-0.217003458909189	0.828205649349456	0	0.984317268325028
NDEL1	0	1	0.216843330603367	0.828330442325418	0	0.984340781624264
OR52E6	0	1	-0.216821336575345	0.828347583294999	-0.0725958762602853	0.984344009830591
MED26	0	1	0.216334622966946	0.828726922765338	0	0.984415361114487
RAD51	0	1	-0.215907170585059	0.829060107606271	0	0.984477887777385
EVI2A	0	1	0.215775345778531	0.829162866842543	0	0.984497144925009
MAGI1	0	1	0.215616017285485	0.829287069479129	0	0.984520403581298
RASD1	0	1	-0.215020306663983	0.829751486403453	0	0.984607207257385
RALGPS2	0	1	-0.21496658873897	0.829793367907596	0	0.984615022505209
ADRA2B	0	1	0.214253436437059	0.83034942718531	0	0.984718584975477
MAPK4	0	1	-0.214220239568723	0.83037531352696	-0.167391462694051	0.984723397067326
TSHZ3	-0.18742213327778	0.851329670226556	-0.0303589513562709	0.975780781825831	0	0.984785750120283
SOD2	0	1	-0.212789198096584	0.831491389474302	0	0.984930100767265
RAB5C	0	1	0.212461311627944	0.831747157608903	0	0.984977259436787
OR51L1	0	1	-0.211959684203714	0.832138487005145	0	0.985049260747935
CALCR	0	1	-0.211866825769834	0.832210932258485	0	0.98506256987356
OR5T2	0	1	0.211710198330634	0.832333131329685	0.14362179742525	0.98508500512583
TGFBRAP1	0	1	0.211679704802515	0.832356922529089	0	0.985089371006682
PRKD2	0	1	-0.211230272259763	0.832707589791716	0	0.985153642466488
GTF2F1	0	1	-0.210985764343921	0.832898379731534	0	0.985188549046614
TPRA1	0	1	-0.210819020548106	0.833028495842653	0	0.985212329786755
CRY1	0	1	-0.210522954097407	0.833259538287171	0	0.985254506299741
RCOR3	0	1	0.210191095520354	0.833518529079304	0	0.985301708594725
DNM2	0	1	0.209793613966791	0.83382875747094	0	0.985358143257133
RRAD	0	1	-0.209770452469083	0.833846835470682	0	0.98536142832588
RALGAPB	0	1	-0.209769139837933	0.833847860007471	-0.019999974687775	0.985361614489265
VGLL1	0	1	0.209181057679567	0.834306899105961	0	0.985444897545418
PRDM6	0	1	0.20877604998034	0.834623068681214	0	0.98550211301557
TRIAP1	0	1	-0.208245757643097	0.83503708221841	0	0.985576853673643
DNM1L	0	1	0.208113415356038	0.835140412546632	0	0.985595475583937
YWHAG	0	1	-0.208005949271907	0.835224322104985	0	0.985610588129579
KIF13B	0	1	0.207742392094418	0.835430115585874	0	0.985647616911674
GRIK5	0	1	0.2069560783228	0.836044160259183	0	0.985757801803924
NDRG2	0	1	-0.206626842883936	0.836301295044376	0	0.985803808380045
RRAGB	0	1	-0.206579762366394	0.836338066631579	0	0.985810381093341
PKN1	0	1	0.20655502847914	0.836357384835503	0	0.985813833465261
PNOC	0	1	0.205992764669391	0.836796563067737	0	0.985892199003976
GMCL1	0	1	-0.205922921583521	0.836851120307751	0	0.985901917923173
RASSF10	0	1	0.205921294840232	0.836852391031633	0	0.985902144249692
ILF3	0	1	-0.205762439188124	0.836976482525928	0	0.985924236685383
DLX2	-0.205608647309229	0.837096622273429	0	1	0	0.985945608049471
OR10G4	0	1	0.205604144711559	0.837100139687718	0	0.985946233493834
DMRTA1	0	1	0.205046854183226	0.837535518312103	0	0.986023535651189
EEA1	-0.205024668557388	0.837552851679758	0	1	0	0.986026608532421
SPOCK3	0	1	-0.204840055573861	0.837697090682123	0	0.986052165492409
PARP15	0	1	-0.204808289185334	0.837721910462789	0	0.986056560675883
TAL2	0	1	-0.204715661159642	0.837794283706053	0	0.9860693726135
NAMPT	0	1	0.204437888580322	0.838011324545221	0	0.986107756974697
CHRNB2	0	1	-0.204292319320431	0.838125071704597	0	0.986127851070199
RPS6KA6	0	1	0.2039970391952	0.838355812642827	0	0.986168565377736
CD247	0	1	0.203378272641296	0.838839380847194	0	0.986253685143968
ADAM10	0	1	0.203113930927692	0.839045983374923	0	0.98628996721183
TRAF1	0	1	-0.202679237112441	0.839385752736176	0	0.986349524472704
ISX	0	1	-0.202551286860445	0.839485768089415	0	0.986367029692633
FCGR1A	0	1	0.202336890931396	0.839653361568943	0	0.986396336084464
RASGRP3	0	1	-0.202248979624148	0.839722084014566	0	0.98640834362856
DOK4	0	1	-0.202046094164268	0.839880689265253	0	0.986436034497241
THOC1	0	1	0.201964003812385	0.839944865060599	0	0.986447230428698
CLEC7A	0	1	-0.201937256483973	0.839965775556199	0	0.986450877356694
IL4R	0	1	0.20124454413845	0.840507362714054	0	0.9865451524158
TBC1D8B	0	1	0.200936522900518	0.840748208943353	0	0.986586964839892
KCNIP1	0	1	-0.200713938131061	0.840922260450612	0	0.986617138331898
CCR6	0	1	-0.199792309416934	0.841643016264459	0.0887314089144027	0.986741704852388
HLX	0.112007447192153	0.910817501725883	0.0953264187181615	0.924055559098552	0	0.986742215068092
APAF1	0	1	-0.198943139937507	0.842307223141316	0	0.98685595165007
OR51B4	0	1	-0.198222697582528	0.842870829715194	0.176339145024104	0.986952483913628
SQSTM1	0	1	0.198071572775675	0.842989065822386	0	0.98697268708563
TADA2B	0	1	-0.198068613084107	0.842991381443217	0	0.986973082593478
OR1G1	0	1	0.197776381916639	0.843220025657257	-0.111996301363083	0.987012103687756
DCDC2B	0	1	0.197716472222433	0.843266901157418	0	0.987020095939761
NRG1	0	1	-0.197370345385275	0.84353773411351	0	0.987066221823888
TBC1D20	0	1	0.196976160347746	0.843846193576008	0	0.987118650008855
MAPK13	0	1	0.196127603634399	0.844510291237574	0	0.987231142604044
ZNF426	0.0979685300246888	0.92195728252838	-0.105286535021115	0.916148447085251	0	0.987254696465203
SH3BP5	0	1	0.195645609347217	0.844887558976572	0	0.987294815976153
HUNK	0	1	-0.19516048318067	0.845267314033175	0	0.987358739014454
GDF3	0	1	-0.194824474129618	0.84553036181792	0	0.987402917040118
ADCYAP1	0	1	0.194362597420177	0.845891974358783	0	0.987463515127414
ZNF30	0.15512623827501	0.876721797412501	-0.0435962771755	0.965226219261631	0	0.98752083320155
SPRY2	0	1	0.193815916166855	0.846320024024511	0	0.987535046782433
IL15	0	1	-0.193760901716286	0.84636310267654	0	0.987542233691386
TBC1D17	0	1	-0.193357533149748	0.84667897141942	0	0.987594863814518
LILRB3	0	1	0.192410197609055	0.847420905106494	0	0.987718021585873
CAMK4	0	1	0.192118214250379	0.847649607757206	0	0.987755854228581
FSHR	0	1	-0.191302418190957	0.848288666637469	0	0.987861242107419
CORO1C	0	1	0.190721104600079	0.848744103111115	0	0.987936054787878
EGLN2	0	1	0.19047661489616	0.848935666330131	0	0.987967449069586
NPR2	0	1	-0.190396553311383	0.848998398334195	0	0.987977720489556
PPP2CB	0	1	-0.190043412917275	0.849275111790292	0.0558291703005602	0.988022972833524
LIMD1	0	1	-0.189809568336615	0.849458357754795	0	0.988052890344272
CDC42EP1	0	1	-0.189780146732293	0.849481413773457	0	0.988056651767435
TAS2R60	0	1	-0.189578240040995	0.849639639903705	0	0.988082448337346
NPFFR1	0	1	-0.189460860367363	0.849731628403916	-0.022411053899487	0.988097432237491
ARHGEF19	0	1	-0.188936169580074	0.850142844850438	0	0.988164293063222
ABT1	0	1	0.188853557653112	0.850207594097793	0	0.988174802695534
TAF1B	0	1	-0.188731585206257	0.850303195023488	0	0.988190310935347
EOMES	0.0618912564389098	0.950649430501408	0.131912236241264	0.895053710087803	0	0.988284022731012
CNKSR2	0	1	-0.187991562244855	0.850883265611009	0	0.988284178696996
SLC35B2	0	1	-0.187320741434034	0.851409161501832	0	0.988368938056755
TNK2	0	1	-0.187207958278851	0.851497585346816	0	0.988383157542927
SH2B3	0	1	0.186701855385152	0.851894401294091	0	0.988446856676914
FANCL	0	1	0.186660479880265	0.851926843906433	0	0.988452056373159
C1D	0	1	0.18665368821994	0.851932169284196	0	0.988452909772903
OR4N2	0	1	0.185763661675051	0.852630102255277	0	0.988564466585425
KLRD1	0	1	0.185527043250455	0.852815670993063	0	0.988594031518348
CTNND1	0	1	0.185290394875678	0.8530012713674	0	0.988623561102403
PAK4	0	1	0.185225687487387	0.853052021983834	0	0.988631628648431
GNRHR	0	1	-0.184838447604003	0.853355750590977	0	0.988679847612773
LMX1B	0	1	0.184730190525225	0.8534406650837	0	0.988693309023126
SSX2	0	1	0.184564302067928	0.853570787667957	0	0.988713920834542
JAK2	0	1	-0.184301351835803	0.853777053481408	0	0.988746553321054
DLX3	0	1	0.183548732280353	0.854367485365283	0.0741107278675793	0.988839687741794
ZNHIT2	0	1	0.182792997670713	0.85496044309275	0	0.988932809933491
HTR1A	0	1	0.182150696992671	0.855464463714354	0	0.989011641466244
SCT	0	1	0.181851196055651	0.855699505666419	0	0.98904830174946
PEX11A	0	1	-0.181308062135957	0.856125778234745	0	0.989114624207689
SPRED2	0	1	0.181236948325697	0.856181594222187	0	0.989123292730781
ECT2L	0	1	0.181219836843927	0.856195024832707	0	0.989125378033708
FOXF2	0	1	0.181042217539782	0.856334438695669	0	0.989147011675486
AKAP3	0	1	-0.180731163724861	0.856578596457581	-0.160908289617264	0.989184844343933
NCR1	0	1	-0.180682514476889	0.856616784311965	0	0.989190755323918
SNX13	0	1	0.180170804321238	0.857018478113068	0	0.989252829143822
AGAP2	0	1	0.179597705490748	0.857468406145666	0	0.98932213306551
LTBR	0	1	0.178977079944876	0.85795569864702	0	0.989396926057808
PTK7	0	1	-0.178252223224072	0.858524898175672	0	0.989483940255122
STAT6	-0.0254570352006693	0.979690418313349	-0.155492630158209	0.876432963561883	0	0.989500419706357
EED	0	1	-0.175661285554346	0.86056005193771	0	0.989791971503559
NET1	0	1	0.174258965941739	0.861661946223596	0	0.989956739885314
RASL10B	0	1	-0.173593540728079	0.862184908699667	0	0.990034446282857
TBC1D2	0	1	0.173490673780885	0.862265757972648	0	0.990046431268746
GTF2H4	0	1	-0.173265421826926	0.862442801964397	0	0.99007264955359
OR5B21	0	1	-0.172717356092664	0.862873600634257	0.107114215417179	0.990136294342729
WNK1	0	1	-0.17258274800065	0.862979413504694	0	0.990151893884722
PLEKHG7	0	1	-0.172064352953598	0.863386936973898	0	0.990211852146716
GABBR2	0	1	-0.17202453906675	0.863418237182708	0	0.99021644933983
RAB6A	0	1	-0.17082557604192	0.864360917887581	0	0.990354373304191
HIPK2	0	1	-0.170035351485781	0.86498233498066	0	0.990444730760026
PRKCA	0	1	0.16973349525288	0.865219730863438	0	0.990479131555479
TAS2R16	0	1	0.169327880350263	0.86553874726193	0	0.990525257322131
HMGXB4	0	1	-0.169324707117461	0.865541243098147	0	0.990525617725111
LDB1	0	1	-0.169309926478904	0.865552868500817	0	0.990527296358127
PAK1	0	1	-0.169264850997069	0.865588321859615	0	0.990532414629848
PCSK7	0	1	0.169170725965809	0.865662355185029	0	0.990543097868122
RASSF4	0	1	0.168816619554469	0.865940885436552	0	0.990583233931648
TWIST1	0	1	-0.168620496078732	0.86609515787327	0	0.990605425954057
CSF3R	0	1	0.168219020475634	0.866410977989951	0	0.990650770835533
OR5A2	0	1	-0.167594736624806	0.866902112197575	0	0.990721058297418
BNC1	0	1	-0.167447057219262	0.867018301498609	0	0.990737645737828
CASK	0	1	-0.167141624851522	0.867258614757402	0	0.990771903983789
OSTF1	0	1	0.16711777483616	0.867277380393694	0	0.990774576346278
ARHGEF33	0	1	0.166901446890785	0.86744759466491	0	0.990798797547222
OR52W1	0	1	0.166608581304444	0.867678041176251	0	0.99083153647474
OR51S1	0	1	-0.16576544640151	0.86834153963388	0	0.990925456213742
TIGD5	-0.165610029637397	0.868463853784773	0	1	0	0.990942714708195
IL17RD	0	1	0.164713936357065	0.86916914718697	0	0.991041895439844
ITGA11	0	1	0.164290590218114	0.86950238896364	0	0.991088557902887
TACR1	0	1	0.164149439462569	0.869613502557638	0	0.991104088283862
ASB16	0	1	-0.164053555545013	0.869688983655383	0	0.991114630201776
ANXA5	0	1	0.162939495388291	0.870566073523906	0	0.991236647028803
CLNK	0	1	-0.162428055208976	0.870968779319034	0	0.991292373604015
CNR1	0	1	-0.161489004006977	0.871708271223558	0	0.991394219937908
ADAMTS20	0	1	0.16130140563586	0.871856016220438	0	0.991414492874425
SUDS3	0	1	-0.161255424844064	0.87189222954103	0	0.99141945809078
NODAL	0	1	0.161203927810684	0.871932787634164	0	0.991425017234258
HTR5A	0	1	-0.159744239603517	0.873082550193909	0	0.991581826345097
BCL3	0	1	-0.158943720588392	0.873713214460646	0	0.991667195636058
ADH1A	0	1	-0.158065644795085	0.874405071721348	0	0.991760324647811
IL21R	0	1	-0.157896583813076	0.87453829001922	0	0.991778193933386
TBR1	0	1	-0.157689021593121	0.87470185175554	0	0.991800105594752
FGF20	0	1	0.15762908739272	0.874749081683516	0	0.991806427093639
AGRP	0	1	-0.157627310903708	0.87475048161637	0	0.99180661442901
SSBP4	0	1	-0.157470377148211	0.87487415221942	0	0.99182315486653
MKX	0	1	-0.155825629704317	0.876170467812933	0	0.991995480238147
CRY2	0	1	0.155602744069546	0.876346161837037	0	0.992018688426631
PYCARD	0	1	0.15555635744029	0.876382727784279	0	0.992023514153226
NLRC4	0	1	0.155430894111525	0.876481630137044	0	0.992036558973521
BARHL2	0	1	0.155218417068614	0.876649129528871	0	0.992058626011219
C5AR1	0	1	-0.154848701074282	0.876940596317776	0	0.992096948713517
ADAM17	0	1	-0.154844540405148	0.876943876489646	0	0.99209737944651
ONECUT1	0	1	-0.154340619648689	0.877341171153057	0	0.992149459133493
