	logFC	AveExpr	t	P.Value	adj.P.Val	B	ID
LINC01551	-0.010198981981981	4.93468085645933	0.371303384664546	0.710600945210901	1	-5.8203209648271	LINC01551
ZNF584	-0.0358717918918909	5.09789875358852	0.371270730973957	0.710625245370617	1	-5.82033219125372	ZNF584
C21orf59	0.0383242690837839	8.00445000678708	-0.37107836831514	0.710768403429841	1	-5.82039830602674	C21orf59
PABPC1L2A; PABPC1L2B	0.0463723720720743	5.90204893062201	-0.370995982816335	0.710829718607826	1	-5.82042661133347	PABPC1L2A; PABPC1L2B
ID4	0.0467291972972994	5.55184131578947	-0.370956887660946	0.710858815725382	1	-5.8204400411161	ID4
AZGP1	0.00242619751351469	4.90917525306699	-0.37062969180202	0.711102352406345	1	-5.8205523824388	AZGP1
ZBTB16	0.090294654954957	6.93424427990431	-0.370458190604034	0.711230015089227	1	-5.82061122708427	ZBTB16
ZNF649-AS1	0.0389644522522534	5.22686768660287	-0.370366430783389	0.71129832293485	1	-5.82064270008519	ZNF649-AS1
KLHL34	0.028483898198199	5.1106818708134	-0.370260785379505	0.711376970367269	1	-5.82067892609891	KLHL34
MRPL37	0.039953887387389	8.24359113157895	-0.370143449342061	0.711464324473328	1	-5.82071914874864	MRPL37
CMBL	0.0515317864864908	10.8375336267943	-0.370037330526821	0.711543330877588	1	-5.82075551517741	CMBL
CATIP-AS1	-0.0487683994008989	5.71249260598086	0.36995172457881	0.711607067534879	1	-5.82078484434758	CATIP-AS1
PIAS4	0.0275558396396409	6.52128845454545	-0.369819114208506	0.711705804641261	1	-5.82083026415879	PIAS4
ENO2	0.056641845945947	5.25320279665072	-0.369769359911317	0.711742851226228	1	-5.82084730109255	ENO2
SLC6A17	0.0453274909909922	5.76596148564593	-0.36966725407353	0.711818880418297	1	-5.82088225713778	SLC6A17
KHNYN	0.0395406504504496	7.9954891722488	-0.369663878259482	0.711821394137738	1	-5.82088341268667	KHNYN
RASGEF1A	-0.0726417567567559	5.7574035861244	0.369659242727398	0.711824845881302	1	-5.82088499942274	RASGEF1A
KIF9	-0.0587700126126123	6.90686192822966	0.369548625154484	0.71190721649988	1	-5.82092285776293	KIF9
LINC00540	-0.0429704963963955	5.2601070861244	0.36935600138676	0.712050660523403	1	-5.8209887553099	LINC00540
AP1M2	0.00820369494594608	4.92336580005502	-0.369330881763241	0.712069367483248	1	-5.8209973463272	AP1M2
RPL5; SNORD21; SNORA66	-0.00414426666666579	4.90990861722488	0.369267658182508	0.7121164518004	1	-5.82101896647456	RPL5; SNORD21; SNORA66
LOC728805	-0.0160617252252253	4.97227464832536	0.369241836943553	0.712135681894942	1	-5.82102779532815	LOC728805
RFPL1	0.00220597117117283	4.90964079425837	-0.369146186324099	0.712206918282638	1	-5.82106049501808	RFPL1
CGRRF1	0.0322088423423432	6.65270446172249	-0.369140799087437	0.712210930535291	1	-5.82106233647901	CGRRF1
ENC1	-0.0651721216216226	6.93044778947368	0.369028172957558	0.712294812937239	1	-5.82110082810365	ENC1
LINC01395	0.00189120450450631	4.90899914593301	-0.369021365853053	0.71229988288759	1	-5.82110315415494	LINC01395
HMGCLL1	-0.0086302891891874	4.92547317942584	0.369013082041252	0.712306052710854	1	-5.82110598475298	HMGCLL1
TMEM225	-0.00644153333333275	4.91183032057416	0.368949101761261	0.712353706170805	1	-5.8211278448268	TMEM225
BCL2L10	0.049100620812613	5.12350504543062	-0.368807719129327	0.712459014046111	1	-5.82117613744611	BCL2L10
RPGRIP1	0.0541992837837837	5.77265352392345	-0.3688006525226	0.71246427770365	1	-5.82117855072933	RPGRIP1
REEP2	0.0417216414414439	5.11028670095694	-0.368752585188925	0.712500081671606	1	-5.82119496474925	REEP2
CASP5	-0.0386305745846833	5.19277746288995	0.368707115859988	0.712533951046223	1	-5.82121048963551	CASP5
TSNAX	0.050457603603606	8.59405343301435	-0.368602004153266	0.712612249250411	1	-5.82124637128053	TSNAX
ZNF558	0.0458861837837832	6.92004346172249	-0.368504797524605	0.712684661630471	1	-5.8212795452954	ZNF558
UBOX5	0.030012572972975	6.43655516985646	-0.368317348177658	0.712824306085815	1	-5.82134349204227	UBOX5
CYTH4	-0.0682828747747743	8.07917823923445	0.368298167732103	0.71283859551956	1	-5.82135003345413	CYTH4
ZNF252P	-0.0301637342342334	7.06289759569378	0.368252528893749	0.712872596865118	1	-5.82136559702299	ZNF252P
ZNF444	0.0404178360360365	6.95587171770335	-0.368160243856944	0.712941351798178	1	-5.82139706179766	ZNF444
AQR	-0.018195616858554	8.60335822833971	0.36814965455448	0.712949241274355	1	-5.82140067173825	AQR
WBP1; INO80B-WBP1; INO80B	0.078496924324325	6.66775026315789	-0.368050330120684	0.713023243659615	1	-5.82143452683147	WBP1; INO80B-WBP1; INO80B
SLCO6A1	0.0105717036036053	4.93943786842105	-0.368014199650267	0.713050163599465	1	-5.82144683976891	SLCO6A1
KIF12	-0.00755117117117088	4.918603215311	0.368006577724183	0.713055842558103	1	-5.82144943709807	KIF12
PPP1R27	-0.0873544567567581	6.43972528947368	0.367945480416382	0.713101365628819	1	-5.82147025532856	PPP1R27
MCM5	-0.0581657027027003	9.25640923923445	0.367893216108832	0.713140308122005	1	-5.82148806107089	MCM5
RAB30	0.0401478990990993	5.47004325598086	-0.367778383587994	0.713225873254344	1	-5.82152717407908	RAB30
LRRC47	0.0302163306306333	9.01328952631579	-0.367759782286192	0.713239733979315	1	-5.82153350870448	LRRC47
CLUH	0.0455311378378402	7.14245710287081	-0.367528507119607	0.713412076167189	1	-5.82161224212874	CLUH
MIR181A2HG	0.0305645198198201	5.01610409808612	-0.367518550474179	0.713419496013966	1	-5.82161563057634	MIR181A2HG
CPEB3	-0.0384683081081088	5.271703	0.367465444348778	0.71345907198279	1	-5.82163370211426	CPEB3
SCN5A	-0.0477693459459445	5.56861534688995	0.367377149638115	0.713524873049252	1	-5.82166374223557	SCN5A
C11orf94	0.0370235757315314	5.22344287219617	-0.367355459217934	0.713541038022963	1	-5.82167112076814	C11orf94
RBMY1B; RBMY1F; RBMY1A1; RBMY1D; RBMY1J; RBMY1E	0.0189340207207227	4.9833826291866	-0.367119601868526	0.713716821088776	1	-5.82175132537091	RBMY1B; RBMY1F; RBMY1A1; RBMY1D; RBMY1J; RBMY1E
CHRNA9	0.0108018036036039	4.94390485406699	-0.367109529352324	0.713724328414267	1	-5.82175474943995	CHRNA9
CUL5	-0.0302618243243238	8.49628731578947	0.36703517478484	0.713779747794763	1	-5.82178002275917	CUL5
C2orf49	-0.0354194512585577	7.11582846694019	0.366957170824478	0.713837888840161	1	-5.82180653101836	C2orf49
ZNHIT3	0.0443189387387415	6.9342083277512	-0.366845331435742	0.713921252375957	1	-5.82184452782294	ZNHIT3
KBTBD4; PTPMT1	0.0358525216216234	7.4636355	-0.366762050648622	0.713983330950923	1	-5.8218728144847	KBTBD4; PTPMT1
ESYT2	0.0453070459459486	10.0741268516746	-0.366605596652136	0.714099958919308	1	-5.8219259373743	ESYT2
NR2F2	-0.0221799603603605	5.02242606937799	0.366534495343361	0.714152963304118	1	-5.82195007185396	NR2F2
LINC01023	-0.00828979189189205	4.92602135167464	0.366481426777409	0.714192525597484	1	-5.82196808228835	LINC01023
CACNA1D	-0.035226575728827	5.26831306774641	0.366462133539962	0.714206908779853	1	-5.82197462939025	CACNA1D
MALAT1	-0.0371945855855866	12.8920101913876	0.366246528083589	0.714367650404415	1	-5.82204777101882	MALAT1
ANKRD18B	0.0145804440513535	4.93730583056699	-0.366152057964949	0.714438085284698	1	-5.82207980534844	ANKRD18B
MINPP1	0.0944206981981992	7.29336455502392	-0.36611817628588	0.714463347327776	1	-5.82209129243884	MINPP1
MFSD11	-0.0351652540540535	7.4302064138756	0.366069750260395	0.714499454121954	1	-5.82210770873421	MFSD11
SF1	0.0333225009009031	10.0177359162679	-0.366059718792961	0.714506933736688	1	-5.82211110910402	SF1
NDUFA4	-0.0539375720720709	8.78238701435407	0.36604130444134	0.714520663829036	1	-5.8221173507804	NDUFA4
PCGF2	-0.0434034567567547	5.84357451435407	0.365921280164452	0.714610158494813	1	-5.82215802618121	PCGF2
POU2F3	0.0539499090090088	6.11396661004785	-0.365868317678646	0.714649650591149	1	-5.82217597056397	POU2F3
KIAA1671	0.031400752252253	5.04056845215311	-0.365838642194517	0.714671778797829	1	-5.82218602387146	KIAA1671
NMRAL1	0.0346493216216235	7.31226226555024	-0.365822345370558	0.714683931001516	1	-5.82219154447879	NMRAL1
PRDX4	-0.0676537765765763	7.74451145933014	0.365633503852727	0.714824751499457	1	-5.82225549729432	PRDX4
LINC00544	-0.00478908648648613	4.91371663875598	0.365493916758551	0.714928848877597	1	-5.82230274846177	LINC00544
CDK18	0.0534326947405406	5.45852670251435	-0.365376355986748	0.715016524206772	1	-5.82234252958457	CDK18
KCTD2	0.0292544180180183	6.94489208373206	-0.36517114085368	0.715169580087472	1	-5.82241194122099	KCTD2
DLG5-AS1	0.0300388009009014	5.16406753588517	-0.365116854246501	0.715210070663955	1	-5.82243029651776	DLG5-AS1
CEL	-0.0534391225225219	5.24783255263158	0.365091693381412	0.715228837589955	1	-5.82243880294254	CEL
LPO	-0.0201522810810797	4.98932694976077	0.365082761608301	0.715235499641113	1	-5.82244182246948	LPO
PGA5; PGA3; PGA4	0.0466782270270283	5.45888942344498	-0.36507757832674	0.715239365768885	1	-5.82244357472587	PGA5; PGA3; PGA4
ZNF14	0.05204832882883	6.32760991148325	-0.364988626308905	0.715305714815113	1	-5.82247364190533	ZNF14
POLR3GL	0.0333476036036053	8.51917875837321	-0.364984476060522	0.715308810525781	1	-5.82247504457571	POLR3GL
SNORD3B-2; SNORD3A; SNORD3D; SNORD3C; SNORD3B-1	0.148356365765768	6.91524993779904	-0.364854124127216	0.715406043693047	1	-5.82251909185006	SNORD3B-2; SNORD3A; SNORD3D; SNORD3C; SNORD3B-1
DUS2	-0.0390219351351337	6.90775696889952	0.364752506558139	0.715481846305674	1	-5.82255341857759	DUS2
MYO9B	-0.0348714126126133	7.96453386363636	0.364705952424052	0.715516574754619	1	-5.82256914151584	MYO9B
MIA-RAB4B; RAB4B	-0.0685980261261259	7.00414371291866	0.364621967219451	0.715579227524774	1	-5.82259750114631	MIA-RAB4B; RAB4B
CBX3	-0.0376119073261236	10.7523184240718	0.364620550890075	0.715580284119729	1	-5.82259797934815	CBX3
LOC728613; PDCD6	-0.0584662729729741	7.23966611004785	0.364608700749683	0.715589124456665	1	-5.82260198029295	LOC728613; PDCD6
LIPT1	0.0524832963963986	6.32767525837321	-0.364513852556034	0.715659883646425	1	-5.82263399906143	LIPT1
CNTNAP2	-0.0345876945945944	5.18656463397129	0.3645090886509	0.715663437706735	1	-5.8226356070367	CNTNAP2
RCE1	-0.0381925711711704	6.56888459569378	0.364411658531591	0.715736125758399	1	-5.82266848831224	RCE1
PQLC3	-0.0768908585585555	8.11786572248804	0.364407179879797	0.71573946713305	1	-5.82266999958218	PQLC3
KISS1R	-0.0382710468468437	5.14284509090909	0.364405943566775	0.715740389506455	1	-5.82267041675864	KISS1R
CCDC140	-0.0269227950837818	5.05151679745933	0.364253604111444	0.715854048263734	1	-5.82272181074161	CCDC140
ADAM28	0.106711407336038	7.413794955811	-0.363972704036536	0.716063641225732	1	-5.82281652025704	ADAM28
KIAA1161	0.0370427171171182	5.51449167942584	-0.363951418525425	0.716079524237658	1	-5.82282369399837	KIAA1161
CDC37	0.0301363631612634	8.53720871496651	-0.363867734531142	0.716141969499767	1	-5.82285189350062	CDC37
KIR2DL4	0.0382253558558565	5.37657559569378	-0.363821397224125	0.716176547364993	1	-5.82286750527599	KIR2DL4
BET1L	0.0260854350198221	7.51398287970335	-0.363791835531224	0.716198607222192	1	-5.8228774640422	BET1L
HCLS1	0.0419566837837841	10.7080317655502	-0.363772576839927	0.716212978786159	1	-5.82288395149015	HCLS1
DBI	-0.0691844198198162	10.2199702559809	0.363647950263714	0.716305982290525	1	-5.82292592467669	DBI
ZSWIM5	0.0329646702702711	5.16157723444976	-0.363632873945149	0.716317233391187	1	-5.82293100127996	ZSWIM5
GNAI3	-0.0303711657657644	9.66515155980861	0.363584201265109	0.716353557085244	1	-5.82294738924903	GNAI3
MUC4	0.0644925918918942	6.12294572727273	-0.363405672971451	0.716486795597945	1	-5.82300748051	MUC4
PSME4	0.0450156207207222	8.63209151913876	-0.363404044520872	0.716488010976458	1	-5.82300802849828	PSME4
ALKBH7	-0.0526773648936922	7.2601353336555	0.363328817354625	0.716544156837995	1	-5.82303334044264	ALKBH7
SLC35F3	0.0273942207207218	4.9711986722488	-0.363217617437759	0.716627153810132	1	-5.82307074667102	SLC35F3
KIR2DS3	-0.00413430000000137	4.91050591626794	0.362859548471663	0.716894430786659	1	-5.82319111874279	KIR2DS3
SLC4A4	-0.0423343387387378	6.60347627511962	0.362785216730369	0.716949919330078	1	-5.82321609197897	SLC4A4
CHGA	-0.0118346414414416	4.92563377751196	0.362695015399534	0.717017256514256	1	-5.82324639005469	CHGA
GPLD1	-0.0395151900900892	5.50260303588517	0.362649677739361	0.71705110286159	1	-5.82326161585446	GPLD1
ACKR4	-0.0254022501567555	5.06959410310287	0.362631664823835	0.717064550366628	1	-5.82326766462507	ACKR4
LRRFIP1	-0.0341258648648619	11.2987131794258	0.362611475843763	0.717079622512794	1	-5.82327444376542	LRRFIP1
KMT2E	-0.0396554045045026	9.1015069138756	0.362586496920289	0.717098270759208	1	-5.82328283077098	KMT2E
PET117; CSRP2BP	0.0364631630630647	6.5175381722488	-0.362582133258126	0.717101528508933	1	-5.8232842958693	PET117; CSRP2BP
MAK16	0.0343131495495479	7.48421500239234	-0.362380976293194	0.717251710508938	1	-5.82335181513502	MAK16
LINC00304	-0.0680601090090081	5.98349750478469	0.36214933168415	0.717424667903439	1	-5.82342952133298	LINC00304
PGAM2	0.00732505405405437	4.91316232296651	-0.361990352675034	0.717543377958743	1	-5.82348282280443	PGAM2
SLC15A2	-0.0646222531531508	7.59812652392344	0.361939525358877	0.717581332297339	1	-5.82349985892988	SLC15A2
MIR1199; LOC113230	-0.0356753882882863	5.24680458373206	0.361862426437522	0.717638905796657	1	-5.82352569611838	MIR1199; LOC113230
SIVA1	0.0373749468468478	7.21694833014354	-0.361557578424748	0.717866566336822	1	-5.82362780211293	SIVA1
IFIH1	0.0548379432432435	6.92623010047847	-0.361475941641207	0.71792753696814	1	-5.82365513099282	IFIH1
CLOCK	0.0413682630630658	7.0354740861244	-0.361207748522179	0.7181278503439	1	-5.82374486840498	CLOCK
RMST	-0.014483054054053	4.95765216507177	0.361165121207745	0.718159690466153	1	-5.82375912537325	RMST
LINC00494	0.0320158963963975	5.15706761483254	-0.361161547152294	0.718162360099825	1	-5.82376032066173	LINC00494
RBM26	0.034064872072074	8.4947550430622	-0.361047959566565	0.718247205921679	1	-5.82379830214484	RBM26
PRSS55	0.0303814531531543	5.23328903827751	-0.360927193336432	0.71833741775592	1	-5.82383867093238	PRSS55
NUDT4P2; NUDT4P1; NUDT4	0.0558854612612638	8.63763416985646	-0.36091302618655	0.718348000811837	1	-5.82384340573157	NUDT4P2; NUDT4P1; NUDT4
SHISA9	0.0486983621621651	5.47658722727273	-0.36062141874454	0.718565847626284	1	-5.82394082251715	SHISA9
TRIAP1	-0.0319844585585578	7.98182344736842	0.360595320203663	0.718585345792788	1	-5.82394953737439	TRIAP1
DACT3-AS1	0.0277753729729744	5.13351721291866	-0.360543861185703	0.718623791258556	1	-5.82396671878711	DACT3-AS1
HSD3B1	-0.00784812882882857	4.92648793779904	0.360491261719278	0.718663089501703	1	-5.82398427844641	HSD3B1
SLC13A3	0.0258819621621624	5.09362377751196	-0.360482677878727	0.718669502752713	1	-5.82398714380881	SLC13A3
TMEM178A	-0.0394946657657638	5.09212139473684	0.360471500054463	0.718677854078461	1	-5.82399087496393	TMEM178A
TNS2	0.0424056459459452	5.34333927511962	-0.360445375686058	0.71869737259792	1	-5.82399959482097	TNS2
OR2F1	0.00775354054054134	4.91927968660287	-0.360424893340082	0.718712675874439	1	-5.824006431028	OR2F1
TDO2	0.0141134684684685	4.95914673923445	-0.360155133726897	0.718914235905482	1	-5.82409643002323	TDO2
INTS3	0.034273336036037	8.28828144258373	-0.359903232643217	0.719102470050482	1	-5.82418041013699	INTS3
FKBP2	-0.0488153846846844	7.28821413397129	0.359846336288402	0.719144988459074	1	-5.82419937041516	FKBP2
PSMC5	-0.0292987441441444	9.02344834449761	0.359806203521221	0.719174980033249	1	-5.82421274255326	PSMC5
REG1A	0.0213802108108112	4.98730490909091	-0.359799662211526	0.719179868453349	1	-5.82421492196017	REG1A
SLC33A1	-0.0281851801801789	7.24948809569378	0.359530762309575	0.719380831411117	1	-5.82430447866172	SLC33A1
LOC399884	0.00447756036036129	4.91197359090909	-0.359328901936309	0.719531705018418	1	-5.82437166398246	LOC399884
LOC101928238	-0.0341491621621621	5.19823153827751	0.359219150827637	0.719613739320088	1	-5.8244081766923	LOC101928238
B9D1	0.0489108475297311	5.58789674883254	-0.359162274698113	0.719656253091131	1	-5.8244270942266	B9D1
AGT	0.0594201885225241	5.60366592644019	-0.359088626020165	0.719711305300269	1	-5.82445158602001	AGT
HLA-C	-0.0419329639639621	12.3240773492823	0.359048026231662	0.719741654168109	1	-5.82446508529251	HLA-C
CD27	0.0666579320117133	6.67768712402392	-0.3589717140255	0.719798699730533	1	-5.82449045467751	CD27
CDC14B	0.0390851408162174	5.71762291196651	-0.358872086464409	0.71987317654608	1	-5.82452356695632	CDC14B
MCPH1-AS1	0.0517763423423432	5.75940368899522	-0.35886290851443	0.719880037678228	1	-5.82452661688352	MCPH1-AS1
MYH8	-0.0274562198198192	5.09847457655502	0.358688122934294	0.720010705924229	1	-5.82458468505213	MYH8
LOC101930026	0.0491536252252258	5.6657077368421	-0.358616267590596	0.720064426762967	1	-5.82460854900569	LOC101930026
TXN	0.0573671594594618	9.64942475837321	-0.358414678585124	0.720215147112248	1	-5.8246754734367	TXN
LOC101928988	-0.00686186306306169	4.91874310287081	0.358366194848851	0.72025139816608	1	-5.8246915636772	LOC101928988
SLC25A12	-0.035453529729728	6.67013683971292	0.358234811506086	0.720349636025015	1	-5.82473515477834	SLC25A12
CD300LG	0.0483233953054061	5.53938495791148	-0.357940518419011	0.720569701452491	1	-5.82483273902366	CD300LG
LOC101928333	0.0100061108108118	4.92963681578947	-0.357927078421126	0.720579752120659	1	-5.82483719366067	LOC101928333
LOC101929609	0.0305829792792807	5.12734028229665	-0.357818240906781	0.720661144523871	1	-5.82487326128979	LOC101929609
SCD5	-0.044479957657658	7.44146174401914	0.357741245584262	0.72071872616909	1	-5.82489877012479	SCD5
TMEM92	0.0368405072072093	5.8341793492823	-0.357690333339251	0.720756802222917	1	-5.82491563452672	TMEM92
DCBLD2	0.0421144297297316	5.40570580382775	-0.357643161620654	0.720792081446407	1	-5.82493125775896	DCBLD2
IFNA5	0.0138445171171178	4.94586290909091	-0.357491584378349	0.720905448480831	1	-5.82498144607109	IFNA5
PTRHD1	-0.0562723045045033	7.4717594784689	0.357426425759145	0.720954183542332	1	-5.82500301402307	PTRHD1
LOC101928995	-0.00713746666666459	4.92053984210526	0.357422551004765	0.720957081681213	1	-5.82500429646966	LOC101928995
DNAAF3	-0.0412788549549541	5.09866730382775	0.357399956789596	0.720973981199851	1	-5.82501177431212	DNAAF3
LSG1	-0.0417878018018003	7.80699133492823	0.357129652833446	0.72117616774446	1	-5.82510119820768	LSG1
LOC101927346	0.00760068918919021	4.92335860047847	-0.35686057593553	0.721377455879969	1	-5.82519014900597	LOC101927346
LOC440173	0.0216154837837843	5.00837790191388	-0.356835284875442	0.721396376338718	1	-5.82519850621953	LOC440173
DUSP10	-0.0612852864864877	8.77936534210526	0.356824716674201	0.721404282551307	1	-5.82520199821546	DUSP10
BATF	0.0453231562981991	7.18496149669378	-0.356543010917298	0.721615041403122	1	-5.82529504269258	BATF
LOC151657	-0.0347087234234209	5.18988992344498	0.356424179171081	0.72170395202769	1	-5.82533426955782	LOC151657
KCNJ15	0.0469119315315325	5.789822284689	-0.356331737284057	0.721773120211252	1	-5.82536477598155	KCNJ15
