A	B	scaled_weight
NAD+[m]	MAR05373	0.686206254296082
5,8,11,14-Eicosatetraenoyl Coenzyme A[m]	MAR05373	0.686206254296082
O2[x]	MAR05374	0.972294376290998
5,8,11,14-Eicosatetraenoyl Coenzyme A[x]	MAR05374	0.972294376290998
CoA[x]	MAR05375	0.972294376290998
H2O[x]	MAR05375	0.972294376290998
NAD+[x]	MAR05375	0.972294376290998
2,5,8,11,14-Eicosapentaenoyl Coenzyme A[x]	MAR05375	0.972294376290998
CoA[m]	MAR05376	0.687613778138382
FAD[m]	MAR05376	0.687613778138382
H2O[m]	MAR05376	0.687613778138382
NAD+[m]	MAR05376	0.687613778138382
5,8,11,14,17-Eicosapentenoyl Coenzyme A[m]	MAR05376	0.687613778138382
CoA[x]	MAR05377	0.973617425117668
H2O[x]	MAR05377	0.973617425117668
NAD+[x]	MAR05377	0.973617425117668
O2[x]	MAR05377	0.973617425117668
13-Docosenoyl Coenzyme A[x]	MAR05377	0.973617425117668
CoA[m]	MAR05378	0.686206254296062
H2O[m]	MAR05378	0.686206254296062
NAD+[m]	MAR05378	0.686206254296062
2,7,10,13,16-Docosapentenoyl Coenzyme A[m]	MAR05378	0.686206254296062
CoA[x]	MAR05379	0.972294376290998
H2O[x]	MAR05379	0.972294376290998
NAD+[x]	MAR05379	0.972294376290998
2,7,10,13,16-Docosapentenoyl Coenzyme A[x]	MAR05379	0.972294376290998
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[m]	MAR05380	0.686206254296062
FAD[m]	MAR05380	0.686206254296062
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[x]	MAR05382	0.972294376290998
O2[x]	MAR05382	0.972294376290998
3,7,10,13,16-Docosapentenoyl Coenzyme A[m]	MAR05383	0.686206254296062
3,7,10,13,16-Docosapentenoyl Coenzyme A[x]	MAR05402	0.972294376290998
CoA[m]	MAR05403	0.680621899549388
H2O[m]	MAR05403	0.680621899549388
NAD+[m]	MAR05403	0.680621899549388
2,7,10,13,16,19-Docosahexenoyl Coenzyme A[m]	MAR05403	0.680621899549388
H+[m]	MAR05404	0.686206254296062
NADPH[m]	MAR05404	0.686206254296062
2,4,7,10,13,16-Docosahexenoyl Coenzyme A[m]	MAR05404	0.686206254296062
H+[x]	MAR05405	0.972294376290998
NADPH[x]	MAR05405	0.972294376290998
2,4,7,10,13,16-Docosahexenoyl Coenzyme A[x]	MAR05405	0.972294376290998
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[m]	MAR05408	0.680621899549388
FAD[m]	MAR05408	0.680621899549388
3,7,10,13,16,19-Docosahexenoyl Coenzyme A[m]	MAR05410	0.680621899549388
H+[m]	MAR05412	0.680621899549388
NADPH[m]	MAR05412	0.680621899549388
2,4,7,10,13,16,19-Docosaheptenoyl Coenzyme A[m]	MAR05412	0.680621899549388
CoA[x]	MAR05421	0.978394199790374
docosanoyl-CoA[x]	MAR05421	0.978394199790374
H2O[x]	MAR05421	0.978394199790374
NAD+[x]	MAR05421	0.978394199790374
O2[x]	MAR05421	0.978394199790374
behenic acid[r]	MAR05425	0.985089318405169
H+[r]	MAR05425	0.985089318405169
NADPH[r]	MAR05425	0.985089318405169
O2[r]	MAR05425	0.985089318405169
behenic acid[r]	MAR05427	0.913111977878615
NADPH[r]	MAR05427	0.913111977878615
O2[r]	MAR05427	0.913111977878615
(15Z)-tetracosenoyl-CoA[x]	MAR05428	0.969427382081764
CoA[x]	MAR05428	0.969427382081764
H2O[x]	MAR05428	0.969427382081764
NAD+[x]	MAR05428	0.969427382081764
O2[x]	MAR05428	0.969427382081764
CoA[x]	MAR05431	0.967371114055807
H2O[x]	MAR05431	0.967371114055807
NAD+[x]	MAR05431	0.967371114055807
O2[x]	MAR05431	0.967371114055807
tetracosanoyl-CoA[x]	MAR05431	0.967371114055807
L-carnitine[c]	MAR05434	0.911870263121144
malonyl-CoA[c]	MAR05434	0.911870263121144
MAR05434	CoA[c]	1
MAR05434	Malonyl Carnitine[c]	1
butyryl-CoA[m]	MAR05449	0.64259782017478
CoA[m]	MAR05449	0.64259782017478
FAD[m]	MAR05449	0.64259782017478
H2O[m]	MAR05449	0.64259782017478
NAD+[m]	MAR05449	0.64259782017478
L-carnitine[c]	MAR05456	0.706105553333951
succinyl-CoA[c]	MAR05456	0.706105553333951
MAR05456	CoA[c]	0.963238887565118
MAR05456	Succinyl Carnitine[c]	0.963238887565118
CoA[m]	MAR05988	0.60150408228066
FAD[m]	MAR05988	0.60150408228066
H2O[m]	MAR05988	0.60150408228066
NAD+[m]	MAR05988	0.60150408228066
pentanoyl-CoA[m]	MAR05988	0.60150408228066
H+[c]	MAR05991	0.859455766917146
L-carnitine[c]	MAR05991	0.859455766917146
glutaryl-CoA[c]	MAR05991	0.859455766917146
MAR05991	CoA[c]	1
MAR05991	Glutaryl Carnitine[c]	1
3-methylcrotonyl-CoA[m]	MAR05999	0.683714835712142
H2O[m]	MAR05999	0.683714835712142
L-carnitine[c]	MAR06278	0.849008264608325
3-Hydroxyisovaleryl Coenzyme A[c]	MAR06278	0.849008264608325
MAR06278	CoA[c]	1
MAR06278	3-Hydroxy-Isovaleryl Carnitine[c]	1
(2E)-hexenoyl-CoA[m]	MAR06279	0.659836479219069
CoA[m]	MAR06279	0.659836479219069
H2O[m]	MAR06279	0.659836479219069
NAD+[m]	MAR06279	0.659836479219069
(2E)-hexenoyl-CoA[x]	MAR06280	0.850539173344952
CoA[x]	MAR06280	0.850539173344952
H2O[x]	MAR06280	0.850539173344952
NAD+[x]	MAR06280	0.850539173344952
3-Hexenoyl Coenzyme A[m]	MAR06281	0.663520538334553
3-Hexenoyl Coenzyme A[x]	MAR06282	0.941386707165099
CoA[m]	MAR06283	0.672389798736691
FAD[m]	MAR06283	0.672389798736691
H2O[m]	MAR06283	0.672389798736691
hexanoyl-CoA[m]	MAR06283	0.672389798736691
NAD+[m]	MAR06283	0.672389798736691
CoA[x]	MAR06284	0.850233447736249
H2O[x]	MAR06284	0.850233447736249
hexanoyl-CoA[x]	MAR06284	0.850233447736249
NAD+[x]	MAR06284	0.850233447736249
O2[x]	MAR06284	0.850233447736249
CoA[x]	MAR06285	1
H2O[x]	MAR06285	1
NAD+[x]	MAR06285	1
O2[x]	MAR06285	1
Adipoyl Coenzyme A[x]	MAR06285	1
CoA[m]	MAR06319	0.615087904927986
FAD[m]	MAR06319	0.615087904927986
H2O[m]	MAR06319	0.615087904927986
heptanoyl-CoA[m]	MAR06319	0.615087904927986
NAD+[m]	MAR06319	0.615087904927986
CoA[m]	MAR06320	0.663520538334553
FAD[m]	MAR06320	0.663520538334553
H2O[m]	MAR06320	0.663520538334553
NAD+[m]	MAR06320	0.663520538334553
5-Octenoyl Coenzyme A[m]	MAR06320	0.663520538334553
CoA[x]	MAR06322	0.941386707165099
H2O[x]	MAR06322	0.941386707165099
NAD+[x]	MAR06322	0.941386707165099
O2[x]	MAR06322	0.941386707165099
5-Octenoyl Coenzyme A[x]	MAR06322	0.941386707165099
CoA[m]	MAR06329	0.66413186539426
FAD[m]	MAR06329	0.66413186539426
H2O[m]	MAR06329	0.66413186539426
NAD+[m]	MAR06329	0.66413186539426
octanoyl-CoA[m]	MAR06329	0.66413186539426
CoA[x]	MAR06344	0.851222618489078
H2O[x]	MAR06344	0.851222618489078
NAD+[x]	MAR06344	0.851222618489078
O2[x]	MAR06344	0.851222618489078
octanoyl-CoA[x]	MAR06344	0.851222618489078
CoA[x]	MAR06345	1
H2O[x]	MAR06345	1
NAD+[x]	MAR06345	1
O2[x]	MAR06345	1
Suberyl Coenzyme A[x]	MAR06345	1
CoA[m]	MAR06346	0.26825327920442
FAD[m]	MAR06346	0.26825327920442
H2O[m]	MAR06346	0.26825327920442
NAD+[m]	MAR06346	0.26825327920442
4,8-Dimethylnonanoyl Coenzyme A[m]	MAR06346	0.26825327920442
CoA[m]	MAR06347	0.605076859321016
FAD[m]	MAR06347	0.605076859321016
H2O[m]	MAR06347	0.605076859321016
NAD+[m]	MAR06347	0.605076859321016
nonanoyl-CoA[m]	MAR06347	0.605076859321016
H+[r]	MAR06348	0.919537906577902
NADPH[r]	MAR06348	0.919537906577902
O2[r]	MAR06348	0.919537906577902
decanoic acid[r]	MAR06348	0.919537906577902
16-hydroxyhexadecanoic acid[c]	MAR06349	0.952258755610685
H2O[c]	MAR06349	0.952258755610685
NAD+[c]	MAR06349	0.952258755610685
H2O[c]	MAR06350	0.913111977878615
NAD+[c]	MAR06350	0.913111977878615
W-Hydroxydocosanoicacid[c]	MAR06350	0.913111977878615
H2O[c]	MAR06376	0.919537906577902
NAD+[c]	MAR06376	0.919537906577902
W-Hydroxydecanoicacid[c]	MAR06376	0.919537906577902
FAD[m]	MAR06378	0.787723845313086
Trans4Decenoyl Coenzyme A[m]	MAR06378	0.787723845313086
H+[m]	MAR06390	0.787723845313086
NADPH[m]	MAR06390	0.787723845313086
Cis2Trans4Decadienoyl Coenzyme A[m]	MAR06390	0.787723845313086
CoA[m]	MAR06407	0.787723845313086
H2O[m]	MAR06407	0.787723845313086
NAD+[m]	MAR06407	0.787723845313086
Trans2,6Dodecadienoyl Coenzyme A[m]	MAR06407	0.787723845313086
Trans3,6Dodecadienoyl Coenzyme A[m]	MAR06418	0.787723845313086
CoA[m]	MAR06437	0.787723845313086
FAD[m]	MAR06437	0.787723845313086
H2O[m]	MAR06437	0.787723845313086
NAD+[m]	MAR06437	0.787723845313086
Trans5,8Tetradecadienoyl Coenzyme A[m]	MAR06437	0.787723845313086
CoA[m]	MAR06449	0.80656139890141
FAD[m]	MAR06449	0.80656139890141
H2O[m]	MAR06449	0.80656139890141
NAD+[m]	MAR06449	0.80656139890141
Trans7,10-Hexadecadienoyl Coenzyme A[m]	MAR06449	0.80656139890141
(6Z,9Z)-octadecadienoyl-CoA[m]	MAR06452	0.86385972919896
CoA[m]	MAR06452	0.86385972919896
FAD[m]	MAR06452	0.86385972919896
H2O[m]	MAR06452	0.86385972919896
NAD+[m]	MAR06452	0.86385972919896
CoA[x]	MAR06483	0.972294376290998
H2O[x]	MAR06483	0.972294376290998
NAD+[x]	MAR06483	0.972294376290998
2,6-Dodecadienoyl Coenzyme A[x]	MAR06483	0.972294376290998
glutaryl-CoA[m]	MAR06485	0.859455766917148
MAR06485	glutaryl-CoA[c]	1
(S)-hydroxydecanoyl-CoA[m]	MAR06487	0.860395673311184
MAR06487	(S)-hydroxydecanoyl-CoA[c]	1
(S)-3-hydroxydodecanoyl-CoA[m]	MAR06489	0.8602049366736
MAR06489	(S)-3-hydroxydodecanoyl-CoA[c]	1
3-Hydroxyhexadecanoyl Coenzyme A[m]	MAR06491	0.874334903628404
MAR06491	3-Hydroxyhexadecanoyl Coenzyme A[c]	0.26825327920442
3-Hydroxyhexadecenoyl Coenzyme A[m]	MAR06493	0.832299730162877
MAR06493	3-Hydroxyhexadecenoyl Coenzyme A[c]	0.26825327920442
3-Hydroxyhexadecenoylcarnitine[c]	MAR06494	0.26825327920442
3-Hydroxyhexadecanoylcarnitine[c]	MAR06497	0.26825327920442
Hexadecanediocacid[c]	MAR06498	1
MAR06498	Hexadecanediocacid[r]	0.26825327920442
Hexadecanedioyl Coenzyme A[r]	MAR06499	1
MAR06499	Hexadecanedioyl Coenzyme A[c]	1
Hexadecanedioyl Coenzyme A[r]	MAR06502	1
3-Hydroxyisovaleryl Coenzyme A[m]	MAR06503	0.84900826460832
MAR06503	3-Hydroxyisovaleryl Coenzyme A[c]	1
3-Hydroxy-Isovaleryl Carnitine[c]	MAR06504	0.26825327920442
(S)-3-Hydroxyoctadecanoyl Coenzyme A[m]	MAR06528	0.88577399084652
MAR06528	(S)-3-Hydroxyoctadecanoyl Coenzyme A[c]	0.26825327920442
3-Hydroxyoctadecenoyl Coenzyme A[m]	MAR06538	0.26825327920442
MAR06538	3-Hydroxyoctadecenoyl Coenzyme A[c]	0.26825327920442
3-Hydroxyoctadecadienoylcarnitine[c]	MAR06541	0.26825327920442
3-Hydroxyoctadecanoyl Carnitine[c]	MAR06582	0.26825327920442
(S)-3-hydroxytetradecanoyl-CoA[m]	MAR06586	0.867370156325316
MAR06586	(S)-3-hydroxytetradecanoyl-CoA[c]	1
3-Hydroxy-Tetradecanoyl Carnitine[c]	MAR06590	0.26825327920442
isovaleryl-CoA[m]	MAR06593	0.867792452907197
Isovaleryl Carnitine[c]	MAR06594	0.26825327920442
ATP[c]	MAR06596	0.779764029556509
H2O[c]	MAR06596	0.779764029556509
tetracosanoyl-CoA[c]	MAR06596	0.779764029556509
(15Z)-tetracosenoyl-CoA[c]	MAR06597	0.97610635369391
ATP[c]	MAR06597	0.97610635369391
H2O[c]	MAR06597	0.97610635369391
L-carnitine[c]	MAR06598	0.765070331547689
11-Octadecenoyl Coenzyme A[c]	MAR06598	0.765070331547689
MAR06598	CoA[c]	0.26825327920442
MAR06598	11-Octadecenoyl Carnitine[c]	0.26825327920442
11-Octadecenoyl Carnitine[c]	MAR06599	0.765070331547719
MAR06599	11-Octadecenoyl Carnitine[m]	0.26825327920442
CoA[m]	MAR06600	0.765070331547677
11-Octadecenoyl Carnitine[m]	MAR06600	0.765070331547677
MAR06600	L-carnitine[m]	0.26825327920442
MAR06600	11-Octadecenoyl Coenzyme A[m]	0.26825327920442
ATP[c]	MAR06604	0.765131943132192
cis-vaccenic acid[e]	MAR06604	0.765131943132192
CoA[c]	MAR06604	0.765131943132192
3-Hydroxyoctadecadienoyl Coenzyme A[m]	MAR06688	0.840093166286888
MAR06688	3-Hydroxyoctadecadienoyl Coenzyme A[c]	0.26825327920442
Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[c]	MAR06689	0.26825327920442
MAR06689	Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[m]	0.26825327920442
L-carnitine[c]	MAR06696	0.26825327920442
Octadecenoyl Coenzyme A[c]	MAR06696	0.26825327920442
MAR06696	CoA[c]	0.26825327920442
MAR06696	Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[c]	0.26825327920442
CoA[m]	MAR06698	0.26825327920442
Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[m]	MAR06698	0.26825327920442
MAR06698	L-carnitine[m]	0.26825327920442
MAR06698	Octadecenoyl Coenzyme A[m]	0.26825327920442
3-Hydroxy-Octadecenoyl Carnitine[c]	MAR06706	0.26825327920442
W-Hydroxydecanoicacid[r]	MAR06724	0.919537906577902
MAR06724	W-Hydroxydecanoicacid[c]	0.26825327920442
W-Hydroxydocosanoicacid[r]	MAR06769	0.913111977878615
MAR06769	W-Hydroxydocosanoicacid[c]	0.26825327920442
16-hydroxyhexadecanoic acid[r]	MAR06773	0.957333053118814
MAR06773	16-hydroxyhexadecanoic acid[c]	0.26825327920442
ATP[c]	MAR06775	0.817247510900644
H2O[c]	MAR06775	0.817247510900644
Pristanoyl Coenzyme A[c]	MAR06775	0.817247510900644
H2O[x]	MAR06777	0.701205933322147
Suberyl Coenzyme A[x]	MAR06777	0.701205933322147
ATP[c]	MAR06779	0.754464674466574
H2O[c]	MAR06779	0.754464674466574
phytanoyl-CoA[c]	MAR06779	0.754464674466574
ATP[c]	MAR06804	0.70119412103687
CoA[c]	MAR06804	0.70119412103687
Sebacicacid[c]	MAR06804	0.70119412103687
Sebacicacid[x]	MAR06805	0.701205933322142
MAR06805	Sebacicacid[c]	0.26825327920442
L-carnitine[x]	MAR06809	1
Sebacoyl Coenzyme A[x]	MAR06809	1
MAR06809	CoA[x]	0.701205933322138
MAR06809	Sebacoyl Carnitine[x]	0.701205933322138
H2O[x]	MAR06810	0.701205933322147
Sebacoyl Coenzyme A[x]	MAR06810	0.701205933322147
ATP[c]	MAR06812	0.804311842224272
H2O[c]	MAR06812	0.804311842224272
stearoyl-CoA[c]	MAR06812	0.804311842224272
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	MAR06816	0.801071925792504
ATP[c]	MAR06816	0.801071925792504
H2O[c]	MAR06816	0.801071925792504
Suberic Acid[x]	MAR06821	0.701205933322147
MAR06821	Suberic Acid[c]	0.26825327920442
Suberyl Carnitine[x]	MAR06825	0.984476532545897
MAR06825	Suberyl Carnitine[c]	0.701205933322136
L-carnitine[x]	MAR06832	0.984476532545897
Suberyl Coenzyme A[x]	MAR06832	0.984476532545897
MAR06832	CoA[x]	0.701205933322141
MAR06832	Suberyl Carnitine[x]	0.701205933322141
ATP[c]	MAR06833	0.701194121036868
CoA[c]	MAR06833	0.701194121036868
Suberic Acid[c]	MAR06833	0.701194121036868
ATP[c]	MAR06846	0.812232183186119
CoA[c]	MAR06846	0.812232183186119
succinate[c]	MAR06846	0.812232183186119
L-carnitine[x]	MAR06847	1
succinyl-CoA[x]	MAR06847	1
MAR06847	CoA[x]	0.699934893652782
MAR06847	Succinyl Carnitine[x]	0.699934893652782
H2O[x]	MAR06852	0.699934893652779
succinyl-CoA[x]	MAR06852	0.699934893652779
tetradecenoylcarnitine(5)[c]	MAR06853	0.26825327920442
Tetradecadienoyl Carnitine[c]	MAR06856	0.26825327920442
Tetradecenoyl Carnitine[c]	MAR06857	0.26825327920442
Tiglyl Carnitine[c]	MAR06858	0.26825327920442
L-dopa[e]	MAR06859	0.542932718630729
leucine[c]	MAR06859	0.542932718630729
chloride[e]	MAR06860	0.556840639477711
Na+[e]	MAR06860	0.556840639477711
trans-4-hydroxy-L-proline[e]	MAR06860	0.556840639477711
H2O[c]	MAR06861	0.930269725537457
D-alanyl-D-alanine[c]	MAR06861	0.930269725537457
MAR06861	alanine[c]	0.771088060519399
H+[e]	MAR06862	0.924355720930041
D-alanyl-D-alanine[e]	MAR06862	0.924355720930041
alanine[e]	MAR06863	0.71512845922268
arginine[c]	MAR06863	0.71512845922268
H+[e]	MAR06863	0.71512845922268
ascorbate[e]	MAR06864	0.793249429654003
ATP[c]	MAR06864	0.793249429654003
H2O[c]	MAR06864	0.793249429654003
Na+[e]	MAR06864	0.793249429654003
asparagine[e]	MAR06865	0.487966953740529
chloride[e]	MAR06865	0.487966953740529
Na+[e]	MAR06865	0.487966953740529
beta-alanine[e]	MAR06866	0.815855942113669
H+[e]	MAR06866	0.815855942113669
glycocholate[e]	MAR06867	0.26825327920442
Beta-Glucans[e]	MAR06867	0.26825327920442
taurocholate[e]	MAR06868	0.26825327920442
Beta-Glucans[e]	MAR06868	0.26825327920442
Beta-Glucans[e]	MAR06869	0.26825327920442
taurodeoxycholate[e]	MAR06869	0.26825327920442
biotin[c]	MAR06870	0.956516923637743
H+[e]	MAR06871	0.637264438322569
carnosine[e]	MAR06871	0.637264438322569
carnosine[l]	MAR06872	0.26825327920442
cobamide-coenzyme[c]	MAR06873	0.89148777540981
cobamide-coenzyme[e]	MAR06884	0.89148777540981
cysteine[e]	MAR06887	0.498077732711242
H+[c]	MAR06887	0.498077732711242
Na+[e]	MAR06887	0.498077732711242
MAR06887	cysteine[c]	0.454997810026417
MAR06887	H+[e]	0.454997810026417
MAR06887	Na+[c]	0.454997810026417
alanine[c]	MAR06891	1
cystine[e]	MAR06891	1
cystine[e]	MAR06892	1
leucine[c]	MAR06892	1
folate[e]	MAR06893	0.580622413704918
H+[e]	MAR06893	0.580622413704918
ATP[c]	MAR06894	0.753656581656154
galactose[e]	MAR06894	0.753656581656154
H2O[c]	MAR06894	0.753656581656154
Na+[e]	MAR06894	0.753656581656154
ATP[c]	MAR06895	0.772840437366662
glucose[e]	MAR06895	0.772840437366662
H2O[c]	MAR06895	0.772840437366662
Na+[e]	MAR06895	0.772840437366662
chloride[e]	MAR06896	0.464443188504557
glutamine[e]	MAR06896	0.464443188504557
Na+[e]	MAR06896	0.464443188504557
arginine[c]	MAR06897	0.715128459222682
glutamine[e]	MAR06897	0.715128459222682
H+[e]	MAR06897	0.715128459222682
H2O[c]	MAR06898	0.931443800295946
Glycyl-Glycine[c]	MAR06898	0.931443800295946
MAR06898	glycine[c]	0.728998762810687
Glycyl-Glycine[e]	MAR06899	0.922084859387412
H+[e]	MAR06900	0.938465336600204
Glycyl-Phenylalanine[e]	MAR06900	0.938465336600204
H+[e]	MAR06913	0.637264438322569
Glycylproline[e]	MAR06913	0.637264438322569
H2O[c]	MAR06915	0.960675608765197
Glycylsarcosine[c]	MAR06915	0.960675608765197
MAR06915	glycine[c]	0.26825327920442
MAR06915	sarcosine[c]	0.26825327920442
H+[e]	MAR06917	0.960675608765197
Glycylsarcosine[e]	MAR06917	0.960675608765197
3alpha,12alpha-dihydroxy-5beta-cholanate[e]	MAR06919	0.26825327920442
Gums[e]	MAR06919	0.26825327920442
glycocholate[e]	MAR06920	0.26825327920442
Gums[e]	MAR06920	0.26825327920442
taurocholate[e]	MAR06922	0.26825327920442
Gums[e]	MAR06922	0.26825327920442
H+[l]	MAR07101	0.64774561547845
histidine[l]	MAR07101	0.64774561547845
arginine[c]	MAR07102	0.719376230226944
histidine[e]	MAR07102	0.719376230226944
Na+[e]	MAR07102	0.719376230226944
arginine[c]	MAR07105	0.710428102381377
H+[e]	MAR07105	0.710428102381377
histidine[e]	MAR07105	0.710428102381377
5(S)-HPETE[c]	MAR07107	0.26825327920442
MAR07107	5(S)-HPETE[r]	0.26825327920442
H+[e]	MAR07148	0.978882860414302
Leucyl-Glycine[e]	MAR07148	0.978882860414302
H2O[c]	MAR07149	0.961403344428705
Leucylleucine[c]	MAR07149	0.961403344428705
MAR07149	leucine[c]	0.648228702387653
H+[e]	MAR07150	0.63726443832257
Leucylleucine[e]	MAR07150	0.63726443832257
arginine[c]	MAR07151	0.715128459222682
H+[e]	MAR07151	0.715128459222682
leucine[e]	MAR07151	0.715128459222682
ATP[c]	MAR07152	0.785499006603639
CoA[c]	MAR07152	0.785499006603639
linoleate[e]	MAR07152	0.785499006603639
arginine[c]	MAR07153	0.715128459222682
H+[e]	MAR07153	0.715128459222682
methionine[e]	MAR07153	0.715128459222682
H+[e]	MAR07154	0.72789145662773
nicotinate[e]	MAR07154	0.72789145662773
oleate[c]	MAR07155	0.640812287744969
MAR07155	oleate[r]	0.8028475682671
ATP[c]	MAR07156	0.654492629760588
CoA[c]	MAR07156	0.654492629760588
oleate[e]	MAR07156	0.654492629760588
ATP[c]	MAR07157	0.78360884850536
CoA[c]	MAR07157	0.78360884850536
palmitate[e]	MAR07157	0.78360884850536
pool[c]	MAR07158	0.584106384673824
H+[e]	MAR07159	0.26825327920442
3alpha,12alpha-dihydroxy-5beta-cholanate[e]	MAR07159	0.26825327920442
Pectin[e]	MAR07159	0.26825327920442
glycocholate[e]	MAR07176	0.26825327920442
H+[e]	MAR07176	0.26825327920442
Pectin[e]	MAR07176	0.26825327920442
H+[e]	MAR07177	0.26825327920442
taurocholate[e]	MAR07177	0.26825327920442
Pectin[e]	MAR07177	0.26825327920442
PE-LD_pool[c]	MAR07178	0.81895411342561
MAR07178	PE-LD_pool[r]	1
chloride[e]	MAR07179	0.463834552301995
Na+[e]	MAR07179	0.463834552301995
phenylalanine[e]	MAR07179	0.463834552301995
arginine[c]	MAR07189	0.715128459222684
H+[e]	MAR07189	0.715128459222684
phenylalanine[e]	MAR07189	0.715128459222684
palmitoyl-CoA[c]	MAR07190	0.994399339029891
MAR07190	palmitoyl-CoA[r]	0.994399339029891
pantothenate[c]	MAR07191	0.669622833657348
H+[e]	MAR07192	0.63726443832257
L-Prolinylglycine[e]	MAR07192	0.63726443832257
H2O[c]	MAR07193	0.965712446868969
L-Prolinylglycine[c]	MAR07193	0.965712446868969
MAR07193	glycine[c]	0.679277550615093
MAR07193	proline[c]	0.679277550615093
chloride[e]	MAR07194	0.497033330079095
Na+[e]	MAR07194	0.497033330079095
proline[e]	MAR07194	0.497033330079095
glycocholate[e]	MAR07195	0.26825327920442
Psyllium[e]	MAR07195	0.26825327920442
taurocholate[e]	MAR07255	0.26825327920442
Psyllium[e]	MAR07255	0.26825327920442
taurodeoxycholate[e]	MAR07439	0.26825327920442
Psyllium[e]	MAR07439	0.26825327920442
pool[c]	MAR07441	0.26825327920442
H+[e]	MAR07589	0.922866514031132
taurine[e]	MAR07589	0.922866514031132
ATP[c]	MAR07592	0.808435016926727
H2O[c]	MAR07592	0.808435016926727
thiamin[c]	MAR07592	0.808435016926727
chloride[e]	MAR07593	0.480696517039891
Na+[e]	MAR07593	0.480696517039891
threonine[e]	MAR07593	0.480696517039891
chloride[e]	MAR07595	0.463834552301995
Na+[e]	MAR07595	0.463834552301995
tryptophan[e]	MAR07595	0.463834552301995
chloride[e]	MAR07657	0.463834552301995
Na+[e]	MAR07657	0.463834552301995
tyrosine[e]	MAR07657	0.463834552301995
alpha-tocopherol[c]	MAR07658	0.798803872617349
ATP[c]	MAR07658	0.798803872617349
H2O[c]	MAR07658	0.798803872617349
phylloquinone[c]	MAR07659	0.831105892393768
cholesterol-ester pool[c]	MAR07742	0.26825327920442
calcitriol[c]	MAR07750	0.26825327920442
D-3-amino-isobutanoate[c]	MAR07751	0.731582311822469
MAR07751	D-3-amino-isobutanoate[m]	0.666623241328794
4-aminobutyrate[c]	MAR07752	0.26825327920442
alanine[e]	MAR07753	0.556840639477711
Na+[e]	MAR07753	0.556840639477711
trans-4-hydroxy-L-proline[c]	MAR07753	0.556840639477711
adenosine[c]	MAR07754	0.797321670779296
GTP[c]	MAR07754	0.797321670779296
adenosine[c]	MAR07803	0.797321670779297
dGTP[c]	MAR07803	0.797321670779297
SAH[m]	MAR07805	0.969122812030692
MAR07805	SAH[c]	0.26825327920442
ATP[c]	MAR07807	0.816059174441991
CoA[c]	MAR07807	0.816059174441991
eicosanoate[e]	MAR07807	0.816059174441991
D-aspartate[c]	MAR07809	0.756153783113967
MAR07809	D-aspartate[e]	1
aspartate[e]	MAR07811	0.64953853614701
Na+[e]	MAR07811	0.64953853614701
proline[c]	MAR07811	0.64953853614701
bilirubin-monoglucuronoside[r]	MAR07813	0.26825327920442
UDP-glucuronate[r]	MAR07813	0.26825327920442
O2[e]	MAR07817	1
cysteamine[e]	MAR07817	1
ubiquinone[e]	MAR07819	1
MAR07819	ubiquinone[c]	0.85247492270977
dATP[c]	MAR07821	0.632056669786111
dCTP[c]	MAR07823	0.632520748282984
dGTP[c]	MAR07926	0.641086390924082
DHAP[m]	MAR08111	0.628545441507495
H2O[e]	MAR08204	0.696692682129258
dephospho-CoA[e]	MAR08204	0.696692682129258
H+[r]	MAR08218	0.95600290141451
NADPH[r]	MAR08218	0.95600290141451
desmosterol[r]	MAR08218	0.95600290141451
ATP[m]	MAR08274	0.49701460717179
dTMP[m]	MAR08274	0.49701460717179
dTTP[c]	MAR08301	0.630948623523922
trans-4-hydroxy-L-proline[e]	MAR08386	0.87430822775698
MAR08386	trans-4-hydroxy-L-proline[e]	0.985612183885214
cobamide-coenzyme[e]	MAR08400	0.26825327920442
MAR08400	cobamide-coenzyme[e]	0.26825327920442
D-alanyl-D-alanine[e]	MAR08422	0.26825327920442
MAR08422	D-alanyl-D-alanine[e]	0.26825327920442
Beta-Glucans[e]	MAR08423	0.26825327920442
MAR08423	Beta-Glucans[e]	0.26825327920442
carnosine[e]	MAR08644	0.671097640728079
MAR08644	carnosine[e]	0.957004868244283
3alpha,12alpha-dihydroxy-5beta-cholanate[e]	MAR08646	1
MAR08646	3alpha,12alpha-dihydroxy-5beta-cholanate[e]	0.26825327920442
Beta Glucan-Glycocholate Complex[e]	MAR08647	0.26825327920442
MAR08647	Beta Glucan-Glycocholate Complex[e]	0.26825327920442
Beta Glucan-Taurocholic Acid Complex[e]	MAR08649	0.26825327920442
MAR08649	Beta Glucan-Taurocholic Acid Complex[e]	0.26825327920442
Beta Glucan-Taurodeoxycholic Acid Complex[e]	MAR08650	0.26825327920442
