name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
TMEM214	0.31557841088566	0.433331983631393
TMEM245	0.148517416640747	0.678815985565255
TMEM256	0.279464662523324	0.60498799238519
TMEM263	0.362856085710558	0.560643470914222
TMEM30A	-0.680176919810442	0.0520580546140008
TMEM33	-0.649773152320162	0.0246556005359857
TMEM38B	0.905684372125211	0.0669693449442835
TMEM41B	0.334602405993543	0.470259054018558
TMEM43	-1.0857854780741	0.0787769472617336
TMEM63A	-0.405927806012603	0.374998765397967
TMEM65	1.11562275982921	0.104521575673618
TMEM68	0.141486556519585	0.722077561268814
TMEM87B	-0.182867573259124	0.780778876488172
TMEM9B	0.345114133052448	0.569485004435635
TMLHE	-0.242551443503004	0.669749951133575
TMOD2	0.608722923886475	0.578079953461838
TMOD3	-0.3006615623542	0.387397228937777
TMPO	0.424710046757905	0.238900180239646
TMPPE	-0.363210636353354	0.4599755982214
TMSB4X	-0.821585765732564	0.0884178940678619
TMUB1	-0.337786227742097	0.261666574525734
TMUB2	-0.0506225322001228	0.896081344665035
TMX1	0.0535664425246338	0.867930577953887
TMX2	0.560965379893499	0.269904895327664
TMX3	0.190822387721862	0.621239765018774
TMX4	-0.245098223847293	0.446989393368594
TNFAIP8	-0.310315253170643	0.532399476664484
TNFAIP8L2	0.0920204483430922	0.765644536716494
TNPO1	0.00871820618568364	0.972298878200393
TNPO2	-0.170758209383095	0.530984102155513
TNPO3	0.19183021325761	0.529882464441948
TNS3	0.432770590050659	0.369218475238559
TOE1	-0.277544435316862	0.315013174057555
TOLLIP	-0.917951611485115	0.0407186455627086
TOM1	-0.620455528096343	0.271031707852674
TOMM20	0.402221522559813	0.345114826237838
TOMM22	-0.305177197832219	0.630197462010782
TOMM40	-0.698761923426485	0.267395019718357
TOMM40L	0.598634880523818	0.178876035580168
TOMM70A	0.522348555635887	0.0471876631175842
TOP1	0.102364571786246	0.764343030969355
TOP2A	0.0175279204033387	0.97597139091296
TOP2B	0.182316669959388	0.619058743953113
TOP3A	0.484038783946062	0.249060298218914
TOR1A	-0.470128765828758	0.22730149932823
TOR1AIP1	-0.379693427190563	0.265428857769019
TOR1AIP2	-0.224509935117315	0.546494921525517
TOR1B	-0.349071194451259	0.313756157654214
TOR3A	0.185156718197163	0.616822377867502
TOR4A	0.105498311514388	0.780734618133887
TOX4	0.331962501249869	0.387616957773705
TP53BP1	0.172915450775125	0.697585841356651
TP53I3	0.0174836090554926	0.975918577202635
TP53RK	0.0275608339161337	0.924009335751026
TPD52	0.770571450896274	0.24630937062926
TPD52L2	0.0717948943662705	0.871955453446135
TPI1	0.0876202284683636	0.81176759066337
TPM1	-0.301732248173561	0.750668612682455
TPM3	-0.146823898654887	0.836300734548108
TPM4	-0.114018043921483	0.794357954046581
TPP1	-0.150368806469601	0.710540603699749
TPP2	0.133616437861257	0.681792197392312
TPR	0.167397142243676	0.486739281969965
TPRKB	0.139575798875921	0.715792445792713
TPT1	-0.00934948820852455	0.98065685067712
TRA2A	0.234141367317456	0.537997835916414
TRA2B	0.373196559330044	0.255368447686784
TRABD	-0.396887260588628	0.24174054656539
TRADD	-0.222688017379973	0.485385454266663
TRAF2	0.0513926767296873	0.927361387775688
TRAF3IP3	-0.464921667227522	0.220426195482728
TRAF6	0.176916246990913	0.698924018989805
TRAFD1	-0.54226454836909	0.0976186742441934
TRAM1	-0.0917345885185306	0.810564400961927
TRAP1	0.0482975141360242	0.902483569626901
TRAPPC1	-0.19859980315168	0.572995297935875
TRAPPC10	0.644462611503684	0.121913827059373
TRAPPC11	0.167770682615302	0.690119386473929
TRAPPC12	-0.488215009159081	0.158321792518624
TRAPPC3	-0.00185262647819684	0.995254266906634
TRAPPC5	-0.401293663441937	0.254032392054438
TRAPPC6B	0.0163685838495304	0.974454592221303
TRAPPC8	-0.171945219468082	0.54529525868909
TRIM21	-0.72964590226605	0.0823145971354602
TRIM22	-0.357424398738011	0.236102272721983
TRIM24	0.254066730373268	0.47908573866193
TRIM25	0.00928910122330961	0.976027020731178
TRIM28	0.0877356440716248	0.776447126619872
TRIM33	0.0637806504465068	0.84973433622014
TRIM4	-0.191366077545819	0.586438945688437
TRIM56	0.0941441696708587	0.806315679218866
TRIM58	0.412599781878988	0.604786697437661
TRIO	-0.408415729792157	0.265450069836989
TRIP11	-0.24123901461266	0.727935268442182
TRIP12	0.1060207732185	0.747976440193591
TRIP4	0.0467033361158151	0.872056947511549
TRMT1	0.106783340596991	0.746635528146862
TRMT10C	0.16024858831603	0.656125867601403
TRMT11	-0.0959664762556969	0.856971839856054
TRMT112	-0.178293199482429	0.621455946819184
TRMT1L	0.514239579009544	0.101477982915308
TRMT2A	0.389934913293569	0.737544124316487
TRMT6	-0.175114117910105	0.740955038674375
TRNT1	-0.103898568706136	0.759932889393536
TROVE2	-0.023515723013638	0.935774286727612
TRRAP	0.0498174964112188	0.852040107867959
TRUB1	0.414175773667083	0.40508203835265
TSC2	-0.241517467814781	0.455544124874327
TSC22D4	0.33079456259977	0.38108996774721
TSFM	0.393075866497025	0.138003271613821
TSG101	0.128724671176222	0.767677007876461
TSN	-0.0983462537916147	0.753442710205128
TSNAX	-0.0313990209156074	0.927795859246835
TSPO	-0.821949530982153	0.134106171675128
TSR1	0.0741756904761957	0.845783357089926
TSSC1	0.399392054216733	0.422262951775938
TSSC4	0.131757625413766	0.729163573940086
TST	-0.195315970468492	0.634020075359838
TSTA3	-0.146545664611246	0.647486220581156
TSTD1	0.0400813658781409	0.916938551765863
TTC1	-0.0224100003144017	0.935052937382313
TTC17	-0.0280412946197899	0.963487686932491
TTC19	0.256499395943379	0.513137468475139
TTC27	0.941884432407264	0.133163935746408
TTC37	0.453695851122085	0.2221246077553
TTC39C	0.550741906040297	0.294051452704448
TTC9C	0.304395463326152	0.390145058707872
TTLL12	-0.00268217612672217	0.993359621979485
TTN	-0.350099629916098	0.457178207705761
TUBA1B	-0.220303448576686	0.542328530190466
TUBA4A	-1.03987376939069	0.141929452286098
TUBB	0.332995862015668	0.414879140612663
TUBB2B	0.196672516112688	0.805436402373367
TUBB3	0.764570870022276	0.231483492172003
TUBB4B	0.0205843728970052	0.938793817843746
TUBB6	0.89074271764742	0.163796839760993
TUBG1	0.037641150266122	0.879125694294049
TUBGCP2	-0.0358116067497818	0.929398013963685
TUBGCP3	-0.579116132197029	0.119674830333176
TUFM	0.227740953818234	0.414326146333297
TWF2	-0.101697428272292	0.738187195831239
TWISTNB	0.957327474607219	0.21519914227527
TXLNA	-0.0114084201310902	0.962255173116212
TXLNG	0.435686172583818	0.0906903487744981
TXN	-0.234189388345246	0.444454823506306
TXNDC12	-0.18329832077788	0.523733494546478
TXNDC17	-0.00518834351203523	0.98799650319783
TXNDC5	0.688068873989891	0.191089716407679
TXNDC9	0.013409174812864	0.971566896987198
TXNL1	0.162514650026736	0.564796866744825
TXNRD1	0.120425052705265	0.714685855764592
TXNRD2	-0.176127095928226	0.59209502881396
TYK2	0.189336781818099	0.630934748622615
TYMP	-1.97510598212923	0.0826158791952527
TYROBP	-0.751592780136388	0.389039697219295
U2AF1	0.330778233638537	0.227777323765551
U2AF2	0.224425846713562	0.459373570957482
U2SURP	-0.0402571684666633	0.866434281368943
UAP1L1	-0.360585900130605	0.383961621599033
UBA1	-0.0967335268351874	0.802647506471132
UBA2	0.16289902520549	0.587049626713776
UBA3	0.678932492395205	0.123916882344221
UBA5	-0.18779025483731	0.602412543308199
UBA6	0.107565487408642	0.700788230113403
UBA7	1.05460851273564	0.118585971578429
UBAC1	0.0924416376948827	0.813714053769985
UBAC2	-0.650559421117876	0.564341737802402
UBAP2	0.816593164006733	0.0241087096498279
UBAP2L	0.040618254532653	0.864563012816588
UBASH3B	0.434834318370278	0.563503998105365
UBB	0.162613577686692	0.571693428952134
UBE2A	0.218612816194916	0.628673298117853
UBE2G1	-0.0880048488911882	0.885314451835272
UBE2H	0.438956941910195	0.340445625322453
UBE2I	0.337666071962328	0.243036249089758
UBE2J1	0.434712045377058	0.170028184657269
UBE2K	0.159994055691016	0.711718071763747
UBE2L3	0.0921997547267175	0.757765162483705
UBE2L6	0.760400908472782	0.194563899138351
UBE2M	0.32696745773767	0.223979550701684
UBE2N	0.156023552839198	0.628610880151927
UBE2O	0.0744587277095832	0.850968149554551
UBE2V2	0.374058650581009	0.56394859244958
UBE3A	0.00863131600674905	0.976879555741569
UBE3C	-0.34096217156787	0.404240304049814
UBE4A	0.0293374098093331	0.898405957642505
UBE4B	-0.367142773360811	0.575466922722498
UBL4A	-0.214127466036224	0.679439450569462
UBL5	-0.117119838259395	0.77097950899372
UBLCP1	-0.386791486791726	0.213593298292933
UBQLN1	-0.0818119381265596	0.733497647674815
UBQLN2	-0.225585773419215	0.482634594386662
UBQLN4	0.290207588095818	0.392900040771937
UBR1	-0.00830690986815341	0.977162631266543
UBR4	-0.50387649432453	0.0842304510345261
UBR5	-0.820143070691199	0.00333050367722226
UBR7	0.048703529740294	0.893234026755046
UBTF	0.223093414793659	0.506801312236405
UBXN1	-0.156897001529618	0.65099639808588
UBXN4	0.110182948411399	0.766160151733333
UBXN6	0.305988330527402	0.335749977103009
UBXN7	0.240557238263605	0.496616647786751
UCHL3	0.15249925495355	0.713158166570377
UCHL5	0.00277739410660161	0.99255330305662
UFD1L	0.372780238761106	0.156011009535922
UFL1	-0.0665296756577121	0.798499214454205
UFM1	1.16652231643473	0.0795306962944441
UFSP2	0.409042516591899	0.378884104089153
UGDH	-0.579984840709844	0.15366534042102
UGGT1	-0.378987537116988	0.237827309768141
UGP2	-0.447611387729783	0.24221091465381
UGT2B17	0.40856835280546	0.347498848789531
UHRF1	0.0428369134062478	0.956439283833235
UHRF1BP1	-0.322781168820399	0.393661880835586
UMPS	0.100457122842897	0.6780461489488
UNC119B	0.199561401062894	0.60178721274491
UNC13D	-0.586878862012625	0.135056619482806
UNC45A	-0.0885606594285058	0.755632468212063
UNC93B1	0.662572562795951	0.241922615217402
UNK	0.505643914351385	0.180674142755732
UPF1	0.0530841701824016	0.862160031687818
UPF2	0.305335276095946	0.446690200764439
UPF3B	0.520405082783661	0.107962709386931
UQCC1	0.335918349969273	0.357166400437485
UQCR10	-0.0421604954242163	0.913733561662413
UQCRB	0.176037855042154	0.434871058081681
UQCRC1	0.287926068938294	0.28960186387861
UQCRC2	0.420023348867929	0.128312028465973
UQCRFS1	0.336797363448412	0.186757890409177
UQCRQ	0.0872574937152244	0.77802431425324
URB1	-0.032868508865473	0.944491398029381
URB2	0.328755369091727	0.492222224622833
UROD	-0.288836418512005	0.614158098832288
UROS	0.311655066424962	0.404383042791127
USE1	0.447885522458773	0.164400780745465
USF2	-1.37630768274656	0.0159450323066911
USMG5	0.297152103724784	0.389006031452462
USO1	-0.158154207208099	0.650303739682771
USP10	0.3152795669135	0.24439015092287
USP11	0.00235386006072247	0.995111856003824
USP14	0.141481186827033	0.69100446046006
USP15	0.258411619891035	0.583344202634274
USP17L3	-0.72339594124967	0.292620767388098
USP22	-0.471332385691365	0.328327240414304
USP24	-0.421538796851536	0.0951183952747808
USP3	-0.197997322251236	0.685229681222474
USP36	0.756811600657386	0.184239998972479
USP39	-0.329747324874972	0.220809126450876
USP40	-1.36541664024691	0.278738239450719
USP47	-0.231757416704891	0.405359494031359
USP48	-0.422862984799487	0.308955382355556
USP5	0.0316653013074806	0.914739135145198
USP7	0.0937764143071185	0.673386967643813
USP8	-0.269866206209812	0.366539766936062
USP9X	-0.0716594870245224	0.797924048528703
UTP11L	0.201014268281057	0.635744876958335
UTP14A	0.323343201695625	0.365408675526464
UTP15	0.334794078332777	0.516656391985884
UTP18	0.0358996112524466	0.917478636066168
UTP20	-0.0886197868292484	0.862963058746579
UTP23	0.909334918115814	0.0963988336624444
UTP3	-0.120889394301987	0.777246679341554
UTP6	-0.104844564456176	0.841819267123199
UTRN	-1.10684985616729	0.0545938792858237
UXS1	0.156737686884274	0.690235116353684
VAC14	-0.133666519881917	0.758542355669046
VAMP2	-0.14457741637688	0.650407228551074
VAMP4	-0.395558891948696	0.268587706716887
VAMP7	-0.428602850069609	0.159117125596974
VAMP8	-0.778271938619255	0.0474393261496099
VAPA	0.317306553446006	0.367603126029867
VAPB	0.0325360708143165	0.90280145530158
VARS	0.048599449598143	0.873445276170921
VASP	-0.0967479537855844	0.866831023909315
VAT1	-1.6217034049131	0.00326463722135544
VAV1	-0.214211153518285	0.466521296521256
VAV3	0.268423003122816	0.509591809388218
VBP1	-0.167165898731366	0.629510554159884
VCL	0.207258806223454	0.760298175022497
VCP	0.101379417172616	0.671333390913494
VCPIP1	0.0181544622496084	0.954045433730014
VDAC1	0.297987836352039	0.38712144541534
VDAC2	0.561495055073948	0.0901148689942209
VDAC3	0.454143086584946	0.171866984208781
VEZF1	0.668209146255556	0.0662627149032173
VIM	-0.483177942473517	0.481362962743713
VMA21	0.743856860724598	0.105794242560461
VMP1	-0.55361237536259	0.0856033281554645
VNN1	-0.219190512401955	0.793898198738694
VPRBP	0.31406905732641	0.399199665795538
VPS11	-0.0787389976894275	0.789973750471582
VPS13A	0.45003289399369	0.374246905623177
VPS13C	-0.0739667685934862	0.764195903584632
VPS16	-0.112869040371251	0.733140225762795
VPS18	-0.54274269872597	0.0692465223358489
VPS25	-0.0305251599194527	0.934874014964815
VPS26A	-0.68536856096469	0.108377547712193
VPS26B	-0.0477447557289032	0.889352850667535
VPS28	0.195369810494036	0.66210990234749
VPS29	-0.407166462754912	0.209443297157621
VPS33A	-0.491894912009819	0.100442631706895
VPS33B	-0.134446236396986	0.634124828079398
VPS35	-0.31898378937349	0.415007617548638
VPS36	0.17093900484619	0.599857021672804
VPS39	-0.568562817975476	0.273999884064342
VPS41	-1.15492503096553	0.000467968824753004
VPS45	-0.343385945493587	0.314406218687592
VPS4A	-0.160867504381432	0.546447952221763
VPS4B	-0.0872601728988265	0.730788889835993
VPS53	-0.0461913973471368	0.901181575042733
VPS72	0.196106971910936	0.567257692448803
VPS8	0.00532214648648122	0.990258048141898
VRK1	0.0141870508871094	0.963072762269755
VRK2	0.525861162745212	0.1698824336541
VRK3	-0.314997829074812	0.356912980149242
VTA1	0.0172775097639928	0.958500176286921
VTI1A	0.0313623028000656	0.935718264706222
VTI1B	-0.612984428777441	0.0373710588100321
VTN	-0.203441435038165	0.85213928976836
VWA8	0.249410687947819	0.665197867792168
VWA9	0.422940684339704	0.102415168047747
WAC	0.176742025251926	0.607014085193721
WAPAL	0.167749572032289	0.48522132341333
WARS	-0.485532626879543	0.44541853438309
WAS	-0.537281067499777	0.167699902717645
WASF2	0.826934454654193	0.0233430532590681
WASH6P	0.0699327872670494	0.864493325461024
WBP11	0.357150698985969	0.325824069584036
WBP2	0.0916617751131206	0.868425194867241
WBSCR16	1.24246558838964	0.0343618119696426
WDFY1	-0.723645321392404	0.430562182437491
WDFY4	0.391464075512882	0.388965775779826
WDR1	-0.184614264754476	0.650045423268916
WDR11	0.534451736532493	0.341146284400327
WDR12	-0.150148280227569	0.702013133062432
WDR13	-0.0177097670443622	0.96838307980743
WDR18	0.135775327940316	0.717382608928587
WDR24	0.426429544869428	0.264444024580276
WDR26	-0.133516067399068	0.555624720430247
WDR3	0.559394903292937	0.182641217536232
WDR33	0.0793978972317575	0.768384481863889
WDR36	0.0939680866481574	0.799905621181043
WDR43	0.0369445346606696	0.917020152615581
WDR44	0.531046157109646	0.365085002786381
WDR46	0.173889269927709	0.743052113935866
WDR48	0.572050245293621	0.185427466376901
WDR5	0.128319686068295	0.564207337174707
WDR55	0.0439890084460473	0.888988366582992
WDR61	0.278323902944706	0.365560857356754
WDR70	0.242792385080548	0.439884545134515
WDR74	-0.100349538905697	0.840087309501817
WDR75	0.0700543858487386	0.863635225253733
WDR77	0.262954265155052	0.579273856289041
WDR81	-0.742799159052886	0.0339306390665981
WDR82	-0.170307882431128	0.475528574942038
WDR89	0.547980715803536	0.204734214414417
WDR91	-0.226119570584356	0.401904256618898
WHSC1	-0.22024629088574	0.760498738571132
WHSC1L1	-0.12463318793295	0.696174776303231
WIBG	-0.295927461627137	0.487573989875266
WIPF1	-0.427004550063593	0.190976410076705
WIZ	0.156195645747619	0.672891060684319
WNK1	0.669335478883941	0.0676213572270238
WRNIP1	0.592071945968954	0.0928607918615044
WTAP	0.18978983027111	0.604953068455823
XAB2	-0.180186221475402	0.529136912933653
XPC	0.273795901509203	0.43338633598247
XPNPEP1	-0.342788257548165	0.353536211274728
XPO1	-0.013583798153558	0.962566894789008
XPO4	0.156011667654141	0.572098608993641
XPO5	0.187521707567697	0.539194113617615
XPO7	0.793304202754598	0.0127639403034695
XPOT	-0.00436462874061405	0.993546598356731
XRCC1	0.301294699485016	0.262533957937859
XRCC5	0.171331577719496	0.473171447510108
XRCC6	0.443110591507981	0.137166657162142
XRN2	0.109163787414669	0.656434577542167
YAF2	-0.0288767291772203	0.949379953353081
YARS	0.0755984567919228	0.813186790979145
YARS2	0.200013385628782	0.536647727737611
YBX1	0.111403056217412	0.737325063066744
YBX3	0.452301589414891	0.173578460461819
YEATS4	0.377616358637386	0.181097605270646
YIF1B	0.0379911940743689	0.904238521345652
YIPF4	0.407745794477623	0.197352965608629
YIPF5	-0.337596616393785	0.287773386225055
YKT6	-0.543451680288872	0.0807569237443676
YLPM1	0.174659050781635	0.563028141644115
YME1L1	1.08960800174174	0.0347539407118564
YTHDC1	0.166957120256225	0.666176416140779
YTHDC2	-0.103696591400332	0.821321742200974
YTHDF2	1.06700682581976	0.0644488620501828
YTHDF3	0.464071950487089	0.324599290781189
YWHAB	-0.0377499705848976	0.912780185417817
YWHAE	0.325635025817764	0.387516432632223
YWHAG	-0.300289553132952	0.433319079896213
YWHAH	0.0732664433079719	0.873949338167768
YWHAQ	0.515016573338801	0.350512506984718
YWHAZ	-0.0380209911532958	0.934150408584508
YY1	-0.0257766322419748	0.92434661181329
ZADH2	0.906323105026544	0.0569317662253898
ZAP70	0.262629441892223	0.704257051165595
ZBTB40	0.331091009527182	0.479165119461624
ZC3H11A	0.132985774029088	0.61714273991336
ZC3H13	0.137841059187345	0.763549563024485
ZC3H14	0.221948533229064	0.513190126179668
ZC3H15	0.309550006608312	0.415056446345274
ZC3H18	-0.0477076578564173	0.862948426508859
ZC3H4	0.448560887273167	0.0739985305336197
ZC3H7A	-0.203425053692701	0.467382716273012
ZC3HAV1	-0.066529675657705	0.777233279874464
ZC3HC1	0.268887646880838	0.342206442126889
ZCCHC17	0.215380895176448	0.607876372201788
ZCCHC3	-0.172775984018134	0.761503650296452
ZCCHC8	0.679408550346718	0.129675275722363
ZCRB1	0.686136347653335	0.126198869346907
ZEB2	0.0290385658366432	0.925751487036679
ZFP91-CNTF	-0.110892548165026	0.728448646173478
ZFR	0.251312529793438	0.330877121760235
ZGPAT	0.802366388604337	0.0912871784213121
ZMAT2	-0.226385438670331	0.598998433200409
ZMPSTE24	-0.479402203452238	0.105491893970808
ZMYM2	0.274836702931335	0.352454615943746
ZMYM3	0.826447677787918	0.113428333403605
ZMYM4	-0.172203126674063	0.660689779290112
ZMYND11	0.46690266368692	0.301836666839449
ZMYND8	0.160558767749809	0.531867931446941
ZNF143	0.451877918693231	0.40959656236573
ZNF148	-0.179580289558125	0.625551644197319
ZNF207	0.15462619964244	0.603378410391951
ZNF22	0.769050438124349	0.106130767115033
ZNF326	0.877545227185017	0.00542069967005828
ZNF346	1.04222813677212	0.0060437190885502
