name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
TMSB4X	1.30451999803827	0.0103166954004909
TMUB1	-0.205263024367937	0.38888444026863
TMUB2	0.354632837549151	0.218990617414325
TMX1	-0.200697667435808	0.340220032101899
TMX2	-0.490583396158446	0.21397905024478
TMX3	0.0279150519822089	0.914671219713268
TMX4	0.321083050248344	0.224184829547202
TNFAIP8	0.401088734237241	0.301398446566812
TNFAIP8L2	0.20437752303619	0.416961945378077
TNPO1	0.0549529604172783	0.788307908511579
TNPO2	0.166343616273526	0.52719231574529
TNPO3	-0.325019336343352	0.226534842213367
TNS3	0.547670586502647	0.157380334844665
TOE1	-0.213381017838199	0.31335934443258
TOLLIP	0.761039429444931	0.0468861177910012
TOM1	0.560906712379904	0.187927941476292
TOMM20	-0.550369503976011	0.12452354135313
TOMM22	0.151196520590311	0.790143869526819
TOMM34	-0.0606239313320032	0.870014375292149
TOMM40	0.495327973409637	0.509067227495954
TOMM40L	-0.320275157346064	0.314368467854419
TOMM70A	-0.306646958496383	0.230889266236503
TOP1	-0.321883879121081	0.204547715251475
TOP2A	0.0429057700416813	0.940433601182453
TOP2B	-0.36320601420563	0.24825938237459
TOP3A	-0.727115809052574	0.0802132831839454
TOR1A	0.15187578950524	0.63838523436955
TOR1AIP1	0.160294602066578	0.601236606061085
TOR1AIP2	-0.0136579231152609	0.959066016412287
TOR1B	-0.0090034282395699	0.975644621395675
TOR3A	-0.586606285820942	0.139612983055098
TOR4A	-0.122369030557238	0.650137113705064
TOX4	-0.744003137705803	0.0523439959254191
TP53BP1	-0.316220012965125	0.467578440874331
TP53I3	-0.620145535503337	0.20123884129083
TP53RK	-0.0675927337199305	0.76126701095462
TPD52	0.150346104247944	0.790523069705988
TPD52L2	0.19484457205473	0.561989464610356
TPI1	0.0462604651718159	0.855135313564058
TPM1	1.19240996977927	0.168605232517901
TPM3	0.426693479723713	0.266317452960534
TPM4	0.640528364688997	0.148164803095795
TPMT	0.059030728391253	0.897131751384579
TPP1	0.346112005838968	0.25223495198905
TPP2	-0.248515966315516	0.298197083386977
TPR	-0.239224666753362	0.292030743922889
TPRKB	-0.114109343824055	0.685947732824129
TPT1	0.0786125579649273	0.777877598336992
TRA2A	-0.270665886552496	0.338304602947853
TRA2B	-0.268675053270762	0.355236255889021
TRABD	0.430114556214061	0.109657515776746
TRADD	0.460304238065188	0.111181450392617
TRAF2	-0.370457555844478	0.249036229182237
TRAF3IP3	0.324992753809138	0.382836462635274
TRAF6	-0.0694721875097386	0.846909440421703
TRAFD1	0.610400512624768	0.0564227449563293
TRAM1	-0.166425759741905	0.587734576295932
TRAP1	-0.882101170058622	0.00214497545049936
TRAPPC1	-0.0518432291233886	0.812714505053918
TRAPPC10	-0.126758430219223	0.631757386451882
TRAPPC11	0.0312318765806907	0.917995787700918
TRAPPC12	0.219415815468537	0.37079353492891
TRAPPC3	0.134453615267201	0.554353115326144
TRAPPC4	0.291859563495805	0.256395312510074
TRAPPC5	0.44195478876442	0.201855697941447
TRAPPC6B	-0.314233027854623	0.434016752062174
TRAPPC8	-0.0506002765051434	0.848763130496948
TRIM21	0.402147311723546	0.223080071529076
TRIM22	-0.416301399570894	0.100106085492739
TRIM24	-0.269651057261722	0.483022399802684
TRIM25	-0.0230095925947289	0.921348325022721
TRIM26	0.519112037691443	0.13875763653077
TRIM28	-0.238687949848263	0.296932387684206
TRIM33	-0.356592545563782	0.192013266767715
TRIM4	-0.0596096428074375	0.863072905836888
TRIM56	-0.0678456972995853	0.838594865377166
TRIM58	-0.36513885348106	0.546585261317005
TRIO	-0.230051962792064	0.488726891789833
TRIP11	-1.01380480034138	0.206833510288697
TRIP12	-0.246306238411329	0.400063874024224
TRIP4	-0.538918627337239	0.0125673943941455
TRMT1	-0.149059404062005	0.587700039789734
TRMT10C	-0.537277304104094	0.033744617592835
TRMT11	-0.00610263072288575	0.985859688912821
TRMT112	-0.224693120954026	0.55697520481946
TRMT1L	-0.655805662864651	0.118850578098818
TRMT2A	-0.266151195696381	0.795509197606549
TRMT6	-0.281959698356275	0.445532991350794
TRMT61B	0.417076796791516	0.238418078669227
TRNT1	-0.107942767145996	0.6687807630296
TROVE2	0.426642556023722	0.071287665969629
TRRAP	0.00255934313969775	0.99116073784059
TRUB1	-0.315158072561005	0.413588430625332
TSC2	-0.207978542324998	0.549055971532675
TSC22D4	0.148107865082157	0.593406445974067
TSFM	-0.242225300688997	0.223998482505528
TSG101	0.398784544157689	0.337024285748802
TSN	0.0571011161582291	0.845413305629795
TSNAX	-0.016022225488058	0.957680177968622
TSPO	0.590084274960194	0.161150876419488
TSR1	-0.194465123595688	0.538413154529546
TSSC1	0.140198633019281	0.630295347240072
TSSC4	-0.405175956444118	0.259571692794231
TST	-0.0223440636324099	0.948910864045092
TSTA3	0.395018337228638	0.316885284204639
TSTD1	-0.115969046431456	0.704476322816877
TTC1	-0.0101596452650945	0.961774519617045
TTC17	-0.245696863621362	0.55474491581858
TTC19	-0.308466986990265	0.34152223898229
TTC27	-0.452418497047265	0.366252352329472
TTC37	0.0567685234264133	0.859442743910902
TTC39C	-0.344741670200548	0.426781138583134
TTC9C	-0.339599715866438	0.369480112807575
TTLL12	0.105830889154792	0.693398727784291
TTN	-0.184690803217414	0.633357919687531
TTR	0.925346360138384	0.0901137567183626
TUBA1B	0.407389189580186	0.177557697451306
TUBA4A	1.38392206872702	0.0392539806754383
TUBB	0.00435008835928841	0.988996395488746
TUBB2B	0.152934195242199	0.776585002264068
TUBB3	-0.054831752584434	0.904021479473113
TUBB4B	-0.0267599985780862	0.901746754762854
TUBB6	-0.217123179849878	0.632636983687623
TUBG1	-0.122211450473877	0.502221416437595
TUBGCP2	-0.197899354304873	0.455415661484888
TUBGCP3	0.214217905460757	0.428281106548351
TUFM	-0.365883501627042	0.177246282400216
TWF2	0.176552916430339	0.502055693097898
TWISTNB	-0.435742745743344	0.461130824715482
TXLNA	-0.149175077289378	0.499480277523077
TXLNG	-0.367529672910948	0.123980517685221
TXN	0.296602834021503	0.256854048628252
TXNDC12	-0.00883777593382362	0.971694551388309
TXNDC17	-0.0930575893121635	0.765820106158744
TXNDC5	-0.435618742669561	0.276669343813317
TXNDC9	0.0255957586331412	0.951023145790498
TXNL1	-0.0980214048745687	0.717486909751067
TXNRD1	0.0116711645688596	0.962552917422488
TXNRD2	-0.182446630546849	0.498679807321047
TYMP	0.848296201759073	0.393703382112709
TYROBP	0.837765043208663	0.185524028114918
U2AF1	-0.274537805243185	0.30171108006586
U2AF2	-0.323889998100256	0.200502063579615
U2SURP	-0.413935465578522	0.0859853177147813
UAP1L1	0.0864710907380761	0.857290922521458
UBA1	0.097004858743361	0.75602916258257
UBA2	-0.0730828753481205	0.780213228874059
UBA3	-0.321752404948032	0.250419378495221
UBA5	0.144328261698995	0.618509331220236
UBA6	0.0231512386073156	0.919318689896753
UBA7	0.00247698929787177	0.995913722671806
UBAC1	0.157491540779095	0.704191844018243
UBAC2	0.419222730067567	0.633838933426047
UBAP2	-0.585391193822108	0.0229219302475686
UBAP2L	-0.0254662961500856	0.89324359657764
UBASH3B	-0.181700808735638	0.765712537774339
UBB	-0.0493678886158619	0.83658130850571
UBE2A	0.0393134591763982	0.888754043547525
UBE2G1	-0.428748369778923	0.46268945772068
UBE2H	0.651014009645269	0.068893783264086
UBE2I	-0.316428774372433	0.216293727466703
UBE2J1	0.0690290267822498	0.775267721604043
UBE2K	0.0264485696480961	0.927856726508165
UBE2L3	0.0207391040237788	0.93306562797214
UBE2L6	-0.150057611630647	0.632021121365985
UBE2M	-0.0885717523567422	0.709526452975649
UBE2N	0.0361674393655278	0.88822626249803
UBE2O	0.179187037125729	0.625337554232876
UBE2Q1	-0.300564343450812	0.310532861263546
UBE2V2	0.0902877393327337	0.819005737798913
UBE3A	0.17357967652547	0.393876753983967
UBE3C	0.0708932444652639	0.837380359512457
UBE4A	-0.0144708989456426	0.942167645297565
UBE4B	-0.42803351586813	0.234377356141501
UBL4A	0.176381597942555	0.628184399123611
UBL5	-0.402828001884266	0.196018435459051
UBLCP1	0.0166096470933397	0.947715158087795
UBQLN1	0.168629171542371	0.407223583848123
UBQLN2	0.386707640920648	0.109958344841452
UBQLN4	-0.25552317047898	0.307772597759145
UBR1	0.0640146310181287	0.812586678688932
UBR4	0.141402682255428	0.587535802584862
UBR5	0.107858476809735	0.571376820221136
UBR7	-0.299290330159039	0.374191624499928
UBTF	-0.0452753578085172	0.880140625805055
UBXN1	0.0838749598759811	0.736445786583897
UBXN4	-0.0410872484547191	0.890801274710096
UBXN6	0.0925931316580737	0.681196909668995
UBXN7	-0.13375867853151	0.622338874913817
UCHL3	0.037653415257612	0.891231184160074
UCHL5	-0.060793861590323	0.784869400477084
UFC1	0.513250771694285	0.208723806646559
UFD1L	-0.210899238869029	0.384898136584338
UFL1	0.251688560034527	0.219170938434778
UFM1	-0.143408161487425	0.607988292948736
UFSP2	-0.0471207956891355	0.897953151079581
UGDH	-0.15710646502616	0.581062004394246
UGGT1	0.128797220210473	0.588643543166752
UGP2	0.205106856904202	0.409182543736564
UGT2B17	-0.0859754165314115	0.786895015930172
UHRF1	-1.07293624360693	0.105665310015918
UHRF1BP1	0.0197591018924399	0.968935470714172
UMPS	-0.0803499363684068	0.669200124155049
UNC119B	-0.301366780521473	0.338023808792447
UNC13D	0.187231779472881	0.589107515683903
UNC45A	0.502993927823926	0.0618074598171184
UNC93B1	-0.70770174233574	0.314226133857387
UNK	-0.640713503771089	0.0716735732424321
UPF1	-0.206556469171822	0.347015750510701
UPF2	-0.376829349126929	0.226513893824015
UPF3B	-0.622987644733954	0.00941072234238486
UPP1	0.966959667063648	0.105270920949722
UQCC1	-0.158496003624666	0.512597844930643
UQCR10	-0.00800393255008203	0.975515166899158
UQCRB	-0.0448648767194939	0.870931724384597
UQCRC1	-0.320004854705019	0.149174784354682
UQCRC2	-0.409893085598767	0.0807247767374978
UQCRFS1	-0.371030831433657	0.114348929351012
UQCRQ	-0.242550851694947	0.346384845473872
URB1	-0.464263023333022	0.159457660756782
URB2	-0.627680611477377	0.116670556602226
UROD	0.158556697886379	0.780754285208951
UROS	0.02179038216007	0.938489931787675
USE1	-0.105060726177754	0.648136899379974
USMG5	-0.152970739242058	0.593571484740084
USO1	0.0465852433054081	0.862547605780612
USP10	-0.47556696835181	0.033013538277378
USP11	0.0578555254399618	0.799934586041928
USP14	0.120655267697579	0.687874881405188
USP15	0.235707019844359	0.525820302906163
USP17L3	0.773126036523593	0.194101388743364
USP22	-0.269557629426096	0.584946813107292
USP24	0.637509954689349	0.0551707254020669
USP3	-0.121545983747346	0.790812138403396
USP36	-1.16188886928638	0.0276495419957607
USP39	0.0472802272914272	0.810016152605054
USP40	0.238492881143081	0.824725744578462
USP47	0.344931743895945	0.249984990144151
USP48	-0.333038573903263	0.227407204944547
USP5	-0.130395567466827	0.605495678228487
USP7	-0.0205537477864262	0.914791460186749
USP8	0.455070174806604	0.0771219005885864
USP9X	0.0289811005677585	0.899696129555969
UTP11L	-0.519538338079858	0.163038937909138
UTP14A	-0.402148990593272	0.326454139385591
UTP15	-0.673017990134895	0.0332183014716434
UTP18	-0.307079852883426	0.266808490964717
UTP20	-0.22655866304326	0.614984207196381
UTP23	-0.908104155139696	0.068130079171201
UTP3	-0.139781071580053	0.774522539342103
UTP6	-0.376679240142913	0.26609125366454
UTRN	0.652394359650675	0.218826301636828
UXS1	-0.632464035027358	0.0940208320232072
VAC14	0.256051853786158	0.430932099954981
VAMP2	0.499001183423633	0.0995224661050889
VAMP4	0.0434325252672991	0.895652371212358
VAMP7	0.205370492247962	0.350991916247296
VAMP8	0.0577830471891616	0.86482574155866
VAPA	-0.335807174386233	0.303923946923501
VAPB	0.24892399566242	0.259065338507455
VARS	0.0684771959291446	0.800655037251782
VASP	0.781669796780307	0.110885510655637
VAT1	0.713832558463597	0.150960704411374
VAV1	0.113987612116926	0.71974446951407
VAV3	-0.110912915561425	0.692910103689988
VBP1	0.346178043486933	0.260519415907883
VCL	0.14656564125843	0.834210541874045
VCP	0.0899322180547983	0.6868330703604
VCPIP1	0.169925450211444	0.471560748214823
VDAC1	-0.230178539473442	0.412808129911548
VDAC2	-0.362316953386674	0.232856059059496
VDAC3	-0.0972542861364722	0.783075839712016
VEZF1	-0.402891205667078	0.206572524314229
VIM	0.655875548434693	0.282652333101634
VMA21	-0.607304347393534	0.0527263527465188
VMP1	0.547758436325715	0.0693649008267016
VNN1	-0.621736020911484	0.338213963605591
VPRBP	-0.168476104194092	0.544159752677455
VPS11	0.0851999206965104	0.718440126195416
VPS13A	0.282965896480889	0.424586766128966
VPS13C	0.234153632308967	0.231942878059042
VPS16	0.259525056222309	0.316436356492451
VPS18	0.205374785983143	0.283654105162035
VPS25	0.442096396152746	0.137642019461943
VPS26A	-0.0376185973778256	0.906668911620202
VPS26B	0.090297013800825	0.721882555146943
VPS28	0.322973410125048	0.335267766958688
VPS29	0.010995073017849	0.966461964464502
VPS33A	-0.0197203337762524	0.941679755410091
VPS33B	-0.0757230072730266	0.73230180107696
VPS35	0.442664714949288	0.1030049859483
VPS36	-0.19780755424533	0.402977420019196
VPS39	0.587811085648369	0.0820065075310942
VPS41	0.638162052901443	0.082743323712213
VPS45	-0.0512218376182219	0.870370022094527
VPS4A	0.0103233610768036	0.962389483681146
VPS4B	-0.0031049523898119	0.990398518476169
VPS53	0.262657507829747	0.318527620029202
VPS72	0.167149636252962	0.595893773670014
VPS8	-0.281975499298568	0.533686134746935
VRK1	-0.104355780725836	0.652365958789859
VRK2	-0.470879556293418	0.234593722520815
VRK3	-0.153008781736364	0.59695019286961
VTA1	-0.0733285628786078	0.816571809188423
VTI1A	0.0990913564461664	0.61615321814153
VTI1B	0.371618682412386	0.187721006496695
VTN	0.157697063995307	0.851261257648672
VWA8	-0.22506266493739	0.604202364150722
VWA9	-0.565721267068103	0.0832383160138265
WAC	-0.144107092317711	0.596489260422049
WAPAL	-0.239429477924428	0.212598778149615
WARS	0.207555659986703	0.692521760772058
WAS	0.556198803437905	0.0347321660181039
WASF2	-0.408573105511074	0.144101651567072
WASH6P	-0.0726174825472299	0.870336976264868
WBP11	-0.22481652290482	0.412849288204154
WBP2	0.705408593420056	0.0439610365982806
WBSCR16	-0.475052483453013	0.271324229420945
WDFY1	0.668447261720683	0.25500471859232
WDFY4	-0.00101665131802875	0.997842828468115
WDR1	0.46496165268093	0.218096268251547
WDR11	0.150194706283887	0.731462963439882
WDR12	-0.536556815330712	0.0737883473955724
WDR13	0.42634323794606	0.30179406533438
WDR18	-0.179925692712299	0.559231154272716
WDR24	-0.392001126500894	0.352535906430078
WDR26	0.0534954090523954	0.79988436240055
WDR3	-1.00174386979959	0.00433881456151083
WDR33	-0.309301517371633	0.231389842827327
WDR36	-0.490999855053005	0.1188393633696
WDR43	-0.419930464596355	0.227110418991301
WDR44	0.349670567731685	0.338727099975656
WDR46	-0.66561201066424	0.138699162322771
WDR48	-0.220690362323566	0.503331226381016
WDR5	-0.0237481150561614	0.900049961248819
WDR55	-0.197533699811764	0.48979895647294
WDR61	-0.207856268703896	0.375032857338604
WDR70	-0.301241835270631	0.370165286393666
WDR74	-0.362729066095177	0.167678887097113
WDR75	-0.642048394214591	0.060886338720165
WDR77	0.0596732353168257	0.818237792346
WDR81	0.221437821267994	0.40505878759133
WDR82	-0.0770944263088644	0.686166257896174
WDR89	-0.414949395111979	0.22819720357463
WDR91	-0.0184338448234094	0.93573007235833
WHSC1	0.0865427330621813	0.880850649903053
WHSC1L1	-0.267749306894661	0.381043125884076
WIBG	-0.0902637416657548	0.764867076928304
WIPF1	0.48867432079615	0.0654487313920672
WIZ	-0.162770331182102	0.652295063837158
WNK1	0.078485635151182	0.813430863378126
WRNIP1	-0.313673913841988	0.29613580547843
WTAP	0.172446903294301	0.555277450490677
XAB2	0.328804560206422	0.156189035996261
XPC	0.1522463388565	0.608521125131706
XPNPEP1	0.0823682023052932	0.769967934324383
XPO1	0.020140042082982	0.924037929890189
XPO4	-0.2304017278313	0.390813395049312
XPO5	-0.264847617677134	0.444645038188779
XPO7	-0.10199929295101	0.729670288535992
XPOT	0.0387968369521197	0.927012738472152
XRCC1	-0.0837911934144309	0.795706389528207
XRCC4	0.677387963752885	0.0642965362106332
XRCC5	-0.152790230612549	0.493213935484546
XRCC6	-0.330485089555321	0.205819407767808
XRN2	-0.105141791899015	0.593145868711651
YAF2	0.300773857436184	0.380697358710721
YARS	-0.10794345414358	0.678997353219646
YARS2	-0.0711311150571419	0.801836635429581
YBX1	-0.0350507719544346	0.878791884924433
YBX3	-0.240788273378623	0.291324932365871
YEATS4	-0.226798081718446	0.454174343173168
YIF1B	-0.0376055444228953	0.891405903445338
YIPF4	0.0420726134420377	0.835839137059882
YIPF5	0.0155578537086463	0.957062258766763
YKT6	0.76421696527246	0.0122699471943669
YLPM1	-0.147909971137931	0.617590985793545
YME1L1	-0.670220535750889	0.280883958495021
YTHDC1	-0.104971072985933	0.756301679639787
YTHDC2	0.382959303575326	0.366950680407116
YTHDF2	-0.677790133356176	0.0512279358586153
YTHDF3	-0.174113082910569	0.574564600301501
YWHAB	0.26098406745723	0.374231796465379
YWHAE	-0.265739684110791	0.395230442413536
YWHAG	0.346274309031084	0.27586482604539
YWHAH	0.32837192344363	0.403147725039813
YWHAQ	-0.0455549658473871	0.915519233773569
YWHAZ	0.389774054880327	0.319434856643402
YY1	-0.124576955092685	0.579134388608668
ZADH2	0.0500459080347078	0.821536374320574
ZAP70	0.284915801943846	0.660684437941914
ZBTB40	-0.491159951715947	0.202285801601181
ZC3H11A	-0.143649125909167	0.536297357819427
ZC3H13	0.0302023435945706	0.94678986799373
ZC3H14	-0.122627427543915	0.734513621267674
ZC3H15	-0.373475340780917	0.242217114040992
ZC3H18	0.255280698936915	0.346017969744572
ZC3H4	-0.524682748146525	0.0132476212239883
ZC3H7A	0.103196253210847	0.683038136854835
ZC3HAV1	0.1127012090388	0.585429851471708
ZC3HC1	-0.424255973477916	0.0734550168171407
ZCCHC17	-0.571856398614976	0.144874953949016
ZCCHC3	-0.552959693344611	0.313290149715147
ZCCHC8	-0.0737815519465101	0.801245566467511
ZCRB1	-0.393046260891364	0.224343176335587
ZEB2	-0.19695320697258	0.504513465202384
ZFP91-CNTF	0.162272124768958	0.513346636715049
ZFR	-0.28559357236518	0.26873749619069
ZGPAT	-1.04997741087129	0.0156617196949129
ZMAT2	0.263898225564844	0.447398872104933
ZMPSTE24	0.403415251740103	0.158188362609842
ZMYM2	-0.472710310591459	0.14302606085419
ZMYM3	-0.778833895670175	0.0965956317003167
ZMYM4	-0.278933831313569	0.434025629194932
ZMYND11	-0.244315899802661	0.455702940913501
ZMYND8	-0.462271760677716	0.0620242176336296
ZNF143	-0.00932492407014962	0.984614708759063
ZNF148	0.0597284527534931	0.901041394052674
ZNF207	-0.237483299489117	0.280076758602914
ZNF22	-0.498563797440966	0.338617067130085
ZNF326	-0.633803134431737	0.0649452180334021
ZNF346	-0.623424141012013	0.0603006279615953
ZNF362	-0.70623186795267	0.0513148622753247
ZNF451	-0.897563573881193	0.0108172808266644
ZNF512	-0.0142831768408733	0.970507945332783
ZNF512B	-0.531233758456864	0.204713717821661
ZNF579	-1.07752702303683	0.0168248618670434
ZNF598	-0.392930166455997	0.143694361430412
ZNF629	-1.13104708599524	0.0308560120871763
ZNF638	-0.350312786024752	0.179716969548974
ZNF740	0.2558916974609	0.449593541293018
ZNF787	-0.112621564563121	0.574954291247914
