	NodeIn	baitName	oeName	NodeOut	oeName_changed
19105	chr6:133084221-133085538	VNN2	.	chr6:132867529-132870116	chr6:132867529-132870116
19106	chr6:133084221-133085538	VNN2	.	chr6:132870117-132873037	chr6:132870117-132873037
19107	chr6:133084221-133085538	VNN2	.	chr6:132873038-132873424	chr6:132873038-132873424
19108	chr6:133084221-133085538	VNN2	TAAR7P;TAAR8	chr6:132873425-132880534	TAAR7P;TAAR8
19109	chr6:133084221-133085538	VNN2	.	chr6:132880535-132880811	chr6:132880535-132880811
19110	chr6:133084221-133085538	VNN2	.	chr6:132880812-132885340	chr6:132880812-132885340
19111	chr6:133084221-133085538	VNN2	.	chr6:132885341-132889646	chr6:132885341-132889646
19112	chr6:133084221-133085538	VNN2	TAAR6	chr6:132889647-132892852	TAAR6
19113	chr6:133084221-133085538	VNN2	.	chr6:132892853-132900000	chr6:132892853-132900000
19114	chr6:133084221-133085538	VNN2	.	chr6:132900001-132904027	chr6:132900001-132904027
19115	chr6:133084221-133085538	VNN2	.	chr6:132904779-132905737	chr6:132904779-132905737
19116	chr6:133084221-133085538	VNN2	TAAR5	chr6:132905738-132911163	TAAR5
19117	chr6:133084221-133085538	VNN2	.	chr6:132911164-132916760	chr6:132911164-132916760
19118	chr6:133084221-133085538	VNN2	.	chr6:132916761-132920359	chr6:132916761-132920359
19119	chr6:133084221-133085538	VNN2	.	chr6:132920771-132930089	chr6:132920771-132930089
19120	chr6:133084221-133085538	VNN2	.	chr6:132930090-132931399	chr6:132930090-132931399
19121	chr6:133084221-133085538	VNN2	.	chr6:132931400-132937994	chr6:132931400-132937994
19122	chr6:133084221-133085538	VNN2	.	chr6:132938142-132941301	chr6:132938142-132941301
19123	chr6:133084221-133085538	VNN2	.	chr6:132941302-132944382	chr6:132941302-132944382
19124	chr6:133084221-133085538	VNN2	.	chr6:132955056-132955324	chr6:132955056-132955324
19125	chr6:133084221-133085538	VNN2	.	chr6:132967778-132967958	chr6:132967778-132967958
19126	chr6:133084221-133085538	VNN2	.	chr6:132968069-132969870	chr6:132968069-132969870
19127	chr6:133084221-133085538	VNN2	.	chr6:132969871-132970207	chr6:132969871-132970207
19128	chr6:133084221-133085538	VNN2	.	chr6:132970208-132970587	chr6:132970208-132970587
19129	chr6:133084221-133085538	VNN2	.	chr6:132970588-132971273	chr6:132970588-132971273
19130	chr6:133084221-133085538	VNN2	.	chr6:132971274-132973420	chr6:132971274-132973420
19131	chr6:133084221-133085538	VNN2	.	chr6:132973421-132988376	chr6:132973421-132988376
19132	chr6:133084221-133085538	VNN2	.	chr6:132988377-132988744	chr6:132988377-132988744
19133	chr6:133084221-133085538	VNN2	.	chr6:132988821-132991170	chr6:132988821-132991170
19134	chr6:133084221-133085538	VNN2	.	chr6:132991171-132993922	chr6:132991171-132993922
19135	chr6:133084221-133085538	VNN2	.	chr6:132993923-132998756	chr6:132993923-132998756
19136	chr6:133084221-133085538	VNN2	.	chr6:132998757-132999420	chr6:132998757-132999420
19137	chr6:133084221-133085538	VNN2	.	chr6:132999421-132999682	chr6:132999421-132999682
19138	chr6:133084221-133085538	VNN2	.	chr6:132999683-133001558	chr6:132999683-133001558
19139	chr6:133084221-133085538	VNN2	.	chr6:133001559-133003414	chr6:133001559-133003414
19140	chr6:133084221-133085538	VNN2	.	chr6:133003415-133009574	chr6:133003415-133009574
19141	chr6:133084221-133085538	VNN2	.	chr6:133009575-133017211	chr6:133009575-133017211
19142	chr6:133084221-133085538	VNN2	.	chr6:133017212-133024485	chr6:133017212-133024485
19143	chr6:133084221-133085538	VNN2	.	chr6:133024568-133026726	chr6:133024568-133026726
19144	chr6:133084221-133085538	VNN2	.	chr6:133026727-133027814	chr6:133026727-133027814
19145	chr6:133084221-133085538	VNN2	.	chr6:133027815-133029316	chr6:133027815-133029316
19146	chr6:133084221-133085538	VNN2	VNN1	chr6:133029317-133039553	VNN1
19147	chr6:133084221-133085538	VNN2	.	chr6:133039653-133045892	chr6:133039653-133045892
19148	chr6:133084221-133085538	VNN2	.	chr6:133049641-133055681	chr6:133049641-133055681
19149	chr6:133084221-133085538	VNN2	.	chr6:134279462-134280022	chr6:134279462-134280022
19150	chr6:133084221-133085538	VNN2	.	chr6:134425166-134425685	chr6:134425166-134425685
19151	chr6:133118369-133120011	SLC18B1	.	chr6:132858426-132863772	chr6:132858426-132863772
19152	chr6:133118369-133120011	SLC18B1	.	chr6:132968069-132969870	chr6:132968069-132969870
19153	chr6:133131139-133144539	RPS12;SNORA33;SNORD100;SNORD101	.	chr6:132858426-132863772	chr6:132858426-132863772
19154	chr6:133131139-133144539	RPS12;SNORA33;SNORD100;SNORD101	TAAR6	chr6:132889647-132892852	TAAR6
19155	chr6:134522958-134535047	snoU13	.	chr6:135048701-135051124	chr6:135048701-135051124
19156	chr6:134635582-134646298	SGK1	.	chr6:135048701-135051124	chr6:135048701-135051124
19157	chr6:135261568-135264260	RP11-349J5.2	.	chr6:134491017-134491249	chr6:134491017-134491249
19158	chr6:135269327-135279081	ALDH8A1	VNN2	chr6:133084221-133085538	VNN2
19159	chr6:136543920-136560618	RP13-143G15.4	.	chr6:135812561-135818166	chr6:135812561-135818166
19160	chr6:136571070-136573082	MTFR2	.	chr6:135812561-135818166	chr6:135812561-135818166
19161	chr6:136605906-136615908	BCLAF1	.	chr6:135812561-135818166	chr6:135812561-135818166
19162	chr6:136868597-136874843	MAP7;RP3-325F22.5	.	chr6:136644828-136651035	chr6:136644828-136651035
19163	chr6:137107548-137118873	MAP3K5	.	chr6:136908570-136910572	chr6:136908570-136910572
19164	chr6:137141740-137146537	PEX7	.	chr6:136908570-136910572	chr6:136908570-136910572
19165	chr6:137492383-137506744	IL22RA2	OLIG3	chr6:137811656-137818086	OLIG3
19166	chr6:137492383-137506744	IL22RA2	.	chr6:137972126-137973190	chr6:137972126-137973190
19167	chr6:137492383-137506744	IL22RA2	.	chr6:137989383-137990202	chr6:137989383-137990202
19168	chr6:137492383-137506744	IL22RA2	.	chr6:137998600-138003252	chr6:137998600-138003252
19169	chr6:137492383-137506744	IL22RA2	.	chr6:138017057-138018459	chr6:138017057-138018459
19170	chr6:137492383-137506744	IL22RA2	.	chr6:138043944-138047760	chr6:138043944-138047760
19171	chr6:137534225-137544439	IFNGR1	.	chr6:137461173-137466046	chr6:137461173-137466046
19172	chr6:137534225-137544439	IFNGR1	.	chr6:138018460-138020103	chr6:138018460-138020103
19173	chr6:137811656-137818086	OLIG3	.	chr6:137461173-137466046	chr6:137461173-137466046
19174	chr6:138186855-138192635	RP11-356I2.4;TNFAIP3	.	chr6:138018460-138020103	chr6:138018460-138020103
19175	chr6:138186855-138192635	RP11-356I2.4;TNFAIP3	.	chr6:138056047-138064033	chr6:138056047-138064033
19176	chr6:138423647-138438149	PERP	.	chr6:138915136-138917546	chr6:138915136-138917546
19177	chr6:139000212-139019304	NHSL1;RP11-390P2.4	.	chr6:138915136-138917546	chr6:138915136-138917546
19178	chr6:139088691-139096808	CCDC28A	.	chr6:138739126-138744839	chr6:138739126-138744839
19179	chr6:139088691-139096808	CCDC28A	.	chr6:138915136-138917546	chr6:138915136-138917546
19180	chr6:139307783-139310416	REPS1	.	chr6:139133486-139140103	chr6:139133486-139140103
19181	chr6:142467829-142469801	VTA1	.	chr6:143764173-143766880	chr6:143764173-143766880
19182	chr6:143066273-143069834	RP1-67K17.3	.	chr6:143764173-143766880	chr6:143764173-143766880
19183	chr6:143265169-143271164	HIVEP2	.	chr6:143764173-143766880	chr6:143764173-143766880
19184	chr6:143355890-143361018	RP11-439L18.3	.	chr6:143077789-143087689	chr6:143077789-143087689
19185	chr6:143766881-143775109	ADAT2;PEX3;RNA5SP221	.	chr6:143207178-143215110	chr6:143207178-143215110
19186	chr6:143831182-143833832	FUCA2	ZC2HC1B	chr6:144184868-144188172	ZC2HC1B
19187	chr6:143877793-143884094	RP11-436I24.1	ZC2HC1B	chr6:144184868-144188172	ZC2HC1B
19188	chr6:143877793-143884094	RP11-436I24.1	.	chr6:144290375-144303213	chr6:144290375-144303213
19189	chr6:143877793-143884094	RP11-436I24.1	.	chr6:144333917-144350570	chr6:144333917-144350570
19190	chr6:144159166-144172611	LTV1	.	chr6:143764173-143766880	chr6:143764173-143766880
19191	chr6:144159166-144172611	LTV1	.	chr6:143889887-143897273	chr6:143889887-143897273
19192	chr6:144184868-144188172	ZC2HC1B	.	chr11:98588555-98593978	chr11:98588555-98593978
19193	chr6:144184868-144188172	ZC2HC1B	.	chr6:143826078-143826770	chr6:143826078-143826770
19194	chr6:144184868-144188172	ZC2HC1B	.	chr6:143826931-143831181	chr6:143826931-143831181
19195	chr6:144184868-144188172	ZC2HC1B	.	chr6:143840575-143846451	chr6:143840575-143846451
19196	chr6:144184868-144188172	ZC2HC1B	.	chr6:143846452-143851879	chr6:143846452-143851879
19197	chr6:144184868-144188172	ZC2HC1B	PHACTR2	chr6:143856359-143862951	PHACTR2
19198	chr6:144184868-144188172	ZC2HC1B	.	chr6:143862952-143875859	chr6:143862952-143875859
19199	chr6:144184868-144188172	ZC2HC1B	.	chr6:143875860-143877792	chr6:143875860-143877792
19200	chr6:144184868-144188172	ZC2HC1B	RP11-436I24.1	chr6:143877793-143884094	RP11-436I24.1
19201	chr6:144184868-144188172	ZC2HC1B	.	chr6:143884095-143889886	chr6:143884095-143889886
19202	chr6:144184868-144188172	ZC2HC1B	.	chr6:143889887-143897273	chr6:143889887-143897273
19203	chr6:144184868-144188172	ZC2HC1B	.	chr6:143897274-143903600	chr6:143897274-143903600
19204	chr6:144184868-144188172	ZC2HC1B	.	chr6:143903601-143921075	chr6:143903601-143921075
19205	chr6:144184868-144188172	ZC2HC1B	.	chr6:143921076-143921955	chr6:143921076-143921955
19206	chr6:144184868-144188172	ZC2HC1B	.	chr6:143921956-143923439	chr6:143921956-143923439
19207	chr6:144184868-144188172	ZC2HC1B	.	chr6:143923440-143925307	chr6:143923440-143925307
19208	chr6:144184868-144188172	ZC2HC1B	.	chr6:143925308-143930750	chr6:143925308-143930750
19209	chr6:144184868-144188172	ZC2HC1B	.	chr6:143930751-143931949	chr6:143930751-143931949
19210	chr6:144184868-144188172	ZC2HC1B	.	chr6:143931950-143932754	chr6:143931950-143932754
19211	chr6:144184868-144188172	ZC2HC1B	.	chr6:143932755-143937929	chr6:143932755-143937929
19212	chr6:144184868-144188172	ZC2HC1B	.	chr6:143946765-143947239	chr6:143946765-143947239
19213	chr6:144184868-144188172	ZC2HC1B	.	chr6:143959148-143960826	chr6:143959148-143960826
19214	chr6:144184868-144188172	ZC2HC1B	.	chr6:143968421-143969680	chr6:143968421-143969680
19215	chr6:144184868-144188172	ZC2HC1B	.	chr6:143983222-143984704	chr6:143983222-143984704
19216	chr6:144184868-144188172	ZC2HC1B	.	chr6:143985053-143985516	chr6:143985053-143985516
19217	chr6:144184868-144188172	ZC2HC1B	.	chr6:143999753-144000412	chr6:143999753-144000412
19218	chr6:144184868-144188172	ZC2HC1B	.	chr6:144332879-144333916	chr6:144332879-144333916
19219	chr6:144381131-144386162	PLAGL1	.	chr6:143889887-143897273	chr6:143889887-143897273
19220	chr6:144396714-144421401	SF3B5	.	chr6:143889887-143897273	chr6:143889887-143897273
19221	chr6:144465599-144476408	STX11	.	chr6:143889887-143897273	chr6:143889887-143897273
19222	chr6:144606806-144608317	UTRN	ZC2HC1B	chr6:144184868-144188172	ZC2HC1B
19223	chr6:146348049-146351790	GRM1	.	chr6:147122907-147128383	chr6:147122907-147128383
19224	chr6:146859887-146865830	RAB32	.	chr6:146211327-146214056	chr6:146211327-146214056
19225	chr6:146859887-146865830	RAB32	.	chr6:146352765-146355233	chr6:146352765-146355233
19226	chr6:146917969-146921612	ADGB;RP11-715G15.1	.	chr6:146211327-146214056	chr6:146211327-146214056
19227	chr6:149279974-149287735	RP11-162J8.2	.	chr6:148856561-148860824	chr6:148856561-148860824
19228	chr6:149352592-149354190	RP11-162J8.3	.	chr6:149652733-149657393	chr6:149652733-149657393
19229	chr6:149352592-149354190	RP11-162J8.3	.	chr6:149657394-149659423	chr6:149657394-149659423
19230	chr6:149352592-149354190	RP11-162J8.3	.	chr6:149673402-149681500	chr6:149673402-149681500
19231	chr6:149352592-149354190	RP11-162J8.3	.	chr6:149764291-149780239	chr6:149764291-149780239
19232	chr6:149352592-149354190	RP11-162J8.3	.	chr6:149957327-149968227	chr6:149957327-149968227
19233	chr6:149539319-149540324	RP1-111D6.3;TAB2	.	chr6:149652733-149657393	chr6:149652733-149657393
19234	chr6:149539319-149540324	RP1-111D6.3;TAB2	.	chr6:149657394-149659423	chr6:149657394-149659423
19235	chr6:149539319-149540324	RP1-111D6.3;TAB2	.	chr6:149673402-149681500	chr6:149673402-149681500
19236	chr6:149561034-149567590	RP1-111D6.2	.	chr6:149652733-149657393	chr6:149652733-149657393
19237	chr6:149561034-149567590	RP1-111D6.2	.	chr6:149657394-149659423	chr6:149657394-149659423
19238	chr6:149561034-149567590	RP1-111D6.2	.	chr6:149673402-149681500	chr6:149673402-149681500
19239	chr6:149865416-149868067	PPIL4	.	chr6:149957327-149968227	chr6:149957327-149968227
19240	chr6:149865416-149868067	PPIL4	.	chr6:150026434-150036029	chr6:150026434-150036029
19241	chr6:149865416-149868067	PPIL4	.	chr6:150043721-150046228	chr6:150043721-150046228
19242	chr6:149885411-149891638	GINM1	.	chr6:149957327-149968227	chr6:149957327-149968227
19243	chr6:149885411-149891638	GINM1	.	chr6:150026434-150036029	chr6:150026434-150036029
19244	chr6:149885411-149891638	GINM1	.	chr6:150043721-150046228	chr6:150043721-150046228
19245	chr6:149891639-149898098	RP1-12G14.6	.	chr6:149957327-149968227	chr6:149957327-149968227
19246	chr6:149891639-149898098	RP1-12G14.6	.	chr6:150026434-150036029	chr6:150026434-150036029
19247	chr6:149968228-149978554	KATNA1	.	chr6:149980998-149983314	chr6:149980998-149983314
19248	chr6:150037980-150042805	LATS1	.	chr6:149957327-149968227	chr6:149957327-149968227
19249	chr6:150037980-150042805	LATS1	.	chr6:150026434-150036029	chr6:150026434-150036029
19250	chr6:150070239-150071552	NUP43;PCMT1	.	chr6:150043721-150046228	chr6:150043721-150046228
19251	chr6:150118343-150120462	RP11-350J20.5	.	chr6:150043721-150046228	chr6:150043721-150046228
19252	chr6:151710012-151713914	ZBTB2	.	chr6:150043721-150046228	chr6:150043721-150046228
19253	chr6:151710012-151713914	ZBTB2	.	chr6:152418399-152419494	chr6:152418399-152419494
19254	chr6:151710012-151713914	ZBTB2	.	chr6:152625413-152626867	chr6:152625413-152626867
19255	chr6:151710012-151713914	ZBTB2	.	chr6:154834737-154845158	chr6:154834737-154845158
19256	chr6:151766799-151774881	C6orf211;RMND1	.	chr6:152418399-152419494	chr6:152418399-152419494
19257	chr6:151766799-151774881	C6orf211;RMND1	.	chr6:152625413-152626867	chr6:152625413-152626867
19258	chr6:151814290-151817752	CCDC170	.	chr6:152418399-152419494	chr6:152418399-152419494
19259	chr6:151814290-151817752	CCDC170	.	chr6:152625413-152626867	chr6:152625413-152626867
19260	chr6:152132510-152135543	RP3-443C4.2	.	chr6:152418399-152419494	chr6:152418399-152419494
19261	chr6:155052352-155066953	SCAF8	.	chr6:155090883-155096307	chr6:155090883-155096307
19262	chr6:155138842-155146809	RNU6-824P;SCAF8	RP11-477D19.2	chr6:155577545-155578783	RP11-477D19.2
19263	chr6:155151875-155155277	TIAM2	RP11-477D19.2	chr6:155577545-155578783	RP11-477D19.2
19264	chr6:155197953-155206881	AL121952.1	RP11-477D19.2	chr6:155577545-155578783	RP11-477D19.2
19265	chr6:155197953-155206881	AL121952.1	.	chr6:155592081-155598589	chr6:155592081-155598589
19266	chr6:155197953-155206881	AL121952.1	.	chr6:155620111-155625032	chr6:155620111-155625032
19267	chr6:155214702-155229483	U8	RP11-477D19.2	chr6:155577545-155578783	RP11-477D19.2
19268	chr6:155214702-155229483	U8	.	chr6:155592081-155598589	chr6:155592081-155598589
19269	chr6:155214702-155229483	U8	.	chr6:155620111-155625032	chr6:155620111-155625032
19270	chr6:155577545-155578783	RP11-477D19.2	.	chr6:154990821-154991022	chr6:154990821-154991022
19271	chr6:155577545-155578783	RP11-477D19.2	.	chr6:154991023-154997029	chr6:154991023-154997029
19272	chr6:155577545-155578783	RP11-477D19.2	.	chr6:154997030-155010412	chr6:154997030-155010412
19273	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155010413-155012853	chr6:155010413-155012853
19274	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155174902-155175101	chr6:155174902-155175101
19275	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155175102-155175571	chr6:155175102-155175571
19276	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155175572-155179018	chr6:155175572-155179018
19277	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155182084-155185478	chr6:155182084-155185478
19278	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155185479-155193586	chr6:155185479-155193586
19279	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155193587-155194754	chr6:155193587-155194754
19280	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155194755-155196414	chr6:155194755-155196414
19281	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155196415-155197952	chr6:155196415-155197952
19282	chr6:155577545-155578783	RP11-477D19.2	AL121952.1	chr6:155197953-155206881	AL121952.1
19283	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155206882-155207323	chr6:155206882-155207323
19284	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155207324-155208687	chr6:155207324-155208687
19285	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155208688-155209986	chr6:155208688-155209986
19286	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155209987-155212732	chr6:155209987-155212732
19287	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155212733-155214701	chr6:155212733-155214701
19288	chr6:155577545-155578783	RP11-477D19.2	U8	chr6:155214702-155229483	U8
19289	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155229484-155230259	chr6:155229484-155230259
19290	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155230260-155231099	chr6:155230260-155231099
19291	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155231100-155232222	chr6:155231100-155232222
19292	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155232223-155235069	chr6:155232223-155235069
19293	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155235070-155241647	chr6:155235070-155241647
19294	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155241648-155244800	chr6:155241648-155244800
19295	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155244801-155246331	chr6:155244801-155246331
19296	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155246462-155249302	chr6:155246462-155249302
19297	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155249303-155253392	chr6:155249303-155253392
19298	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155253393-155254814	chr6:155253393-155254814
19299	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155254815-155257873	chr6:155254815-155257873
19300	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155260421-155265282	chr6:155260421-155265282
19301	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155494647-155497170	chr6:155494647-155497170
19302	chr6:155577545-155578783	RP11-477D19.2	.	chr6:155497171-155498674	chr6:155497171-155498674
19303	chr6:155579535-155588655	CLDN20	.	chr6:155231100-155232222	chr6:155231100-155232222
19304	chr6:155633073-155637079	TFB1M	.	chr6:157092120-157095362	chr6:157092120-157095362
19305	chr6:155633073-155637079	TFB1M	.	chr6:157102196-157108924	chr6:157102196-157108924
19306	chr6:155633073-155637079	TFB1M	.	chr6:157136767-157140270	chr6:157136767-157140270
19307	chr6:155633073-155637079	TFB1M	.	chr6:157380907-157388428	chr6:157380907-157388428
19308	chr6:155633073-155637079	TFB1M	.	chr6:157742968-157743509	chr6:157742968-157743509
19309	chr6:155776305-155778299	NOX3	.	chr6:156856779-156860983	chr6:156856779-156860983
19310	chr6:156265788-156269024	MIR1202	NOX3	chr6:155776305-155778299	NOX3
19311	chr6:158313011-158318923	RP3-403L10.3	.	chr6:158164245-158168642	chr6:158164245-158168642
19312	chr6:158313011-158318923	RP3-403L10.3	.	chr6:158168643-158171658	chr6:158168643-158171658
19313	chr6:158313011-158318923	RP3-403L10.3	.	chr6:158176643-158178784	chr6:158176643-158178784
19314	chr6:158313011-158318923	RP3-403L10.3	.	chr6:158183363-158185295	chr6:158183363-158185295
19315	chr6:159040327-159047545	AL591025.1;TATDN2P2	.	chr6:158569097-158571694	chr6:158569097-158571694
19316	chr6:159063732-159071602	DYNLT1;SYTL3	.	chr6:158569097-158571694	chr6:158569097-158571694
19317	chr6:159063732-159071602	DYNLT1;SYTL3	.	chr6:159461149-159465775	chr6:159461149-159465775
19318	chr6:159289422-159296043	C6orf99	SNORA29;TCP1	chr6:160205027-160208596	SNORA29;TCP1
19319	chr6:159338037-159355247	RNU6-293P;yR211F11.2	.	chr6:159127857-159128941	chr6:159127857-159128941
19320	chr6:159415356-159422507	RP1-111C20.4;RSPH3	.	chr6:159127857-159128941	chr6:159127857-159128941
19321	chr6:159465776-159474621	TAGAP	.	chr6:159059881-159063731	chr6:159059881-159063731
