name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
TMEM43	0.449378981182466	0.391417285339075
TMEM55A	0.948839084153946	0.0322060148216806
TMEM63A	0.210704751974792	0.559540829802949
TMEM65	-0.622403962761783	0.293509772611022
TMEM68	-0.152004090000524	0.725670504283564
TMEM87B	0.341182606721013	0.465107694090344
TMEM9B	0.205325893581371	0.614189201834661
TMLHE	0.613899372286092	0.196610824818268
TMOD2	-0.0573451527571223	0.947208055091225
TMOD3	0.267139117612654	0.31026570180104
TMPO	-0.330663127130595	0.260102351646056
TMPPE	0.531673569553554	0.0704263201826035
TMSB4X	1.20648558745889	0.0169516629201684
TMUB1	-0.303297434947265	0.210304375790223
TMUB2	0.256598426970154	0.360230089313757
TMX1	-0.298732078015188	0.181629631369236
TMX2	-0.495077170849846	0.170711947258018
TMX3	-0.0701193585971467	0.793338924702852
TMX4	0.223048639668985	0.368814731199047
TNFAIP8	0.303054323657943	0.433832505575896
TNFAIP8L2	0.106343112456852	0.66841751886799
TNPO1	-0.043081450162088	0.839698253284861
TNPO2	0.0683092056943622	0.798115810255129
TNPO3	-0.423053746922655	0.124334897785295
TNS3	0.449636175923384	0.233147170968025
TOE1	-0.311415428417526	0.145070872462123
TOLLIP	0.663005018865643	0.0736031546738521
TOM1	0.462872301800608	0.263606699395112
TOMM20	-0.648403914555381	0.0829661870406279
TOMM22	0.053162110010895	0.92355125817455
TOMM34	-0.149887540560876	0.683816364661565
TOMM40	0.413735518197591	0.577830780340741
TOMM40L	-0.42213718257889	0.193599986883793
TOMM70A	-0.40468136907575	0.12530621297751
TOP1	-0.419918289700455	0.108749907227972
TOP2A	-0.00495293811897568	0.992804755395729
TOP2B	-0.461240424784997	0.156546369552312
TOP3A	-0.652897672059414	0.0993898439486842
TOR1A	0.0538413789259842	0.861346183383152
TOR1AIP1	0.0622601914872085	0.837045049059223
TOR1AIP2	-0.111692333694457	0.665694290402432
TOR1B	-0.107037838818787	0.716896407211412
TOR3A	-0.639865894657383	0.0910380476591197
TOR4A	-0.220403441136572	0.408758253651703
TOX4	-0.812929895429924	0.0279924887492377
TP53BP1	-0.414254423544396	0.350093345601628
TP53I3	-0.718179946082678	0.132734916486132
TP53RK	-0.165627144299265	0.470882485931331
TPD52	0.0275524908323597	0.963033116638862
TPD52L2	0.0968101614753571	0.772934598374458
TPI1	-0.0517739454075468	0.839337380753336
TPM1	1.09437555920021	0.205286860475862
TPM3	0.328659069144354	0.398778265235582
TPM4	0.542493954109638	0.220216447429486
TPMT	0.0389894763272487	0.9359746186545
TPP1	0.248077595259609	0.412003013199144
TPP2	-0.346550376894871	0.148605174337949
TPR	-0.337259077332718	0.151034659637767
TPRKB	-0.212143754403357	0.472636767548788
TPT1	-0.0194218526144354	0.943141951926282
TRA2A	-0.368700297131866	0.201408363670385
TRA2B	-0.36670946385015	0.215785687943164
TRABD	0.332080145634755	0.205766177490576
TRADD	0.362269827485932	0.209109534467767
TRAF2	-0.498191020653444	0.158449476458393
TRAF3IP3	0.226958343229796	0.532636727407817
TRAF6	-0.167506598088856	0.637297242786892
TRAFD1	0.51236610204592	0.0991889491664966
TRAM1	-0.264460170321239	0.402170910710304
TRAP1	-0.980135580637995	0.00142304694716443
TRAPPC1	-0.286994296942765	0.345626366745444
TRAPPC10	-0.224792840798472	0.395068968766221
TRAPPC11	-0.0668025339983735	0.825028501527883
TRAPPC12	0.121381404889313	0.630209928683576
TRAPPC3	0.0364192046878564	0.873962791425334
TRAPPC4	0.286737307641339	0.325621681162566
TRAPPC5	0.343920378185221	0.329251667121945
TRAPPC6B	-0.450693426232082	0.284267434772237
TRAPPC8	-0.148634687084041	0.572393707066618
TRIM21	0.304112901144194	0.332992747901172
TRIM22	-0.51433581015025	0.0471033511463756
TRIM24	-0.402429177608344	0.316974105585197
TRIM25	-0.121044003174077	0.613393083126203
TRIM26	0.364273622801392	0.271626293929133
TRIM28	-0.336722360427636	0.165131424414971
TRIM33	-0.454626956143098	0.101519673158678
TRIM4	-0.192160196837577	0.60256873201387
TRIM56	-0.188963924582513	0.586665144926393
TRIM58	-0.481763118376385	0.418874907893242
TRIO	-0.336381144302052	0.310577967642618
TRIP11	-1.11183921092075	0.165444979568067
TRIP12	-0.344340648990574	0.236704432042312
TRIP4	-0.636953037916548	0.00470371716749775
TRMT1	-0.247093814641243	0.402464029282599
TRMT10C	-0.635311714683422	0.0187424721767965
TRMT11	-0.0400623127019806	0.905682438256155
TRMT112	-0.322727531533378	0.398935229690103
TRMT1L	-0.6967280195962	0.0711984029328405
TRMT2A	-0.36418560627563	0.72556643855924
TRMT6	-0.379994108935584	0.313318653162229
TRMT61B	0.342349969030533	0.350661534041423
TRNT1	-0.205977177725309	0.426474266634974
TROVE2	0.328608145444392	0.18765886738741
TRRAP	-0.0954750674395832	0.689002069143835
TRUB1	-0.408823846761397	0.29464735506505
TSC2	-0.256550264083987	0.443632126910466
TSC22D4	0.0500734545028116	0.859186410843955
TSFM	-0.340259711268363	0.110060697988256
TSG101	0.300750133578351	0.469476487585872
TSN	-0.0409332944211407	0.889375246778001
TSNAX	-0.114056636067424	0.711252392149083
TSPO	0.492049864380835	0.243603853092917
TSR1	-0.306886399516802	0.355328209378173
TSSC1	0.0421642224399612	0.88712649988755
TSSC4	-0.59374405622183	0.17691520071793
TST	-0.120378474211773	0.733562993175989
TSTA3	0.296983926649286	0.44743478583447
TSTD1	-0.214003457010822	0.49612445590548
TTC1	-0.108194055844418	0.628718312955468
TTC17	-0.412384357703484	0.32528337000667
TTC19	-0.406501397569595	0.201333220791567
TTC27	-0.550452907626568	0.264364713454816
TTC37	-0.041265887152889	0.901675874761462
TTC39C	-0.554099618501251	0.256896512633253
TTC9C	-0.447977001873372	0.262922466184246
TTLL12	0.00779647857543253	0.977674934749345
TTN	-0.280098178245353	0.471013123346036
TTR	0.749520488223066	0.1467453115703
TUBA1B	0.309354779000792	0.313303461573487
TUBA4A	1.2858876581477	0.055273780110279
TUBB	-0.0936843222200814	0.765798697028764
TUBB2B	0.0548997846628296	0.91548658997496
TUBB3	-0.152866163163786	0.730179913623511
TUBB4B	-0.124794409157467	0.571242877855815
TUBB6	-0.315157590429244	0.487620658669144
TUBG1	-0.220245861053233	0.242799041787682
TUBGCP2	-0.295933764884097	0.278597877059634
TUBGCP3	0.116183494881582	0.669441933928845
TUFM	-0.463917912206412	0.0952418366076963
TWF2	0.078518505850969	0.759866738885478
TWISTNB	-0.533777156322692	0.373453589468377
TXLNA	-0.247209487868631	0.301896216845297
TXLNG	-0.502100560377151	0.0716464557029921
TXN	0.198568423442129	0.452709901598859
TXNDC12	-0.106872186513197	0.682214114236134
TXNDC17	-0.191091999891533	0.543015002759111
TXNDC5	-0.533653153248938	0.198924232870154
TXNDC9	-0.164303894629242	0.715004857682908
TXNL1	-0.196055815453949	0.478694633415101
TXNRD1	-0.086363246010503	0.7337993570323
TXNRD2	-0.280481041126194	0.317743303906251
TYMP	0.750261791179742	0.445737483431508
TYROBP	0.739730632629488	0.235875519332166
U2AF1	-0.372572215822565	0.17925675191955
U2AF2	-0.421924408679633	0.10936872250714
U2SURP	-0.511969876157899	0.0333492702211737
UAP1L1	0.000634645757163099	0.998968304871144
UBA1	-0.00102955183601594	0.997247791059244
UBA2	-0.171117285927487	0.524304737934257
UBA3	-0.419786815527388	0.141806579083126
UBA5	0.046293851119799	0.877703782497966
UBA6	-0.0748831719720329	0.751620727487312
UBA7	-0.0955574212815051	0.841256910905845
UBAC1	0.0806040964604193	0.842062063111474
UBAC2	0.270339570070675	0.763820360156699
UBAP2	-0.75141902745619	0.00883331723728805
UBAP2L	-0.12350070672943	0.534641190143359
UBASH3B	-0.279735219314876	0.641508320296737
UBB	-0.147402299195242	0.547368010924812
UBE2A	-0.0587209514029574	0.837340934399461
UBE2G1	-0.450698758528098	0.424265273484275
UBE2H	0.552979599066344	0.123680258239332
UBE2I	-0.414463184951792	0.121721192290903
UBE2J1	-0.0290053837970667	0.901517449151119
UBE2K	-0.0715858409312702	0.805330179692273
UBE2L3	-0.0772953065555875	0.753507196794499
UBE2L6	-0.24809202221001	0.426142985586999
UBE2M	-0.186606162936119	0.4409211499306
UBE2N	-0.061866971213842	0.81030338478033
UBE2O	0.0811526265464657	0.824667759978652
UBE2Q1	-0.263449565673238	0.418657873434361
UBE2V2	-0.00774667124663608	0.984957863316219
UBE3A	0.0755452659461717	0.719409428012534
UBE3C	-0.053532047013217	0.880448785248069
UBE4A	-0.112505309524938	0.560532094790903
UBE4B	-0.52606792644735	0.140773263843613
UBL4A	0.105074071369614	0.754769838673177
UBL5	-0.500862412463615	0.119981936450783
UBLCP1	-0.0814247634860159	0.752235543150451
UBQLN1	0.0705947609630044	0.721699813081382
UBQLN2	0.288673230341423	0.236519693755859
UBQLN4	-0.353557581058336	0.160976944037879
UBR1	-0.0340197795606159	0.898647392714015
UBR4	0.0433682716761687	0.871852773400734
UBR5	0.00982406623082355	0.96211107506942
UBR7	-0.397324740738384	0.251765018298725
UBTF	-0.14330976838788	0.643912748374406
UBXN1	-0.0141594507033851	0.954099963341757
UBXN4	-0.139121659034071	0.632666011865452
UBXN6	-0.0054412789211753	0.98059208954721
UBXN7	-0.231793089110848	0.402768795473623
UCHL3	-0.06038099532174	0.81697717088833
UCHL5	-0.158828272169671	0.489026482543543
UFC1	0.439741074175249	0.302077132632596
UFD1L	-0.308933649448377	0.209432551522114
UFL1	0.153654149455182	0.418032858071501
UFM1	-0.241442572066781	0.399569692449303
UFSP2	-0.179437612993134	0.6265893367825
UGDH	-0.255140875605331	0.383686258492617
UGGT1	0.0307628096311099	0.898412320508176
UGP2	0.107072446324842	0.673748880747522
UGT2B17	-0.184009827110753	0.574314440302228
UHRF1	-1.14625207178775	0.0801078868261524
UHRF1BP1	-0.078275308686937	0.876186569904446
UMPS	-0.178384346947748	0.381621405531308
UNC119B	-0.399401191100807	0.215296178536386
UNC13D	0.0891973688935188	0.794339140245647
UNC45A	0.404959517244656	0.130825842835244
UNC93B1	-0.746043250007244	0.271532608191067
UNK	-0.685126989109506	0.0376424904590706
UPF1	-0.304590879751181	0.168798657404649
UPF2	-0.474863759706235	0.128760777198648
UPF3B	-0.721022055313234	0.00300834364905773
UPP1	0.988173414464931	0.101802634934017
UQCC1	-0.25653041420393	0.300456093801389
UQCR10	-0.106038343129452	0.698738784651288
UQCRB	-0.142899287298864	0.619341189375212
UQCRC1	-0.418039265284399	0.0788122852998114
UQCRC2	-0.507927496178155	0.0360168124184201
UQCRFS1	-0.469065242013016	0.0550125385953819
UQCRQ	-0.34058526227431	0.204587673539828
URB1	-0.562297433912264	0.106690500801149
URB2	-0.725715022056651	0.0797946785605509
UROD	0.122145523782358	0.836293855398102
UROS	-0.0762440284192429	0.784105519670072
USE1	-0.203095136757014	0.376940863839614
USMG5	-0.251005149821442	0.37836606944123
USO1	-0.0514491672739439	0.851165531655627
USP10	-0.573601378931151	0.0157834270317194
USP11	-0.0401788851393441	0.859990691310547
USP14	0.0226208571182127	0.94090146573686
USP15	0.137672609265021	0.708911055753167
USP17L3	0.675091625944198	0.252989872153005
USP22	-0.404391866396239	0.418621590677444
USP24	0.539475544110093	0.11345124477204
USP3	-0.323437181438553	0.527796301330312
USP36	-1.11255557181015	0.0275957724323889
USP39	-0.0507541832878751	0.805898192008645
USP40	0.140458470563921	0.896297495317718
USP47	0.246897333316632	0.42009115981562
USP48	-0.431072984482377	0.121678737489862
USP5	-0.228429978046194	0.366285056029101
USP7	-0.118588158365796	0.531883433392228
USP8	0.357035764227469	0.180980773634354
USP9X	-0.0690533100115758	0.763285817117504
UTP11L	-0.617572748659242	0.106130239724591
UTP14A	-0.500183401172649	0.221408840379841
UTP15	-0.771052400714233	0.0185757844381641
UTP18	-0.405114263462725	0.163130560031264
UTP20	-0.324593073620765	0.48122391918501
UTP23	-0.961469859550039	0.0547716022674259
UTP3	-0.237815482159522	0.630016920472228
UTP6	-0.474713650722215	0.178197989682704
UTRN	0.554359949071532	0.290942865363029
UXS1	-0.708400373148343	0.0621987213215365
VAC14	0.158017443206813	0.616406227252408
VAMP2	0.400966772844296	0.185765611838962
VAMP4	-0.0546018853118149	0.868072826310845
VAMP7	0.107336081668628	0.632266030340697
VAMP8	-0.0402513633902011	0.903516222432571
VAPA	-0.433841584965599	0.182274699480083
VAPB	0.150889585083075	0.49996219693051
VARS	-0.0295572146502074	0.915532350913787
VASP	0.683635386200947	0.150605467062542
VAT1	0.615798147884245	0.219645075836371
VAV1	0.0159532015375738	0.959421221274567
VAV3	-0.208947326140745	0.470982765495894
VBP1	0.24814363290761	0.411836631982241
VCL	0.0485312306790568	0.944095980957621
VCP	-0.008102192524575	0.971204485718283
VCPIP1	0.0718910396321917	0.751815023992038
VDAC1	-0.328212950052819	0.255125809673698
VDAC2	-0.460351363966055	0.139216922908349
VDAC3	-0.195288696715831	0.586072433928013
VEZF1	-0.500925616246374	0.126170113816727
VIM	0.55784113785532	0.356174595723898
VMA21	-0.705338757972896	0.0347214463641591
VMP1	0.449724025746406	0.128709190334965
VNN1	-0.719770431490549	0.260660991600251
VPRBP	-0.26651051477339	0.357201058052134
VPS11	-0.012834489882799	0.95607221996198
VPS13A	0.209399336082775	0.533869705773104
VPS13C	0.136119221729633	0.464569516903791
VPS16	0.16149064564306	0.527159745279771
VPS18	0.107340375403854	0.576689035910219
VPS25	0.344061985573461	0.233950610446432
VPS26A	-0.135653007957178	0.670872529488727
VPS26B	-0.00773739677851282	0.97593424949087
VPS28	0.22493899954608	0.490608402463002
VPS29	-0.0870393375615137	0.742698690765041
VPS33A	-0.117754744355565	0.670514552968692
VPS33B	-0.173757417852322	0.432554160437655
VPS35	0.344630304369925	0.192457590539198
VPS36	-0.295841964824643	0.215925060356706
VPS39	0.489776675069685	0.135244431738261
VPS41	0.524577054047924	0.149798024212875
VPS45	-0.149256248197485	0.631028027274673
VPS4A	-0.0877110495025661	0.702260451172025
VPS4B	-0.101139362969175	0.698043581976267
VPS53	0.164623097250583	0.531395542298382
VPS72	0.0691152256737517	0.825519229832241
VPS8	-0.380009909881274	0.403538606200003
VRK1	-0.202390191305202	0.40981515154219
VRK2	-0.620315973100698	0.148060422976679
VRK3	-0.251043192315677	0.397343887279242
VTA1	-0.17136297345797	0.590563794721768
VTI1A	0.00105694586687477	0.99572449264094
VTI1B	0.273584271833116	0.304667235002185
VTN	0.0596626534159768	0.943912208417127
VWA8	-0.319653319039119	0.468122270918817
VWA9	-0.568836999070676	0.0394092001277382
WAC	-0.308537563791521	0.297934147270567
WAPAL	-0.337463888503709	0.0804203390029704
WARS	0.109521249407337	0.832473993241393
WAS	0.458164392858549	0.0702533414333988
WASF2	-0.506607516090448	0.0727288051001155
WASH6P	-0.139671054386579	0.74030890994211
WBP11	-0.32285093348419	0.229212335767113
WBP2	0.607374182840736	0.0865619340693936
WBSCR16	-0.579688544759723	0.187962681511889
WDFY1	0.570412851141395	0.322620870066377
WDFY4	-0.0990510618974838	0.793635652101941
WDR1	0.366927242101568	0.326294596138604
WDR11	0.0521602957045175	0.904174124524174
WDR12	-0.634591225910025	0.0450171201308311
WDR13	0.307415665659871	0.459337538908524
WDR18	-0.277960103291651	0.389172850230358
WDR24	-0.472716921552404	0.255758449916637
WDR26	-0.0445390015269069	0.839853334979807
WDR3	-1.09977828037892	0.00301530205558844
WDR33	-0.407335927950985	0.115165610575005
WDR36	-0.58903426563225	0.074716568100492
WDR43	-0.517964875175728	0.133900627970016
WDR44	0.251636157152433	0.482610583461762
WDR46	-0.789283535000575	0.0973255495893732
WDR48	-0.370926250736993	0.275146094815588
WDR5	-0.121782525635489	0.529628910816292
WDR55	-0.295568110390995	0.322261107260273
WDR61	-0.305890679283262	0.207589131125854
WDR70	-0.447117106535149	0.235128900143509
WDR74	-0.460763476674462	0.0905767785734457
WDR75	-0.740082804793925	0.0339679748398024
WDR77	-0.0383611752625299	0.884944257942073
WDR81	0.123403410688883	0.634666570932934
WDR82	-0.175128836888206	0.389165107785386
WDR89	-0.570048076288067	0.143984422539146
WDR91	-0.116468255402729	0.610061825843949
WHSC1	0.13084762521963	0.805321638182791
WHSC1L1	-0.435661860763794	0.227372665352965
WIBG	-0.188298152245096	0.504732207799961
WIPF1	0.390639910216791	0.127896337061076
WIZ	-0.260804741761394	0.469696758897022
WNK1	-0.0195487754281523	0.953730096398967
WRNIP1	-0.41170832442134	0.188122102751502
WTAP	0.0744124927149592	0.789676626485602
XAB2	0.230770149627116	0.339424195400764
XPC	0.0542119282772582	0.851633965957278
XPNPEP1	-0.0156662082740695	0.956663593463814
XPO1	-0.07789436849637	0.729250200553841
XPO4	-0.328436138410638	0.214744932960725
XPO5	-0.36288202825655	0.309010031101808
XPO7	-0.200033703530369	0.488233682030314
XPOT	-0.0592375736271258	0.889932093188732
XRCC1	-0.181825603993783	0.590310863862474
XRCC4	0.723953874042945	0.0877537467531553
XRCC5	-0.250824641191926	0.287477846644712
XRCC6	-0.428519500134701	0.118253442319132
XRN2	-0.203176202478375	0.294991002553415
YAF2	0.144489573096777	0.682475617127066
YARS	-0.205977864722954	0.44530617404432
YARS2	-0.169165525636462	0.564382649994403
YBX1	-0.133085182533808	0.564024287718582
YBX3	-0.338822683958	0.149371681836648
YEATS4	-0.324832492297791	0.289074381962665
YIF1B	-0.135639955002048	0.62236359076763
YIPF4	-0.055961797137261	0.791800193788512
YIPF5	-0.0824765568705885	0.777270667184433
YKT6	0.666182554693204	0.0283851341177295
YLPM1	-0.24594438171729	0.396679577703425
YME1L1	-0.768254946330185	0.217448722008829
YTHDC1	-0.203005483565203	0.543978553533134
YTHDC2	0.36028603679193	0.356328126563557
YTHDF2	-0.775824543935496	0.0296258955265684
YTHDF3	-0.288579986687051	0.368712666813835
YWHAB	0.162949656877871	0.574521756414672
YWHAE	-0.363774094690164	0.235735723762889
YWHAG	0.2482398984517	0.427392463626567
YWHAH	0.230337512864264	0.550062677958323
YWHAQ	-0.14358937642675	0.735429312518152
YWHAZ	0.291739644300954	0.444901190638911
YY1	-0.222611365672062	0.328746744763032
ZADH2	-0.0479885025446087	0.835052788907863
ZAP70	0.186881391365059	0.773883833825888
ZBTB40	-0.648211387060943	0.104159312236354
ZC3H11A	-0.241683536488495	0.326884777194034
ZC3H13	-0.0782855073038711	0.863301962772853
ZC3H14	-0.220661838123359	0.538142051036898
ZC3H15	-0.471509751360284	0.153441510393751
ZC3H18	0.157246288357584	0.548479745916994
ZC3H4	-0.62271715872587	0.00391623717714658
ZC3H7A	0.00516184263171482	0.983509236430153
ZC3HAV1	0.0146667984594409	0.943204634664956
ZC3HC1	-0.522290384057253	0.0296094567605631
ZCCHC17	-0.657817552525238	0.0880028837758064
ZCCHC3	-0.64833723827395	0.217996246017618
ZCCHC8	-0.171815962525862	0.564083931069962
ZCRB1	-0.54285561609624	0.139022467569965
ZEB2	-0.31234750850847	0.311343079419044
ZFP91-CNTF	0.0642377141896802	0.789838273990163
ZFR	-0.383627982944535	0.133355764143656
ZGPAT	-1.2164264621117	0.00590426747178727
ZMAT2	0.165863814985745	0.637840057692197
ZMPSTE24	0.30538084116078	0.279963648550621
ZMYM2	-0.636750562417806	0.0641534424094706
ZMYM3	-0.836821473633123	0.060549407559388
ZMYM4	-0.418897980565749	0.269332280990201
ZMYND11	-0.382883684270322	0.282177661970742
ZMYND8	-0.560306171257018	0.0259472381961563
ZNF143	-0.249042636712169	0.648556341071586
ZNF148	-0.0383059578273262	0.93529420680972
ZNF207	-0.335517710068491	0.122889088679902
ZNF22	-0.609177132365431	0.254603848553096
ZNF326	-0.731837545011135	0.0325083975932676
