name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
TMPPE	0.62970798013253	0.0286527353450003
TMSB4X	1.30451999803827	0.0103163542354378
TMUB1	-0.205263024367937	0.388915383106264
TMUB2	0.354632837549151	0.219007578403381
TMX1	-0.200697667435808	0.34026368533735
TMX2	-0.452374082061198	0.229688816030061
TMX3	0.0279150519822089	0.914675520012818
TMX4	0.321083050248344	0.224207327497944
TNFAIP8	0.401088734237241	0.301403060013005
TNFAIP8L2	0.20437752303619	0.416987973271921
TNPO1	0.0549529604172783	0.788327942206287
TNPO2	0.166343616273526	0.527212618981424
TNPO3	-0.325019336343352	0.226556248925026
TNS3	0.547670586502647	0.157384355445182
TOE1	-0.213381017838199	0.313402457967324
TOLLIP	0.761039429444931	0.0468884255229198
TOM1	0.560906712379904	0.187929630514478
TOMM20	-0.550369503976011	0.124529338654309
TOMM22	0.151196520590311	0.790142144456299
TOMM34	-0.0844725676934281	0.813744333959115
TOMM40	0.499940961832245	0.50395213439918
TOMM40L	-0.298784984068735	0.330182253037306
TOMM70A	-0.306646958496383	0.230914122525205
TOP1	-0.321883879121081	0.204572463417625
TOP2A	0.0606762141133963	0.914177838307099
TOP2B	-0.36320601420563	0.248272214529155
TOP3A	-0.762598522234686	0.0884943691799422
TOR1A	0.15187578950524	0.638393438052665
TOR1AIP1	0.160294602066578	0.601247440233352
TOR1AIP2	-0.0136579231152609	0.959067958729387
TOR1B	-0.0090034282395699	0.975645453729372
TOR3A	-0.650326099459861	0.144639941582431
TOR4A	-0.122369030557238	0.650151986253799
TOX4	-0.739337771619621	0.0544201457079397
TP53BP1	-0.316220012965125	0.467579614388086
TP53I3	-0.620145535503337	0.201237676448052
TP53RK	-0.0675927337199305	0.761285142476033
TPD52	0.172577755545365	0.756902762692194
TPD52L2	0.19484457205473	0.561997596722739
TPI1	0.0462604651718159	0.855143173138378
TPM1	1.19240996977927	0.168597837558274
TPM3	0.426693479723713	0.266322375152825
TPM4	0.640528364688997	0.148165503434863
TPMT	0.136002486029884	0.778597545775377
TPP1	0.346112005838968	0.252249833783983
TPP2	-0.248515966315516	0.298228366920841
TPR	-0.239224666753362	0.29206658244031
TPRKB	-0.114109343824055	0.6859594931596
TPT1	0.0786125579649273	0.777886503619261
TRA2A	-0.270665886552496	0.338323609038705
TRA2B	-0.268675053270762	0.355253537805875
TRABD	0.430114556214061	0.109673867154038
TRADD	0.460304238065188	0.111194541397048
TRAF2	-0.393507915801187	0.24007409554322
TRAF3IP3	0.324992753809138	0.382842382511578
TRAF6	-0.0694721875097386	0.846911714268283
TRAFD1	0.610400512624768	0.0564290229615291
TRAM1	-0.166425759741905	0.587745662217798
TRAP1	-0.882101170058622	0.00214580349575489
TRAPPC1	-0.187084908803634	0.538685322582278
TRAPPC10	-0.126758430219223	0.631773875305707
TRAPPC11	0.0312318765806907	0.917998319784825
TRAPPC12	0.219415815468537	0.370822362407752
TRAPPC3	0.134453615267201	0.554382402444367
TRAPPC4	0.565136816476766	0.107015251003527
TRAPPC5	0.44195478876442	0.201863893999424
TRAPPC6B	-0.35256173970771	0.411945055372757
TRAPPC8	-0.0506002765051434	0.848770287664072
TRIM21	0.402147311723546	0.22309045188648
TRIM22	-0.416301399570894	0.100124766114964
TRIM24	-0.206648291398412	0.574222104704742
TRIM25	-0.0230095925947289	0.92135375407012
TRIM26	0.456151162475166	0.172021912548871
TRIM28	-0.238687949848263	0.296967516534643
TRIM33	-0.356592545563782	0.19203272048794
TRIM4	-0.0633163092636373	0.855743996566245
TRIM56	-0.091661661505114	0.786594086524737
TRIM58	-0.362595375429557	0.548559074679349
TRIO	-0.292039663465566	0.393275131810176
TRIP11	-1.01380480034138	0.206826125455333
TRIP12	-0.246306238411329	0.400080400714478
TRIP4	-0.538918627337239	0.0125748991889224
TRMT1	-0.149059404062005	0.587716086597369
TRMT10C	-0.537277304104094	0.0337544280498968
TRMT11	0.0415614403550535	0.899872953045107
TRMT112	-0.224693120954026	0.55697935589853
TRMT1L	-0.562249356856338	0.128426752048969
TRMT2A	-0.266151195696381	0.795505334287506
TRMT6	-0.281959698356275	0.44553890624546
TRMT61B	0.450465664511562	0.217212455979976
TRNT1	-0.107942767145996	0.668798062991118
TROVE2	0.426642556023722	0.0713064994988871
TRRAP	0.00255934313969775	0.991161364483682
TRUB1	-0.324896578353837	0.402786830332829
TSC2	-0.196683560392305	0.56462016051891
TSC22D4	0.148107865082157	0.59342187842827
TSFM	-0.242225300688997	0.224046513390679
TSG101	0.398784544157689	0.33702683101591
TSN	0.0571011161582291	0.845418648134766
TSNAX	-0.016022225488058	0.957681509871503
TSPO	0.590084274960194	0.161152751236825
TSR1	-0.282097687116657	0.427262349452914
TSSC1	0.140198633019281	0.630307538819676
TSSC4	-0.465644174794058	0.255035562509442
TST	-0.0223440636324099	0.948911760811049
TSTA3	0.395018337228638	0.316889365360771
TSTD1	-0.115969046431456	0.704484805425948
TTC1	-0.0101596452650945	0.961777908568045
TTC17	-0.306295474535943	0.451634941865046
TTC19	-0.308466986990265	0.341533871485597
TTC27	-0.452418497047265	0.36625048286595
TTC37	0.0567685234264133	0.859446252061432
TTC39C	-0.484521211783399	0.323460115522193
TTC9C	-0.398351395455158	0.353112198773203
TTLL12	0.105830889154792	0.693412188993872
TTN	-0.234530287472897	0.58260029976212
TTR	0.749200145176314	0.148724403413567
TUBA1B	0.407389189580186	0.177571324150976
TUBA4A	1.38392206872702	0.0392514536924152
TUBB	0.00435008835928841	0.988996690888811
TUBB2B	0.152934195242199	0.776583552174367
TUBB3	-0.054831752584434	0.904021517567334
TUBB4B	-0.0267599985780862	0.90175494726127
TUBB6	-0.217123179849878	0.632637138118773
TUBG1	-0.122211450473877	0.502276448316474
TUBGCP2	-0.197899354304873	0.455437306353773
TUBGCP3	0.214217905460757	0.428301990852337
TUFM	-0.365883501627042	0.177265714955541
TWF2	0.176552916430339	0.502076721400682
TWISTNB	-0.435742745743344	0.461126512879559
TXLNA	-0.149175077289378	0.499514508938017
TXLNG	-0.390688895511136	0.131760716251608
TXN	0.296602834021503	0.256877830592911
TXNDC12	-0.00883777593382362	0.971696181700247
TXNDC17	-0.0930575893121635	0.76582643212994
TXNDC5	-0.435618742669561	0.276672946953669
TXNDC9	-0.0459666000784651	0.916939544288913
TXNL1	-0.0980214048745687	0.717499070093663
TXNRD1	0.0116711645688596	0.96255508551452
TXNRD2	-0.182446630546849	0.498699393605168
TYMP	0.848296201759073	0.393694393715247
TYROBP	0.837765043208663	0.185518988684845
U2AF1	-0.274537805243185	0.301734113909754
U2AF2	-0.323889998100256	0.200526869462795
U2SURP	-0.413935465578522	0.0860051368038364
UAP1L1	0.107884862736423	0.824119215202366
UBA1	0.097004858743361	0.756035753071545
UBA2	-0.0730828753481205	0.780223894159057
UBA3	-0.321752404948032	0.250438608314077
UBA5	0.144328261698995	0.618522052360992
UBA6	0.0231512386073156	0.9193245555089
UBA7	0.00247698929787177	0.995913712669237
UBAC1	0.20748223464922	0.606322639524237
UBAC2	0.271878245460325	0.772227181783344
UBAP2	-0.651619313204336	0.02208935168273
UBAP2L	-0.0254662961500856	0.893255979966713
UBASH3B	-0.181700808735638	0.765710152283452
UBB	-0.0493678886158619	0.836591684924259
UBE2A	0.0393134591763982	0.88875847297561
UBE2G1	-0.497277974566227	0.420924057076343
UBE2H	0.651014009645269	0.068898082833546
UBE2I	-0.316428774372433	0.216318218711386
UBE2J1	0.0690290267822498	0.775281415679663
UBE2K	0.0264485696480961	0.927859266604468
UBE2L3	0.0207391040237788	0.933069570875416
UBE2L6	-0.150057611630647	0.632030498807094
UBE2M	-0.0885717523567422	0.709544633873056
UBE2N	0.0361674393655278	0.888232087434539
UBE2O	0.179187037125729	0.625342234593126
UBE2Q1	-0.313242598444443	0.289819341690176
UBE2V2	0.0902877393327337	0.819007240182224
UBE3A	0.17357967652547	0.393923214125644
UBE3C	0.0636874428041878	0.854692948016556
UBE4A	-0.0144708989456426	0.942173610093518
UBE4B	-0.42803351586813	0.234384383833652
UBL4A	0.201376913374247	0.557677662499912
UBL5	-0.402828001884266	0.196031015675494
UBLCP1	0.0166096470933397	0.947718025564081
UBQLN1	0.168629171542371	0.407269728270348
UBQLN2	0.386707640920648	0.109980581068144
UBQLN4	-0.25552317047898	0.30780001414509
UBR1	0.0640146310181287	0.812595036194278
UBR4	0.141402682255428	0.58755466668886
UBR5	0.107858476809735	0.571421273304388
UBR7	-0.299290330159039	0.374201458881161
UBTF	-0.0452753578085172	0.88014444749584
UBXN1	0.0838749598759811	0.736460384987782
UBXN4	-0.0410872484547191	0.890804801050068
UBXN6	0.0925931316580737	0.681219718151924
UBXN7	-0.13375867853151	0.622354413295996
UCHL3	0.037653415257612	0.891235806364542
UCHL5	-0.060793861590323	0.784885793276929
UFC1	0.484384464116516	0.219551084764264
UFD1L	-0.210899238869029	0.384927586289715
UFL1	0.251688560034527	0.2192155285222
UFM1	-0.143408161487425	0.608002917026178
UFSP2	-0.0680229244248025	0.855562648914942
UGDH	-0.15710646502616	0.581076540070195
UGGT1	0.128797220210473	0.588667880630811
UGP2	0.205106856904202	0.409209709102262
UGT2B17	-0.0859754165314115	0.786900426536942
UHRF1	-1.01481149727148	0.112540536550542
UHRF1BP1	0.0197591018924399	0.968935333223777
UMPS	-0.0803499363684068	0.669237229752614
UNC119B	-0.301366780521473	0.338036915589812
UNC13D	0.187231779472881	0.589114249448167
UNC45A	0.502993927823926	0.0618194013130415
UNC93B1	-0.690301055368248	0.321363724538351
UNK	-0.653783078428635	0.0696756153254303
UPF1	-0.206556469171822	0.347054804389109
UPF2	-0.376829349126929	0.226526951465237
UPF3B	-0.622987644733954	0.00941528998954842
UPP1	1.00545031472888	0.0941485931451959
UQCC1	-0.158496003624666	0.512624168483128
UQCR10	-0.00800393255008203	0.975516401620301
UQCRB	-0.0448648767194939	0.870937146762411
UQCRC1	-0.320004854705019	0.149206887128393
UQCRC2	-0.409893085598767	0.0807453938996794
UQCRFS1	-0.371030831433657	0.114373467993074
UQCRQ	-0.242550851694947	0.346410072457788
URB1	-0.464263023333022	0.159467030580164
URB2	-0.627680611477377	0.116673323851939
UROD	0.193611437291207	0.741287425110982
UROS	0.02179038216007	0.938492355105129
USE1	-0.105060726177754	0.648160377820211
USMG5	-0.152970739242058	0.593585369184135
USO1	0.0465852433054081	0.862553854696496
USP10	-0.47556696835181	0.0330271953788355
USP11	0.0578555254399618	0.7999489162563
USP14	0.120655267697579	0.687884372608466
USP15	0.235707019844359	0.525825522799281
USP17L3	0.773126036523593	0.194097010567623
USP22	-0.357672521040907	0.503334957842974
USP24	0.637509954689349	0.0551760282000141
USP3	-0.110680128776401	0.807523544978892
USP36	-1.33839887285189	0.0179883841898875
USP39	0.0472802272914272	0.810036088599902
USP40	0.238492881143081	0.824722338027651
USP47	0.344931743895945	0.250000282270353
USP48	-0.333038573903263	0.227426960680992
USP5	-0.130395567466827	0.60551567503591
USP7	-0.0205537477864262	0.914801077041913
USP8	0.455070174806604	0.077137405152182
USP9X	0.0289811005677585	0.899703293276637
UTP11L	-0.519538338079858	0.163044171512003
UTP14A	-0.402148990593272	0.326457075988006
UTP15	-0.673017990134895	0.0332230012716308
UTP18	-0.307079852883426	0.266828672123875
UTP20	-0.22655866304326	0.614984514035842
UTP23	-0.91657131921318	0.0715776248621262
UTP3	-0.139781071580053	0.774521918902094
UTP6	-0.376679240142913	0.266100855739646
UTRN	0.652394359650675	0.218823487682441
UXS1	-0.640591158837786	0.0934099829379926
VAC14	0.256051853786158	0.430943094191451
VAMP2	0.499001183423633	0.0995330115700066
VAMP4	0.0434325252672991	0.895654666070249
VAMP7	0.205370492247962	0.351030678731845
VAMP8	0.0577830471891616	0.864828404374337
VAPA	-0.335807174386233	0.303935266423431
VAPB	0.24892399566242	0.259103506705509
VARS	0.0684771959291446	0.800663784913758
VASP	0.781669796780307	0.110884431170445
VAT1	0.713832558463597	0.150959235658169
VAV1	0.113987612116926	0.719751481422335
VAV3	-0.110912915561425	0.692921810153316
VBP1	0.346178043486933	0.260533456729574
VCL	0.14656564125843	0.834208289381491
VCP	0.0899322180547983	0.686856139178503
VCPIP1	0.169925450211444	0.471590407856814
VDAC1	-0.230178539473442	0.41282685518588
VDAC2	-0.362316953386674	0.232870480799594
VDAC3	-0.0972542861364722	0.783079332453634
VEZF1	-0.402891205667078	0.20658419960175
VIM	0.655875548434693	0.282647270077987
VMA21	-0.607304347393534	0.0527328659503732
VMP1	0.547758436325715	0.0693737178220616
VNN1	-0.621736020911484	0.338208121120952
VPRBP	-0.168476104194092	0.544176503835263
VPS11	0.0851999206965104	0.718458103367912
VPS13A	0.319301498766976	0.341353455571259
VPS13C	0.234153632308967	0.231993321701946
VPS16	0.259525056222309	0.316461253455804
VPS18	0.205374785983143	0.283709038086388
VPS25	0.442096396152746	0.137655036847717
VPS26A	-0.0376185973778256	0.906671246504507
VPS26B	0.090297013800825	0.721897130041492
VPS28	0.322973410125048	0.335277923281294
VPS29	0.010995073017849	0.966463641544784
VPS33A	-0.0197203337762524	0.941682414099621
VPS33B	-0.0757230072730266	0.732322229286195
VPS35	0.442664714949288	0.10302037914909
VPS36	-0.19780755424533	0.403008712425087
VPS39	0.587811085648369	0.0820127132550992
VPS41	0.734837855043963	0.0359324049650969
VPS45	-0.0512218376182219	0.870373535918644
VPS4A	0.0103233610768036	0.962392553565482
VPS4B	-0.0031049523898119	0.990399018223095
VPS53	0.262657507829747	0.318551342528014
VPS72	0.167149636252962	0.595903671062816
VPS8	-0.281975499298568	0.533686372193208
VRK1	-0.104355780725836	0.652388812508942
VRK2	-0.517701734598425	0.218311098037375
VRK3	-0.153008781736364	0.59696356315179
VTA1	-0.0733285628786078	0.816576604854278
VTI1A	0.0990913564461664	0.616190491815152
VTI1B	0.371618682412386	0.18773849098094
VTN	0.157697063995307	0.851258764572328
VWA8	-0.20503827134992	0.63045385868768
VWA9	-0.550099502775808	0.0805843554701138
WAC	-0.315720283220013	0.375688562278138
WAPAL	-0.239429477924428	0.212650610877049
WARS	0.207555659986703	0.692520091797222
WAS	0.556198803437905	0.0347410577097552
WASF2	-0.408573105511074	0.144117978147812
WASH6P	-0.0350340095986006	0.9333605186116
WBP11	-0.22481652290482	0.412869455358562
WBP2	0.705408593420056	0.0439646857520466
WBSCR16	-0.529921987517742	0.25356352052023
WDFY1	0.668447261720683	0.255000242357541
WDFY4	-0.00101665131802875	0.997842853789698
WDR1	0.46496165268093	0.218101543577286
WDR11	0.150194706283887	0.731463569924963
WDR12	-0.536556815330712	0.0737976420944826
WDR13	0.452071687573167	0.264868648346107
WDR18	-0.179925692712299	0.559242665914245
WDR24	-0.414306112328063	0.34505965943679
WDR26	0.0534954090523954	0.799901940510548
WDR3	-1.00174386979959	0.0043394819029947
WDR33	-0.309301517371633	0.231414017143981
WDR36	-0.490999855053005	0.118849343151268
WDR43	-0.419930464596355	0.227118706431985
WDR44	0.349670567731685	0.338733783631275
WDR46	-0.668421338325203	0.138894214908765
WDR48	-0.274350830646792	0.425215041719401
WDR5	-0.0237481150561614	0.900061664977592
WDR55	-0.197533699811764	0.489815395148764
WDR61	-0.207856268703896	0.375065449095121
WDR70	-0.351643161234271	0.352247608677388
WDR74	-0.362729066095177	0.16769982257708
WDR75	-0.642048394214591	0.06089127598441
WDR77	0.0596732353168257	0.818246916130273
WDR81	0.221437821267994	0.405081135292218
WDR82	-0.0770944263088644	0.686200478280687
WDR89	-0.387825503889481	0.238025772444526
WDR91	-0.0184338448234094	0.935734748454924
WHSC1	0.235174062808653	0.654219544414175
WHSC1L1	-0.22852190853029	0.412435193618452
WIBG	-0.0902637416657548	0.764874278232035
WIPF1	0.48867432079615	0.0654616589411805
WIZ	-0.162770331182102	0.652299849655195
WNK1	0.078485635151182	0.813434842400399
WRNIP1	-0.313673913841988	0.29615132780138
WTAP	0.172446903294301	0.555291376569525
XAB2	0.328804560206422	0.156218105361695
XPC	0.1522463388565	0.60853305033372
XPNPEP1	0.0823682023052932	0.769976829349603
XPO1	0.020140042082982	0.924044710560933
XPO4	-0.2304017278313	0.390835297623869
XPO5	-0.264847617677134	0.444653288158465
XPO7	-0.10199929295101	0.729679141143091
XPOT	0.0387968369521197	0.927013040166904
XRCC1	-0.0837911934144309	0.795711242546788
XRCC4	0.737315772818764	0.0561297064138091
XRCC5	-0.152790230612549	0.493247599391613
XRCC6	-0.330485089555321	0.205842172619537
XRN2	-0.105141791899015	0.59318534886425
YAF2	0.159065225283999	0.69953242936863
YARS	-0.10794345414358	0.679012632704205
YARS2	-0.0711311150571419	0.801844204084612
YBX1	-0.0350507719544346	0.878800529045841
YBX3	-0.240788273378623	0.291360287800008
YEATS4	-0.226798081718446	0.454188382471115
YIF1B	-0.0376055444228953	0.891410513331772
YIPF4	0.0420726134420377	0.835855139709247
YIPF5	0.0155578537086463	0.957063829168596
YKT6	0.76421696527246	0.0122725917955185
YLPM1	-0.147909971137931	0.617602822134413
YME1L1	-0.670220535750889	0.28087866741154
YTHDC1	-0.104971072985933	0.756306446398709
YTHDC2	0.3333990118877	0.463721555746268
YTHDF2	-0.677790133356176	0.0512320906757988
YTHDF3	-0.242317750347095	0.512095978970738
YWHAB	0.26098406745723	0.374248356489154
YWHAE	-0.265739684110791	0.395243572505104
YWHAG	0.346274309031084	0.275877357149463
YWHAH	0.32837192344363	0.403151838323253
YWHAQ	-0.0455549658473871	0.915519517558642
YWHAZ	0.389774054880327	0.319439194946634
YY1	-0.124576955092685	0.579163378674189
ZADH2	0.0500459080347078	0.821550217282891
ZAP70	0.284915801943846	0.660680592254107
ZBTB40	-0.51687285456579	0.195656462227051
ZC3H11A	-0.143649125909167	0.536325830935058
ZC3H13	0.0146391765152138	0.974617486927145
ZC3H14	-0.122627427543915	0.734517366281381
ZC3H15	-0.373475340780917	0.242229171807352
ZC3H18	0.255280698936915	0.346039664682594
ZC3H4	-0.524682748146525	0.0132558175260312
ZC3H7A	0.103196253210847	0.683054703053525
ZC3HAV1	0.1127012090388	0.585465357636458
ZC3HC1	-0.424255973477916	0.0734740679373788
ZCCHC17	-0.615095294753882	0.124555044551093
ZCCHC3	-0.555927368876727	0.287665401313057
ZCCHC8	-0.0737815519465101	0.80125235964433
ZCRB1	-0.389446510588819	0.224787564499105
ZEB2	-0.253991531030174	0.456375899725038
ZFP91-CNTF	0.162272124768958	0.513371133167475
ZFR	-0.28559357236518	0.268762357940149
ZGPAT	-1.15704070461054	0.0120262274184537
ZMAT2	0.263898225564844	0.447407006823588
ZMPSTE24	0.403415251740103	0.158204147912081
ZMYM2	-0.464704077115726	0.141409565691189
ZMYM3	-0.781500316697016	0.0961931596470187
ZMYM4	-0.43210064904725	0.288652660120519
ZMYND11	-0.282539910705253	0.424395327103997
ZMYND8	-0.462271760677716	0.0620395074637801
ZNF143	-0.118540771290689	0.825708204924513
ZNF148	0.0597284527534931	0.901041182604726
ZNF207	-0.237483299489117	0.280115613821747
ZNF22	-0.592222606568939	0.319442627749319
ZNF326	-0.633803134431737	0.0649502879263426
ZNF346	-0.596194253736311	0.063012025545852
ZNF362	-0.688755338391932	0.054638670994435
ZNF451	-0.881743005063779	0.0122962179703989
ZNF512	-0.0142831768408733	0.970508235745514
ZNF512B	-0.52042444665954	0.208910740963575
ZNF579	-1.09846957158966	0.0144732086801395
ZNF598	-0.507563258208634	0.127085373849855
ZNF629	-1.03870561043978	0.0334443863219146
ZNF638	-0.350312786024752	0.179738849374056
ZNF740	0.2558916974609	0.449602675243102
ZNF787	-0.112621564563121	0.574993136862292
