TF	nes_1	pval_1	nes_2	pval_2	nes_3	pval_3	combine_nes	fisher_pval
CLEC1B	0	1	0	1	0.712508336238518	0.476150051173507	0.237502778746173	0.960547375412988
EEF1E1	0	1	0	1	0.712367086555788	0.476237491276742	0.237455695518596	0.960571441585859
RALGAPB	0	1	0	1	0.711030212164848	0.477065514127143	0.237010070721616	0.960798748957716
MYOG	0	1	0	1	-0.711022593330646	0.477070235278686	-0.237007531110215	0.96080004194618
CHN2	0	1	0	1	-0.710889285296562	0.477152846206455	-0.236963095098854	0.960822661122662
OR52E2	0	1	0	1	0.710841045571498	0.477182742271225	0.236947015190499	0.960830844167257
BCKDK	0	1	0	1	0.710526860707261	0.477377480133268	0.23684228690242	0.960884113219554
RAB17	0	1	0	1	-0.709576626832281	0.477966718045491	-0.236525542277427	0.961044937199937
RHOB	0	1	0	1	0.708936950336878	0.478363603858809	0.236312316778959	0.961152959116726
GNB2	0	1	0	1	0.708125088299309	0.47886758102016	0.23604169609977	0.961289778627916
OR5P2	0	1	0	1	0.707296585279452	0.479382187144351	0.235765528426484	0.961429080697719
SRGAP2	0	1	0	1	-0.706823318112168	0.479676281843015	-0.235607772704056	0.961508508642705
TNFSF13	0	1	0	1	-0.706717043293984	0.47974233600003	-0.235572347764661	0.961526330066879
FCRL4	0	1	0	1	0.706262248402736	0.48002506571261	0.235420749467579	0.961602535134874
MDFIC	0	1	0	1	0.706074866610052	0.480141580691441	0.235358288870017	0.961633904229087
NCR2	0	1	0	1	0.705991069468204	0.480193691181402	0.235330356489401	0.961647927117592
RAPGEF5	0	1	0	1	0.705858953095263	0.480275855960622	0.235286317698421	0.961670029163149
GIGYF1	0	1	0	1	0.705806934015205	0.480308209361747	0.235268978005068	0.961678729288687
DEPDC5	0	1	0	1	0.704892097416786	0.480877388451045	0.234964032472262	0.961831525612676
RASGRP3	0	1	0	1	0.704560084110487	0.481084046246012	0.234853361370162	0.961886880842314
MLLT10	0	1	0	1	-0.704066258862838	0.481391511419959	-0.234688752954279	0.961969118080817
GRIA4	0	1	0	1	0.7031982925452	0.481932183171693	0.2343994308484	0.962113382654741
GNAT3	0	1	0	1	0.702939728100898	0.482093311415478	0.234313242700299	0.962156289958154
SP5	0	1	0	1	-0.701423494737013	0.483038763849804	-0.233807831579004	0.962407266529003
RIT1	0	1	0	1	0.701398791197538	0.483054176157382	0.233799597065846	0.962411346656081
PFKFB1	0	1	0	1	-0.701264596206488	0.483137903824511	-0.233754865402163	0.96243350577646
STK4	0	1	0	1	-0.700466479640776	0.483636031809427	-0.233488826546925	0.962565120822624
OR5H2	0	1	0	1	-0.700102352069341	0.483863387063532	-0.23336745068978	0.962625068550259
CDKN2A	0	1	0	1	0.699938989208096	0.483965406979249	0.233312996402699	0.962651943362936
OR13C9	0	1	0	1	0.69959817937539	0.484178279875309	0.23319939312513	0.96270796960637
PGRMC2	0	1	0	1	0.698733758592201	0.484718432519033	0.232911252864067	0.962849828460994
FOXL1	0	1	0	1	0.69864922452325	0.484771273042328	0.232883074841083	0.962863682401513
PARP15	0	1	0	1	0.698518644130786	0.484852902317471	0.232839548043595	0.962885076095299
POU4F1	-0.247214209413999	0.804742449016726	0	1	0.520191895882927	0.60292983321078	0.0909925621563093	0.962976778461288
GPR82	0	1	0	1	-0.695483458354418	0.486752374124511	-0.231827819451473	0.963380095624214
BTLA	0	1	0	1	-0.695068666254023	0.487012270156493	-0.231689555418008	0.96344741069483
PLAT	0	1	0	1	0.694862004593188	0.487141785998405	0.231620668197729	0.963480919031819
S1PR3	0	1	0	1	-0.694762943859797	0.487203874424147	-0.231587647953266	0.963496973765846
ZNF83	-0.0639404302056787	0.949017659477499	0	1	0.653430787143725	0.513478596240532	0.196496785646016	0.96352188459727
OR9Q2	0	1	0	1	0.694280755264074	0.487506157421989	0.231426918421358	0.96357505641062
S100A10	0	1	0	1	0.694022047902988	0.487668382234485	0.231340682634329	0.96361690512198
NANOG	0	1	0	1	0.692986422840975	0.488318072029139	0.230995474280325	0.963784115829914
DEK	0	1	0	1	0.692905417180712	0.488368909853685	0.230968472393571	0.963797173800884
MS4A13	0	1	0	1	0.692519349650247	0.488611238712555	0.230839783216749	0.963859365171129
ZAP70	0	1	0	1	0.692489110640721	0.488630222026691	0.230829703546907	0.963864233419231
POU6F2	0	1	0	1	0.692437213238208	0.488662802879314	0.230812404412736	0.963872587508638
FLNA	0	1	0	1	-0.692430240376688	0.488667180485767	-0.230810080125563	0.963873709856593
HAND2	0	1	0	1	0.692256508750441	0.488776257120178	0.23075216958348	0.96390166628748
RASL10A	0	1	0	1	0.692082953039503	0.488885236406112	0.230694317679834	0.963929580366075
PSD3	0	1	0	1	-0.692027925798918	0.488919791902675	-0.230675975266306	0.963938427819786
CHUK	0	1	0	1	0.691427240246996	0.489297090422713	0.230475746748999	0.964034916204012
RAB34	0	1	0	1	0.690907417920207	0.489623724193749	0.230302472640069	0.96411827988758
ATXN7L3	0	1	0	1	0.69053148303992	0.489860018456008	0.230177161013307	0.964178490045942
NEUROD1	0	1	0	1	0.690441514607564	0.489916577306736	0.230147171535855	0.964192889742381
FNBP1	0	1	0	1	0.690102657876334	0.490129631862794	0.230034219292111	0.964247090908931
FOXI2	0	1	0	1	-0.689533200527004	0.490487787682112	-0.229844400175668	0.964338057109164
GLIS1	0	1	0	1	-0.688583604065731	0.491085341889576	-0.22952786802191	0.96448941235996
PLXNA3	0	1	0	1	0.687413203319173	0.491822379706706	0.229137734439724	0.964675385545155
PLXNB1	0	1	0	1	0.686997275823098	0.49208444510376	0.228999091941033	0.964741322197651
OR8D4	0	1	0	1	-0.686774310117891	0.492224960992753	-0.228924770039297	0.964776635764002
E2F8	-0.15678569797806	0.875413744804114	0	1	-0.579337915157155	0.562361186962586	-0.245374537711738	0.964795159175973
SSTR4	0	1	0	1	0.685049127822999	0.493312920425517	0.228349709274333	0.965049094024728
KCNH5	0	1	0	1	0.684760789596571	0.493494881981276	0.22825359653219	0.965094497014187
BLOC1S2	0	1	0	1	-0.684368602682067	0.493742436981689	-0.228122867560689	0.965156190783268
OR6N2	0	1	0	1	-0.683904707117594	0.49403534148002	-0.227968235705865	0.965229073079794
CLP1	0	1	0	1	0.683449024821979	0.494323150593729	0.227816341607326	0.965300568232788
ZNF284	-0.0381677115863538	0.96955396455001	0	1	0.658657579047861	0.510115679412071	0.206829955820503	0.965365432647939
NDUFS4	0	1	0	1	0.682177169074123	0.495126929372385	0.227392389691374	0.965499611534342
TOLLIP	0	1	0	1	-0.681955726511631	0.4952669464742	-0.227318575503877	0.965534190681995
MED31	0	1	0	1	0.68035514604783	0.496279614623183	0.22678504868261	0.965783456133338
JUN	-0.186148554340531	0.852328266410635	0.0274622542064055	0.978091045264279	-0.530234760920483	0.595949172850172	-0.22964035368487	0.96591484906727
TGIF1	0.667030628118863	0.504752569787794	0	1	0.0193772081733395	0.984540192238053	0.228802612097401	0.965947475235498
FOXJ2	-0.526172864799657	0.598768105744763	0	1	-0.214508920321352	0.830150211450424	-0.24689392837367	0.965976382766836
LAX1	0	1	0	1	-0.678804827134503	0.49726153483431	-0.226268275711501	0.966023770531759
LIN28B	0	1	0	1	0.678623381469808	0.497376524064073	0.226207793823269	0.966051824175602
LMO3	0	1	0	1	0.678436599750405	0.497494909751465	0.226145533250135	0.966080687047524
ILK	0	1	0	1	-0.677949510180891	0.497803706645295	-0.225983170060297	0.966155880348928
CNTNAP5	0	1	0	1	0.677836499415302	0.49787536589696	0.225945499805101	0.966173310559862
KLHL12	0	1	0	1	0.677817180371149	0.497887616502749	0.225939060123716	0.966176289645487
FERD3L	0	1	0	1	0.677004808945185	0.49840290321128	0.225668269648395	0.966301406145765
STAC	0	1	0	1	0.675872947145095	0.499121315057888	0.225290982381698	0.966475224408426
INSL4	0	1	0	1	-0.67577244896154	0.499185129538969	-0.22525748298718	0.966490629404301
PPP1R12A	0	1	0	1	0.674886920186107	0.499747611177592	0.224962306728702	0.96662616910261
LHCGR	0	1	0	1	0.674856814216371	0.499766740189123	0.224952271405457	0.966630770841377
ZMAT4	0	1	0	1	-0.674444455707294	0.500028787494543	-0.224814818569098	0.966693758704383
PPP1R1A	0	1	0	1	0.674073981620144	0.500264280073085	0.224691327206715	0.966750282447025
DERL2	0	1	0	1	0.673631340826713	0.500545722675988	0.224543780275571	0.966817734566658
RCOR2	0	1	0	1	0.673490600839382	0.500635226431256	0.224496866946461	0.966839162581687
SORCS3	0	1	0	1	-0.673456127346886	0.500657151181713	-0.224485375782295	0.96684440987851
OPRK1	0	1	0	1	0.673439401409892	0.500667788871443	0.224479800469964	0.966846955579922
TBC1D10A	0	1	0	1	-0.67269243964676	0.501142978415488	-0.224230813215587	0.966960513627531
TANK	0	1	0	1	0.67222616303332	0.501439727496163	0.224075387677773	0.967031271063135
SAP18	0	1	0	1	0.672071670271174	0.501538070736523	0.224023890090391	0.96705469346726
CTCFL	0	1	0	1	0.671833253097726	0.501689856573421	0.223944417699242	0.967090818174816
PNRC2	0	1	0	1	-0.671559379116944	0.501864245628433	-0.223853126372315	0.967132283298767
CAMLG	0	1	0	1	0.671205669261791	0.502089517582359	0.223735223087264	0.967185785200877
DGKD	0	1	0	1	-0.670318515250386	0.502654766579035	-0.223439505083462	0.967319724955971
RGS4	0	1	0	1	-0.669726011514265	0.503032466832676	-0.223242003838088	0.967408979946929
L3MBTL4	-0.438955152271769	0.66069403278036	0	1	-0.303369550233405	0.76160824830738	-0.247441567501724	0.96744615516224
MS4A10	0	1	0	1	-0.669451063987651	0.503207787118846	-0.22315035466255	0.967450343944145
SHC4	0	1	0	1	0.669369529516233	0.503259783777898	0.223123176505411	0.967462603651121
IKBKG	0	1	0	1	-0.669249045430689	0.503336624816936	-0.223083015143563	0.967480714381277
CSF3R	0	1	0	1	-0.669098469318698	0.503432666334434	-0.223032823106233	0.967503339166009
OR6C68	0	1	0	1	0.668315317731391	0.503932337620248	0.22277177257713	0.967620845450764
MKI67	0	1	0	1	0.668194068379782	0.504009721281384	0.222731356126594	0.967639013163273
RASAL1	0	1	0	1	-0.667208424301543	0.504639010816984	-0.222402808100514	0.967786452320119
GRIA1	0	1	0	1	-0.667143609705278	0.504680406539615	-0.222381203235093	0.967796132284258
TGFA	0	1	0	1	-0.666912116839903	0.504828270788394	-0.222304038946634	0.967830689862538
TXNRD1	0	1	0	1	-0.666303900593084	0.505216872914448	-0.222101300197695	0.967921369575747
STAC2	0	1	0	1	0.665858322602694	0.505501662016442	0.221952774200898	0.967987695070953
IL17A	0	1	0	1	0.665534238858519	0.505708851722486	0.221844746286173	0.968035879390004
SIK2	0	1	0	1	-0.665040569476513	0.506024544968787	-0.221680189825504	0.96810918618546
OR4N4	0	1	0	1	0.664398382589335	0.506435367781823	0.221466127529778	0.968204382060298
RPS27A	0	1	0	1	0.664398100888892	0.506435548031031	0.221466033629631	0.968204423777855
RAPGEF3	0	1	0	1	0.664122386477681	0.506611983183001	0.221374128825894	0.968245237669261
OR4A5	0	1	0	1	0.663861740190313	0.506778805651328	0.221287246730104	0.968283789473143
RAB22A	0	1	0	1	0.663486546202048	0.507018993219981	0.221162182067349	0.968339230021603
MRPL28	0	1	0	1	0.663477775754884	0.507024608503901	0.221159258584961	0.968340525227197
ZNF143	0.663273559255986	0.507155367474381	0	1	0	1	0.221091186418662	0.968370673782215
OR7A5	0	1	0	1	-0.663039541158353	0.507305230062303	-0.221013180386118	0.968405198830502
RGS7	0	1	0	1	-0.662299714854524	0.507779159550102	-0.220766571618175	0.968514184137621
CORO2A	0	1	0	1	-0.661946775322097	0.508005332912308	-0.220648925107366	0.968566089483981
HCFC1	0	1	0	1	0.661745293264865	0.508134471853892	0.220581764421622	0.968595695457607
HOXC13	0	1	0	1	0.661664606805675	0.508186192275003	0.220554868935225	0.96860754648086
NIN	0	1	0	1	-0.661655826029709	0.508191820962616	-0.220551942009903	0.968608836002221
TNIP2	0	1	0	1	-0.66146847058427	0.508311928081132	-0.220489490194757	0.968636342253272
PAX2	0	1	0	1	0.661253793595532	0.508449568399396	0.220417931198511	0.968667840246007
TFPT	0	1	0	1	0.66121269072499	0.508475923765698	0.220404230241663	0.968673868605831
UBE2V1	0	1	0	1	-0.660845880392439	0.50871115610308	-0.220281960130813	0.968727633253095
ASCL1	0	1	0	1	0.659566916524415	0.509531790680297	0.219855638841472	0.968914622240012
NOBOX	0	1	0	1	-0.659414595631782	0.50962957204847	-0.219804865210594	0.968936843117699
GLI4	0.658665067985618	0.510110869310292	0	1	0	1	0.219555022661873	0.969046034019421
BRS3	0	1	0	1	0.65858252871339	0.510163885121853	0.21952750957113	0.969058042902778
ACTN2	0	1	0	1	-0.658556319330515	0.510180720277127	-0.219518773110172	0.969061855544414
PLEKHG4	0	1	0	1	0.658534213779644	0.510194919630989	0.219511404593215	0.969065070967956
PPP2R2C	0	1	0	1	0.658367014317488	0.510302325789796	0.219455671439163	0.969089384327534
CTNNA1	0	1	0	1	-0.658260759930147	0.510370587988909	-0.219420253310049	0.969104828826912
OR1J4	0	1	0	1	0.657889012051488	0.510609451724475	0.219296337350496	0.969158824037783
DOK5	0	1	0	1	0.656734966051629	0.511351347224621	0.218911655350543	0.969326051194832
RGL2	0	1	0	1	-0.656405344975431	0.511563352297062	-0.218801781658477	0.969373705516076
RASGEF1B	0	1	0	1	-0.656045644850041	0.51179475590201	-0.21868188161668	0.9694256530044
TRIB3	0	1	0	1	0.655660616145159	0.512042514498062	0.218553538715053	0.969481194317546
CDH13	0	1	0	1	0.655382067750763	0.512221794052273	0.218460689250254	0.969521334288141
MBD2	-0.205729903865437	0.837001898280864	0	1	0.507022546279083	0.612138998989366	0.100430880804549	0.969552585715157
RPS3	0	1	0	1	0.655143529614892	0.512375348187096	0.218381176538297	0.969555681064175
TAS2R31	0	1	0	1	0.654869494373752	0.51255178249177	0.218289831457917	0.969595107654183
NR0B1	0	1	0	1	-0.654620253617314	0.512712280662232	-0.218206751205771	0.969630937844817
ACAD8	0	1	0	1	-0.654403506356124	0.51285187599062	-0.218134502118708	0.969662074317199
ZBTB3	0.565561362848594	0.571691999270302	0	1	0.126754014692798	0.899135093030501	0.230771792513797	0.969923475843293
RERGL	0	1	0	1	0.652545347138915	0.514049429197838	0.217515115712972	0.969928145563752
RAB5B	0	1	0	1	-0.651673037878003	0.514612119531443	-0.217224345959334	0.970052521829589
CYCS	0	1	0	1	0.651147809790521	0.514951076611272	0.217049269930174	0.970127247074664
SPSB2	0	1	0	1	-0.650537875279641	0.515344844660254	-0.216845958426547	0.970213869834399
RASSF9	0	1	0	1	0.650303221721199	0.515496376445733	0.216767740573733	0.970247151270009
CNKSR1	0	1	0	1	-0.650255315662083	0.515527315493725	-0.216751771887361	0.970253942888072
BMP15	0	1	0	1	0.649293923584659	0.516148412582106	0.216431307861553	0.970390023683389
PDZD8	0	1	0	1	0.648109368920546	0.516914214752068	0.216036456306849	0.970557128704969
PPP1R2	0	1	0	1	-0.6479879163382	0.516992765826524	-0.215995972112733	0.970574226884735
AKT1S1	0	1	0	1	0.647491274273091	0.517314040014098	0.215830424757697	0.970644076577245
WSB1	0	1	0	1	0.646949353677429	0.517664722445844	0.215649784559143	0.970720169942376
ADAP2	0	1	0	1	-0.646443878610862	0.517991931441584	-0.215481292870287	0.970791028819063
PTH2R	0	1	0	1	0.646373601879871	0.518037432121345	0.21545786729329	0.970800871464499
FOXS1	0	1	0	1	0.646072841603922	0.518232182755505	0.215357613867974	0.970842969963113
ZNF333	0.616927366570977	0.537282635126343	0	1	0.0439275389322333	0.964962163589767	0.22028496850107	0.970891597360942
MAPK4	0	1	0	1	-0.645436752026448	0.51864419307948	-0.215145584008816	0.97093187416622
OR5AP2	0	1	0	1	0.644641334780811	0.519159641768649	0.214880444926937	0.97104279592505
CASP1	0	1	0	1	0.644447061718449	0.519285575363376	0.214815687239483	0.971069845123328
THAP2	0.643317274795267	0.520018249339891	0	1	0	1	0.214439091598422	0.971226819173318
SUB1	0	1	0	1	0.643256582139947	0.520057623993591	0.214418860713316	0.971235235986306
RAP2B	0	1	0	1	-0.642484071044684	0.520558928581289	-0.214161357014894	0.97134222571165
OR2T10	0	1	0	1	0.642332421049805	0.520657367837512	0.214110807016602	0.971363197827761
DISP1	0	1	0	1	0.64194562055957	0.520908491730186	0.213981873519857	0.971416643829363
BRD7	0	1	0	1	-0.641882852188176	0.520949248950524	-0.213960950729392	0.97142531062589
CLEC7A	0	1	0	1	-0.64146335280147	0.521221683533212	-0.21382111760049	0.971483188944066
ARL5A	0	1	0	1	-0.6413723597265	0.521280786647507	-0.2137907865755	0.971495733059939
PIM2	0	1	0	1	-0.640767733230185	0.521673599832288	-0.213589244410062	0.971578993335169
HAND1	0	1	0	1	0.640574764114741	0.521798999875713	0.21352492137158	0.971605532451637
P2RY2	0	1	0	1	-0.640431101425995	0.521892368443561	-0.213477033808665	0.971625279834556
MUSK	0	1	0	1	0.640400922160312	0.521911983499569	0.213466974053437	0.971629427023488
ATAD2	0	1	0	1	0.640185971153552	0.522051702172793	0.213395323717851	0.971658953717821
ZNF217	-0.25870641394851	0.795861770391431	0	1	0.445331463381504	0.656080233454712	0.0622083498109978	0.97167953845536
ZNF750	0.346467753552047	0.728991214196748	0	1	0.363303268163733	0.716378352256787	0.236590340571927	0.971697341839442
CENPF	0	1	0	1	-0.639331276597377	0.522607445886735	-0.213110425532459	0.971776158380455
SENP2	0	1	0	1	0.639283647684005	0.522638424331495	0.213094549228002	0.971782680346373
CISH	0	1	0	1	-0.639184580348764	0.522702861994649	-0.213061526782921	0.971796242744939
IL13RA1	0	1	0	1	0.638246583143838	0.523313177959144	0.212748861047946	0.971924442543664
GPR37L1	0	1	0	1	-0.637786820212466	0.523612460169735	-0.212595606737489	0.971987139690272
RHOT1	0	1	0	1	0.637341907656755	0.523902159108694	0.212447302552252	0.972047723801081
WNK4	0	1	0	1	-0.635620292491547	0.525023939858943	-0.211873430830516	0.972281343819806
SFMBT1	0	1	0	1	-0.634354172169435	0.525849710329507	-0.211451390723145	0.972452329987541
SDHD	0	1	0	1	0.634247802286084	0.525919115562047	0.211415934095361	0.972466663197478
NFATC1	0.0519805378165578	0.958544201018525	0	1	-0.599761250215736	0.548665361499857	-0.182593570799726	0.972466845925792
ZFP57	0	1	0	1	-0.63353352233177	0.526385297007901	-0.211177840777257	0.972562784139115
SPHK2	0	1	0	1	0.633184451473544	0.526613198110638	0.211061483824515	0.972609678115371
CRADD	0	1	0	1	-0.632929638072229	0.526779592290754	-0.210976546024076	0.972643876193421
REPS2	0	1	0	1	0.632832309984248	0.526843155008851	0.210944103328083	0.972656930994174
DVL1	0	1	0	1	0.632707401780627	0.526924735397523	0.210902467260209	0.972673679144844
GLIS3	-0.447518594731647	0.654500665072542	0	1	-0.246777576709	0.805080365070829	-0.231432057146882	0.972673863656639
BCL9	0	1	0	1	-0.631492273598077	0.527718699586561	-0.210497424532692	0.972836254906473
YWHAG	0	1	0	1	-0.631291393238208	0.527850013445704	-0.210430464412736	0.972863069673891
CSNK2B	0	1	0	1	0.631291191536929	0.527850145304561	0.210430397178976	0.972863096589457
ZNFX1	0	1	0	1	0.631188834199286	0.527917061878028	0.210396278066429	0.972876753157174
CEACAM1	0	1	0	1	-0.630257799467201	0.528525928515233	-0.210085933155734	0.973000764053964
DMBX1	0	1	0	1	0.630141521186406	0.528601995865198	0.210047173728802	0.973016225612539
GPR6	0	1	0	1	-0.6300167695415	0.528683612549244	-0.210005589847167	0.973032807376074
UBE2L3	0	1	0	1	-0.629567181092146	0.528977801509694	-0.209855727030715	0.973092510052744
SFN	0	1	0	1	0.629340726479005	0.529126014008607	0.209780242159668	0.97312254880453
OR6S1	0	1	0	1	0.628966942272478	0.529370698603449	0.209655647424159	0.973172082081691
CYP26C1	0	1	0	1	0.628736164931158	0.529521797544815	0.209578721643719	0.973202634202934
MAP4K5	0	1	0	1	-0.628621281057537	0.529597024679709	-0.209540427019179	0.973217834864962
LTB4R2	0	1	0	1	-0.628345369813835	0.529777716374182	-0.209448456604612	0.973254318324379
SOX2	0	1	-0.0767615476541306	0.938813240971037	0.576239474505684	0.564453326955591	0.166492642283851	0.973282264593677
TAS1R3	0	1	0	1	0.627397401978159	0.530398770327263	0.209132467326053	0.973379416986956
ZSCAN16	0.213212687931509	0.831161072259203	0	1	0.46934127972569	0.638825713519148	0.227517989219066	0.973493484298489
