A	B	scaled_weight
1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)[e]	MAR10283	0.275885509109729
MAR10283	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)[e]	0.275885509109729
1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)[e]	MAR10284	0.275885509109729
MAR10284	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)[e]	0.275885509109729
1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)[e]	MAR10285	0.275885509109729
MAR10285	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)[e]	0.275885509109729
1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3[e]	MAR10286	0.275885509109729
MAR10286	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3[e]	0.275885509109729
1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)[e]	MAR10287	0.275885509109729
MAR10287	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)[e]	0.275885509109729
1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)[e]	MAR10288	0.275885509109729
MAR10288	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)[e]	0.275885509109729
1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)[e]	MAR10289	0.275885509109729
MAR10289	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)[e]	0.275885509109729
1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3[e]	MAR10290	0.275885509109729
MAR10290	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3[e]	0.275885509109729
1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6[e]	MAR10291	0.275885509109729
MAR10291	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6[e]	0.275885509109729
1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)[e]	MAR10292	0.275885509109729
MAR10292	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)[e]	0.275885509109729
1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24[e]	MAR10293	0.275885509109729
MAR10293	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24[e]	0.275885509109729
Lysopc A C26:1 (Delta 5)[e]	MAR10294	0.275885509109729
MAR10294	Lysopc A C26:1 (Delta 5)[e]	0.275885509109729
Lysopc A C28:0[e]	MAR10295	0.275885509109729
MAR10295	Lysopc A C28:0[e]	0.275885509109729
Lysopc A C28:1 (Delta 5)[e]	MAR10296	0.275885509109729
MAR10296	Lysopc A C28:1 (Delta 5)[e]	0.275885509109729
1-Oleoylglycerophosphocholine (Delta 9)[e]	MAR10297	0.275885509109729
MAR10297	1-Oleoylglycerophosphocholine (Delta 9)[e]	0.275885509109729
1-Palmitoylglycerophosphocholine[e]	MAR10298	0.275885509109729
MAR10298	1-Palmitoylglycerophosphocholine[e]	0.275885509109729
1-Palmitoleoylglycerophosphocholine (Delta 9)[e]	MAR10299	0.275885509109729
MAR10299	1-Palmitoleoylglycerophosphocholine (Delta 9)[e]	0.275885509109729
1-Stearoylglycerophosphocholine[e]	MAR10300	0.275885509109729
MAR10300	1-Stearoylglycerophosphocholine[e]	0.275885509109729
L-hydroxylysine[e]	MAR10301	0.275885509109729
MAR10301	L-hydroxylysine[e]	0.275885509109729
1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)[e]	MAR10302	0.275885509109729
MAR10302	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)[e]	0.275885509109729
1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)[e]	MAR10303	0.275885509109729
MAR10303	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)[e]	0.275885509109729
1-Myristoylglycerophosphoethanolamine (C14:0 Pe)[e]	MAR10304	0.275885509109729
MAR10304	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)[e]	0.275885509109729
1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)[e]	MAR10305	0.275885509109729
MAR10305	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)[e]	0.275885509109729
1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)[e]	MAR10306	0.275885509109729
MAR10306	1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)[e]	0.275885509109729
1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)[e]	MAR10307	0.275885509109729
MAR10307	1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)[e]	0.275885509109729
1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)[e]	MAR10308	0.275885509109729
MAR10308	1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)[e]	0.275885509109729
1-Docosatetraenoyglycerophosphoethanolamine (22:4, Delta 7, 10, 13, 16)[e]	MAR10309	0.275885509109729
MAR10309	1-Docosatetraenoyglycerophosphoethanolamine (22:4, Delta 7, 10, 13, 16)[e]	0.275885509109729
1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)[e]	MAR10310	0.275885509109729
MAR10310	1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)[e]	0.275885509109729
2-Linoleoylglycerophosphoethanolamine[e]	MAR10311	0.275885509109729
MAR10311	2-Linoleoylglycerophosphoethanolamine[e]	0.275885509109729
1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine[e]	MAR10312	0.275885509109729
MAR10312	1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine[e]	0.275885509109729
1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)[e]	MAR10313	0.275885509109729
MAR10313	1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)[e]	0.275885509109729
1-Linoleoylglycerophosphoethanolamine (Delta 9,12)[e]	MAR10314	0.275885509109729
MAR10314	1-Linoleoylglycerophosphoethanolamine (Delta 9,12)[e]	0.275885509109729
Pentadecanoyl Thanolamide (C15:0)[e]	MAR10315	0.275885509109729
MAR10315	Pentadecanoyl Thanolamide (C15:0)[e]	0.275885509109729
1-Oleoylglycerophosphoethanolamine (Delta 9)[e]	MAR10316	0.275885509109729
MAR10316	1-Oleoylglycerophosphoethanolamine (Delta 9)[e]	0.275885509109729
1-Palmitoylglycerophosphoethanolamine[e]	MAR10317	0.275885509109729
MAR10317	1-Palmitoylglycerophosphoethanolamine[e]	0.275885509109729
1-Stearoylglycerophosphoethanolamine[e]	MAR10318	0.275885509109729
MAR10318	1-Stearoylglycerophosphoethanolamine[e]	0.275885509109729
Palmitoylethanolamide[e]	MAR10319	0.275885509109729
MAR10319	Palmitoylethanolamide[e]	0.275885509109729
saccharopine[e]	MAR10320	0.77339360677264
MAR10320	saccharopine[e]	1
Sebacicacid[e]	MAR10321	1
MAR10321	Sebacicacid[e]	1
Sm (D18:0/24:1), Sphingomyelin[e]	MAR10322	0.275885509109729
MAR10322	Sm (D18:0/24:1), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/14:0), Sphingomyelin[e]	MAR10323	0.275885509109729
MAR10323	Sm (D18:1/14:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/15:0), Sphingomyelin[e]	MAR10324	0.275885509109729
MAR10324	Sm (D18:1/15:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/16:0), Sphingomyelin[e]	MAR10325	0.275885509109729
MAR10325	Sm (D18:1/16:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/16:1), Sphingomyelin[e]	MAR10326	0.275885509109729
MAR10326	Sm (D18:1/16:1), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/17:0), Sphingomyelin[e]	MAR10327	0.275885509109729
MAR10327	Sm (D18:1/17:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/18:0), Sphingomyelin[e]	MAR10328	0.275885509109729
MAR10328	Sm (D18:1/18:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/18:1), Sphingomyelin[e]	MAR10329	0.275885509109729
MAR10329	Sm (D18:1/18:1), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/20:0), Sphingomyelin[e]	MAR10330	0.275885509109729
MAR10330	Sm (D18:1/20:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/20:1), Sphingomyelin[e]	MAR10331	0.275885509109729
MAR10331	Sm (D18:1/20:1), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/21:0), Sphingomyelin[e]	MAR10332	0.275885509109729
MAR10332	Sm (D18:1/21:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/22:0), Sphingomyelin[e]	MAR10333	0.275885509109729
MAR10333	Sm (D18:1/22:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/22:1), Sphingomyelin[e]	MAR10334	0.275885509109729
MAR10334	Sm (D18:1/22:1), Sphingomyelin[e]	0.275885509109729
Sm (D18:1/23:0), Sphingomyelin[e]	MAR10335	0.275885509109729
MAR10335	Sm (D18:1/23:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:0/24:0), Sphingomyelin[e]	MAR10336	0.275885509109729
MAR10336	Sm (D18:0/24:0), Sphingomyelin[e]	0.275885509109729
Sm (D18:0/25:0), Sphingomyelin[e]	MAR10337	0.275885509109729
MAR10337	Sm (D18:0/25:0), Sphingomyelin[e]	0.275885509109729
Stearoyl Ethanolamide[e]	MAR10338	0.275885509109729
MAR10338	Stearoyl Ethanolamide[e]	0.275885509109729
Suberic Acid[e]	MAR10339	1
MAR10339	Suberic Acid[e]	1
Cia-5,8, Tetradecadienoic Acid[e]	MAR10340	1
MAR10340	Cia-5,8, Tetradecadienoic Acid[e]	0.275885509109729
C14:0-Ethanolamide, Tetradecanoyl Ethanolamide[e]	MAR10341	0.275885509109729
MAR10341	C14:0-Ethanolamide, Tetradecanoyl Ethanolamide[e]	0.275885509109729
threonate[e]	MAR10342	1
MAR10342	threonate[e]	0.275885509109729
N6,N6,N6-trimethyl-L-lysine[e]	MAR10343	0.757558940214935
MAR10343	N6,N6,N6-trimethyl-L-lysine[e]	1
Tridecanoyl Thanolamide (C13:0)[e]	MAR10344	0.275885509109729
MAR10344	Tridecanoyl Thanolamide (C13:0)[e]	0.275885509109729
tetradecenoylcarnitine(5)[e]	MAR10345	0.957908298788099
MAR10345	tetradecenoylcarnitine(5)[e]	1
thromboxane B2[e]	MAR10346	1
MAR10346	thromboxane B2[e]	1
urocanate[e]	MAR10347	0.774271172379318
MAR10347	urocanate[e]	0.955780723227114
10-HETE[e]	MAR10348	0.908955671694973
MAR10348	10-HETE[e]	1
1-Vaccenoyl-Cholesterol, Cholesterol-Ester (18:1, Delta 11)[e]	MAR10349	0.275885509109729
MAR10349	1-Vaccenoyl-Cholesterol, Cholesterol-Ester (18:1, Delta 11)[e]	0.275885509109729
1-Linoleoyl-Cholesterol, Cholesterol-Ester (18:2, Delta 9, 12)[e]	MAR10350	0.275885509109729
MAR10350	1-Linoleoyl-Cholesterol, Cholesterol-Ester (18:2, Delta 9, 12)[e]	0.275885509109729
1-Gamma-Linolenoyl-Cholesterol, Cholesterol-Ester (18:3, Delta 6, 9, 12)[e]	MAR10351	0.275885509109729
MAR10351	1-Gamma-Linolenoyl-Cholesterol, Cholesterol-Ester (18:3, Delta 6, 9, 12)[e]	0.275885509109729
Cholesteryl Arachidonate, Cholesterol-Ester (20:4, Delta 5,8,11,14)[e]	MAR10352	0.275885509109729
MAR10352	Cholesteryl Arachidonate, Cholesterol-Ester (20:4, Delta 5,8,11,14)[e]	0.275885509109729
1-Timnodnoyl-Cholesterol, Cholesterol-Ester (20:5, Delta 5,8,11,14,17)[e]	MAR10353	0.275885509109729
MAR10353	1-Timnodnoyl-Cholesterol, Cholesterol-Ester (20:5, Delta 5,8,11,14,17)[e]	0.275885509109729
Cholesteryl Docosahexanoate, Cholesterol-Ester (22:6, Delta 4,7,10,13,16,19)[e]	MAR10354	0.275885509109729
MAR10354	Cholesteryl Docosahexanoate, Cholesterol-Ester (22:6, Delta 4,7,10,13,16,19)[e]	0.275885509109729
N-formimino-L-glutamate[c]	MAR10355	0.876713354961396
MAR10355	N-formimino-L-glutamate[e]	0.885747935386634
galactitol[c]	MAR10356	0.821773630231273
MAR10356	galactitol[e]	1
acetyl-CoA[m]	MAR10357	0.754874847934054
glycine[m]	MAR10357	0.754874847934054
acetyl-CoA[m]	MAR10358	0.859867121191861
lysine[m]	MAR10358	0.859867121191861
H+[c]	MAR10359	0.751493315289343
Glycerol 2-Phosphate[c]	MAR10359	0.751493315289343
MAR10359	H+[e]	1
MAR10359	Glycerol 2-Phosphate[e]	1
glycolate[c]	MAR10360	0.73101442799764
MAR10360	glycolate[e]	1
chloride[e]	MAR10361	1
malonate[c]	MAR10361	1
MAR10361	chloride[c]	1
MAR10361	malonate[e]	1
HCO3-[e]	MAR10362	1
malonate[c]	MAR10362	1
MAR10362	HCO3-[c]	1
MAR10362	malonate[e]	1
methylmalonate[c]	MAR10363	1
sulfite[e]	MAR10363	1
MAR10363	sulfite[c]	1
MAR10363	methylmalonate[e]	1
methylmalonate[c]	MAR10364	0.914720408561675
sulfate[e]	MAR10364	0.914720408561675
MAR10364	sulfate[c]	0.959199424930376
MAR10364	methylmalonate[e]	0.959199424930376
methylmalonate[c]	MAR10365	1
thiosulfate[e]	MAR10365	1
MAR10365	thiosulfate[c]	0.867232093840684
MAR10365	methylmalonate[e]	0.867232093840684
methylmalonate[c]	MAR10366	0.959199424930376
Pi[e]	MAR10366	0.959199424930376
MAR10366	Pi[c]	0.914720408561675
MAR10366	methylmalonate[e]	0.914720408561675
O-propanoylcarnitine[c]	MAR10367	0.275885509109729
MAR10367	O-propanoylcarnitine[e]	0.275885509109729
ATP[c]	MAR10368	0.910780923847595
H2O[c]	MAR10368	0.910780923847595
Hexadecanediocacid[c]	MAR10368	0.910780923847595
Hexadecanediocacid[c]	MAR10369	0.925144169892352
MAR10369	Hexadecanediocacid[e]	0.910983371483916
homogentisate[c]	MAR10370	1
MAR10370	homogentisate[e]	0.983583564713284
Ca2+[c]	MAR10371	0.799529990391418
H+[e]	MAR10371	0.799529990391418
homocarnosine[c]	MAR10371	0.799529990391418
MAR10371	Ca2+[e]	1
MAR10371	H+[c]	1
MAR10371	homocarnosine[e]	1
Homocitrulline[c]	MAR10372	0.734467968745475
MAR10372	Homocitrulline[e]	0.997472962215453
H+[e]	MAR10373	1
3-(3-Hydroxy-Phenyl)Propionate[e]	MAR10373	1
MAR10373	H+[c]	0.275885509109729
MAR10373	3-(3-Hydroxy-Phenyl)Propionate[c]	0.275885509109729
H2O[m]	MAR10374	0.788356951374901
hexanoyl-CoA[m]	MAR10374	0.788356951374901
hexanoyl-CoA[c]	MAR10375	1
MAR10375	hexanoyl-CoA[e]	1
hexanoyl-CoA[x]	MAR10376	0.932514681983535
MAR10376	hexanoyl-CoA[c]	0.932514681983535
H2O[x]	MAR10377	1
hexanoyl-CoA[x]	MAR10377	1
MAR10377	CoA[x]	1
MAR10377	H+[x]	1
MAR10377	Hexanoate (N-C6:0)[x]	1
indoleacetate[c]	MAR10378	1
MAR10378	indoleacetate[e]	0.275885509109729
chloride[e]	MAR10379	1
Na+[e]	MAR10379	1
L-cysteate[e]	MAR10379	1
MAR10379	chloride[c]	0.853107844291277
MAR10379	L-cysteate[c]	0.853107844291277
MAR10379	Na+[c]	0.853107844291277
20-COOH-LTB4[c]	MAR10380	1
ATP[c]	MAR10380	1
H2O[c]	MAR10380	1
20-OH-LTB4[c]	MAR10381	1
ATP[c]	MAR10381	1
H2O[c]	MAR10381	1
20-OH-LTB4[r]	MAR10382	0.837980674898502
ATP[r]	MAR10382	0.837980674898502
H2O[r]	MAR10382	0.837980674898502
linoleic-carnitine[c]	MAR10383	0.275885509109729
MAR10383	linoleic-carnitine[e]	0.275885509109729
Na+[c]	MAR10384	1
L-pipecolate[c]	MAR10384	1
MAR10384	Na+[e]	1
MAR10384	L-pipecolate[e]	1
Na+[c]	MAR10385	1
L-pipecolate[c]	MAR10385	1
MAR10385	L-pipecolate[x]	1
MAR10385	Na+[x]	1
ATP[c]	MAR10386	0.910780923847545
H2O[c]	MAR10386	0.910780923847545
lathosterol[c]	MAR10386	0.910780923847545
lathosterol[c]	MAR10387	0.99889476949224
MAR10387	lathosterol[e]	0.910780923847614
(R)-mevalonate[c]	MAR10388	0.817047838620538
MAR10388	(R)-mevalonate[e]	1
H+[e]	MAR10389	1
inositol-1-phosphate[e]	MAR10389	1
MAR10389	H+[c]	0.81874268772623
MAR10389	inositol-1-phosphate[c]	0.81874268772623
Na+[c]	MAR10390	0.765096013060783
N-acetyl-L-aspartate[c]	MAR10390	0.765096013060783
MAR10390	Na+[e]	0.883452238606641
MAR10390	N-acetyl-L-aspartate[e]	0.883452238606641
N-(omega)-hydroxyarginine[c]	MAR10391	1
MAR10391	N-(omega)-hydroxyarginine[e]	1
H+[c]	MAR10392	0.861124967831235
OAA[c]	MAR10392	0.861124967831235
MAR10392	H+[e]	1
MAR10392	OAA[e]	1
phenylacetate[c]	MAR10393	1
MAR10393	phenylacetate[e]	1
L-hydroxylysine[c]	MAR10394	0.275885509109729
MAR10394	L-hydroxylysine[e]	0.275885509109729
prostaglandin I2[c]	MAR10395	0.664906920413104
MAR10395	15-Keto-Prostaglandin F2A[c]	0.961711459670295
3-phosphoserine[c]	MAR10396	0.782876424129732
MAR10396	3-phosphoserine[e]	1
saccharopine[c]	MAR10397	1
MAR10397	saccharopine[m]	0.773393606772608
saccharopine[c]	MAR10398	0.773393606772592
MAR10398	saccharopine[e]	1
Sebacicacid[c]	MAR10399	1
MAR10399	Sebacicacid[e]	1
Suberic Acid[c]	MAR10400	1
MAR10400	Suberic Acid[e]	1
ATP[c]	MAR10401	0.910780923847605
H2O[c]	MAR10401	0.910780923847605
Cia-5,8, Tetradecadienoic Acid[c]	MAR10401	0.910780923847605
Cia-5,8, Tetradecadienoic Acid[c]	MAR10402	1
MAR10402	Cia-5,8, Tetradecadienoic Acid[e]	0.910780923847543
acetyl-CoA[m]	MAR10403	0.805213783958187
threonine[m]	MAR10403	0.805213783958187
ATP[c]	MAR10404	1
H2O[c]	MAR10404	1
threonate[c]	MAR10404	1
N6,N6,N6-trimethyl-L-lysine[c]	MAR10405	0.757558940215144
MAR10405	N6,N6,N6-trimethyl-L-lysine[e]	1
H2O[c]	MAR10406	0.275885509109729
thromboxane A2[c]	MAR10406	0.275885509109729
MAR10406	thromboxane B2[c]	0.275885509109729
ATP[c]	MAR10407	0.876831548944504
H2O[c]	MAR10407	0.876831548944504
thromboxane B2[c]	MAR10407	0.876831548944504
urocanate[c]	MAR10408	0.774271172379305
MAR10408	urocanate[e]	0.955780723227114
10-HETE[c]	MAR10409	0.876831548944573
ATP[c]	MAR10409	0.876831548944573
H2O[c]	MAR10409	0.876831548944573
10-HETE[c]	MAR10410	0.864421782731011
MAR10410	10-HETE[e]	0.864421782731011
10-HETE[r]	MAR10411	0.90934340477375
ATP[r]	MAR10411	0.90934340477375
H2O[r]	MAR10411	0.90934340477375
acetyl-CoA[m]	MAR10412	0.783043828645558
isoleucine[m]	MAR10412	0.783043828645558
Acetyl Isoleucine (Chemspider Id: 9964364)[m]	MAR10413	0.783043828645566
MAR10413	Acetyl Isoleucine (Chemspider Id: 9964364)[c]	0.275885509109729
Acetyl Isoleucine (Chemspider Id: 9964364)[c]	MAR10414	0.783043828645508
MAR10414	Acetyl Isoleucine (Chemspider Id: 9964364)[e]	0.275885509109729
Acetyl Isoleucine (Chemspider Id: 9964364)[e]	MAR10415	0.783043828645528
MAR10415	Acetyl Isoleucine (Chemspider Id: 9964364)[e]	0.275885509109729
acetyl-CoA[m]	MAR10416	0.791031323105757
leucine[m]	MAR10416	0.791031323105757
N-Acetylleucine[m]	MAR10417	0.791031323104854
MAR10417	N-Acetylleucine[c]	0.275885509109729
N-Acetylleucine[c]	MAR10418	0.791031323106337
MAR10418	N-Acetylleucine[e]	0.275885509109729
N-Acetylleucine[e]	MAR10419	0.791031323103849
MAR10419	N-Acetylleucine[e]	0.275885509109729
Acetylhomoserine[m]	MAR10420	1
MAR10420	Acetylhomoserine[c]	0.275885509109729
Acetylhomoserine[c]	MAR10421	1
MAR10421	Acetylhomoserine[e]	0.275885509109729
Acetylhomoserine[e]	MAR10422	1
MAR10422	Acetylhomoserine[e]	0.275885509109729
Phenylacetylglycine_phacgly[c]	MAR10423	1
MAR10423	Phenylacetylglycine_phacgly[e]	0.275885509109729
Phenylacetylglycine_phacgly[e]	MAR10424	1
MAR10424	Phenylacetylglycine_phacgly[e]	0.275885509109729
ATP[c]	MAR10425	0.91078092384758
estriol[c]	MAR10425	0.91078092384758
H2O[c]	MAR10425	0.91078092384758
3-(3-Hydroxy-Phenyl)Propionate[e]	MAR10426	0.275885509109729
MAR10426	3-(3-Hydroxy-Phenyl)Propionate[e]	0.275885509109729
3-methoxytyramine[e]	MAR10427	1
MAR10427	3-methoxytyramine[e]	1
5-aminolevulinate[e]	MAR10428	0.751562266572107
MAR10428	5-aminolevulinate[e]	1
D-Arabitol[e]	MAR10429	0.821009266268679
MAR10429	D-Arabitol[e]	0.275885509109729
N-acetyl-L-glutamate[e]	MAR10430	0.861548020241665
MAR10430	N-acetyl-L-glutamate[e]	0.275885509109729
allantoin[e]	MAR10431	0.970115392930548
MAR10431	allantoin[e]	0.275885509109729
cis-gondoic acid[e]	MAR10432	0.869621318317718
MAR10432	cis-gondoic acid[e]	1
(8Z,11Z,14Z)-Eicosatrienoic Acid[e]	MAR10433	0.275885509109729
MAR10433	(8Z,11Z,14Z)-Eicosatrienoic Acid[e]	0.275885509109729
lauric acid[e]	MAR10434	0.745201807788122
MAR10434	lauric acid[e]	1
Glycerol 2-Phosphate[e]	MAR10435	0.75149331528919
MAR10435	Glycerol 2-Phosphate[e]	1
glycolate[e]	MAR10436	0.731014427997644
MAR10436	glycolate[e]	1
L-cysteate[e]	MAR10437	0.853107844291277
MAR10437	L-cysteate[e]	1
OAA[e]	MAR10438	0.861124967831178
MAR10438	OAA[e]	1
phenylacetate[e]	MAR10439	1
MAR10439	phenylacetate[e]	1
Phenyllactate[e]	MAR10440	0.747302964201817
MAR10440	Phenyllactate[e]	1
3-phosphoserine[e]	MAR10441	0.782876424129581
MAR10441	3-phosphoserine[e]	1
(9E)-tetradecenoic acid[e]	MAR10442	0.946459636635293
MAR10442	(9E)-tetradecenoic acid[e]	1
UDP-glucuronate[c]	MAR10443	1
3-(3-Hydroxy-Phenyl)Propionate Hydroxy Derivative[c]	MAR10443	1
acetyl-CoA[m]	MAR10444	1
homoserine[m]	MAR10444	1
taurine[c]	MAR10445	1
Ursodeoxycholyl Coenzyme A[c]	MAR10445	1
glycine[c]	MAR10446	1
Ursodeoxycholyl Coenzyme A[c]	MAR10446	1
PAPS[c]	MAR10447	0.968705174726913
Chenodeoxycholate[c]	MAR10447	0.968705174726913
H+[c]	MAR10448	1
NADPH[c]	MAR10448	1
O2[c]	MAR10448	1
Chenodeoxycholate[c]	MAR10448	1
H+[c]	MAR10449	0.944815683726931
NADPH[c]	MAR10449	0.944815683726931
7-Ketolithocholate[c]	MAR10449	0.944815683726931
ATP[c]	MAR10450	1
CoA[c]	MAR10450	1
ursodeoxycholate[c]	MAR10450	1
ATP[c]	MAR10451	0.856847086337643
H2O[c]	MAR10451	0.856847086337643
tauroursodeoxycholate[c]	MAR10451	0.856847086337643
ATP[c]	MAR10452	0.85684708633766
glycoursodeoxycholate[c]	MAR10452	0.85684708633766
H2O[c]	MAR10452	0.85684708633766
ATP[c]	MAR10453	0.855551126070699
H2O[c]	MAR10453	0.855551126070699
ursodeoxycholate[c]	MAR10453	0.855551126070699
ATP[c]	MAR10454	0.855892204079067
H2O[c]	MAR10454	0.855892204079067
sulfochenodeoxycholate[c]	MAR10454	0.855892204079067
26-hydroxycholesterol[m]	MAR10455	1
MAR10455	26-hydroxycholesterol[c]	0.886719423680213
Lysophosphatidic Acid[x]	MAR10456	0.275885509109729
MAR10456	Lysophosphatidic Acid[c]	0.275885509109729
ATP[m]	MAR10457	1
CoA[m]	MAR10457	1
benzoate[m]	MAR10457	1
glycine[m]	MAR10458	1
Benzoyl Coenzyme A[m]	MAR10458	1
glycine[m]	MAR10459	1
phenylacetyl-CoA[m]	MAR10459	1
MAR10459	CoA[m]	0.275885509109729
MAR10459	H+[m]	0.275885509109729
MAR10459	phenylacetylglycine[m]	0.275885509109729
PAPS[c]	MAR10460	1
P-Cresol[c]	MAR10460	1
H2O[c]	MAR10461	0.275885509109729
NADP+[c]	MAR10461	0.275885509109729
Indole[c]	MAR10461	0.275885509109729
PAPS[c]	MAR10462	0.275885509109729
Indoxyl[c]	MAR10462	0.275885509109729
Indole[e]	MAR10463	0.275885509109729
AKG[c]	MAR10464	0.275885509109729
Indoxyl Sulfate[e]	MAR10464	0.275885509109729
P-Cresol[e]	MAR10465	1
P-Cresol Sulfate[c]	MAR10466	0.275885509109729
P-Cresol Sulfate[e]	MAR10467	0.275885509109729
3-Hydroxycinnamic Acid[e]	MAR10468	0.275885509109729
3-Hydroxycinnamic Acid[c]	MAR10469	0.275885509109729
3-Hydroxyphenylpropionic Acid (3-Hppa)[e]	MAR10470	0.275885509109729
3-Hydroxyphenylpropionic Acid (3-Hppa)[c]	MAR10471	0.275885509109729
3-Hydroxycinnamic Acid[e]	MAR10472	0.275885509109729
MAR10472	3-Hydroxycinnamic Acid[e]	0.275885509109729
3-Hydroxyphenylpropionic Acid (3-Hppa)[e]	MAR10473	0.275885509109729
MAR10473	3-Hydroxyphenylpropionic Acid (3-Hppa)[e]	0.275885509109729
hippurate[e]	MAR10474	1
MAR10474	hippurate[e]	1
benzoate[e]	MAR10475	1
MAR10475	benzoate[e]	1
P-Cresol[e]	MAR10476	0.275885509109729
MAR10476	P-Cresol[e]	0.275885509109729
P-Cresol Sulfate[e]	MAR10477	1
MAR10477	P-Cresol Sulfate[e]	0.275885509109729
Indoxyl Sulfate[e]	MAR10478	0.275885509109729
MAR10478	Indoxyl Sulfate[e]	0.275885509109729
normetanephrine[e]	MAR10479	0.876325162502321
MAR10479	normetanephrine[c]	0.976673195282221
L-metanephrine[e]	MAR10480	0.876325162502315
MAR10480	L-metanephrine[c]	0.946209890490005
trehalose[e]	MAR10481	1
MAR10481	trehalose[c]	0.275885509109729
16alpha-hydroxyestrone[c]	MAR10482	1
MAR10482	16alpha-hydroxyestrone[e]	1
retinal[c]	MAR10483	0.791398004166369
MAR10483	retinal[e]	1
maltotetraose[e]	MAR10484	1
MAR10484	maltotetraose[c]	1
Leucylleucine[c]	MAR10485	0.609859620796539
MAR10485	Leucylleucine[e]	1
Glycylproline[c]	MAR10486	0.609859620796539
MAR10486	Glycylproline[e]	1
L-Prolinylglycine[c]	MAR10487	0.609859620796539
MAR10487	L-Prolinylglycine[e]	1
dihydrobiopterin[c]	MAR10488	0.803606538814838
MAR10488	dihydrobiopterin[e]	1
tetrahydrobiopterin[c]	MAR10489	0.802111960603008
