Regulator	Target	MI	pvalue
ZNF510	OLFML2A	0.8919071416702333	0.0090226124954641
ZBED1	COPS8	0.7997379383109788	8.314155031108328E-9
ZBTB48	ALOX15	0.8299614560801212	1.040350219042585E-4
KLF3	ZACN	0.913437966579003	0.0090226124954641
ADNP	HSPA4	0.8553390511807974	0.0090226124954641
CUX2	ZNF483	0.779558946840146	0.0090226124954641
POU6F1	CTSO	0.8305199159362395	0.0090226124954641
ELK4	TECPR2	0.7718515674912424	0.0090226124954641
SLC2A4RG	TDRKH	0.8229591908604152	0.0090226124954641
CPEB1	IL7	0.921250773565656	0.0090226124954641
ZNF763	CHST14	0.8841659373800528	0.0090226124954641
HMG20A	CNTN2	0.771162758980728	0.0090226124954641
ZNF785	ANO6	0.8252584946260487	1.040350219042585E-4
NFKB1	GTSF1	0.8193187506207359	0.0090226124954641
NR1D1	EPC1	0.8100045917910155	0.0090226124954641
ZNF3	PRICKLE1	0.9219477858406568	0.0090226124954641
POU6F1	CBR3	0.7707562293884965	0.0090226124954641
THYN1	SNORA7B	0.8796612719566695	0.0090226124954641
ZNF614	ARVCF	1.0163996860067595	0.0090226124954641
TEAD4	ZNF384	0.7806878187574781	0.0
NPAS2	MMP9	0.8459277175710816	0.0090226124954641
ZNF267	VMO1	0.8968925390325094	1.0503549189300188E-6
ZSCAN29	PAFAH1B3	0.8950215039745165	0.0090226124954641
ZNF467	OPA1	0.7784892475394224	0.0090226124954641
PHF20	RRAD	0.8590964653297384	0.0090226124954641
ZNF701	GFPT1	0.8663570654771814	0.0090226124954641
HOXA9	C5orf22	0.7849908450225691	0.0090226124954641
ZNF708	DHRS12	0.8380753412664805	0.0090226124954641
ZBTB5	RHOU	0.771162758980728	0.0090226124954641
ZBTB34	ADAM28	0.863602504500296	0.0090226124954641
CREM	CATSPERB	0.8953782133380439	0.0090226124954641
CAMTA1	LRRC37A2	1.0119597265779465	0.0090226124954641
ZNF287	TOMM22	0.8462639302868388	0.0090226124954641
ZNF219	GPM6B	0.7940900542061949	0.0090226124954641
PCGF2	CYP27A1	0.8967315691502036	0.0090226124954641
THAP3	PARP14	0.8178668293165293	0.0090226124954641
ZNF7	PLIN3	0.8973340657060778	1.040350219042585E-4
ZNF317	LTBP4	0.8473956660840585	0.0090226124954641
ZBTB6	C1orf162	0.8463503472609998	1.040350219042585E-4
ZNF714	SPHK1	0.8131360284333876	1.040350219042585E-4
RARB	MED24	0.8828662949109166	0.0090226124954641
CREB3	RPGRIP1L	0.7917248646629647	1.040350219042585E-4
CPEB1	DISP1	0.8283131176412297	1.040350219042585E-4
MLXIPL	HDX	0.919366290916886	0.0090226124954641
NFIA	KLHDC3	0.771162758980728	0.0090226124954641
MYT1	RRP15	0.7671092058926713	0.0090226124954641
BCL11A	ZNF418	0.9411978837871657	0.0090226124954641
ZNF765	WFDC5	0.8162675912098273	1.040350219042585E-4
NFYB	CLDN12	0.8500832956799013	0.0090226124954641
ZFP82	RNF14	0.8597553484652325	1.040350219042585E-4
ZNF80	ZFPM1	0.9260679581419524	0.0090226124954641
FBXL19	BBS7	0.8434874112487953	0.0090226124954641
HESX1	APEX2	0.7765943620366137	1.040350219042585E-4
AEBP2	C18orf25	0.8364119651554326	0.0090226124954641
PAX5	UBR7	0.7800378646347372	8.314155031108328E-9
ZNF71	CDIPT	0.760709322835031	0.0090226124954641
ZNF430	ZNF484	0.7893078007936829	1.040350219042585E-4
PLAG1	CPEB1	0.8166145217026013	0.0090226124954641
DOT1L	SLC6A9	0.8537258287028291	0.0090226124954641
ZNF528	TRAM2	0.8435741401752139	0.0090226124954641
PBX4	RPGRIP1	1.0195987527491157	1.0503549189300188E-6
ZNF430	ZNF586	0.8168830459091293	0.0090226124954641
SMYD3	PLCH2	0.8628686934875566	1.040350219042585E-4
ZNF274	GNL2	0.7924428197117734	1.040350219042585E-4
TP63	HEG1	0.867290012449961	0.0090226124954641
MYPOP	MAGOH	0.7964317139036832	0.0
ZNF629	CAB39L	0.8841031422801621	1.040350219042585E-4
SON	EFNA1	0.8333095091777645	1.0503549189300188E-6
ZNF789	CD177	0.8017491395225294	0.0090226124954641
ZNF883	WBP1	0.771162758980728	0.0090226124954641
ZNF610	ZRANB1	0.8339837077444262	0.0090226124954641
ZNF804A	RASGRF2	0.8774980385851815	1.0503549189300188E-6
GTF2I	LIF	0.9290920688373052	0.0090226124954641
ZNF2	RALGAPA2	0.8376755976156178	1.040350219042585E-4
ZNF253	DHRS7B	0.8385706625420017	0.0090226124954641
ZNF683	STX1A	0.8494342845588655	0.0090226124954641
ZSCAN18	NDUFS1	0.8332855510018469	1.0503549189300188E-6
ZNF654	SNX22	0.8545311295581339	0.0090226124954641
BHLHA15	ST6GAL1	0.9013942164135426	0.0090226124954641
ZNF219	LAMP1	0.8332025491400186	1.0503549189300188E-6
CEBPZ	UQCRC2	0.7424972722654456	0.0090226124954641
ARNT	TTYH3	0.8250565597960982	0.0090226124954641
ARID5A	GRID2IP	0.8254271729728825	1.0503549189300188E-6
ZNF433	RPL24	0.8416393885885671	0.0090226124954641
ZBTB9	IGBP1	0.8320408325309832	0.0090226124954641
ZNF17	MBIP	0.8724905379911337	0.0090226124954641
MAFB	HPGDS	0.8266005969876499	0.0090226124954641
ZNF677	FUCA2	1.0065734315734456	0.0090226124954641
ZNF335	PLD1	0.8685524235651229	1.040350219042585E-4
ZNF43	EMB	0.8799179759203707	1.040350219042585E-4
IKZF2	BOD1	0.8535288668444068	1.040350219042585E-4
SP2	SP3	0.87277235762191	1.0503549189300188E-6
ZNF490	SNRK	0.8488052768370526	0.0090226124954641
ZBTB1	FBXO11	0.8431136954388045	1.040350219042585E-4
ZNF75A	NUDCD3	0.9688177441364498	0.0090226124954641
PAX9	TMEM171	0.87676105572282	1.0503549189300188E-6
LCOR	LCMT1	0.799047216390365	0.0
ZNF415	DECR2	0.8071247655762	0.0090226124954641
ZBTB38	NECAP2	0.8321949069777015	0.0090226124954641
DR1	GDI1	0.8190589143197876	0.0090226124954641
ZFP41	CASP10	0.9377480436280846	1.040350219042585E-4
RORC	FCRLB	0.7874111360267048	0.0090226124954641
ZNF594	PRKAR1A	0.8573631136363501	0.0090226124954641
ZFAT	BAALC	0.780414101033417	1.040350219042585E-4
OLIG1	DPY19L2P1	0.8867362871797239	1.040350219042585E-4
ZNF419	TRPA1	0.8717912998376465	0.0
ZNF391	ABHD2	0.9481473964245511	0.0090226124954641
ZNF362	SART3	0.8615127932149733	0.0090226124954641
BPTF	SLC25A3	0.8293580247740164	0.0090226124954641
IRF1	KCNH2	0.8347541694570257	0.0090226124954641
ZNF676	RPL26	0.8313914320817304	0.0
RFX7	DUSP2	0.8430136054002233	0.0090226124954641
IKZF3	ZAR1	0.9557633322218108	1.040350219042585E-4
LEF1	MED14	0.8895111070862152	1.040350219042585E-4
IRF2	IRF7	0.7980615626430385	1.0503549189300188E-6
SOX8	SPATS2	0.7758603804822641	1.040350219042585E-4
IRX5	SLC37A1	0.8325328423932132	1.0503549189300188E-6
MIXL1	HAUS4	0.8307695070642748	1.0503549189300188E-6
HOXA6	ZDHHC21	0.8956250512289536	0.0090226124954641
ZFP37	CACNA1I	0.9615797742820937	0.0090226124954641
SOHLH2	DCDC2B	0.8170115431237311	0.0090226124954641
CREB1	ERF	0.8356556954861644	1.040350219042585E-4
ZEB2	CD1C	0.9497230802508587	1.0503549189300188E-6
ZNF569	OSBPL2	0.809920356561944	1.040350219042585E-4
ZNF267	MAPK14	0.895849911861605	1.040350219042585E-4
ZNF575	ZNF609	0.8685083519882714	0.0090226124954641
BATF	GATAD2B	0.808641225263834	1.040350219042585E-4
ZFY	HADHB	0.8516022261116867	0.0090226124954641
ZNF324	IL21R	0.811629652043181	8.314155031108328E-9
ZBTB46	WT1	0.8279832104215943	0.0
ARID3A	GRAMD1A	0.811595491457477	0.0090226124954641
DRAP1	ECSIT	0.8603110250564111	0.0090226124954641
ZNF684	CLYBL	0.8728016877787986	0.0090226124954641
RFX5	MBP	0.9090536840329879	0.0090226124954641
ZNF93	SLC9A7	0.8267540783697737	0.0090226124954641
ZNF3	SNW1	0.8721350868358044	1.0503549189300188E-6
IKZF3	TTLL7	0.832538709013026	1.040350219042585E-4
LCOR	TUBA1A	0.809262998087729	1.040350219042585E-4
DACH1	POMT1	0.866617047245857	0.0090226124954641
CGGBP1	IL10RA	0.8017463360666788	0.0090226124954641
TERF1	VCAM1	0.8195235156555448	0.0090226124954641
ETV2	SNORA14A	0.9023127692152307	1.040350219042585E-4
POU5F1B	POMC	0.7660310752001737	1.0503549189300188E-6
CENPB	SNORA75	0.9082398455345035	8.314155031108328E-9
SPEN	SPG21	0.8061378293677819	0.0090226124954641
NR1D1	LIN54	0.8341973221358397	0.0090226124954641
ZHX1	TMF1	0.841291046123109	1.0503549189300188E-6
PHF20	WNK2	0.7823426780767605	0.0090226124954641
MBD6	SAMD12	0.7893834928720376	0.0090226124954641
HIVEP3	GALNT4	0.7940229024449287	0.0090226124954641
MBD1	ZNF557	0.8174228554356302	1.0503549189300188E-6
SOX5	KDM5A	0.9111060949399802	0.0090226124954641
MBD1	ZNF658	0.8330396129963369	0.0090226124954641
ZBTB45	NR2E3	0.8417433272509461	0.0090226124954641
ZBTB48	GMIP	0.8348856305168452	0.0090226124954641
NFE2L1	MPV17L2	0.8798367117072713	0.0090226124954641
ZNF461	MLEC	0.8804168403260831	0.0090226124954641
CUX2	ADAMTSL5	0.838769511614716	0.0090226124954641
ZNF644	AARSD1	0.7936714664982161	1.0503549189300188E-6
ZNF701	SEMA4D	0.8570307979574909	0.0090226124954641
SRCAP	GOSR2	0.8660863348974415	8.314155031108328E-9
TFAP2A	SOCS2	0.9298827708440245	1.0503549189300188E-6
ZNF763	ODF2L	0.8829522494107207	0.0090226124954641
TFDP1	CHMP4C	0.7928207690723373	0.0
DPF3	TFCP2L1	0.8510347895048738	1.040350219042585E-4
ZNF428	TRIOBP	0.8683229588721965	0.0090226124954641
HIF1A	DNAJC30	0.8420169047505763	8.314155031108328E-9
ATF7	ZNF333	0.7975725754308155	0.0090226124954641
NCOA1	OR2M3	0.8128898420106502	0.0090226124954641
IKZF3	PDZD4	0.8122139761420978	1.0503549189300188E-6
ZNF91	RBMXL1	0.9173454911819862	1.0503549189300188E-6
WT1	BZW1	0.7870659808889674	1.040350219042585E-4
ZNF823	FANCG	0.8617648481972932	0.0090226124954641
ZNF148	BCDIN3D	0.8388312484793218	0.0
ZNF572	PCGF2	0.8148634040125808	0.0090226124954641
FOXP3	SYK	0.8182194339579635	0.0090226124954641
HOXB6	MMEL1	0.8102829192288445	0.0
MLXIPL	IFNGR2	0.8311473972374209	0.0090226124954641
PURB	PRSS36	0.8810320496424539	1.0503549189300188E-6
FOXJ2	ASAH1	0.9032259165362767	0.0090226124954641
MLXIPL	ACSS1	0.8933157071221445	0.0090226124954641
ZNF263	CD180	0.9002958656383253	0.0090226124954641
ZNF436	HMGXB3	0.8747355547487194	0.0090226124954641
ZNF653	BUB3	0.825270367987405	0.0
THRB	SDC4	0.8520392174064746	0.0090226124954641
ZNF799	SUGT1P1	0.8786013168500496	0.0090226124954641
ZNF793	LRP10	0.9411780787359518	0.0090226124954641
ZNF605	AMHR2	0.7545549392915601	1.040350219042585E-4
E4F1	MTHFD1L	0.7846585684837655	0.0090226124954641
ZNF302	ANKS3	0.8471726350524894	1.040350219042585E-4
ZNF526	UNC45B	0.8310378571784064	0.0090226124954641
KLF8	SCARNA9	0.8656206775769034	0.0090226124954641
FOSL2	ZNF525	0.7803608377961337	0.0090226124954641
TEAD3	UACA	0.8840301442049169	1.040350219042585E-4
ZNF415	DHRS9	0.8160046584007343	0.0
ALX3	SNORD109B	0.7945912554118836	1.040350219042585E-4
NFE2L1	TFE3	0.8379891299598309	1.0503549189300188E-6
ZNF25	ZC3H12C	0.7737779629500112	0.0090226124954641
THAP6	FSCN2	0.8051892080846237	1.040350219042585E-4
ZNF488	TPM2	0.7940229024449287	0.0090226124954641
CEBPE	OLR1	0.8742277920185971	1.0503549189300188E-6
L3MBTL3	LACTB2	0.8779294550031234	1.0503549189300188E-6
SCML4	SARM1	0.7716256137401263	0.0090226124954641
ZBED4	BHLHA15	0.7902128785342284	0.0
SOHLH2	CENPH	0.8760066240983708	8.314155031108328E-9
REXO4	RECK	0.7498553566020748	0.0090226124954641
ZNF581	TK2	0.9173121628647033	1.040350219042585E-4
GFI1	IGSF6	0.7846934311320672	0.0090226124954641
SMYD3	LARP1	0.7821354255585773	0.0090226124954641
ZNF577	ZNF578	0.9209437380846381	0.0090226124954641
TFE3	NFE2L1	0.8379891299598311	1.0503549189300188E-6
ZNF480	NUP107	0.8312144427901206	0.0090226124954641
ZNF823	ARNTL	0.8414181210427069	0.0090226124954641
ZNF184	API5	0.8217518114246859	0.0090226124954641
VENTX	RAB3GAP1	0.8193141360077076	0.0090226124954641
E2F3	ZDHHC4	0.9106724365337548	0.0090226124954641
ZNF431	EPB41L5	0.8053968234436532	1.040350219042585E-4
ZNF428	UBAP2	0.8016746001451873	0.0090226124954641
ZBTB46	LAMA2	0.8735869288484608	0.0
ZNF200	SFT2D1	0.9108300775838671	8.314155031108328E-9
ASCL2	ATF1	0.9462375810855946	1.040350219042585E-4
BHLHA15	ZBED4	0.7874914328837282	0.0
ZNF500	CD83	0.9215725130240948	0.0090226124954641
ZNF430	HIGD1B	0.8803047508735468	0.0090226124954641
ZNF335	TGM1	0.8135926514207512	0.0090226124954641
THRB	STYX	0.8367985680833733	1.0503549189300188E-6
ZNF784	LIMD1	0.7965695257824187	0.0090226124954641
LCORL	PPEF1	0.8914170703272983	1.040350219042585E-4
ZNF618	ATP1A1	0.8251562065470389	1.0503549189300188E-6
TTF1	SMC6	0.8537248608245015	0.0090226124954641
ZNF626	KIAA1522	0.8337635422438477	1.040350219042585E-4
LYL1	ENGASE	0.784410952934241	1.040350219042585E-4
CHCHD3	DPM1	0.7926959156615531	1.0503549189300188E-6
NR3C2	PAAF1	0.8529819307448877	1.0503549189300188E-6
CBX2	TRPV2	0.8678106070084531	0.0090226124954641
ZNF829	USP15	0.9173865278739782	0.0090226124954641
PRDM15	SNX5	0.813665275099341	0.0090226124954641
TFEB	MYH10	0.8924874335073337	0.0090226124954641
ESRRA	GPBP1	0.8800356920091132	0.0090226124954641
NCOA1	FOXN2	0.8095181451387354	0.0090226124954641
ZNF557	PLCE1	0.8894537300709349	8.314155031108328E-9
LTF	SNORD61	0.8351037798004389	0.0090226124954641
BCL11B	FOLR3	0.7942434434488768	0.0090226124954641
CUX2	CS	0.8065884347825053	0.0
ZNF831	GOLGA7B	0.7531592661077269	0.0090226124954641
ZNF2	LAGE3	0.9377067914452288	1.0503549189300188E-6
ZNF592	BMP8A	0.8342592413532278	0.0090226124954641
ZBTB44	KIR3DX1	0.9092551855622991	0.0090226124954641
ZNF532	PPDPF	0.7867111567825744	0.0090226124954641
REPIN1	RFC2	0.7778550070666829	0.0090226124954641
ZNF518A	FBXL19	0.8309609200070118	0.0090226124954641
ZNF398	NAA15	0.8940877013042934	0.0090226124954641
ZNF280C	TBPL1	0.8470508400939583	1.040350219042585E-4
SMAD1	ZFAND2B	0.9144307882988076	0.0090226124954641
SOX18	ALKBH4	0.8439792798436407	0.0090226124954641
MBD3	ZNF576	0.901607297103651	1.040350219042585E-4
GPBP1	SAMD13	0.7931077412004763	1.0503549189300188E-6
GATAD2A	TM2D2	0.806351964989232	8.314155031108328E-9
TRPS1	PAIP2B	0.8400513078190823	0.0090226124954641
ZNF253	ORM2	0.9101778032989515	1.040350219042585E-4
ZNF695	GRAPL	0.8566268014918357	0.0090226124954641
HOXA10	STX2	0.8009962502833673	0.0090226124954641
ZNF503	FOXD4L1	0.7878154640662238	1.0503549189300188E-6
ZNF544	UGT2B28	0.9173604391018125	1.040350219042585E-4
ZNF133	LYPLA2	0.7850296578290066	0.0090226124954641
ZNF703	DMD	0.9142029249909388	1.040350219042585E-4
ZNF793	USP8	0.9337510122631608	0.0090226124954641
ARNTL	C1S	0.8436720000928822	0.0090226124954641
ZNF462	GGNBP2	0.8097266854563469	0.0090226124954641
ADNP	SCPEP1	0.8164833930673722	1.040350219042585E-4
TFAP2A	PDGFRA	0.9725138419554925	1.0503549189300188E-6
RBAK	RFC1	0.830175532589843	0.0
SOX7	NUS1	0.9296567807387213	0.0090226124954641
SOX5	KLHL5	0.9532696900312342	0.0090226124954641
HSF4	BAP1	0.9916598293954088	0.0
ZNF33B	ESYT1	0.8631045919571633	1.040350219042585E-4
PPARD	NOC3L	0.908888816548559	1.0503549189300188E-6
BPTF	HMOX1	0.8035041322931621	1.0503549189300188E-6
ZNF98	TRPC1	0.848155893705707	1.0503549189300188E-6
ZSCAN23	FER1L5	0.817571551913981	0.0090226124954641
IRF5	IRAK3	0.8640603066842548	0.0090226124954641
ZNF625	JOSD2	0.9206271778930802	1.0503549189300188E-6
TCF12	FBLN1	0.8059984730560992	8.314155031108328E-9
ZNF365	SAMD12	0.9102224437211625	8.314155031108328E-9
NR5A1	C11orf42	0.8110626054087098	8.314155031108328E-9
ZBTB45	SLC39A8	0.7821163028109963	0.0090226124954641
CREB3L3	MSL1	0.8494941248715424	0.0090226124954641
LCORL	LATS1	0.8108441967358573	0.0090226124954641
MAFB	KCNJ15	0.8438013180165381	0.0
E2F7	ATP2A3	0.8323186392039108	0.0090226124954641
ZNF404	ST6GALNAC2	0.8795241974218623	0.0090226124954641
SOX6	CBFA2T3	0.8213940571327597	0.0
ZFP1	AATK	0.8361869914928203	1.040350219042585E-4
ZNF616	F2RL3	0.876714028754656	0.0090226124954641
TRERF1	EIF4G1	0.8915016898189053	1.040350219042585E-4
ZNF823	SYDE2	0.8231845490721851	1.0503549189300188E-6
ZNF365	CA6	0.7948730569681425	8.314155031108328E-9
FOXP1	POLB	0.9478251340200871	0.0090226124954641
FOXP1	CRISPLD1	0.8611604779809329	1.040350219042585E-4
KLF8	SBK1	0.9837165402685962	0.0
RBCK1	REM2	0.801241181095947	0.0090226124954641
RBCK1	REV1	0.8599248511254334	0.0090226124954641
NFE2L1	TTC32	0.8274482903292965	0.0090226124954641
ZNF415	RAB31	0.7868832323224008	0.0
ZNF534	XYLT2	0.8255196974794338	1.040350219042585E-4
ZNF277	HELLS	0.8301903572005308	0.0090226124954641
NFE2L1	PCBD1	1.0207597443841598	1.040350219042585E-4
ZNF461	C1orf43	0.7969479702888178	0.0090226124954641
ZNF260	ARTN	0.8200147970081815	0.0090226124954641
ZNF512B	MYO19	0.8658793489636908	1.0503549189300188E-6
ZNF519	RNF149	0.8379897556194338	0.0090226124954641
GTF3A	ARID4A	0.8232711007478869	1.040350219042585E-4
ZNF517	ZMYND19	0.855643017167295	1.0503549189300188E-6
SETDB2	FRY	0.8491359234337892	0.0090226124954641
NR1H2	ANKMY2	0.860528440616035	0.0090226124954641
ELF5	CLK2	0.8338436402482566	1.0503549189300188E-6
ZNF443	CC2D1A	0.8638198885310935	0.0090226124954641
PCGF6	AIFM1	0.9142993796541932	1.040350219042585E-4
ZFAT	ZKSCAN4	0.8468698119158882	1.040350219042585E-4
POU6F1	MLC1	0.7854503486458535	8.314155031108328E-9
CREB3	TPCN2	0.8380400524005692	0.0090226124954641
FOSL1	NEU1	0.8963892686048485	0.0090226124954641
MAFG	GXYLT2	0.8034028269632078	0.0090226124954641
LIN54	NR1D1	0.8341973221358397	0.0090226124954641
STAT1	SAMD8	0.8607890837871727	0.0090226124954641
ZNF700	GNPNAT1	0.9017943218860992	0.0090226124954641
RBPJ	METTL9	0.8751452913409027	1.040350219042585E-4
SOX4	SPRYD3	0.9556110039505328	0.0
RORA	ZNF365	0.8734828769191858	0.0
GTF3A	MGP	0.8557924008752953	8.314155031108328E-9
POU6F1	MMAB	0.8379897556194338	0.0090226124954641
ZFP64	VSNL1	0.8478130756411808	0.0090226124954641
ZNF646	ASPSCR1	0.8345832674942008	1.040350219042585E-4
ZBTB41	CAPN5	0.8374200325651572	8.314155031108328E-9
HSF2	UXT	0.8118216407638691	1.040350219042585E-4
ZFP64	AAAS	0.8298641596248283	0.0090226124954641
HSF2	SNN	0.8533975891619046	0.0090226124954641
EBF1	EP400	0.8770996840161438	0.0090226124954641
DEAF1	ASMT	0.9645490317852966	0.0090226124954641
ZBTB24	C14orf178	0.8528303580237917	0.0090226124954641
RXRB	CCT4	0.802220557204109	0.0090226124954641
HESX1	PPP1R15B	0.8151296121552332	0.0090226124954641
ZNF791	PCDHB13	0.8945174582474529	1.040350219042585E-4
NR2E3	MRPS2	0.8646286627272882	0.0090226124954641
ZNF501	GTF3C6	0.8083794962343553	0.0090226124954641
ZNF211	ZNF438	0.7713353573955329	0.0090226124954641
CTCF	CTDSPL2	0.7618732414226616	0.0090226124954641
ZKSCAN3	GNRHR2	0.8008903147507785	1.040350219042585E-4
SCMH1	DCT	0.7904296564890247	0.0090226124954641
ZBTB49	RSPRY1	1.0055051210603638	0.0090226124954641
ZNF428	CARD6	0.8058737123413859	0.0
ZNF623	TPSB2	0.8397431893733301	0.0090226124954641
RFX7	PLEKHG3	0.8416934417590791	1.0503549189300188E-6
RARB	RBM22	0.943063135176577	0.0090226124954641
RARB	RBM17	0.8643685262247082	0.0
ZNF77	CACNA1H	0.8061363728430071	8.314155031108328E-9
ZNF107	KLRD1	0.823149576839602	0.0090226124954641
ZNF117	ICAM2	0.8851040761882111	1.040350219042585E-4
PPARD	SCRN2	0.8320028568404902	0.0090226124954641
HEYL	ROR2	0.873882835710008	1.040350219042585E-4
ZBTB46	LEAP2	0.7896154907315862	0.0090226124954641
GLI3	HK3	0.8803047508735468	0.0090226124954641
SPIB	THEM5	0.8425033176866903	0.0
STAT3	SON	0.8196608875648692	0.0090226124954641
JAZF1	CRISPLD1	0.7745182762821834	1.040350219042585E-4
ZNF286A	PAQR4	0.8791098325804058	0.0090226124954641
ZNF318	IFIT1B	0.8532858616750587	0.0090226124954641
ATF3	ARRB1	0.9547195477664647	0.0090226124954641
TSHZ1	PYGL	0.851553675814376	1.0503549189300188E-6
GLIS3	ANTXR1	0.7857990127160893	1.040350219042585E-4
SOX4	RUFY2	0.8280140966663698	0.0090226124954641
ALX3	BRPF1	0.8403732223547837	0.0090226124954641
ZNF184	GDF1	0.7985588113728729	0.0090226124954641
IRF8	APBB2	0.8274676855187764	0.0090226124954641
HHEX	BRCC3	0.8008441283047635	1.040350219042585E-4
MXD3	OSR2	0.8866048914455753	8.314155031108328E-9
ZNF417	TMEM200A	0.8897468876296077	0.0090226124954641
KLF11	CALCRL	0.9272946927920444	1.040350219042585E-4
ZNF487	CCIN	0.862140673500303	1.0503549189300188E-6
BNC2	SPATA24	0.8078163494644552	0.0090226124954641
STAT6	SEL1L	0.8693369297592757	0.0090226124954641
ZNF750	DDX6	0.8644236924574036	0.0090226124954641
TBX10	N4BP2L2	0.8187357434156629	1.040350219042585E-4
ZNF211	ZNF208	0.7825934208818115	0.0090226124954641
FOSL1	PKD2	0.8339231363062473	1.040350219042585E-4
BHLHE41	TIMM17B	0.8482472573172128	0.0090226124954641
ZNF280C	KDM4D	0.7962776805047352	0.0090226124954641
ZNF610	HKDC1	0.8441772785301078	0.0
ZNF749	ZNF74	0.812584282099056	0.0
ANKZF1	TNIP3	0.8620552316465051	0.0090226124954641
NFIC	IFITM1	0.81146669060105	0.0090226124954641
FOXC1	PRTFDC1	0.8623979947582182	1.040350219042585E-4
MXD3	CDC14B	0.7898531403940741	0.0090226124954641
PPARA	OAS3	0.9626397719764626	0.0090226124954641
DEAF1	CROT	0.9567776977213992	1.040350219042585E-4
RUNX1	CAMK4	0.919816276433119	0.0090226124954641
GRHL1	PROKR2	0.8038682707271003	0.0
JUNB	SNRNP70	0.801277023082157	0.0090226124954641
ZNF606	ATP13A1	0.8519074819530111	0.0090226124954641
ZNF624	PNLDC1	0.8507394113361167	0.0090226124954641
TERF2	COQ2	0.8950890515170495	0.0090226124954641
ZNF148	SEPHS2	0.8675388328460653	0.0090226124954641
SREBF2	CRAT	0.8659224745586691	1.040350219042585E-4
ZNF473	COL7A1	0.8236592642398787	0.0090226124954641
RBCK1	RBM19	0.9575129455674366	1.040350219042585E-4
RBCK1	RBM15	0.9629937686515792	0.0090226124954641
PRDM1	PTPRO	0.925953440778076	1.0503549189300188E-6
NFIX	RNASE3	0.7859567752231108	0.0090226124954641
PHF21A	SMS	0.8533809764607415	0.0090226124954641
ZNF354C	SNORD116-23	0.798044463130516	0.0090226124954641
ZNF764	SV2A	0.8550552211643794	1.0503549189300188E-6
ZNF223	ZMIZ2	0.8943996317233986	1.0503549189300188E-6
CREB3L2	GPR18	0.8122436363362382	0.0090226124954641
ZFHX4	SNORA14B	0.8708087297183076	1.0503549189300188E-6
THAP8	MAPK11	0.9246090273639908	0.0090226124954641
BCL11B	KIF5C	0.7861896034915682	0.0
CEBPD	PGLYRP1	0.870875177183365	1.040350219042585E-4
TFEB	TBC1D12	0.8190289642063211	0.0090226124954641
NR1H3	NT5E	0.880016598783125	0.0090226124954641
RBCK1	RBBP7	0.8677816668216771	1.0503549189300188E-6
ZNF780B	STMN3	0.9660373390946638	0.0090226124954641
CREM	COL10A1	0.8520348529102068	1.0503549189300188E-6
NR1H3	NQO1	0.8271541984267666	1.0503549189300188E-6
ZNF48	GPATCH4	0.8168830459091293	0.0090226124954641
PLAG1	HOOK1	0.7435723655661906	0.0090226124954641
PAX6	RAET1G	0.7628044050928652	0.0090226124954641
ZNF180	PLEKHA3	0.9226528461634436	1.040350219042585E-4
NR1H2	ITGB7	0.9640409402956607	1.040350219042585E-4
ZNF512B	SECISBP2L	0.8396645138785395	0.0090226124954641
ZBTB34	DPP3	0.8958210041704279	0.0090226124954641
SP140L	EIF3F	0.8555291246055298	1.040350219042585E-4
