TF	nes_1	pval_1	nes_3	pval_3	combine_nes	fisher_pval
LEMD3	0	1	0.463355829999455	0.643109333621369	0.231677914999728	0.927003860287071
ASB11	0	1	0.463185415553848	0.64323146925728	0.231592707776924	0.927057764310304
PEBP1	0	1	0.463061300269101	0.643320428460506	0.231530650134551	0.927097011464061
MIF	0	1	-0.463010498888524	0.643356841649938	-0.231505249444262	0.927113072740943
MRGPRE	0	1	0.462654068767784	0.643612346141146	0.231327034383892	0.927225713735502
OBSCN	0	1	-0.461775877064723	0.644242051604709	-0.230887938532362	0.927502890965439
DRD3	0	1	-0.461761920703823	0.644252061045956	-0.230880960351912	0.927507291846487
OR10G9	0	1	-0.461374622356714	0.644529855461192	-0.230687311178357	0.927629368509697
SLA2	0	1	0.461054289400492	0.644759655652954	0.230527144700246	0.927730263636445
OR51A7	0	1	0.460660545091045	0.645042166119774	0.230330272545523	0.927854189284712
DMRTC2	0	1	0.460555391188164	0.645117622429949	0.230277695594082	0.92788726790522
DNMT1	0.276027364673048	0.78252704843209	-0.221401691912413	0.824779675161804	0.0273128363803174	0.928016410351212
CHRNB1	0	1	0.459859290602756	0.645617222242119	0.229929645301378	0.928106060399917
CD69	0	1	0.459750639887162	0.645695216611514	0.229875319943581	0.928140182007266
ERBB3	0	1	-0.45905363126773	0.646195653376683	-0.229526815633865	0.928358893026098
BARX1	0	1	-0.457815784605418	0.647084794522922	-0.228907892302709	0.928746527700218
LATS1	0	1	-0.457571350495598	0.647260430357127	-0.228785675247799	0.928822954269519
FOXH1	-0.014621814590733	0.988333895585866	0.446587187343079	0.655173148345346	0.215982686376173	0.928940088815741
ZRSR2	0	1	0.457055178823785	0.64763138519894	0.228527589411892	0.928984215774187
CCNT1	0	1	0.456871164041155	0.647763651466722	0.228435582020577	0.929041663178827
TIFA	0	1	-0.456278389087444	0.648189802232841	-0.228139194543722	0.929226570216417
HOMER2	0	1	0.456269284175405	0.648196348727846	0.228134642087703	0.929229408558463
FOXC2	0.265694240247401	0.790474699616005	-0.227198548293053	0.820269356476315	0.019247845977174	0.929318613460371
ARHGAP27	0	1	-0.455297543287301	0.648895193432005	-0.22764877164365	0.929532024211407
SH2D3A	0	1	-0.455225176286336	0.648947249824501	-0.227612588143168	0.929554535683617
TFAP2C	0	1	0.455144285593683	0.64900543966906	0.227572142796841	0.929579694587322
AGAP6	0	1	0.45497647683536	0.649126162064696	0.22748823841768	0.929631873363709
ARL4C	0	1	-0.454860925271133	0.649209295752503	-0.227430462635567	0.929667792450224
UNC5B	0	1	0.454243367398464	0.649653672437733	0.227121683699232	0.929859611182831
HOXC5	0	1	-0.454234763051077	0.649659864756831	-0.227117381525539	0.929862281998816
HSP90AB1	0	1	0.454160383516919	0.649713394730626	0.22708019175846	0.929885367610497
SS18	0	1	0.454115062075138	0.649746012863623	0.227057531037569	0.929899432511707
GNA14	0	1	-0.453555639723011	0.650148687995079	-0.226777819861505	0.930072930703254
MLST8	0	1	0.453385033897087	0.650271511297556	0.226692516948543	0.930125801190053
TNF	0	1	-0.45317830917292	0.650420350207887	-0.22658915458646	0.930189839259028
OR4S1	0	1	-0.452887110063729	0.650630033148619	-0.226443555031864	0.930279997735876
HOMER1	0	1	0.45277011845957	0.650714282758847	0.226385059229785	0.930316203952115
MS4A6E	0	1	-0.452739039077546	0.650736664823096	-0.226369519538773	0.930325820796027
TRIB2	0	1	0.452514027953485	0.650898717767234	0.226257013976743	0.930395426703969
ID2	0	1	-0.45248765139722	0.650917715235816	-0.22624382569861	0.930403583963081
APOA1	0	1	-0.452365011266029	0.651006048624021	-0.226182505633015	0.930441505856962
GPR17	0	1	-0.452278424018889	0.65106841733494	-0.226139212009445	0.930468273787036
ZNF776	0.114418963697966	0.908905681858949	0.363232836496358	0.716430960340514	0.238825900097162	0.930511074279024
FOXJ2	0.268397807052698	0.788393127329044	0.219859254971997	0.825980769686137	0.244128531012347	0.93052368224585
DIRAS2	0	1	-0.451986235552464	0.651278898432176	-0.225993117776232	0.930558565741044
TCEAL3	0	1	-0.451532308487271	0.651605944799314	-0.225766154243636	0.930698726784362
NPAS4	0	1	-0.451523247364836	0.651612473859312	-0.225761623682418	0.930701523247806
TNIP2	0	1	-0.451477680018923	0.651645308158453	-0.225738840009462	0.930715585523568
STAM	0	1	0.451454853534033	0.651661756410814	0.225727426767016	0.930722629360177
ZC3H12C	0	1	-0.451174940875258	0.651863468967663	-0.225587470437629	0.930808977438404
ZNF845	0.45065579425669	0.652237647352827	0	1	0.225327897128345	0.930968988535102
MUC1	0	1	0.450504327083426	0.652346834829516	0.225252163541713	0.931015640259855
BRMS1L	0	1	0.450189049978926	0.652574131145514	0.225094524989463	0.931112696857158
PRDM13	0	1	0.450181512202826	0.652579565835319	0.225090756101413	0.931115016526086
ATAD2	0	1	0.45010857312663	0.652632155409336	0.225054286563315	0.93113746080518
ZNF143	0.44932383543118	0.653198065837024	0	1	0.22466191771559	0.931378713054462
ARL11	0	1	0.44862829548754	0.653699818511944	0.22431414774377	0.931592204253367
RRH	0	1	0.448543409011789	0.653761065140143	0.224271704505894	0.931618237756254
OR11H12	0	1	-0.448461132375381	0.653820430962991	-0.22423056618769	0.931643466327469
PKIA	0	1	-0.448204048642016	0.654005941082263	-0.224102024321008	0.931722267442595
FFAR2	0	1	-0.448086798297298	0.654090555344262	-0.224043399148649	0.931758192471546
RASSF2	0	1	-0.447846632379297	0.654263886085067	-0.223923316189648	0.931831750049165
TOP2B	0	1	0.447439419560909	0.654557819260355	0.223719709780454	0.931956383570072
OR9Q1	0	1	0.447353879440619	0.654619570390368	0.22367693972031	0.931982550499509
ZNF564	0.126028733966862	0.899709179497377	0.348309551092253	0.727607721690165	0.237169142529557	0.931989234569029
PTPRN	0	1	-0.447301826574022	0.654657148339183	-0.223650913287011	0.931998471236229
PLEKHH3	0	1	-0.446746939803111	0.655057785953616	-0.223373469901556	0.932168076238463
ITGA3	0	1	-0.446314117255201	0.655370360099726	-0.223157058627601	0.932300230486058
CNGB3	0	1	0.445535170759138	0.655933048827417	0.222767585379569	0.932537755802872
GATA5	0	1	-0.445436203980375	0.656004553594786	-0.222718101990188	0.932567905219627
GARNL3	0	1	-0.445435881093445	0.656004786889895	-0.222717940546723	0.932568003573899
ARAP3	0	1	0.444807548387054	0.656458838911779	0.222403774193527	0.932759268992043
NR2E1	0	1	-0.444749388338719	0.656500873523546	-0.22237469416936	0.932776959816182
BCAR3	0	1	-0.444728455410659	0.65651600286071	-0.222364227705329	0.932783326539794
KCNH1	0	1	0.444624297076238	0.656591285706323	0.222312148538119	0.932815001863077
RALGDS	0	1	0.444533091128445	0.656657209778052	0.222266545564222	0.932842732385176
RBBP7	0	1	0.444429297217367	0.65673223573827	0.222214648608683	0.93287428350406
OR51B2	0	1	-0.444344964345616	0.656793197109975	-0.222172482172808	0.932899913645257
HOXD1	0	1	-0.444167340379124	0.656921602921299	-0.222083670189562	0.932953881109621
FGA	0	1	-0.443900392109883	0.657114601051205	-0.221950196054942	0.933034948760512
MPP3	0	1	-0.443857815306721	0.657145385322774	-0.221928907653361	0.933047874257942
NXN	0	1	-0.443754624854362	0.657219997445674	-0.221877312427181	0.933079195922057
ZNF354C	-0.430310965948637	0.666969451227889	0.017829426846344	0.98577492925964	-0.206240769551146	0.933189016600493
PDK4	0	1	-0.443149734805126	0.657657433451161	-0.221574867402563	0.933262658221465
MFN2	0	1	-0.44295482828396	0.657798408236779	-0.22147741414198	0.933321721571572
EGR1	0.251609146579921	0.801343188087065	-0.226260200006486	0.820999051517992	0.0126744732867175	0.933365102420468
SENP2	0	1	0.442186163441228	0.658354497788183	0.221093081720614	0.9335544084549
ERN1	0	1	-0.441522595980727	0.658834706827876	-0.220761297990364	0.933754966380654
MED22	0	1	0.440780333772435	0.659372032234622	0.220390166886217	0.933978963869995
RAB41	0	1	0.440715587847059	0.659418910307402	0.22035779392353	0.933998485390998
NEK4	0	1	0.440574353365637	0.659521173125719	0.220287176682818	0.934041059318117
RAX	0	1	0.440175993532181	0.659809645462887	0.220087996766091	0.934161070311418
RERG	0	1	-0.440140674567267	0.659835224138926	-0.220070337283634	0.934171705528916
STAT1	-0.118399197453053	0.905751361646562	0.347089312653538	0.728524222275142	0.114345057600242	0.934182756936851
TICAM1	0	1	0.439987156513451	0.659946409496453	0.219993578256725	0.934217923157054
DEDD2	0	1	0.439454591652615	0.660332177479604	0.219727295826307	0.9343781343093
RALB	0	1	0.438830703282816	0.660784211281352	0.219415351641408	0.934565579198352
EPHB1	0	1	-0.437742264437398	0.661573128016518	-0.218871132218699	0.934891978691877
HMGA1	-0.118143853941516	0.905953676327258	-0.344728818416299	0.730298250726683	-0.231436336178907	0.934909848266185
FPR2	0	1	-0.437463371375593	0.661775334414704	-0.218731685687796	0.934975486283677
FPR1	0	1	-0.437352808113195	0.661855503149304	-0.218676404056598	0.935008577418909
PSRC1	0	1	0.437281352288293	0.661907317386358	0.218640676144146	0.935029959541974
OR52N4	0	1	0.436973145882613	0.662130823380929	0.218486572941307	0.93512214703034
HOXC10	0	1	0.436805490419657	0.662252416887247	0.218402745209828	0.935172267911331
RAB8A	0	1	0.436734901544291	0.662303614715003	0.218367450772146	0.935193364992433
GDF2	0	1	-0.436461814769274	0.662501698318914	-0.218230907384637	0.935274951997853
NOTCH1	0	1	0.436368319551331	0.662569520539712	0.218184159775665	0.935302873115697
SGK2	0	1	0.436307079282005	0.662613946248201	0.218153539641003	0.935321158571399
EID2B	0	1	0.436242319405927	0.662660926486701	0.218121159702963	0.935340492221713
RERGL	0	1	-0.435876668894969	0.662926213601284	-0.217938334447485	0.935449602610417
IRAK3	0	1	0.435662111171471	0.663081899416991	0.217831055585736	0.935513585459728
TBC1D26	0	1	-0.435279502295798	0.663359561400071	-0.217639751147899	0.935627606638044
TRIM33	0	1	0.435002864977879	0.663560347878412	0.217501432488939	0.935709986676829
HTR7	0	1	-0.434997459339912	0.663564271592017	-0.217498729669956	0.935711595919374
ZNF93	0.418437080322931	0.675627580488274	0.0222212014233418	0.982271505475132	0.220329140873136	0.93574663559307
TXNDC17	0	1	0.433526479689376	0.664632333230575	0.216763239844688	0.936148780465793
ZNF529	0.300748760929567	0.763606083226905	0.162963447691588	0.870547214405224	0.231856104310577	0.936198941833181
HTR1B	0	1	0.433271830410256	0.664817300419803	0.216635915205128	0.936224317761708
OR10A5	0	1	-0.432661237508283	0.665260894131839	-0.216330618754141	0.936405263835772
CYP26C1	0	1	0.432366079933879	0.665475367157544	0.21618303996694	0.936492643324056
POU5F2	0.366899121482387	0.713694266781537	-0.0844982343977911	0.932660306569076	0.141200443542298	0.936557355885043
NLRP1	0	1	-0.431896257677528	0.665816814820716	-0.215948128838764	0.936631611551739
BNC2	-0.191225681921572	0.84834878360652	-0.273004958407319	0.784849404053945	-0.232115320164446	0.936635362622545
GPRC5A	0	1	0.431739421134181	0.665930812656189	0.21586971056709	0.936677969352521
DNER	0	1	0.431712000209871	0.665950744556632	0.215856000104935	0.936686072757006
SFPQ	0	1	-0.431283639866273	0.666262144545123	-0.215641819933137	0.936812596379592
SIT1	0	1	-0.431174904709388	0.666341199597599	-0.215587452354694	0.93684469373889
PTOV1	0	1	0.431054472798474	0.666428763010348	0.215527236399237	0.936880234653385
OR51E1	0	1	-0.429945057975631	0.667235607985992	-0.214972528987816	0.937207181890687
OR1L6	0	1	-0.429023503832402	0.667906120103999	-0.214511751916201	0.937478142390498
GPBAR1	0	1	-0.428892076748094	0.668001766542426	-0.214446038374047	0.937516739177012
CHRNE	0	1	-0.42858532354842	0.668225028040615	-0.21429266177421	0.937606779951625
PMAIP1	0	1	0.428071282812207	0.668599223614798	0.214035641406103	0.937757524771116
CHD4	0	1	0.427914374661706	0.668713461195528	0.213957187330853	0.937803503688427
REN	0	1	-0.427891513113955	0.668730106273316	-0.213945756556977	0.937810201454243
CCL26	0	1	-0.427671631558062	0.66889020635464	-0.213835815779031	0.937874602517874
OR6N1	0	1	0.427286795433602	0.669170449330064	0.213643397716801	0.937987239426335
GPR12	0	1	-0.427249634854315	0.669197512617068	-0.213624817427157	0.937998110647177
CCRL2	0	1	-0.427023676848764	0.669362082442374	-0.213511838424382	0.9380641941668
NHLH2	0	1	-0.426960308968017	0.669408237414174	-0.213480154484009	0.938082720572161
TCEA2	0	1	0.426745274908825	0.669564870090553	0.213372637454412	0.938145568525143
GTF2H2	0	1	-0.42626405473596	0.669915447112153	-0.21313202736798	0.938286102749859
DEPDC4	0	1	-0.425961047499732	0.670136229904528	-0.212980523749866	0.938374512791984
CD8A	0	1	-0.425463182567803	0.670499055423843	-0.212731591283902	0.938519644305019
VAPB	0	1	-0.425335425719081	0.670592172278008	-0.21266771285954	0.938556859717498
ZNF34	0.305241059640348	0.760182562551172	-0.148118860198118	0.882248965335318	0.078561099721115	0.938588066266171
NDRG1	0	1	-0.425124319660976	0.670746050123376	-0.212562159830488	0.93861833074587
TMOD2	0	1	-0.425105053890344	0.670760093872264	-0.212552526945172	0.938623939176109
ID4	0	1	0.424888253898313	0.670918137765644	0.212444126949157	0.93868703439814
IL2RA	0	1	-0.424543294856658	0.671169637664891	-0.212271647428329	0.938787362924955
STK38	0	1	0.424192662041955	0.671425311900385	0.212096331020978	0.938889260080257
BTF3	0	1	0.424068627928718	0.671515764131588	0.212034313964359	0.938925285859791
DDX5	0	1	0.423592784530528	0.671862818417252	0.211796392265264	0.939063399382258
AFP	0	1	-0.422913985607228	0.672358018488272	-0.211456992803614	0.939260158544403
SLA	0	1	-0.422077281993491	0.672968609430167	-0.211038640996746	0.939502264194024
IFT172	0	1	0.421901375419176	0.673097006064155	0.210950687709588	0.939553104279748
PILRA	0	1	-0.421432877912807	0.673439015332138	-0.210716438956404	0.939688407184104
BIRC2	0	1	0.421380044549179	0.673477588612668	0.21069002227459	0.939703656328145
DUSP8	0	1	-0.421370527250493	0.673484537219187	-0.210685263625247	0.939706403080346
ZFYVE9	0	1	0.421265110948828	0.673561503820881	0.210632555474414	0.939736822829224
SERTAD1	0	1	0.42112021130057	0.673667303600835	0.210560105650285	0.939778624050815
TAF1L	0	1	-0.421081221642425	0.673695773352421	-0.210540610821212	0.939789869539337
PPP1R13L	0	1	0.420702711814373	0.673972180695099	0.210351355907186	0.939898987288996
DOK3	0	1	-0.42066554917329	0.673999321140437	-0.210332774586645	0.93990969545154
BHLHE23	0	1	-0.420307149964922	0.674261087338136	-0.210153574982461	0.94001291824286
TXK	0	1	-0.419914971176473	0.674547570516241	-0.209957485588237	0.940125771260836
PIK3CB	0	1	0.419524630364764	0.67483275791972	0.209762315182382	0.940237992993745
CABP4	0	1	0.419466837928971	0.674874985696001	0.209733418964486	0.940254599450953
TRIP11	0	1	0.419076776838181	0.675160022294499	0.20953838841909	0.940366623584021
TIGD6	-0.242569859920982	0.8083386322357	-0.207797857767867	0.835386805360117	-0.225183858844424	0.940411945578285
MTOR	0	1	0.418833801387224	0.675337599822594	0.209416900693612	0.940436353671155
CDC42BPB	0	1	-0.417836246164666	0.676066847938604	-0.208918123082333	0.940722221007879
LPXN	0	1	0.417757949522273	0.676124098426261	0.208878974761137	0.940744630049903
PPRC1	0	1	0.416918785701675	0.67673781235837	0.208459392850837	0.940984546127315
DZIP3	0	1	0.41666157525085	0.676925963623754	0.208330787625425	0.941057987654618
FZD10	0	1	0.415825455827705	0.677537730167147	0.207912727913853	0.941296418548407
CLDN3	0	1	-0.415649005701112	0.677666861270241	-0.207824502850556	0.941346675695683
OR4C6	0	1	0.414427785293181	0.678560843710441	0.20721389264659	0.941693934372007
HOXB1	0	1	0.414234985564558	0.678702022256329	0.207117492782279	0.941748666062553
OR4C11	0	1	0.41408499103327	0.678811864285369	0.207042495516635	0.941791228989773
ZNF678	0.042132435523416	0.966393123311279	-0.3820470854813	0.702426439653651	-0.169957324978942	0.941794412154291
INPP5B	0	1	0.413985525741245	0.67888470716654	0.206992762870622	0.94181944523447
MAPKAPK2	0	1	-0.413533005521161	0.679216145815917	-0.20676650276058	0.941947731844387
SIX4	0	1	-0.413515469840065	0.679228990695099	-0.206757734920032	0.941952700326078
RRAS	0	1	-0.413051772102431	0.679568682882606	-0.206525886051215	0.942084007303667
GABRR1	0	1	-0.413035730521685	0.679580435667501	-0.206517865260843	0.942088547267255
CRHR2	0	1	0.412445536632274	0.68001289242082	0.206222768316137	0.942255458952931
ICMT	0	1	-0.412255755391668	0.68015197448686	-0.206127877695834	0.942309080828504
SGSM2	-0.201659250396533	0.840183121520048	0.240868641872864	0.809656926832388	0.0196046957381655	0.942350741917535
ROPN1	0	1	0.410588047634252	0.68137462938913	0.205294023817126	0.942779241451709
OR8B2	0	1	-0.410267379744223	0.681609818323404	-0.205133689872111	0.942869429456573
IL6R	0	1	-0.409940149000699	0.681849852581352	-0.20497007450035	0.942961391823258
GRM3	0	1	0.409928847891267	0.681858142883382	0.204964423945634	0.942964566509227
NME1-NME2	0	1	0.40974828516166	0.681990605844917	0.20487414258083	0.943015278168037
HERPUD1	0	1	-0.409711094707446	0.68201789042087	-0.204855547353723	0.943025720504365
GZMB	0	1	-0.409506933303688	0.682167679737299	-0.204753466651844	0.94308302833661
OR5AP2	0	1	0.409405196673009	0.682242326632692	0.204702598336504	0.943111575181226
IL6	0	1	0.409337145900063	0.682292259045982	0.204668572950031	0.943130666029202
BAIAP3	0	1	-0.408272464403119	0.683073652568633	-0.20413623220156	0.94342894329607
AIFM3	0	1	-0.40816407235947	0.683153222976071	-0.204082036179735	0.943459267128474
RHBDL1	0	1	0.408087227407855	0.683209636851727	0.204043613703927	0.943480760522773
CREBL2	0.109264174290417	0.912992961197546	0.320839826225918	0.748331776614602	0.215052000258167	0.943485334845485
TNFSF13B	0	1	0.407933530002589	0.683322475418039	0.203966765001294	0.943523737455391
RASGRP4	0	1	0.407897285555517	0.683349085690998	0.203948642777759	0.943533869820135
OR8K3	0	1	0.407893997189354	0.683351499992603	0.203946998594677	0.943534789059863
GPR19	0	1	-0.407834859745945	0.683394918953609	-0.203917429872973	0.943551319272351
PDGFC	0	1	0.407665103155381	0.683519560777274	0.20383255157769	0.943598756851933
PFKFB1	0	1	-0.407553811825422	0.683601279837447	-0.203776905912711	0.943629846069893
TCF19	0	1	-0.406880171997512	0.684095999557683	-0.203440085998756	0.943817848812192
